contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ270917P00295000,2026-02-04 17:23:13+00:00,295.0,4.65,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00300000,2026-02-03 15:22:03+00:00,300.0,4.4,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00305000,2026-02-04 21:05:34+00:00,305.0,5.19,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00310000,2026-01-23 17:30:37+00:00,310.0,4.3,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00315000,2026-01-22 16:12:29+00:00,315.0,4.81,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00320000,2026-02-02 18:57:45+00:00,320.0,5.57,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00325000,2026-02-03 16:24:04+00:00,325.0,5.67,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00330000,2026-01-22 16:52:05+00:00,330.0,5.49,0.0,0.0,0.0,0.0,50.0,0,0.12500875,False,REGULAR,USD,2027-09-17
QQQ270917P00335000,2026-01-22 19:28:47+00:00,335.0,5.74,0.0,0.0,0.0,0.0,50.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00340000,2026-01-23 15:34:13+00:00,340.0,6.0,0.0,0.0,0.0,0.0,50.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00345000,2026-01-23 15:49:01+00:00,345.0,6.27,0.0,0.0,0.0,0.0,40.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00350000,2026-02-06 14:52:56+00:00,350.0,7.86,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00355000,2026-02-02 18:05:16+00:00,355.0,7.28,0.0,0.0,0.0,0.0,40.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00360000,2026-02-04 19:48:21+00:00,360.0,8.4,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-09-17
QQQ270917P00365000,2025-12-29 16:18:56+00:00,365.0,7.97,7.43,8.79,0.0,0.0,7.0,6,0.3191291232299803,False,REGULAR,USD,2027-09-17
QQQ270917P00370000,2026-02-02 17:14:50+00:00,370.0,8.15,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-09-17
