contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260515P00005000,2026-01-22 18:55:21+00:00,5.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00010000,2026-01-22 19:06:30+00:00,10.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00015000,2026-01-20 17:18:22+00:00,15.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00020000,2026-01-26 19:33:52+00:00,20.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00025000,2026-02-03 18:45:12+00:00,25.0,0.01,0.0,0.0,0.0,0.0,45.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00030000,2026-02-04 17:38:52+00:00,30.0,0.01,0.0,0.0,0.0,0.0,521.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00035000,2026-02-06 20:34:56+00:00,35.0,0.02,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00040000,2026-02-06 20:56:43+00:00,40.0,0.03,0.0,0.0,0.0,0.0,2098.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00045000,2026-02-06 20:47:01+00:00,45.0,0.04,0.0,0.0,0.0,0.0,1060.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00050000,2026-02-04 20:05:49+00:00,50.0,0.06,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00055000,2026-02-09 20:31:19+00:00,55.0,0.05,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00060000,2026-02-09 18:34:42+00:00,60.0,0.07,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00065000,2026-02-06 20:14:01+00:00,65.0,0.12,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00070000,2026-02-06 19:40:18+00:00,70.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00075000,2026-02-09 17:35:42+00:00,75.0,0.16,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-05-15
NVDA260515P00080000,2026-02-09 17:23:11+00:00,80.0,0.21,0.0,0.0,0.0,0.0,13.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00085000,2026-02-09 20:45:15+00:00,85.0,0.24,0.0,0.0,0.0,0.0,772.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00090000,2026-02-09 19:21:07+00:00,90.0,0.32,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00095000,2026-02-09 18:26:40+00:00,95.0,0.38,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00100000,2026-02-09 19:46:52+00:00,100.0,0.48,0.0,0.0,0.0,0.0,90.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00105000,2026-02-09 16:04:29+00:00,105.0,0.59,0.0,0.0,0.0,0.0,17.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00110000,2026-02-09 20:29:47+00:00,110.0,0.73,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00115000,2026-02-09 15:25:06+00:00,115.0,0.91,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00120000,2026-02-09 20:24:28+00:00,120.0,1.09,0.0,0.0,0.0,0.0,261.0,0,0.2500075,False,REGULAR,USD,2026-05-15
NVDA260515P00125000,2026-02-09 18:50:27+00:00,125.0,1.28,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00130000,2026-02-09 19:09:28+00:00,130.0,1.61,0.0,0.0,0.0,0.0,79.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00135000,2026-02-09 20:50:29+00:00,135.0,2.08,0.0,0.0,0.0,0.0,131.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00140000,2026-02-09 20:49:46+00:00,140.0,2.53,0.0,0.0,0.0,0.0,2103.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00145000,2026-02-09 20:54:19+00:00,145.0,3.2,0.0,0.0,0.0,0.0,129.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00150000,2026-02-09 20:53:23+00:00,150.0,3.95,0.0,0.0,0.0,0.0,417.0,0,0.12500875,False,REGULAR,USD,2026-05-15
NVDA260515P00155000,2026-02-09 20:42:55+00:00,155.0,4.8,0.0,0.0,0.0,0.0,259.0,0,0.062509375,False,REGULAR,USD,2026-05-15
NVDA260515P00160000,2026-02-09 20:39:48+00:00,160.0,5.75,0.0,0.0,0.0,0.0,421.0,0,0.062509375,False,REGULAR,USD,2026-05-15
NVDA260515P00165000,2026-02-09 20:51:40+00:00,165.0,7.05,0.0,0.0,0.0,0.0,1283.0,0,0.062509375,False,REGULAR,USD,2026-05-15
NVDA260515P00170000,2026-02-09 20:53:50+00:00,170.0,8.55,0.0,0.0,0.0,0.0,977.0,0,0.062509375,False,REGULAR,USD,2026-05-15
NVDA260515P00175000,2026-02-09 20:52:21+00:00,175.0,10.1,0.0,0.0,0.0,0.0,340.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
NVDA260515P00180000,2026-02-09 20:52:34+00:00,180.0,11.95,0.0,0.0,0.0,0.0,883.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
NVDA260515P00185000,2026-02-09 20:52:27+00:00,185.0,14.05,0.0,0.0,0.0,0.0,1081.0,0,0.015634843750000002,False,REGULAR,USD,2026-05-15
NVDA260515P00190000,2026-02-09 20:59:59+00:00,190.0,16.6,0.0,0.0,0.0,0.0,574.0,0,0.00025413818359375,False,REGULAR,USD,2026-05-15
NVDA260515P00195000,2026-02-09 20:59:59+00:00,195.0,19.2,0.0,0.0,0.0,0.0,173.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00200000,2026-02-09 20:54:39+00:00,200.0,21.87,0.0,0.0,0.0,0.0,189.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00210000,2026-02-09 19:48:53+00:00,210.0,27.63,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00220000,2026-02-09 20:59:09+00:00,220.0,35.5,0.0,0.0,0.0,0.0,38.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00230000,2026-02-09 15:13:12+00:00,230.0,42.35,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00240000,2026-02-09 14:46:43+00:00,240.0,51.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00250000,2026-02-09 16:35:23+00:00,250.0,59.67,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00260000,2026-02-05 19:44:24+00:00,260.0,86.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00270000,2026-02-02 14:37:45+00:00,270.0,82.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00280000,2026-02-06 19:03:03+00:00,280.0,95.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00290000,2025-11-18 16:16:46+00:00,290.0,108.55,97.7,98.7,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00300000,2026-02-03 18:58:51+00:00,300.0,121.95,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00310000,2025-10-29 14:02:47+00:00,310.0,100.0,127.15,130.05,0.0,0.0,24.0,0,0.9219368157958985,True,REGULAR,USD,2026-05-15
NVDA260515P00320000,2025-10-29 18:35:30+00:00,320.0,114.4,137.15,140.05,0.0,0.0,,0,0.9572147833251952,True,REGULAR,USD,2026-05-15
NVDA260515P00330000,2025-10-31 19:34:08+00:00,330.0,125.5,147.3,149.9,0.0,0.0,2.0,0,0.9908448181152343,True,REGULAR,USD,2026-05-15
NVDA260515P00340000,2025-10-29 14:04:45+00:00,340.0,129.85,157.15,159.9,0.0,0.0,,0,1.0202075357055667,True,REGULAR,USD,2026-05-15
NVDA260515P00370000,2025-11-20 20:54:44+00:00,370.0,189.3,176.9,179.2,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00380000,2025-11-20 20:53:56+00:00,380.0,195.67,187.2,189.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00400000,2026-02-09 20:48:19+00:00,400.0,208.28,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00410000,2026-02-09 20:48:19+00:00,410.0,218.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
NVDA260515P00420000,2026-01-06 20:49:45+00:00,420.0,232.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
