contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260220C00242500,2026-02-09 20:52:41+00:00,242.5,0.17,0.0,0.0,0.0,0.0,743,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00245000,2026-02-09 20:59:11+00:00,245.0,0.15,0.0,0.0,0.0,0.0,2749,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00247500,2026-02-09 20:30:50+00:00,247.5,0.13,0.0,0.0,0.0,0.0,603,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00250000,2026-02-09 20:59:48+00:00,250.0,0.1,0.0,0.0,0.0,0.0,4725,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00252500,2026-02-09 20:58:44+00:00,252.5,0.09,0.0,0.0,0.0,0.0,583,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00255000,2026-02-09 20:59:15+00:00,255.0,0.09,0.0,0.0,0.0,0.0,1701,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00257500,2026-02-09 20:45:21+00:00,257.5,0.08,0.0,0.0,0.0,0.0,580,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00260000,2026-02-09 20:59:43+00:00,260.0,0.05,0.0,0.0,0.0,0.0,2393,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00262500,2026-02-09 20:58:39+00:00,262.5,0.05,0.0,0.0,0.0,0.0,827,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00265000,2026-02-09 20:59:45+00:00,265.0,0.05,0.0,0.0,0.0,0.0,2576,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00270000,2026-02-09 20:59:33+00:00,270.0,0.04,0.0,0.0,0.0,0.0,810,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00275000,2026-02-09 20:56:43+00:00,275.0,0.03,0.0,0.0,0.0,0.0,150,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00280000,2026-02-09 19:52:36+00:00,280.0,0.02,0.0,0.0,0.0,0.0,311,0.0,0.2500075,False,REGULAR,USD,2026-02-20
AMZN260220C00285000,2026-02-09 20:10:18+00:00,285.0,0.02,0.0,0.0,0.0,0.0,124,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00290000,2026-02-09 20:23:04+00:00,290.0,0.03,0.0,0.0,0.0,0.0,626,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00295000,2026-02-09 19:43:27+00:00,295.0,0.01,0.0,0.0,0.0,0.0,1257,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00300000,2026-02-09 19:52:33+00:00,300.0,0.01,0.0,0.0,0.0,0.0,767,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00305000,2026-02-09 19:52:44+00:00,305.0,0.01,0.0,0.0,0.0,0.0,443,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00310000,2026-02-09 20:08:55+00:00,310.0,0.01,0.0,0.0,0.0,0.0,19,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00315000,2026-02-09 19:45:41+00:00,315.0,0.01,0.0,0.0,0.0,0.0,10,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00320000,2026-02-09 18:19:26+00:00,320.0,0.01,0.0,0.0,0.0,0.0,725,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00325000,2026-02-09 17:42:33+00:00,325.0,0.01,0.0,0.0,0.0,0.0,103,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00330000,2026-02-06 20:59:40+00:00,330.0,0.01,0.0,0.0,0.0,0.0,242,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00335000,2026-02-06 14:48:29+00:00,335.0,0.01,0.0,0.0,0.0,0.0,20,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00340000,2026-02-06 17:29:24+00:00,340.0,0.01,0.0,0.0,0.0,0.0,22,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00350000,2026-02-06 20:58:18+00:00,350.0,0.01,0.0,0.0,0.0,0.0,121,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00360000,2026-02-06 20:59:56+00:00,360.0,0.01,0.0,0.0,0.0,0.0,129,0.0,0.500005,False,REGULAR,USD,2026-02-20
AMZN260220C00370000,2026-02-09 17:29:11+00:00,370.0,0.01,0.0,0.0,0.0,0.0,2,0.0,0.500005,False,REGULAR,USD,2026-02-20
