contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ270917C00505000,2026-01-09 20:31:31+00:00,505.0,172.0,1.0,0.001,1,,0.03593
QQQ270917C00510000,2026-02-06 19:42:20+00:00,510.0,151.25,1.0,0.001,1,607.95,0.03593
QQQ270917C00515000,2026-02-06 15:19:16+00:00,515.0,143.0,1.0,0.001,1,602.36,0.03593
QQQ270917C00520000,2026-02-03 18:59:52+00:00,520.0,148.5,1.0,0.001,1,,0.03593
QQQ270917C00525000,2026-02-03 16:22:34+00:00,525.0,150.0,1.0,0.001,1,,0.03593
QQQ270917C00530000,2026-01-29 15:32:51+00:00,530.0,150.5,1.0,0.001,1,,0.03593
QQQ270917C00535000,2026-02-04 16:48:21+00:00,535.0,132.0,1.0,0.001,1,604.56,0.03593
QQQ270917C00540000,2026-02-04 20:02:40+00:00,540.0,130.0,2.0,0.001,1,607.62,0.03593
QQQ270917C00545000,2025-12-17 16:42:26+00:00,545.0,126.11,,35.3774,1,,0.03593
QQQ270917C00550000,2026-02-04 16:50:50+00:00,550.0,121.46,1.0,0.001,1,604.5,0.03593
QQQ270917C00555000,2026-01-30 19:02:28+00:00,555.0,133.46,21.0,0.001,1,,0.03593
QQQ270917C00560000,2026-02-05 15:08:02+00:00,560.0,110.0,1.0,0.001,1,597.48,0.03593
QQQ270917C00565000,2026-02-06 14:56:35+00:00,565.0,109.0,1.0,0.001,1,603.4,0.03593
QQQ270917C00570000,2026-02-09 15:13:53+00:00,570.0,112.32,4.0,0.001,1,611.28,0.03593
QQQ270917C00575000,2026-02-04 15:06:35+00:00,575.0,109.0,1.0,0.001,1,610.67,0.03593
QQQ270917C00580000,2026-02-04 19:45:31+00:00,580.0,102.51,1.0,0.001,1,607.24,0.03593
QQQ270917C00585000,2026-02-05 20:22:00+00:00,585.0,93.5,1.0,0.001,1,597.4396,0.03593
QQQ270917C00590000,2026-02-04 19:45:31+00:00,590.0,96.5,1.0,0.001,1,607.24,0.03593
QQQ270917C00595000,2026-01-07 19:22:06+00:00,595.0,107.79,1.0,0.001,1,,0.03593
QQQ270917C00600000,2026-02-09 15:15:29+00:00,600.0,90.99,2.0,0.001,1,611.635,0.03593
QQQ270917C00605000,2026-02-04 20:35:02+00:00,605.0,88.66,2.0,0.001,1,607.04,0.03593
QQQ270917C00610000,2026-02-09 16:18:53+00:00,610.0,88.48,1.0,0.001,1,613.84,0.03593
QQQ270917C00615000,2026-02-09 15:27:42+00:00,615.0,83.0,1.0,0.0254,0,610.41,0.03593
QQQ270917C00620000,2026-02-09 17:50:26+00:00,620.0,82.91,1.0,0.1963,0,615.18,0.03593
QQQ270917C00625000,2026-02-03 15:59:23+00:00,625.0,85.86,6.0,0.3916,0,,0.03593
QQQ270917C00630000,2026-02-03 14:33:14+00:00,630.0,85.83,1.0,0.3916,0,,0.03593
QQQ270917C00635000,2026-02-06 14:43:38+00:00,635.0,65.0,3.0,0.7822,0,604.3155,0.03593
QQQ270917C00640000,2026-02-09 21:02:30+00:00,640.0,68.94,270.0,0.7822,0,614.32,0.03593
QQQ270917C00645000,2026-02-09 16:19:13+00:00,645.0,68.45,1.0,0.7822,0,613.84,0.03593
QQQ270917C00650000,2026-02-06 20:34:11+00:00,650.0,63.16,2.0,0.7822,0,608.57,0.03593
QQQ270917C00655000,2026-02-09 14:40:38+00:00,655.0,61.0,1.0,0.7822,0,608.99,0.03593
QQQ270917C00660000,2026-02-05 14:30:04+00:00,660.0,56.44,3.0,1.5635,0,598.83,0.03593
QQQ270917C00665000,2025-11-07 15:39:58+00:00,665.0,63.7,65.0,28.0677,0,,0.03593
QQQ270917C00670000,2026-02-04 19:11:55+00:00,670.0,53.23,11.0,1.5635,0,603.6399,0.03593
QQQ270917C00675000,2026-01-05 16:22:15+00:00,675.0,59.77,20.0,1.5635,0,,0.03593
QQQ270917C00680000,2026-02-04 20:58:10+00:00,680.0,49.76,2.0,1.5635,0,605.75,0.03593
QQQ270917C00685000,2026-01-30 16:29:38+00:00,685.0,57.16,1.0,1.5635,0,,0.03593
QQQ270917C00690000,2026-01-22 17:07:48+00:00,690.0,52.34,1.0,1.5635,0,,0.03593
QQQ270917C00695000,2026-02-04 21:02:45+00:00,695.0,43.5,5.0,1.5635,0,605.62,0.03593
QQQ270917C00700000,2026-02-06 20:12:24+00:00,700.0,41.54,1.0,1.5635,0,608.305,0.03593
QQQ270917C00705000,2026-01-05 16:52:18+00:00,705.0,47.04,8.0,1.5635,0,,0.03593
QQQ270917C00710000,2026-02-09 19:48:40+00:00,710.0,40.59,2.0,3.126,0,616.14,0.03593
QQQ270917C00715000,2025-12-29 17:40:26+00:00,715.0,42.36,86.0,25.592,0,,0.03593
QQQ270917C00720000,2026-02-06 17:43:25+00:00,720.0,34.22,3.0,3.126,0,607.7299,0.03593
QQQ270917C00725000,2026-02-04 20:54:14+00:00,725.0,33.19,17.0,3.126,0,605.84,0.03593
QQQ270917C00730000,2026-02-03 19:38:26+00:00,730.0,34.68,1.0,3.126,0,,0.03593
QQQ270917C00735000,2025-12-22 16:30:58+00:00,735.0,36.4,2.0,24.7604,0,,0.03593
QQQ270917C00740000,2026-02-04 20:53:17+00:00,740.0,28.24,12.0,3.126,0,606.49,0.03593
QQQ270917C00745000,2026-02-04 20:58:01+00:00,745.0,27.24,22.0,3.126,0,605.75,0.03593
QQQ270917C00750000,2026-01-29 14:54:56+00:00,750.0,34.0,1.0,3.126,0,,0.03593
QQQ270917C00755000,2026-02-04 16:55:01+00:00,755.0,24.05,1.0,3.126,0,605.7428,0.03593
QQQ270917C00760000,2026-02-04 20:58:14+00:00,760.0,23.21,89.0,3.126,0,605.75,0.03593
QQQ270917C00765000,2026-02-09 20:33:50+00:00,765.0,23.13,2.0,3.126,0,614.6,0.03593
QQQ270917C00770000,2026-02-05 15:27:33+00:00,770.0,18.65,4.0,3.126,0,595.688,0.03593
QQQ270917C00775000,2026-02-04 20:57:13+00:00,775.0,19.89,20.0,3.126,0,605.63,0.03593
QQQ270917C00780000,2026-02-04 20:57:16+00:00,780.0,18.68,2.0,3.126,0,605.63,0.03593
QQQ270917C00785000,2025-11-20 17:07:05+00:00,785.0,21.56,,23.2552,0,,0.03593
QQQ270917C00790000,2026-01-20 18:39:51+00:00,790.0,18.21,8.0,3.126,0,,0.03593
QQQ270917C00795000,2026-01-09 18:10:51+00:00,795.0,21.95,1.0,3.126,0,,0.03593
QQQ270917C00800000,2026-02-05 17:10:24+00:00,800.0,13.99,3.0,3.126,0,599.63,0.03593
QQQ270917C00805000,2026-02-04 20:59:05+00:00,805.0,14.1,92.0,3.126,0,605.62,0.03593
QQQ270917C00810000,2025-12-23 15:24:43+00:00,810.0,17.01,1.0,22.5182,0,,0.03593
QQQ270917C00815000,2026-02-04 16:02:22+00:00,815.0,13.3,1.0,3.126,0,607.68,0.03593
QQQ270917C00820000,2025-11-18 18:08:17+00:00,820.0,17.06,2.0,22.4602,0,,0.03593
QQQ270917C00825000,2026-02-09 16:31:22+00:00,825.0,12.23,141.0,3.126,0,614.82,0.03593
QQQ270917C00830000,2026-02-05 14:30:24+00:00,830.0,10.5,1.0,6.2509,0,598.83,0.03593
QQQ270917C00835000,2025-12-23 15:45:24+00:00,835.0,13.14,,22.039,0,,0.03593
QQQ270917C00840000,2026-02-05 17:16:40+00:00,840.0,9.01,1.0,6.2509,0,600.04,0.03593
QQQ270917C00845000,2026-01-27 15:40:16+00:00,845.0,12.66,1.0,6.2509,0,,0.03593
QQQ270917C00850000,2026-02-09 14:30:06+00:00,850.0,9.44,1.0,6.2509,0,605.887,0.03593
QQQ270917C00855000,2026-02-05 20:50:15+00:00,855.0,7.29,,6.2509,0,596.07,0.03593
QQQ270917C00860000,2025-10-30 13:48:36+00:00,860.0,15.95,2.0,23.1102,0,,0.03593
QQQ270917C00865000,2025-12-10 15:14:54+00:00,865.0,12.18,26.0,21.6233,0,,0.03593
QQQ270917C00870000,2026-01-22 18:24:27+00:00,870.0,8.4,1.0,6.2509,0,,0.03593
QQQ270917C00875000,2025-12-16 15:50:33+00:00,875.0,8.24,2.0,21.508,0,,0.03593
QQQ270917C00880000,2026-01-28 14:32:45+00:00,880.0,9.68,1.0,6.2509,0,,0.03593
QQQ270917C00885000,2026-01-07 17:20:25+00:00,885.0,8.77,2.0,6.2509,0,,0.03593
QQQ270917C00890000,2025-12-11 19:27:45+00:00,890.0,9.3,110.0,21.3639,0,,0.03593
QQQ270917C00895000,2025-12-11 19:26:24+00:00,895.0,8.83,2.0,21.3387,0,,0.03593
QQQ270917C00900000,2025-12-16 15:49:16+00:00,900.0,6.45,2.0,21.3097,0,,0.03593
QQQ270917C00905000,2026-01-13 14:37:57+00:00,905.0,6.75,1.0,6.2509,0,,0.03593
QQQ270917C00910000,2026-02-09 20:55:03+00:00,910.0,4.7,,6.2509,0,614.78,0.03593
QQQ270917C00915000,2025-11-11 14:42:43+00:00,915.0,8.5,5.0,21.3372,0,,0.03593
QQQ270917C00920000,2025-12-12 18:12:10+00:00,920.0,6.12,,21.241,0,,0.03593
QQQ270917C00925000,2025-12-16 17:08:34+00:00,925.0,5.12,1.0,21.2166,0,,0.03593
QQQ270917C00930000,2026-01-28 19:00:21+00:00,930.0,5.5,1.0,6.2509,0,,0.03593
QQQ270917C00935000,2025-12-16 16:58:17+00:00,935.0,4.62,1.0,21.2136,0,,0.03593
QQQ270917C00940000,2026-02-09 16:31:22+00:00,940.0,3.79,141.0,6.2509,0,614.82,0.03593
QQQ270917C00945000,2026-01-29 17:42:27+00:00,945.0,4.2,1.0,6.2509,0,,0.03593
QQQ270917C00950000,2026-02-09 17:24:01+00:00,950.0,3.35,2.0,6.2509,0,615.64,0.03593
