contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260417C00005000,2026-02-09 18:05:57+00:00,5.0,186.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00010000,2026-02-03 19:34:32+00:00,10.0,168.03,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00015000,2025-12-31 20:00:53+00:00,15.0,172.9,174.55,178.2,0.0,0.0,3,34,3.5761729345703124,True,REGULAR,USD,2026-04-17
NVDA260417C00020000,2026-01-20 20:46:18+00:00,20.0,158.98,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00025000,2025-10-13 18:32:41+00:00,25.0,163.77,164.1,167.6,0.0,0.0,3,23,2.5380895922851563,True,REGULAR,USD,2026-04-17
NVDA260417C00030000,2026-01-27 16:33:16+00:00,30.0,160.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00035000,2026-01-16 20:21:54+00:00,35.0,153.32,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00040000,2026-02-05 20:57:22+00:00,40.0,132.23,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00045000,2026-01-30 19:29:54+00:00,45.0,147.03,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00050000,2026-02-04 15:37:28+00:00,50.0,126.61,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00055000,2026-01-14 20:40:28+00:00,55.0,128.01,0.0,0.0,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00060000,2026-02-06 15:39:11+00:00,60.0,122.8,0.0,0.0,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00065000,2026-01-30 19:44:08+00:00,65.0,127.04,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00070000,2026-01-23 15:10:37+00:00,70.0,118.66,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00075000,2026-01-23 15:15:06+00:00,75.0,113.67,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00080000,2026-02-06 20:11:33+00:00,80.0,105.65,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00085000,2026-02-05 15:00:04+00:00,85.0,89.87,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00090000,2026-02-03 15:23:34+00:00,90.0,91.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00095000,2026-01-30 15:15:04+00:00,95.0,98.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00100000,2026-02-09 15:24:21+00:00,100.0,92.64,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00105000,2026-02-06 20:55:45+00:00,105.0,82.23,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00110000,2026-02-09 18:41:05+00:00,110.0,82.46,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00115000,2026-02-06 20:55:49+00:00,115.0,72.5,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00120000,2026-02-09 16:08:04+00:00,120.0,73.32,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00125000,2026-02-09 15:51:36+00:00,125.0,68.33,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00130000,2026-02-09 15:27:30+00:00,130.0,63.3,0.0,0.0,0.0,0.0,206,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00135000,2026-02-09 20:35:12+00:00,135.0,57.09,0.0,0.0,0.0,0.0,220,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00140000,2026-02-09 20:30:51+00:00,140.0,52.65,0.0,0.0,0.0,0.0,101,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00145000,2026-02-09 20:34:57+00:00,145.0,47.95,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00150000,2026-02-09 20:21:51+00:00,150.0,44.15,0.0,0.0,0.0,0.0,79,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00155000,2026-02-09 20:57:29+00:00,155.0,39.59,0.0,0.0,0.0,0.0,34,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00160000,2026-02-09 20:49:14+00:00,160.0,35.75,0.0,0.0,0.0,0.0,76,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00165000,2026-02-09 20:45:38+00:00,165.0,31.48,0.0,0.0,0.0,0.0,298,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00170000,2026-02-09 20:58:48+00:00,170.0,28.0,0.0,0.0,0.0,0.0,556,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00175000,2026-02-09 20:58:26+00:00,175.0,24.4,0.0,0.0,0.0,0.0,525,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00180000,2026-02-09 20:56:45+00:00,180.0,21.15,0.0,0.0,0.0,0.0,1045,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00185000,2026-02-09 20:59:12+00:00,185.0,18.25,0.0,0.0,0.0,0.0,1150,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00190000,2026-02-09 20:59:58+00:00,190.0,15.4,0.0,0.0,0.0,0.0,1643,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
NVDA260417C00195000,2026-02-09 20:59:32+00:00,195.0,13.1,0.0,0.0,0.0,0.0,1471,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
NVDA260417C00200000,2026-02-09 20:59:21+00:00,200.0,10.99,0.0,0.0,0.0,0.0,3805,0,0.0312596875,False,REGULAR,USD,2026-04-17
NVDA260417C00210000,2026-02-09 20:58:52+00:00,210.0,7.54,0.0,0.0,0.0,0.0,3890,0,0.062509375,False,REGULAR,USD,2026-04-17
NVDA260417C00220000,2026-02-09 20:56:54+00:00,220.0,4.95,0.0,0.0,0.0,0.0,2235,0,0.062509375,False,REGULAR,USD,2026-04-17
NVDA260417C00230000,2026-02-09 20:57:46+00:00,230.0,3.25,0.0,0.0,0.0,0.0,1721,0,0.12500875,False,REGULAR,USD,2026-04-17
NVDA260417C00240000,2026-02-09 20:52:12+00:00,240.0,2.05,0.0,0.0,0.0,0.0,1106,0,0.12500875,False,REGULAR,USD,2026-04-17
NVDA260417C00250000,2026-02-09 20:56:22+00:00,250.0,1.33,0.0,0.0,0.0,0.0,671,0,0.12500875,False,REGULAR,USD,2026-04-17
NVDA260417C00260000,2026-02-09 20:16:00+00:00,260.0,0.84,0.0,0.0,0.0,0.0,780,0,0.12500875,False,REGULAR,USD,2026-04-17
NVDA260417C00270000,2026-02-09 20:44:20+00:00,270.0,0.54,0.0,0.0,0.0,0.0,410,0,0.12500875,False,REGULAR,USD,2026-04-17
NVDA260417C00280000,2026-02-09 20:59:28+00:00,280.0,0.38,0.0,0.0,0.0,0.0,51,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00290000,2026-02-09 18:48:39+00:00,290.0,0.23,0.0,0.0,0.0,0.0,72,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00300000,2026-02-09 20:03:49+00:00,300.0,0.18,0.0,0.0,0.0,0.0,229,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00310000,2026-02-09 20:48:28+00:00,310.0,0.11,0.0,0.0,0.0,0.0,13,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00320000,2026-02-09 16:05:06+00:00,320.0,0.1,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00330000,2026-02-09 20:27:23+00:00,330.0,0.06,0.0,0.0,0.0,0.0,27,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00340000,2026-02-09 20:18:45+00:00,340.0,0.05,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00350000,2026-02-09 20:54:28+00:00,350.0,0.04,0.0,0.0,0.0,0.0,13,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00370000,2026-02-09 20:03:13+00:00,370.0,0.02,0.0,0.0,0.0,0.0,110,0,0.2500075,False,REGULAR,USD,2026-04-17
NVDA260417C00380000,2026-02-06 20:30:52+00:00,380.0,0.03,0.0,0.0,0.0,0.0,21,0,0.2500075,False,REGULAR,USD,2026-04-17
