contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL260220C00285000,2026-02-09 20:59:18+00:00,285.0,0.98,2906.0,6.2509,0,274.54,0.03593
AAPL260220C00290000,2026-02-09 20:59:58+00:00,290.0,0.38,3614.0,6.2509,0,274.54,0.03593
AAPL260220C00295000,2026-02-09 20:55:39+00:00,295.0,0.19,1598.0,12.5009,0,274.68,0.03593
AAPL260220C00300000,2026-02-09 20:59:21+00:00,300.0,0.07,4365.0,12.5009,0,274.54,0.03593
AAPL260220C00305000,2026-02-09 20:34:33+00:00,305.0,0.04,1512.0,12.5009,0,274.065,0.03593
AAPL260220C00310000,2026-02-09 20:55:38+00:00,310.0,0.03,495.0,12.5009,0,274.68,0.03593
AAPL260220C00315000,2026-02-09 20:59:37+00:00,315.0,0.02,29.0,12.5009,0,274.54,0.03593
AAPL260220C00320000,2026-02-09 20:33:40+00:00,320.0,0.01,44.0,25.0008,0,273.94,0.03593
AAPL260220C00325000,2026-02-09 17:37:08+00:00,325.0,0.02,75.0,25.0008,0,272.22,0.03593
AAPL260220C00330000,2026-02-09 20:52:56+00:00,330.0,0.01,212.0,25.0008,0,274.36,0.03593
AAPL260220C00335000,2026-02-09 14:35:27+00:00,335.0,0.02,3.0,25.0008,0,273.81,0.03593
AAPL260220C00340000,2026-02-04 16:42:03+00:00,340.0,0.02,80.0,25.0008,0,275.555,0.03593
AAPL260220C00345000,2026-02-06 18:03:16+00:00,345.0,0.01,30.0,25.0008,0,278.44,0.03593
AAPL260220C00350000,2026-02-09 15:54:23+00:00,350.0,0.02,20.0,25.0008,0,273.3399,0.03593
AAPL260220C00355000,2026-01-27 16:45:01+00:00,355.0,0.02,2.0,25.0008,0,,0.03593
AAPL260220C00360000,2026-02-06 20:45:28+00:00,360.0,0.01,6.0,25.0008,0,278.22,0.03593
AAPL260220C00365000,2026-02-09 16:25:32+00:00,365.0,0.01,103.0,25.0008,0,273.2851,0.03593
AAPL260220C00370000,2026-02-03 14:40:15+00:00,370.0,0.03,3.0,25.0008,0,,0.03593
AAPL260220C00375000,2025-12-26 16:41:03+00:00,375.0,0.01,1.0,58.5942,0,,0.03593
AAPL260220C00380000,2026-02-06 15:56:03+00:00,380.0,0.01,2.0,50.0005,0,278.965,0.03593
AAPL260220C00390000,2026-02-04 14:37:48+00:00,390.0,0.01,1.0,50.0005,0,275.97,0.03593
AAPL260220C00400000,2026-02-06 20:39:16+00:00,400.0,0.01,2.0,50.0005,0,277.85,0.03593
AAPL260220C00410000,2026-01-20 15:16:44+00:00,410.0,0.01,2.0,50.0005,0,,0.03593
AAPL260220C00420000,2026-02-06 17:48:35+00:00,420.0,0.01,10.0,50.0005,0,278.38,0.03593
AAPL260220C00430000,2025-12-31 16:02:34+00:00,430.0,0.01,1.0,78.1252,0,,0.03593
AAPL260220C00440000,2026-01-09 19:17:04+00:00,440.0,0.01,1.0,50.0005,0,,0.03593
AAPL260220C00450000,2026-02-02 20:57:21+00:00,450.0,0.01,3.0,50.0005,0,,0.03593
