contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA270917C00055000,2026-02-06 15:11:33+00:00,55.0,131.7,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00060000,2026-02-03 15:44:02+00:00,60.0,126.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00065000,2026-02-09 19:46:53+00:00,65.0,132.44,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00070000,2026-02-03 17:34:41+00:00,70.0,117.31,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00075000,2026-01-29 14:38:56+00:00,75.0,124.35,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00080000,2026-02-05 17:53:45+00:00,80.0,104.65,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00085000,2026-02-04 16:53:32+00:00,85.0,99.68,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00090000,2026-02-06 14:46:02+00:00,90.0,102.0,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00095000,2026-02-09 14:43:43+00:00,95.0,107.09,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00100000,2026-02-09 17:09:06+00:00,100.0,104.6,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00105000,2026-02-09 15:02:22+00:00,105.0,101.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00110000,2026-02-09 17:09:06+00:00,110.0,97.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00115000,2026-02-09 18:21:16+00:00,115.0,92.8,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00120000,2026-02-06 20:59:13+00:00,120.0,85.24,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00125000,2026-01-30 14:50:06+00:00,125.0,87.55,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00130000,2026-02-09 18:21:19+00:00,130.0,82.8,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00135000,2026-02-06 18:03:40+00:00,135.0,74.1,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00140000,2026-02-09 19:53:00+00:00,140.0,76.74,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
NVDA270917C00145000,2026-02-09 20:16:07+00:00,145.0,73.0,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2027-09-17
