contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260313C00440000,2026-02-09 20:44:02+00:00,440.0,34.2,8.0,0.001,1,466.73,0.03593
GLD260313C00441000,2026-02-06 14:41:38+00:00,441.0,25.32,14.0,0.001,1,452.89,0.03593
GLD260313C00442000,2026-02-06 20:33:11+00:00,442.0,25.05,2.0,0.001,1,454.32,0.03593
GLD260313C00444000,2026-02-05 20:54:05+00:00,444.0,17.28,,0.001,1,441.075,0.03593
GLD260313C00445000,2026-02-09 14:30:52+00:00,445.0,25.85,1.0,0.001,1,462.3401,0.03593
GLD260313C00446000,2026-02-09 20:40:20+00:00,446.0,29.82,2.0,0.001,1,466.835,0.03593
GLD260313C00447000,2026-02-09 17:20:42+00:00,447.0,28.35,8.0,0.001,1,465.9201,0.03593
GLD260313C00448000,2026-02-09 20:39:36+00:00,448.0,28.24,10.0,0.001,1,466.835,0.03593
GLD260313C00449000,2026-02-09 20:40:35+00:00,449.0,27.77,3.0,0.001,1,466.82,0.03593
GLD260313C00450000,2026-02-09 20:54:27+00:00,450.0,27.2,63.0,0.001,1,467.0902,0.03593
GLD260313C00451000,2026-02-05 19:00:38+00:00,451.0,16.76,,0.001,1,446.69,0.03593
GLD260313C00452000,2026-02-09 18:29:52+00:00,452.0,23.9,6.0,0.001,1,464.25,0.03593
GLD260313C00453000,2026-02-06 20:55:00+00:00,453.0,18.95,3.0,0.001,1,455.09,0.03593
GLD260313C00454000,2026-02-09 14:34:28+00:00,454.0,21.6,1.0,0.001,1,462.79,0.03593
GLD260313C00455000,2026-02-09 20:33:10+00:00,455.0,24.15,134.0,0.001,1,467.17,0.03593
GLD260313C00456000,2026-02-09 18:24:35+00:00,456.0,21.22,67.0,0.001,1,464.44,0.03593
GLD260313C00457000,2026-02-09 20:07:14+00:00,457.0,22.17,4.0,0.001,1,466.44,0.03593
GLD260313C00458000,2026-02-09 18:50:11+00:00,458.0,20.21,3.0,0.001,1,464.74,0.03593
GLD260313C00459000,2026-02-09 14:47:53+00:00,459.0,18.6,1.0,0.001,1,462.5,0.03593
GLD260313C00460000,2026-02-09 20:57:44+00:00,460.0,21.0,45.0,0.001,1,467.1,0.03593
GLD260313C00461000,2026-02-09 16:11:06+00:00,461.0,19.3,1.0,0.001,1,465.56,0.03593
GLD260313C00462000,2026-02-09 20:07:14+00:00,462.0,19.33,32.0,0.001,1,466.44,0.03593
GLD260313C00463000,2026-02-09 19:35:47+00:00,463.0,18.7,146.0,0.001,1,466.625,0.03593
GLD260313C00464000,2026-02-09 20:45:17+00:00,464.0,18.6,12.0,0.001,1,466.48,0.03593
GLD260313C00465000,2026-02-09 20:11:18+00:00,465.0,17.9,226.0,0.001,1,466.93,0.03593
GLD260313C00466000,2026-02-09 20:59:48+00:00,466.0,17.8,50.0,0.001,1,466.93,0.03593
GLD260313C00467000,2026-02-09 21:04:53+00:00,467.0,17.0,34.0,0.001,1,466.93,0.03593
GLD260313C00468000,2026-02-09 20:36:32+00:00,468.0,16.46,13.0,0.1963,0,466.57,0.03593
GLD260313C00469000,2026-02-09 20:26:06+00:00,469.0,16.15,2.0,0.3916,0,467.06,0.03593
GLD260313C00470000,2026-02-09 20:57:11+00:00,470.0,16.2,87.0,0.3916,0,466.89,0.03593
GLD260313C00471000,2026-02-09 20:34:37+00:00,471.0,15.35,178.0,0.7822,0,466.73,0.03593
GLD260313C00472000,2026-02-09 15:35:01+00:00,472.0,13.17,5.0,0.7822,0,464.41,0.03593
GLD260313C00473000,2026-02-09 20:36:32+00:00,473.0,14.18,6.0,0.7822,0,466.57,0.03593
GLD260313C00474000,2026-02-09 20:05:10+00:00,474.0,13.64,18.0,1.5635,0,466.625,0.03593
GLD260313C00475000,2026-02-09 19:54:49+00:00,475.0,13.1,39.0,1.5635,0,466.755,0.03593
GLD260313C00476000,2026-02-09 20:56:07+00:00,476.0,13.25,257.0,1.5635,0,466.92,0.03593
GLD260313C00477000,2026-02-04 14:41:47+00:00,477.0,13.85,10.0,1.5635,0,457.99,0.03593
GLD260313C00478000,2026-02-09 20:47:18+00:00,478.0,12.2,4.0,1.5635,0,466.52,0.03593
GLD260313C00479000,2026-02-02 14:43:56+00:00,479.0,8.45,18.0,1.5635,0,,0.03593
GLD260313C00480000,2026-02-09 20:37:53+00:00,480.0,11.43,26.0,1.5635,0,466.75,0.03593
GLD260313C00481000,2026-02-09 18:29:01+00:00,481.0,10.01,25.0,3.126,0,464.56,0.03593
GLD260313C00482000,2026-02-09 18:52:55+00:00,482.0,9.62,10.0,3.126,0,464.77,0.03593
GLD260313C00483000,2026-02-09 16:32:30+00:00,483.0,10.09,1.0,3.126,0,465.8901,0.03593
GLD260313C00484000,2026-02-05 14:42:16+00:00,484.0,6.8,2.0,3.126,0,446.27,0.03593
GLD260313C00485000,2026-02-09 20:00:24+00:00,485.0,9.51,12.0,3.126,0,466.51,0.03593
GLD260313C00486000,2026-02-06 14:34:09+00:00,486.0,7.7,30.0,3.126,0,453.055,0.03593
GLD260313C00487000,2026-02-09 19:42:35+00:00,487.0,8.77,17.0,3.126,0,466.555,0.03593
GLD260313C00488000,2026-02-09 20:20:37+00:00,488.0,8.9,6.0,3.126,0,467.04,0.03593
GLD260313C00489000,2026-02-09 20:55:58+00:00,489.0,8.8,1.0,3.126,0,466.92,0.03593
GLD260313C00490000,2026-02-09 20:42:58+00:00,490.0,8.5,38.0,3.126,0,466.9,0.03593
GLD260313C00491000,2026-02-06 19:57:39+00:00,491.0,6.2,4.0,3.126,0,455.62,0.03593
GLD260313C00492000,2026-02-09 15:30:33+00:00,492.0,6.4,1.0,3.126,0,463.22,0.03593
GLD260313C00493000,2026-02-09 16:52:45+00:00,493.0,7.49,3.0,3.126,0,466.43,0.03593
GLD260313C00494000,2026-02-09 20:43:36+00:00,494.0,7.6,7.0,3.126,0,466.73,0.03593
GLD260313C00495000,2026-02-09 18:45:29+00:00,495.0,6.27,4.0,3.126,0,464.72,0.03593
GLD260313C00496000,2026-02-09 19:42:18+00:00,496.0,6.4,2.0,3.126,0,466.4283,0.03593
GLD260313C00497000,2026-02-09 18:37:08+00:00,497.0,5.85,2.0,6.2509,0,464.798,0.03593
GLD260313C00498000,2026-02-06 17:38:27+00:00,498.0,4.83,6.0,6.2509,0,455.04,0.03593
GLD260313C00499000,2026-02-09 16:31:13+00:00,499.0,6.05,3.0,6.2509,0,466.27,0.03593
GLD260313C00500000,2026-02-09 21:08:32+00:00,500.0,6.03,178.0,6.2509,0,466.93,0.03593
GLD260313C00501000,2026-02-09 14:50:08+00:00,501.0,4.67,10.0,6.2509,0,462.74,0.03593
GLD260313C00503000,2026-02-02 14:30:18+00:00,503.0,4.85,1.0,6.2509,0,,0.03593
GLD260313C00504000,2026-02-09 17:00:54+00:00,504.0,5.2,3.0,6.2509,0,466.15,0.03593
GLD260313C00505000,2026-02-09 18:35:20+00:00,505.0,4.48,44.0,6.2509,0,464.85,0.03593
GLD260313C00506000,2026-02-09 16:17:32+00:00,506.0,4.57,1.0,6.2509,0,465.823,0.03593
GLD260313C00507000,2026-02-09 17:03:40+00:00,507.0,4.73,5.0,6.2509,0,465.72,0.03593
GLD260313C00508000,2026-02-09 20:52:10+00:00,508.0,4.81,5.0,6.2509,0,466.83,0.03593
GLD260313C00509000,2026-02-06 15:46:07+00:00,509.0,3.45,3.0,6.2509,0,454.3,0.03593
GLD260313C00510000,2026-02-09 21:08:32+00:00,510.0,4.41,30.0,6.2509,0,466.93,0.03593
GLD260313C00511000,2026-02-09 17:29:10+00:00,511.0,4.1,1.0,6.2509,0,465.85,0.03593
GLD260313C00512000,2026-02-06 15:50:32+00:00,512.0,3.25,1.0,6.2509,0,454.54,0.03593
GLD260313C00513000,2026-02-09 16:06:03+00:00,513.0,3.6,1.0,6.2509,0,465.57,0.03593
GLD260313C00514000,2026-02-06 16:14:03+00:00,514.0,2.83,1.0,6.2509,0,454.13,0.03593
GLD260313C00515000,2026-02-09 14:58:47+00:00,515.0,3.0,2.0,6.2509,0,463.1,0.03593
GLD260313C00520000,2026-02-09 17:45:12+00:00,520.0,3.07,19.0,6.2509,0,464.96,0.03593
GLD260313C00525000,2026-02-09 17:16:32+00:00,525.0,2.66,13.0,6.2509,0,465.958,0.03593
GLD260313C00530000,2026-02-09 20:48:27+00:00,530.0,2.46,9.0,6.2509,0,466.5501,0.03593
GLD260313C00535000,2026-02-09 20:59:14+00:00,535.0,2.25,11.0,12.5009,0,466.93,0.03593
GLD260313C00540000,2026-02-09 20:28:15+00:00,540.0,1.82,32.0,12.5009,0,466.96,0.03593
GLD260313C00545000,2026-02-09 17:51:30+00:00,545.0,1.41,17.0,12.5009,0,464.595,0.03593
GLD260313C00550000,2026-02-09 17:35:25+00:00,550.0,1.22,4.0,12.5009,0,465.955,0.03593
GLD260313C00555000,2026-02-09 17:17:46+00:00,555.0,1.14,5.0,12.5009,0,465.96,0.03593
GLD260313C00560000,2026-02-09 16:56:41+00:00,560.0,1.04,11.0,12.5009,0,466.6205,0.03593
GLD260313C00565000,2026-02-09 15:14:41+00:00,565.0,0.78,1.0,12.5009,0,462.0692,0.03593
GLD260313C00570000,2026-02-09 15:17:25+00:00,570.0,0.46,6.0,12.5009,0,461.79,0.03593
GLD260313C00575000,2026-02-09 21:06:37+00:00,575.0,0.75,2.0,12.5009,0,466.93,0.03593
GLD260313C00580000,2026-02-09 20:58:05+00:00,580.0,0.75,64.0,12.5009,0,467.1,0.03593
GLD260313C00585000,2026-02-05 18:42:29+00:00,585.0,0.61,1.0,12.5009,0,447.5177,0.03593
GLD260313C00590000,2026-02-09 14:52:38+00:00,590.0,0.35,10.0,12.5009,0,463.14,0.03593
GLD260313C00595000,2026-02-09 16:20:53+00:00,595.0,0.51,1.0,12.5009,0,466.0,0.03593
GLD260313C00600000,2026-02-09 14:53:09+00:00,600.0,0.34,6.0,12.5009,0,463.14,0.03593
GLD260313C00605000,2026-02-05 14:33:52+00:00,605.0,0.45,3.0,12.5009,0,443.18,0.03593
GLD260313C00610000,2026-02-02 14:45:32+00:00,610.0,0.77,14.0,12.5009,0,,0.03593
GLD260313C00615000,2026-02-02 14:48:56+00:00,615.0,0.82,42.0,25.0008,0,,0.03593
GLD260313C00620000,2026-02-05 14:36:17+00:00,620.0,0.3,1.0,25.0008,0,442.39,0.03593
GLD260313C00625000,2026-02-06 19:19:15+00:00,625.0,0.35,2.0,25.0008,0,455.7,0.03593
GLD260313C00630000,2026-02-04 15:01:23+00:00,630.0,0.7,4.0,25.0008,0,457.295,0.03593
GLD260313C00635000,2026-01-30 21:07:38+00:00,635.0,1.1,4.0,25.0008,0,,0.03593
GLD260313C00640000,2026-02-03 15:12:16+00:00,640.0,0.59,45.0,25.0008,0,,0.03593
GLD260313C00645000,2026-02-03 15:10:24+00:00,645.0,0.54,280.0,25.0008,0,,0.03593
GLD260313C00650000,2026-01-30 21:06:44+00:00,650.0,0.99,4.0,25.0008,0,,0.03593
GLD260313C00655000,2026-02-04 14:30:51+00:00,655.0,0.58,,25.0008,0,462.355,0.03593
GLD260313C00660000,2026-02-02 20:26:19+00:00,660.0,0.28,,25.0008,0,,0.03593
GLD260313C00665000,2026-02-02 15:04:46+00:00,665.0,0.44,2.0,25.0008,0,,0.03593
GLD260313C00670000,2026-02-06 16:16:24+00:00,670.0,0.24,10.0,25.0008,0,453.544,0.03593
GLD260313C00675000,2026-02-03 17:18:05+00:00,675.0,0.77,1.0,25.0008,0,,0.03593
GLD260313C00680000,2026-02-09 20:49:15+00:00,680.0,0.25,1.0,25.0008,0,466.58,0.03593
