contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260227C00063000,2026-02-09 15:29:13+00:00,63.0,12.95,55.0,0.001,1,74.04,0.03593
SLV260227C00063500,2026-02-03 14:46:24+00:00,63.5,17.82,1.0,0.001,1,,0.03593
SLV260227C00064000,2026-02-09 19:38:37+00:00,64.0,13.32,13.0,0.001,1,75.605,0.03593
SLV260227C00064500,2026-02-05 16:14:36+00:00,64.5,7.65,1.0,0.001,1,67.83,0.03593
SLV260227C00065000,2026-02-09 20:08:03+00:00,65.0,12.57,9.0,0.001,1,75.6999,0.03593
SLV260227C00065500,2026-02-09 17:10:20+00:00,65.5,11.72,12.0,0.001,1,75.1619,0.03593
SLV260227C00066000,2026-02-09 21:00:10+00:00,66.0,12.22,34.0,0.001,1,76.0001,0.03593
SLV260227C00066500,2026-02-06 18:32:13+00:00,66.5,8.32,6.0,0.001,1,69.9999,0.03593
SLV260227C00067000,2026-02-09 20:21:51+00:00,67.0,11.37,92.0,0.001,1,75.93,0.03593
SLV260227C00067500,2026-02-09 19:31:36+00:00,67.5,10.65,7.0,0.001,1,75.605,0.03593
SLV260227C00068000,2026-02-09 21:10:11+00:00,68.0,10.5,42.0,0.001,1,76.0001,0.03593
SLV260227C00068500,2026-02-09 19:30:55+00:00,68.5,9.97,6.0,0.001,1,75.5561,0.03593
SLV260227C00069000,2026-02-09 21:00:10+00:00,69.0,10.12,109.0,0.001,1,76.0001,0.03593
SLV260227C00069500,2026-02-09 20:54:34+00:00,69.5,9.86,87.0,0.001,1,76.031,0.03593
SLV260227C00070000,2026-02-09 21:14:21+00:00,70.0,9.21,819.0,0.001,1,76.0001,0.03593
SLV260227C00070500,2026-02-09 20:49:31+00:00,70.5,9.15,54.0,0.001,1,75.975,0.03593
SLV260227C00071000,2026-02-09 19:49:36+00:00,71.0,8.4,116.0,0.001,1,75.56,0.03593
SLV260227C00071500,2026-02-09 18:04:07+00:00,71.5,7.85,6.0,0.001,1,74.955,0.03593
SLV260227C00072000,2026-02-09 20:17:30+00:00,72.0,8.09,71.0,0.001,1,75.855,0.03593
SLV260227C00072500,2026-02-09 20:52:06+00:00,72.5,8.07,68.0,0.001,1,76.075,0.03593
SLV260227C00073000,2026-02-09 20:57:38+00:00,73.0,7.7,145.0,0.001,1,76.018,0.03593
SLV260227C00073500,2026-02-09 20:48:54+00:00,73.5,7.41,270.0,0.001,1,75.9665,0.03593
SLV260227C00074000,2026-02-09 21:10:36+00:00,74.0,7.04,278.0,0.001,1,76.0001,0.03593
SLV260227C00074500,2026-02-09 21:07:37+00:00,74.5,6.8,187.0,0.001,1,76.0001,0.03593
SLV260227C00075000,2026-02-09 21:01:26+00:00,75.0,6.7,673.0,0.001,1,76.0001,0.03593
SLV260227C00075500,2026-02-09 20:48:31+00:00,75.5,6.4,381.0,0.001,1,75.9665,0.03593
SLV260227C00076000,2026-02-09 21:07:17+00:00,76.0,6.13,255.0,0.001,1,76.0001,0.03593
SLV260227C00076500,2026-02-09 20:58:13+00:00,76.5,5.97,55.0,0.7822,0,76.018,0.03593
SLV260227C00077000,2026-02-09 20:58:31+00:00,77.0,5.85,295.0,1.5635,0,76.0001,0.03593
SLV260227C00077500,2026-02-09 21:00:07+00:00,77.5,5.55,191.0,3.126,0,76.0001,0.03593
SLV260227C00078000,2026-02-09 21:01:58+00:00,78.0,5.38,134.0,3.126,0,76.0001,0.03593
SLV260227C00078500,2026-02-09 21:00:44+00:00,78.5,5.2,781.0,3.126,0,76.0001,0.03593
SLV260227C00079000,2026-02-09 20:54:23+00:00,79.0,5.05,548.0,6.2509,0,76.14,0.03593
SLV260227C00079500,2026-02-09 20:58:44+00:00,79.5,4.85,5.0,6.2509,0,76.0001,0.03593
SLV260227C00080000,2026-02-09 21:14:21+00:00,80.0,4.48,1382.0,6.2509,0,76.0001,0.03593
SLV260227C00080500,2026-02-09 19:11:47+00:00,80.5,4.02,70.0,6.2509,0,75.2405,0.03593
SLV260227C00081000,2026-02-09 20:57:13+00:00,81.0,4.3,20.0,6.2509,0,75.9503,0.03593
SLV260227C00081500,2026-02-09 20:48:10+00:00,81.5,4.1,9.0,6.2509,0,75.95,0.03593
SLV260227C00082000,2026-02-09 20:40:54+00:00,82.0,4.0,70.0,6.2509,0,76.055,0.03593
SLV260227C00082500,2026-02-09 20:21:15+00:00,82.5,3.72,122.0,6.2509,0,75.975,0.03593
SLV260227C00083000,2026-02-09 19:46:25+00:00,83.0,3.47,28.0,12.5009,0,75.7374,0.03593
SLV260227C00083500,2026-02-09 17:48:44+00:00,83.5,3.11,7.0,12.5009,0,75.5301,0.03593
SLV260227C00084000,2026-02-09 21:03:01+00:00,84.0,3.4,118.0,12.5009,0,76.0001,0.03593
SLV260227C00084500,2026-02-09 20:30:17+00:00,84.5,3.21,11.0,12.5009,0,75.8799,0.03593
SLV260227C00085000,2026-02-09 21:03:56+00:00,85.0,3.13,600.0,12.5009,0,76.0001,0.03593
SLV260227C00085500,2026-02-09 16:19:02+00:00,85.5,2.69,12.0,12.5009,0,75.1299,0.03593
SLV260227C00086000,2026-02-09 20:32:24+00:00,86.0,2.89,50.0,12.5009,0,75.95,0.03593
SLV260227C00086500,2026-02-09 16:56:26+00:00,86.5,2.6,10.0,12.5009,0,75.6377,0.03593
SLV260227C00087000,2026-02-09 19:48:55+00:00,87.0,2.5,48.0,12.5009,0,75.52,0.03593
SLV260227C00087500,2026-02-09 16:38:29+00:00,87.5,2.36,10.0,12.5009,0,75.44,0.03593
SLV260227C00088000,2026-02-09 20:23:13+00:00,88.0,2.46,350.0,12.5009,0,75.9501,0.03593
SLV260227C00088500,2026-02-09 17:07:29+00:00,88.5,2.17,10.0,12.5009,0,75.409,0.03593
SLV260227C00089000,2026-02-09 20:11:01+00:00,89.0,2.2,21.0,12.5009,0,75.815,0.03593
SLV260227C00089500,2026-02-09 20:37:47+00:00,89.5,2.2,15.0,12.5009,0,75.91,0.03593
SLV260227C00090000,2026-02-09 21:01:58+00:00,90.0,2.21,428.0,12.5009,0,76.0001,0.03593
SLV260227C00090500,2026-02-09 20:21:15+00:00,90.5,2.05,16.0,12.5009,0,75.975,0.03593
SLV260227C00091000,2026-02-09 20:10:54+00:00,91.0,1.87,215.0,25.0008,0,75.815,0.03593
SLV260227C00091500,2026-02-09 20:55:42+00:00,91.5,2.01,3.0,25.0008,0,76.05,0.03593
SLV260227C00092000,2026-02-09 20:20:58+00:00,92.0,1.82,230.0,25.0008,0,75.975,0.03593
SLV260227C00092500,2026-02-09 20:26:50+00:00,92.5,1.8,13.0,25.0008,0,75.955,0.03593
SLV260227C00093000,2026-02-09 20:10:54+00:00,93.0,1.63,71.0,25.0008,0,75.815,0.03593
SLV260227C00093500,2026-02-09 20:56:24+00:00,93.5,1.73,7.0,25.0008,0,76.05,0.03593
SLV260227C00094000,2026-02-09 19:37:33+00:00,94.0,1.5,146.0,25.0008,0,75.6203,0.03593
SLV260227C00094500,2026-02-09 19:33:19+00:00,94.5,1.44,3.0,25.0008,0,75.65,0.03593
SLV260227C00095000,2026-02-09 21:03:02+00:00,95.0,1.54,846.0,25.0008,0,76.0001,0.03593
SLV260227C00095500,2026-02-09 17:30:30+00:00,95.5,1.29,137.0,25.0008,0,75.545,0.03593
SLV260227C00096000,2026-02-09 16:47:23+00:00,96.0,1.3,87.0,25.0008,0,75.5848,0.03593
SLV260227C00096500,2026-02-09 20:33:21+00:00,96.5,1.38,17.0,25.0008,0,76.04,0.03593
SLV260227C00097000,2026-02-09 20:47:57+00:00,97.0,1.31,49.0,25.0008,0,75.95,0.03593
SLV260227C00097500,2026-02-09 16:12:40+00:00,97.5,1.17,12.0,25.0008,0,74.7635,0.03593
SLV260227C00098000,2026-02-09 20:21:52+00:00,98.0,1.22,47.0,25.0008,0,75.93,0.03593
SLV260227C00098500,2026-02-09 19:18:37+00:00,98.5,1.09,4.0,25.0008,0,75.315,0.03593
SLV260227C00099000,2026-02-09 20:24:09+00:00,99.0,1.12,21.0,25.0008,0,75.955,0.03593
SLV260227C00099500,2026-02-09 20:47:39+00:00,99.5,1.12,11.0,25.0008,0,75.95,0.03593
SLV260227C00100000,2026-02-09 21:09:47+00:00,100.0,1.11,982.0,25.0008,0,76.0001,0.03593
SLV260227C00100500,2026-02-09 18:36:29+00:00,100.5,0.92,12.0,25.0008,0,75.1157,0.03593
SLV260227C00101000,2026-02-09 20:11:30+00:00,101.0,0.95,58.0,25.0008,0,75.875,0.03593
SLV260227C00101500,2026-02-09 20:18:01+00:00,101.5,0.93,5.0,25.0008,0,75.855,0.03593
SLV260227C00102000,2026-02-09 20:59:06+00:00,102.0,1.0,20.0,25.0008,0,76.0001,0.03593
SLV260227C00102500,2026-02-09 20:19:57+00:00,102.5,0.89,4.0,25.0008,0,75.975,0.03593
SLV260227C00103000,2026-02-09 21:13:58+00:00,103.0,0.89,139.0,25.0008,0,76.0001,0.03593
SLV260227C00103500,2026-02-09 21:05:03+00:00,103.5,0.88,8.0,25.0008,0,76.0001,0.03593
SLV260227C00104000,2026-02-09 18:55:09+00:00,104.0,0.72,26.0,25.0008,0,75.0899,0.03593
SLV260227C00104500,2026-02-09 20:11:30+00:00,104.5,0.76,5.0,25.0008,0,75.875,0.03593
SLV260227C00105000,2026-02-09 20:59:44+00:00,105.0,0.84,577.0,25.0008,0,76.0001,0.03593
SLV260227C00105500,2026-02-09 20:58:07+00:00,105.5,0.81,28.0,25.0008,0,76.018,0.03593
SLV260227C00106000,2026-02-09 20:59:22+00:00,106.0,0.78,122.0,25.0008,0,76.0001,0.03593
SLV260227C00107000,2026-02-09 15:47:45+00:00,107.0,0.62,3.0,25.0008,0,74.52,0.03593
SLV260227C00108000,2026-02-09 20:21:54+00:00,108.0,0.62,34.0,25.0008,0,75.93,0.03593
SLV260227C00109000,2026-02-09 21:01:07+00:00,109.0,0.67,25.0,25.0008,0,76.0001,0.03593
SLV260227C00110000,2026-02-09 20:33:09+00:00,110.0,0.58,1032.0,25.0008,0,76.04,0.03593
SLV260227C00111000,2026-02-09 16:39:06+00:00,111.0,0.52,9.0,50.0005,0,75.5707,0.03593
SLV260227C00112000,2026-02-09 20:40:36+00:00,112.0,0.53,6.0,50.0005,0,76.055,0.03593
SLV260227C00113000,2026-02-09 15:15:09+00:00,113.0,0.47,2.0,50.0005,0,73.65,0.03593
SLV260227C00114000,2026-02-09 17:40:13+00:00,114.0,0.42,1.0,50.0005,0,75.5299,0.03593
SLV260227C00115000,2026-02-09 19:24:01+00:00,115.0,0.41,1021.0,50.0005,0,75.435,0.03593
SLV260227C00116000,2026-02-09 16:43:52+00:00,116.0,0.42,1.0,50.0005,0,75.615,0.03593
SLV260227C00117000,2026-02-09 21:02:03+00:00,117.0,0.45,3.0,50.0005,0,76.0001,0.03593
SLV260227C00118000,2026-02-09 19:06:50+00:00,118.0,0.36,2.0,50.0005,0,75.19,0.03593
SLV260227C00119000,2026-02-09 14:54:36+00:00,119.0,0.35,2.0,50.0005,0,73.975,0.03593
SLV260227C00120000,2026-02-09 20:53:33+00:00,120.0,0.39,3688.0,50.0005,0,76.14,0.03593
SLV260227C00121000,2026-02-09 20:41:59+00:00,121.0,0.36,219.0,50.0005,0,76.07,0.03593
SLV260227C00122000,2026-02-09 17:08:33+00:00,122.0,0.33,297.0,50.0005,0,75.09,0.03593
SLV260227C00123000,2026-02-09 20:41:56+00:00,123.0,0.33,220.0,50.0005,0,76.07,0.03593
SLV260227C00124000,2026-02-05 17:52:06+00:00,124.0,0.33,2.0,50.0005,0,69.975,0.03593
SLV260227C00125000,2026-02-09 20:46:38+00:00,125.0,0.31,1213.0,50.0005,0,75.855,0.03593
SLV260227C00126000,2026-02-05 16:43:11+00:00,126.0,0.32,1.0,50.0005,0,69.8181,0.03593
SLV260227C00127000,2026-02-09 16:57:23+00:00,127.0,0.27,12.0,50.0005,0,75.715,0.03593
SLV260227C00128000,2026-02-06 20:24:00+00:00,128.0,0.31,16.0,50.0005,0,70.0996,0.03593
SLV260227C00129000,2026-02-09 20:18:12+00:00,129.0,0.24,2.0,50.0005,0,75.855,0.03593
SLV260227C00130000,2026-02-09 20:42:03+00:00,130.0,0.25,76.0,50.0005,0,76.07,0.03593
SLV260227C00135000,2026-02-09 18:55:43+00:00,135.0,0.2,37.0,50.0005,0,75.2347,0.03593
SLV260227C00140000,2026-02-09 20:57:46+00:00,140.0,0.21,145.0,50.0005,0,76.018,0.03593
SLV260227C00145000,2026-02-09 20:06:42+00:00,145.0,0.15,82.0,50.0005,0,75.6507,0.03593
SLV260227C00150000,2026-02-09 19:12:44+00:00,150.0,0.13,76.0,50.0005,0,75.3059,0.03593
SLV260227C00155000,2026-02-09 18:45:49+00:00,155.0,0.11,282.0,50.0005,0,74.9156,0.03593
SLV260227C00160000,2026-02-09 20:34:35+00:00,160.0,0.12,281.0,50.0005,0,75.8799,0.03593
SLV260227C00165000,2026-02-09 19:33:14+00:00,165.0,0.09,167.0,50.0005,0,75.65,0.03593
SLV260227C00170000,2026-02-09 20:07:44+00:00,170.0,0.08,81.0,50.0005,0,75.6999,0.03593
SLV260227C00175000,2026-02-06 15:31:17+00:00,175.0,0.11,2.0,50.0005,0,69.48,0.03593
SLV260227C00180000,2026-02-09 20:34:40+00:00,180.0,0.08,24.0,50.0005,0,75.8799,0.03593
SLV260227C00185000,2026-02-09 19:47:50+00:00,185.0,0.07,124.0,50.0005,0,75.59,0.03593
SLV260227C00190000,2026-02-09 14:37:30+00:00,190.0,0.05,10.0,50.0005,0,73.1499,0.03593
SLV260227C00195000,2026-02-09 20:42:35+00:00,195.0,0.05,25.0,50.0005,0,76.0402,0.03593
SLV260227C00200000,2026-02-09 16:39:15+00:00,200.0,0.05,69.0,50.0005,0,75.5707,0.03593
SLV260227C00205000,2026-02-09 18:13:18+00:00,205.0,0.03,262.0,50.0005,0,74.8301,0.03593
SLV260227C00210000,2026-02-09 21:05:53+00:00,210.0,0.06,592.0,50.0005,0,76.0001,0.03593
