contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260211P00095500,2026-02-09 15:11:30+00:00,95.5,21.76,2.0,0.001,1,73.79,0.03593
SLV260211P00096000,2026-02-09 18:22:42+00:00,96.0,21.33,8.0,0.001,1,74.59,0.03593
SLV260211P00096500,2026-02-05 15:01:21+00:00,96.5,27.44,22.0,0.001,1,68.895,0.03593
SLV260211P00097000,2026-02-09 15:40:57+00:00,97.0,22.56,23.0,0.001,1,74.3859,0.03593
SLV260211P00097500,2026-02-09 20:11:39+00:00,97.5,21.75,1.0,0.001,1,75.875,0.03593
SLV260211P00098000,2026-02-09 17:49:53+00:00,98.0,22.54,31.0,0.001,1,75.47,0.03593
SLV260211P00098500,2026-02-06 14:55:29+00:00,98.5,29.83,2.0,0.001,1,68.82,0.03593
SLV260211P00099000,2026-02-09 18:38:43+00:00,99.0,23.96,4.0,0.001,1,75.02,0.03593
SLV260211P00099500,2026-02-06 20:56:55+00:00,99.5,29.33,11.0,0.001,1,70.175,0.03593
SLV260211P00100000,2026-02-09 19:23:33+00:00,100.0,24.65,10.0,0.001,1,75.435,0.03593
SLV260211P00101000,2026-02-09 14:30:07+00:00,101.0,28.4,1.0,0.001,1,72.64,0.03593
SLV260211P00102000,2026-02-09 16:06:56+00:00,102.0,27.09,11.0,0.001,1,74.8579,0.03593
SLV260211P00103000,2026-02-05 19:59:24+00:00,103.0,35.37,22.0,0.001,1,67.66,0.03593
SLV260211P00104000,2026-02-06 20:58:15+00:00,104.0,33.85,3.0,0.001,1,70.12,0.03593
SLV260211P00105000,2026-02-04 19:37:03+00:00,105.0,26.91,1.0,0.001,1,78.48,0.03593
SLV260211P00106000,2026-02-09 15:07:34+00:00,106.0,32.18,5.0,0.001,1,73.83,0.03593
SLV260211P00107000,2026-01-30 15:25:16+00:00,107.0,20.0,3.0,0.001,1,,0.03593
SLV260211P00108000,2026-02-09 14:56:27+00:00,108.0,33.93,20.0,0.001,1,74.1288,0.03593
SLV260211P00109000,2026-01-30 18:23:35+00:00,109.0,35.7,1.0,0.001,1,,0.03593
SLV260211P00110000,2026-02-04 21:01:21+00:00,110.0,31.02,3.0,0.001,1,79.17,0.03593
SLV260211P00112000,2026-01-29 17:33:13+00:00,112.0,13.75,,0.001,1,,0.03593
SLV260211P00113000,2026-01-29 16:12:57+00:00,113.0,16.0,,0.001,1,,0.03593
SLV260211P00114000,2026-01-29 18:14:36+00:00,114.0,14.7,,0.001,1,,0.03593
SLV260211P00115000,2026-01-29 15:03:02+00:00,115.0,14.0,,0.001,1,,0.03593
SLV260211P00117000,2026-01-30 17:41:41+00:00,117.0,36.75,1.0,0.001,1,,0.03593
SLV260211P00118000,2026-01-29 15:02:59+00:00,118.0,16.2,,0.001,1,,0.03593
SLV260211P00121000,2026-01-29 18:08:05+00:00,121.0,20.55,,0.001,1,,0.03593
SLV260211P00123000,2026-01-30 18:30:52+00:00,123.0,51.65,1.0,0.001,1,,0.03593
SLV260211P00124000,2026-01-29 15:28:52+00:00,124.0,27.6,,0.001,1,,0.03593
SLV260211P00129000,2026-01-30 17:54:31+00:00,129.0,51.55,1.0,0.001,1,,0.03593
SLV260211P00130000,2026-01-30 17:58:51+00:00,130.0,52.5,7.0,0.001,1,,0.03593
SLV260211P00131000,2026-01-30 17:52:20+00:00,131.0,52.5,2.0,0.001,1,,0.03593
SLV260211P00132000,2026-01-30 18:30:53+00:00,132.0,60.65,1.0,0.001,1,,0.03593
SLV260211P00134000,2026-01-30 17:41:41+00:00,134.0,53.25,9.0,0.001,1,,0.03593
SLV260211P00135000,2026-01-30 17:55:16+00:00,135.0,57.8,7.0,0.001,1,,0.03593
SLV260211P00137000,2026-02-03 17:12:05+00:00,137.0,60.0,,0.001,1,,0.03593
SLV260211P00138000,2026-01-30 17:55:33+00:00,138.0,61.15,11.0,0.001,1,,0.03593
SLV260211P00139000,2026-01-30 17:53:06+00:00,139.0,60.75,4.0,0.001,1,,0.03593
SLV260211P00141000,2026-02-05 15:11:15+00:00,141.0,73.2,2.0,0.001,1,67.87,0.03593
SLV260211P00142000,2026-01-30 17:45:43+00:00,142.0,62.65,3.0,0.001,1,,0.03593
SLV260211P00143000,2026-01-30 17:55:16+00:00,143.0,65.7,4.0,0.001,1,,0.03593
SLV260211P00145000,2026-01-30 17:49:14+00:00,145.0,64.7,10.0,0.001,1,,0.03593
SLV260211P00146000,2026-02-04 15:00:19+00:00,146.0,65.05,3.0,0.001,1,81.06,0.03593
SLV260211P00147000,2026-02-04 15:00:19+00:00,147.0,66.05,2.0,0.001,1,81.06,0.03593
SLV260211P00150000,2026-02-02 15:30:35+00:00,150.0,80.15,1.0,0.001,1,,0.03593
SLV260211P00160000,2026-01-30 17:55:16+00:00,160.0,82.6,17.0,0.001,1,,0.03593
SLV260211P00165000,2026-01-30 17:56:00+00:00,165.0,87.6,3.0,0.001,1,,0.03593
SLV260211P00170000,2026-01-30 17:44:52+00:00,170.0,89.95,7.0,0.001,1,,0.03593
SLV260211P00175000,2026-01-30 17:55:16+00:00,175.0,97.55,2.0,0.001,1,,0.03593
SLV260211P00180000,2026-02-02 15:21:07+00:00,180.0,108.6,1.0,0.001,1,,0.03593
SLV260211P00185000,2026-01-30 18:08:22+00:00,185.0,108.6,4.0,0.001,1,,0.03593
SLV260211P00190000,2026-01-30 20:31:40+00:00,190.0,114.55,9.0,0.001,1,,0.03593
SLV260211P00195000,2026-01-29 15:03:17+00:00,195.0,87.95,,0.001,1,,0.03593
SLV260211P00205000,2026-02-09 16:55:40+00:00,205.0,129.32,1.0,0.001,1,75.6377,0.03593
