contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260717C00086000,2026-02-09 17:48:01+00:00,86.0,11.05,5.0,3.126,0,75.365,0.03593
SLV260717C00087000,2026-02-09 19:09:51+00:00,87.0,10.82,2.0,6.2509,0,75.2235,0.03593
SLV260717C00088000,2026-02-09 15:25:42+00:00,88.0,10.1,2.0,6.2509,0,74.05,0.03593
SLV260717C00089000,2026-02-09 19:41:27+00:00,89.0,10.55,276.0,6.2509,0,75.625,0.03593
SLV260717C00090000,2026-02-09 20:58:09+00:00,90.0,10.6,101.0,6.2509,0,76.018,0.03593
SLV260717C00091000,2026-02-09 19:47:20+00:00,91.0,10.13,2.0,6.2509,0,75.699,0.03593
SLV260717C00092000,2026-02-09 19:47:20+00:00,92.0,10.0,3.0,6.2509,0,75.699,0.03593
SLV260717C00093000,2026-02-09 19:49:12+00:00,93.0,9.74,3.0,6.2509,0,75.52,0.03593
SLV260717C00094000,2026-02-09 19:49:12+00:00,94.0,9.5,13.0,6.2509,0,75.52,0.03593
SLV260717C00095000,2026-02-09 20:15:10+00:00,95.0,9.5,26.0,6.2509,0,75.8505,0.03593
SLV260717C00096000,2026-02-05 20:02:10+00:00,96.0,5.6,3.0,6.2509,0,67.38,0.03593
SLV260717C00097000,2026-02-05 14:39:52+00:00,97.0,6.05,1.0,6.2509,0,68.94,0.03593
SLV260717C00098000,2026-02-09 15:07:26+00:00,98.0,7.92,2.0,6.2509,0,73.87,0.03593
SLV260717C00099000,2026-02-09 19:26:27+00:00,99.0,8.58,18.0,6.2509,0,75.445,0.03593
SLV260717C00100000,2026-02-09 20:54:32+00:00,100.0,8.68,748.0,12.5009,0,76.031,0.03593
SLV260717C00105000,2026-02-09 19:48:05+00:00,105.0,7.76,14.0,12.5009,0,75.59,0.03593
SLV260717C00110000,2026-02-09 20:31:06+00:00,110.0,7.2,42.0,12.5009,0,75.945,0.03593
SLV260717C00115000,2026-02-09 17:51:41+00:00,115.0,6.1,100.0,12.5009,0,75.175,0.03593
SLV260717C00120000,2026-02-09 19:46:33+00:00,120.0,6.02,109.0,12.5009,0,75.699,0.03593
SLV260717C00125000,2026-02-09 20:46:37+00:00,125.0,5.63,156.0,12.5009,0,75.855,0.03593
SLV260717C00130000,2026-02-09 20:11:41+00:00,130.0,5.15,107.0,12.5009,0,75.875,0.03593
SLV260717C00135000,2026-02-09 16:39:03+00:00,135.0,4.61,10.0,12.5009,0,75.5707,0.03593
SLV260717C00140000,2026-02-09 20:17:35+00:00,140.0,4.42,125.0,25.0008,0,75.855,0.03593
SLV260717C00145000,2026-02-09 19:08:23+00:00,145.0,4.0,9.0,25.0008,0,75.1197,0.03593
SLV260717C00150000,2026-02-09 20:11:19+00:00,150.0,3.85,358.0,25.0008,0,75.815,0.03593
SLV260717C00155000,2026-02-09 20:39:46+00:00,155.0,3.67,46.0,25.0008,0,75.9865,0.03593
SLV260717C00160000,2026-02-09 18:36:21+00:00,160.0,3.26,154.0,25.0008,0,75.1157,0.03593
SLV260717C00165000,2026-02-09 14:36:40+00:00,165.0,2.37,5.0,25.0008,0,73.165,0.03593
SLV260717C00170000,2026-02-06 15:01:38+00:00,170.0,1.63,1.0,25.0008,0,69.19,0.03593
SLV260717C00175000,2026-02-05 20:10:53+00:00,175.0,1.57,6.0,25.0008,0,68.02,0.03593
SLV260717C00180000,2026-02-09 20:24:15+00:00,180.0,2.7,13.0,25.0008,0,75.955,0.03593
SLV260717C00185000,2026-02-09 20:39:46+00:00,185.0,2.56,24.0,25.0008,0,75.9865,0.03593
SLV260717C00190000,2026-02-09 18:14:18+00:00,190.0,2.24,957.0,25.0008,0,74.985,0.03593
SLV260717C00195000,2026-02-05 14:34:01+00:00,195.0,1.44,500.0,25.0008,0,67.3801,0.03593
SLV260717C00200000,2026-02-09 20:26:27+00:00,200.0,2.2,258.0,25.0008,0,75.93,0.03593
SLV260717C00205000,2026-02-09 16:56:11+00:00,205.0,2.01,466.0,25.0008,0,75.6377,0.03593
SLV260717C00210000,2026-02-09 20:59:26+00:00,210.0,2.05,710.0,25.0008,0,76.0001,0.03593
