contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260821P00540000,2026-01-26 17:46:52+00:00,540.0,129.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00550000,2026-02-06 17:36:01+00:00,550.0,150.55,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00560000,2026-01-06 17:37:16+00:00,560.0,153.6,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00570000,2026-01-09 16:53:55+00:00,570.0,151.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00580000,2026-01-30 15:10:38+00:00,580.0,166.73,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00590000,2026-02-09 15:38:15+00:00,590.0,184.28,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00600000,2026-02-09 15:38:15+00:00,600.0,193.03,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00610000,2026-02-04 17:23:00+00:00,610.0,210.5,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00620000,2026-02-04 16:55:04+00:00,620.0,220.49,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00630000,2026-01-06 16:14:19+00:00,630.0,210.22,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00640000,2025-12-02 20:39:09+00:00,640.0,227.05,215.7,217.45,0.0,0.0,20.0,22,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00650000,2026-02-05 20:26:24+00:00,650.0,257.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00660000,2026-02-05 16:48:40+00:00,660.0,265.54,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00670000,2026-01-05 15:22:03+00:00,670.0,230.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00680000,2026-02-05 15:16:52+00:00,680.0,291.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00690000,2025-12-16 20:50:43+00:00,690.0,228.3,258.9,260.75,0.0,0.0,5.0,17,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00700000,2025-11-26 15:27:04+00:00,700.0,290.07,269.75,271.35,0.0,0.0,4.0,55,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00710000,2025-12-15 17:57:08+00:00,710.0,254.25,277.0,279.55,0.0,0.0,10.0,13,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00720000,2026-02-05 20:55:00+00:00,720.0,323.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00730000,2026-02-05 20:51:15+00:00,730.0,335.24,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00740000,2026-02-04 19:48:03+00:00,740.0,333.79,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00750000,2026-02-05 20:58:04+00:00,750.0,352.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00760000,2025-11-03 15:47:06+00:00,760.0,308.98,325.95,327.6,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00770000,2025-12-15 14:32:55+00:00,770.0,307.65,334.95,338.05,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00780000,2026-02-04 19:48:03+00:00,780.0,373.72,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00790000,2026-01-06 20:20:37+00:00,790.0,361.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00800000,2026-01-30 14:34:14+00:00,800.0,373.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00810000,2026-01-06 20:23:09+00:00,810.0,380.71,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00820000,2025-12-16 20:37:33+00:00,820.0,343.02,383.7,387.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00830000,2026-01-06 20:17:54+00:00,830.0,400.13,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00840000,2025-10-20 13:43:00+00:00,840.0,403.42,421.95,423.5,0.0,0.0,,1,0.43408769042968753,True,REGULAR,USD,2026-08-21
TSLA260821P00850000,2026-01-20 14:57:06+00:00,850.0,423.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00870000,2025-11-05 18:39:13+00:00,870.0,420.09,432.2,435.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00880000,2026-01-12 18:19:58+00:00,880.0,429.35,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00890000,2025-10-20 13:41:42+00:00,890.0,451.66,470.55,472.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00900000,2025-10-20 13:41:21+00:00,900.0,461.29,480.35,482.15,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00910000,2025-10-17 19:24:08+00:00,910.0,473.45,490.15,495.2,0.0,0.0,3.0,2,0.5578047149658205,True,REGULAR,USD,2026-08-21
TSLA260821P00920000,2025-11-07 17:56:41+00:00,920.0,496.75,482.0,485.05,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00930000,2025-12-24 15:34:11+00:00,930.0,453.98,493.6,497.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
TSLA260821P00940000,2025-12-15 15:09:07+00:00,940.0,467.65,504.0,507.5,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
