contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA280121P00005000,2026-02-09 14:48:28+00:00,5.0,0.03,0.0,0.0,0.0,0.0,58,0,0.500005,False,REGULAR,USD,2028-01-21
NVDA280121P00010000,2026-02-09 18:25:25+00:00,10.0,0.09,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD,2028-01-21
NVDA280121P00015000,2026-02-09 18:25:21+00:00,15.0,0.15,0.0,0.0,0.0,0.0,16,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00020000,2026-02-09 15:51:05+00:00,20.0,0.25,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00025000,2026-02-06 20:15:39+00:00,25.0,0.39,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00030000,2026-02-09 20:20:16+00:00,30.0,0.49,0.0,0.0,0.0,0.0,30,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00035000,2026-02-06 20:57:46+00:00,35.0,0.67,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00040000,2026-02-09 16:00:30+00:00,40.0,0.88,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00045000,2026-02-09 14:49:43+00:00,45.0,1.2,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00050000,2026-02-09 15:59:02+00:00,50.0,1.45,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD,2028-01-21
NVDA280121P00055000,2026-02-06 20:48:23+00:00,55.0,1.9,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00060000,2026-02-09 15:43:42+00:00,60.0,2.23,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00065000,2026-02-09 19:44:16+00:00,65.0,2.68,0.0,0.0,0.0,0.0,51,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00070000,2026-02-09 19:21:09+00:00,70.0,3.2,0.0,0.0,0.0,0.0,31,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00075000,2026-02-09 17:05:30+00:00,75.0,3.75,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00080000,2026-02-09 17:56:04+00:00,80.0,4.48,0.0,0.0,0.0,0.0,46,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00085000,2026-02-09 18:10:45+00:00,85.0,5.25,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00090000,2026-02-09 17:28:40+00:00,90.0,6.05,0.0,0.0,0.0,0.0,57,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00095000,2026-02-09 20:51:44+00:00,95.0,7.2,0.0,0.0,0.0,0.0,52,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00100000,2026-02-09 20:30:53+00:00,100.0,8.31,0.0,0.0,0.0,0.0,52,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121P00105000,2026-02-09 17:39:08+00:00,105.0,9.15,0.0,0.0,0.0,0.0,113,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00110000,2026-02-09 17:35:38+00:00,110.0,10.25,0.0,0.0,0.0,0.0,53,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00115000,2026-02-06 18:08:32+00:00,115.0,12.3,0.0,0.0,0.0,0.0,12,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00120000,2026-02-09 17:31:04+00:00,120.0,12.95,0.0,0.0,0.0,0.0,84,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00125000,2026-02-09 19:50:41+00:00,125.0,14.7,0.0,0.0,0.0,0.0,30,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00130000,2026-02-09 20:47:24+00:00,130.0,16.49,0.0,0.0,0.0,0.0,34,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00135000,2026-02-09 19:26:30+00:00,135.0,17.89,0.0,0.0,0.0,0.0,125,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00140000,2026-02-09 17:49:45+00:00,140.0,19.4,0.0,0.0,0.0,0.0,15,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121P00145000,2026-02-09 17:59:54+00:00,145.0,21.38,0.0,0.0,0.0,0.0,65,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121P00150000,2026-02-09 19:02:50+00:00,150.0,23.4,0.0,0.0,0.0,0.0,8,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121P00155000,2026-02-09 19:35:17+00:00,155.0,25.65,0.0,0.0,0.0,0.0,14,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121P00160000,2026-02-09 19:45:54+00:00,160.0,27.7,0.0,0.0,0.0,0.0,17,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121P00165000,2026-02-09 19:43:06+00:00,165.0,29.94,0.0,0.0,0.0,0.0,8,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
NVDA280121P00170000,2026-02-09 18:39:11+00:00,170.0,32.1,0.0,0.0,0.0,0.0,13,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
