contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261231C00388000,2026-01-28 16:16:38+00:00,388.0,118.41,1.0,0.001,1,,0.03593
GLD261231C00390000,2026-01-28 15:53:26+00:00,390.0,114.94,1.0,0.001,1,,0.03593
GLD261231C00391000,2026-02-09 16:50:07+00:00,391.0,98.73,1.0,0.001,1,466.5,0.03593
GLD261231C00392000,2026-01-22 17:35:30+00:00,392.0,81.48,,0.001,1,,0.03593
GLD261231C00394000,2026-02-02 18:00:40+00:00,394.0,70.0,,0.001,1,,0.03593
GLD261231C00395000,2026-01-30 15:23:38+00:00,395.0,95.5,1.0,0.001,1,,0.03593
GLD261231C00398000,2026-01-02 16:37:08+00:00,398.0,40.0,2.0,0.001,1,,0.03593
GLD261231C00400000,2026-02-09 15:47:06+00:00,400.0,89.64,6.0,0.001,1,464.73,0.03593
GLD261231C00401000,2026-01-22 20:44:45+00:00,401.0,76.95,1.0,0.001,1,,0.03593
GLD261231C00402000,2026-01-12 16:15:13+00:00,402.0,55.91,,0.001,1,,0.03593
GLD261231C00403000,2026-02-02 19:50:01+00:00,403.0,67.2,2.0,0.001,1,,0.03593
GLD261231C00404000,2026-01-05 17:01:24+00:00,404.0,44.17,,0.001,1,,0.03593
GLD261231C00405000,2026-01-30 18:12:24+00:00,405.0,73.0,1.0,0.001,1,,0.03593
GLD261231C00407000,2026-01-29 15:28:11+00:00,407.0,94.95,1.0,0.001,1,,0.03593
GLD261231C00408000,2026-02-03 17:12:36+00:00,408.0,79.25,1.0,0.001,1,,0.03593
GLD261231C00409000,2026-01-16 18:48:13+00:00,409.0,48.6,1.0,0.001,1,,0.03593
GLD261231C00410000,2026-02-09 16:07:56+00:00,410.0,83.88,1.0,0.001,1,465.65,0.03593
GLD261231C00411000,2026-02-04 17:10:11+00:00,411.0,74.0,4.0,0.001,1,450.86,0.03593
GLD261231C00412000,2026-01-30 14:57:19+00:00,412.0,82.0,2.0,0.001,1,,0.03593
GLD261231C00413000,2026-02-06 16:00:57+00:00,413.0,72.5,3.0,0.001,1,454.17,0.03593
GLD261231C00414000,2026-01-09 15:10:12+00:00,414.0,41.3,,0.001,1,,0.03593
GLD261231C00415000,2026-02-09 14:30:24+00:00,415.0,77.53,2.0,0.001,1,461.68,0.03593
GLD261231C00417000,2026-02-04 16:28:21+00:00,417.0,71.81,2.0,0.001,1,452.29,0.03593
GLD261231C00418000,2026-02-02 17:46:43+00:00,418.0,57.29,1.0,0.001,1,,0.03593
GLD261231C00419000,2026-01-09 20:21:52+00:00,419.0,39.35,,0.001,1,,0.03593
GLD261231C00420000,2026-02-09 15:48:52+00:00,420.0,76.91,1.0,0.001,1,465.15,0.03593
GLD261231C00421000,2026-02-05 14:30:14+00:00,421.0,62.6,,0.001,1,443.515,0.03593
GLD261231C00422000,2026-01-29 15:16:49+00:00,422.0,98.0,3.0,0.001,1,,0.03593
GLD261231C00423000,2026-02-03 20:16:54+00:00,423.0,69.37,4.0,0.001,1,,0.03593
GLD261231C00424000,2026-02-09 15:41:42+00:00,424.0,74.0,1.0,0.001,1,464.38,0.03593
GLD261231C00425000,2026-02-03 20:53:19+00:00,425.0,69.35,12.0,0.001,1,,0.03593
GLD261231C00426000,2026-02-05 14:54:23+00:00,426.0,61.0,2.0,0.001,1,446.06,0.03593
GLD261231C00427000,2026-02-09 21:13:37+00:00,427.0,71.0,1.0,0.001,1,466.93,0.03593
GLD261231C00428000,2026-02-03 18:11:14+00:00,428.0,68.2,2.0,0.001,1,,0.03593
GLD261231C00429000,2026-02-03 20:27:30+00:00,429.0,67.0,20.0,0.001,1,,0.03593
GLD261231C00430000,2026-02-05 19:53:26+00:00,430.0,57.08,2.0,0.001,1,443.48,0.03593
GLD261231C00431000,2026-01-30 18:58:53+00:00,431.0,65.5,4.0,0.001,1,,0.03593
GLD261231C00432000,2026-02-02 20:04:56+00:00,432.0,50.0,,0.001,1,,0.03593
GLD261231C00433000,2026-02-03 16:21:02+00:00,433.0,67.0,1.0,0.001,1,,0.03593
GLD261231C00434000,2026-02-09 15:46:20+00:00,434.0,67.5,1.0,0.001,1,464.47,0.03593
GLD261231C00435000,2026-02-09 19:12:50+00:00,435.0,67.48,1.0,0.001,1,465.72,0.03593
GLD261231C00436000,2026-02-09 15:00:46+00:00,436.0,65.81,1.0,0.001,1,463.33,0.03593
GLD261231C00437000,2026-01-30 18:35:10+00:00,437.0,54.68,2.0,0.001,1,,0.03593
GLD261231C00438000,2026-02-03 16:10:38+00:00,438.0,62.15,1.0,0.001,1,,0.03593
GLD261231C00440000,2026-02-09 17:58:50+00:00,440.0,64.0,3.0,0.001,1,463.7225,0.03593
GLD261231C00445000,2026-02-05 20:23:16+00:00,445.0,49.0,9.0,0.001,1,442.35,0.03593
GLD261231C00450000,2026-02-09 20:26:49+00:00,450.0,60.6,7.0,0.001,1,467.01,0.03593
GLD261231C00455000,2026-02-09 16:43:08+00:00,455.0,57.0,4.0,0.001,1,466.66,0.03593
GLD261231C00460000,2026-02-09 19:57:02+00:00,460.0,54.41,7.0,0.001,1,466.57,0.03593
GLD261231C00465000,2026-02-09 19:26:55+00:00,465.0,52.05,6.0,0.001,1,466.26,0.03593
GLD261231C00470000,2026-02-09 19:29:34+00:00,470.0,49.6,15.0,0.1963,0,466.6743,0.03593
GLD261231C00475000,2026-02-09 20:59:43+00:00,475.0,48.15,2.0,0.3916,0,466.93,0.03593
GLD261231C00480000,2026-02-09 19:57:31+00:00,480.0,44.94,10.0,0.7822,0,466.44,0.03593
GLD261231C00485000,2026-02-09 20:55:35+00:00,485.0,44.15,3.0,0.7822,0,466.92,0.03593
GLD261231C00490000,2026-02-09 15:47:08+00:00,490.0,40.04,9.0,0.7822,0,464.73,0.03593
GLD261231C00495000,2026-02-09 15:25:25+00:00,495.0,38.06,1.0,1.5635,0,462.45,0.03593
GLD261231C00500000,2026-02-09 21:14:55+00:00,500.0,38.15,56.0,1.5635,0,466.93,0.03593
GLD261231C00505000,2026-02-06 19:13:40+00:00,505.0,32.42,1.0,1.5635,0,455.745,0.03593
GLD261231C00510000,2026-02-09 19:57:02+00:00,510.0,34.24,3.0,1.5635,0,466.57,0.03593
GLD261231C00515000,2026-02-06 19:13:40+00:00,515.0,29.67,1.0,1.5635,0,455.745,0.03593
GLD261231C00520000,2026-02-09 20:53:41+00:00,520.0,32.15,1.0,3.126,0,467.0902,0.03593
GLD261231C00525000,2026-02-09 15:25:25+00:00,525.0,29.51,1.0,3.126,0,462.45,0.03593
GLD261231C00530000,2026-02-09 15:25:25+00:00,530.0,27.99,1.0,3.126,0,462.45,0.03593
GLD261231C00535000,2026-02-04 20:30:30+00:00,535.0,25.39,5.0,3.126,0,452.06,0.03593
GLD261231C00540000,2026-02-09 17:59:01+00:00,540.0,25.9,4.0,3.126,0,463.7225,0.03593
GLD261231C00545000,2026-02-04 18:00:42+00:00,545.0,22.75,6.0,3.126,0,448.01,0.03593
GLD261231C00550000,2026-02-09 17:20:45+00:00,550.0,25.0,6.0,3.126,0,465.9201,0.03593
GLD261231C00555000,2026-02-09 19:57:02+00:00,555.0,23.62,2.0,3.126,0,466.57,0.03593
GLD261231C00560000,2026-02-09 17:51:16+00:00,560.0,22.35,2.0,3.126,0,464.34,0.03593
GLD261231C00565000,2026-02-03 20:18:04+00:00,565.0,21.95,2.0,3.126,0,,0.03593
GLD261231C00570000,2026-02-09 19:45:34+00:00,570.0,21.05,7.0,3.126,0,466.64,0.03593
GLD261231C00575000,2026-02-09 19:31:26+00:00,575.0,19.85,12.0,3.126,0,466.45,0.03593
GLD261231C00580000,2026-02-09 19:40:25+00:00,580.0,19.16,206.0,6.2509,0,466.35,0.03593
GLD261231C00585000,2026-02-09 21:01:05+00:00,585.0,19.02,10.0,6.2509,0,466.93,0.03593
GLD261231C00590000,2026-02-09 19:33:38+00:00,590.0,17.74,10.0,6.2509,0,466.82,0.03593
GLD261231C00595000,2026-02-06 18:41:31+00:00,595.0,16.18,2.0,6.2509,0,456.2427,0.03593
GLD261231C00600000,2026-02-09 21:10:23+00:00,600.0,14.5,7.0,6.2509,0,466.93,0.03593
GLD261231C00605000,2026-02-06 15:45:51+00:00,605.0,14.75,2.0,6.2509,0,454.3,0.03593
GLD261231C00610000,2026-02-05 20:06:32+00:00,610.0,12.77,1.0,6.2509,0,443.78,0.03593
GLD261231C00615000,2026-02-06 16:00:22+00:00,615.0,13.38,2.0,6.2509,0,454.17,0.03593
GLD261231C00620000,2026-02-03 20:30:02+00:00,620.0,15.0,104.0,6.2509,0,,0.03593
GLD261231C00625000,2026-02-09 14:41:27+00:00,625.0,12.85,2.0,6.2509,0,462.18,0.03593
GLD261231C00630000,2026-02-09 19:45:34+00:00,630.0,13.6,4.0,6.2509,0,466.64,0.03593
GLD261231C00635000,2026-02-09 19:31:26+00:00,635.0,12.76,12.0,6.2509,0,466.45,0.03593
GLD261231C00640000,2026-02-09 19:40:25+00:00,640.0,12.37,209.0,6.2509,0,466.35,0.03593
GLD261231C00645000,2026-02-09 21:01:05+00:00,645.0,12.56,6.0,6.2509,0,466.93,0.03593
GLD261231C00650000,2026-02-09 19:57:02+00:00,650.0,11.82,4.0,6.2509,0,466.57,0.03593
GLD261231C00655000,2026-02-09 19:47:53+00:00,655.0,11.72,5.0,6.2509,0,466.46,0.03593
