contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260618C00000500,2026-02-09 17:35:13+00:00,0.5,191.34,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00001000,2026-02-05 16:01:40+00:00,1.0,172.13,0.0,0.0,0.0,0.0,44.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00001500,2026-01-16 20:04:43+00:00,1.5,186.76,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00002000,2025-11-28 16:46:55+00:00,2.0,175.37,189.05,191.2,0.0,0.0,3.0,10980.0,0.0,True,REGULAR,USD,2026-06-18
NVDA260618C00002500,2025-11-18 14:35:58+00:00,2.5,181.36,189.0,191.85,0.0,0.0,30.0,175.0,0.0,True,REGULAR,USD,2026-06-18
NVDA260618C00003000,2026-01-23 15:37:31+00:00,3.0,184.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00003500,2025-12-05 14:57:58+00:00,3.5,178.8,185.75,189.85,0.0,0.0,130.0,303.0,4.70312912109375,True,REGULAR,USD,2026-06-18
NVDA260618C00004000,2026-01-09 15:08:14+00:00,4.0,180.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00004500,2026-01-13 20:39:49+00:00,4.5,182.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00005000,2026-01-05 20:11:27+00:00,5.0,182.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00006000,2026-02-09 16:33:57+00:00,6.0,185.66,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00007000,2026-02-09 16:34:20+00:00,7.0,184.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00008000,2026-01-26 18:34:30+00:00,8.0,178.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00009000,2026-01-20 15:42:41+00:00,9.0,173.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00010000,2026-01-08 17:08:17+00:00,10.0,174.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00011000,2026-01-13 14:53:30+00:00,11.0,173.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00012000,2025-12-17 18:36:35+00:00,12.0,160.62,177.95,181.45,0.0,0.0,20.0,793.0,2.994143139648437,True,REGULAR,USD,2026-06-18
NVDA260618C00013000,2025-11-04 19:12:58+00:00,13.0,188.27,177.25,180.85,0.0,0.0,150.0,287.0,3.0283227416992187,True,REGULAR,USD,2026-06-18
NVDA260618C00014000,2025-11-10 14:31:56+00:00,14.0,179.8,176.25,180.55,0.0,0.0,3.0,3.0,3.051271903076172,True,REGULAR,USD,2026-06-18
NVDA260618C00015000,2026-01-06 18:17:37+00:00,15.0,174.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00016000,2025-12-10 18:57:23+00:00,16.0,167.03,173.3,177.3,0.0,0.0,70.0,121.0,2.4716835083007815,True,REGULAR,USD,2026-06-18
NVDA260618C00017000,2025-12-02 19:22:01+00:00,17.0,164.92,173.3,177.55,0.0,0.0,1.0,140.0,2.787112407226563,True,REGULAR,USD,2026-06-18
NVDA260618C00018000,2026-01-08 16:28:17+00:00,18.0,167.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00019000,2025-12-29 19:04:11+00:00,19.0,169.08,171.65,173.35,0.0,0.0,1.0,3663.0,2.3525431811523427,True,REGULAR,USD,2026-06-18
NVDA260618C00020000,2026-01-20 18:08:59+00:00,20.0,160.32,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00021000,2025-12-29 14:48:33+00:00,21.0,166.87,168.6,172.65,0.0,0.0,2.0,189.0,2.280277736816406,True,REGULAR,USD,2026-06-18
NVDA260618C00022000,2026-02-05 15:44:31+00:00,22.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00023000,2026-02-03 20:28:40+00:00,23.0,156.28,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
NVDA260618C00024000,2025-12-23 20:07:52+00:00,24.0,164.91,165.6,169.7,0.0,0.0,4.0,153.0,2.1381882482910153,True,REGULAR,USD,2026-06-18
NVDA260618C00025000,2026-01-16 20:24:53+00:00,25.0,163.65,0.0,0.0,0.0,0.0,275.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
