contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260717P00250000,2026-02-09 20:25:07+00:00,250.0,0.28,5.0,25.0008,0,467.0,0.03593
GLD260717P00255000,2026-01-29 18:35:22+00:00,255.0,0.3,20.0,12.5009,0,,0.03593
GLD260717P00260000,2026-02-05 18:58:53+00:00,260.0,0.37,8.0,12.5009,0,446.41,0.03593
GLD260717P00265000,2026-01-29 18:35:14+00:00,265.0,0.31,86.0,12.5009,0,,0.03593
GLD260717P00270000,2026-02-06 17:02:33+00:00,270.0,0.39,1.0,12.5009,0,455.3199,0.03593
GLD260717P00275000,2026-02-03 18:16:16+00:00,275.0,0.43,2.0,12.5009,0,,0.03593
GLD260717P00280000,2026-02-06 17:02:33+00:00,280.0,0.44,1.0,12.5009,0,455.3199,0.03593
GLD260717P00285000,2026-01-30 15:03:54+00:00,285.0,1.05,2.0,12.5009,0,,0.03593
GLD260717P00290000,2026-01-30 14:58:45+00:00,290.0,1.29,6.0,12.5009,0,,0.03593
GLD260717P00295000,2026-01-28 14:40:17+00:00,295.0,0.65,4.0,12.5009,0,,0.03593
GLD260717P00300000,2026-02-09 20:29:38+00:00,300.0,0.64,1.0,12.5009,0,466.995,0.03593
GLD260717P00305000,2026-02-05 19:02:30+00:00,305.0,1.11,2.0,12.5009,0,446.43,0.03593
GLD260717P00310000,2026-02-05 20:39:34+00:00,310.0,1.21,23.0,12.5009,0,442.31,0.03593
GLD260717P00315000,2026-02-02 20:12:25+00:00,315.0,1.66,6.0,12.5009,0,,0.03593
GLD260717P00320000,2026-02-02 20:12:49+00:00,320.0,1.91,43.0,12.5009,0,,0.03593
GLD260717P00325000,2026-02-09 20:29:38+00:00,325.0,1.02,1.0,12.5009,0,466.995,0.03593
GLD260717P00330000,2026-02-04 18:23:05+00:00,330.0,1.75,6.0,12.5009,0,451.03,0.03593
GLD260717P00335000,2026-02-09 15:38:50+00:00,335.0,1.25,5.0,12.5009,0,464.37,0.03593
GLD260717P00340000,2026-02-06 15:26:21+00:00,340.0,1.93,5.0,12.5009,0,455.5101,0.03593
GLD260717P00345000,2026-01-30 19:54:08+00:00,345.0,3.44,6.0,12.5009,0,,0.03593
GLD260717P00350000,2026-02-09 19:04:11+00:00,350.0,1.8,2.0,6.2509,0,465.61,0.03593
GLD260717P00355000,2026-02-09 20:42:05+00:00,355.0,1.95,3.0,6.2509,0,466.93,0.03593
GLD260717P00360000,2026-02-05 14:52:47+00:00,360.0,3.9,4.0,6.2509,0,446.22,0.03593
GLD260717P00365000,2026-02-09 15:15:57+00:00,365.0,2.7,11.0,6.2509,0,462.1681,0.03593
GLD260717P00370000,2026-02-09 18:01:53+00:00,370.0,2.96,1.0,6.2509,0,464.355,0.03593
GLD260717P00375000,2026-02-09 18:34:17+00:00,375.0,3.21,147.0,6.2509,0,464.6,0.03593
GLD260717P00380000,2026-02-06 16:44:20+00:00,380.0,4.97,25.0,6.2509,0,453.94,0.03593
GLD260717P00385000,2026-02-09 17:14:02+00:00,385.0,4.32,12.0,6.2509,0,465.424,0.03593
GLD260717P00390000,2026-02-09 14:45:07+00:00,390.0,5.13,2.0,6.2509,0,463.01,0.03593
GLD260717P00395000,2026-02-06 15:01:30+00:00,395.0,8.15,2.0,6.2509,0,454.485,0.03593
GLD260717P00400000,2026-02-09 20:40:22+00:00,400.0,6.5,143.0,6.2509,0,466.835,0.03593
