contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA260220C00442500,2026-02-09 20:49:22+00:00,442.5,3.72,374.0,6.2509,0,419.29,0.03593
TSLA260220C00445000,2026-02-09 20:57:49+00:00,445.0,2.95,879.0,6.2509,0,417.678,0.03593
TSLA260220C00447500,2026-02-09 20:59:15+00:00,447.5,2.5,302.0,6.2509,0,417.16,0.03593
TSLA260220C00450000,2026-02-09 20:59:35+00:00,450.0,2.16,5320.0,12.5009,0,417.16,0.03593
TSLA260220C00452500,2026-02-09 20:59:35+00:00,452.5,1.86,575.0,12.5009,0,417.16,0.03593
TSLA260220C00455000,2026-02-09 20:59:45+00:00,455.0,1.61,938.0,12.5009,0,417.16,0.03593
TSLA260220C00457500,2026-02-09 20:57:00+00:00,457.5,1.41,481.0,12.5009,0,417.465,0.03593
TSLA260220C00460000,2026-02-09 20:59:57+00:00,460.0,1.18,2684.0,12.5009,0,417.16,0.03593
TSLA260220C00462500,2026-02-09 20:46:30+00:00,462.5,1.2,323.0,12.5009,0,419.3,0.03593
TSLA260220C00465000,2026-02-09 20:56:15+00:00,465.0,0.88,1202.0,12.5009,0,417.46,0.03593
TSLA260220C00470000,2026-02-09 20:59:35+00:00,470.0,0.65,1321.0,12.5009,0,417.16,0.03593
TSLA260220C00475000,2026-02-09 20:57:41+00:00,475.0,0.5,484.0,12.5009,0,417.678,0.03593
TSLA260220C00480000,2026-02-09 20:57:14+00:00,480.0,0.37,620.0,12.5009,0,417.465,0.03593
TSLA260220C00485000,2026-02-09 20:55:16+00:00,485.0,0.28,485.0,12.5009,0,417.28,0.03593
TSLA260220C00490000,2026-02-09 20:53:46+00:00,490.0,0.21,551.0,25.0008,0,418.25,0.03593
TSLA260220C00495000,2026-02-09 20:59:20+00:00,495.0,0.16,197.0,25.0008,0,417.16,0.03593
TSLA260220C00500000,2026-02-09 20:59:46+00:00,500.0,0.12,2192.0,25.0008,0,417.16,0.03593
TSLA260220C00505000,2026-02-09 20:55:01+00:00,505.0,0.11,160.0,25.0008,0,417.28,0.03593
TSLA260220C00510000,2026-02-09 20:50:49+00:00,510.0,0.09,213.0,25.0008,0,418.536,0.03593
TSLA260220C00515000,2026-02-09 20:34:50+00:00,515.0,0.08,522.0,25.0008,0,419.3115,0.03593
TSLA260220C00520000,2026-02-09 20:49:25+00:00,520.0,0.05,369.0,25.0008,0,419.29,0.03593
TSLA260220C00525000,2026-02-09 20:40:49+00:00,525.0,0.05,68.0,25.0008,0,419.95,0.03593
TSLA260220C00530000,2026-02-09 20:59:34+00:00,530.0,0.04,199.0,25.0008,0,417.16,0.03593
TSLA260220C00535000,2026-02-09 20:02:35+00:00,535.0,0.03,22.0,25.0008,0,419.795,0.03593
TSLA260220C00540000,2026-02-09 18:58:51+00:00,540.0,0.03,152.0,25.0008,0,419.55,0.03593
TSLA260220C00545000,2026-02-09 19:54:15+00:00,545.0,0.03,110.0,25.0008,0,420.3777,0.03593
TSLA260220C00550000,2026-02-09 20:45:52+00:00,550.0,0.03,851.0,25.0008,0,419.6799,0.03593
TSLA260220C00555000,2026-02-09 20:23:19+00:00,555.0,0.01,24.0,25.0008,0,420.135,0.03593
TSLA260220C00560000,2026-02-09 20:51:45+00:00,560.0,0.01,81.0,25.0008,0,418.7017,0.03593
TSLA260220C00565000,2026-02-09 17:13:47+00:00,565.0,0.02,11.0,25.0008,0,420.71,0.03593
TSLA260220C00570000,2026-02-09 20:48:54+00:00,570.0,0.02,121.0,25.0008,0,419.29,0.03593
TSLA260220C00575000,2026-02-09 19:51:44+00:00,575.0,0.01,22.0,25.0008,0,420.52,0.03593
TSLA260220C00580000,2026-02-09 20:41:16+00:00,580.0,0.02,36.0,50.0005,0,419.95,0.03593
TSLA260220C00585000,2026-02-09 16:56:24+00:00,585.0,0.02,2.0,50.0005,0,420.015,0.03593
TSLA260220C00590000,2026-02-09 15:17:17+00:00,590.0,0.02,12.0,50.0005,0,413.98,0.03593
TSLA260220C00595000,2026-02-06 18:22:53+00:00,595.0,0.02,29.0,50.0005,0,412.2654,0.03593
TSLA260220C00600000,2026-02-09 20:45:35+00:00,600.0,0.02,197.0,50.0005,0,419.6799,0.03593
TSLA260220C00605000,2026-02-09 15:38:04+00:00,605.0,0.02,3.0,50.0005,0,414.74,0.03593
TSLA260220C00610000,2026-02-09 20:32:58+00:00,610.0,0.01,3.0,50.0005,0,419.81,0.03593
TSLA260220C00615000,2026-02-06 18:04:02+00:00,615.0,0.01,1.0,50.0005,0,413.135,0.03593
TSLA260220C00620000,2026-02-09 14:59:22+00:00,620.0,0.01,1.0,50.0005,0,409.65,0.03593
TSLA260220C00625000,2026-02-09 16:50:57+00:00,625.0,0.01,234.0,50.0005,0,419.765,0.03593
TSLA260220C00630000,2026-02-09 20:35:16+00:00,630.0,0.01,157.0,50.0005,0,419.3115,0.03593
TSLA260220C00635000,2026-02-06 19:30:51+00:00,635.0,0.01,62.0,50.0005,0,413.5607,0.03593
TSLA260220C00640000,2026-02-09 14:52:54+00:00,640.0,0.01,100.0,50.0005,0,411.06,0.03593
TSLA260220C00645000,2026-02-06 17:20:46+00:00,645.0,0.01,10.0,50.0005,0,412.965,0.03593
TSLA260220C00650000,2026-02-09 18:03:58+00:00,650.0,0.01,3.0,50.0005,0,419.7298,0.03593
TSLA260220C00655000,2026-02-09 14:30:01+00:00,655.0,0.01,2.0,50.0005,0,409.9703,0.03593
TSLA260220C00660000,2026-02-06 16:00:48+00:00,660.0,0.01,12.0,50.0005,0,409.29,0.03593
TSLA260220C00665000,2026-02-06 15:09:51+00:00,665.0,0.01,3.0,50.0005,0,408.4397,0.03593
TSLA260220C00670000,2026-02-06 16:00:49+00:00,670.0,0.01,10.0,50.0005,0,409.29,0.03593
TSLA260220C00675000,2026-02-03 14:33:20+00:00,675.0,0.02,1.0,50.0005,0,,0.03593
TSLA260220C00680000,2026-02-06 16:19:57+00:00,680.0,0.01,1.0,50.0005,0,410.215,0.03593
TSLA260220C00685000,2026-02-05 17:21:24+00:00,685.0,0.02,3.0,50.0005,0,397.66,0.03593
TSLA260220C00690000,2026-02-06 17:20:46+00:00,690.0,0.02,10.0,50.0005,0,412.965,0.03593
TSLA260220C00695000,2026-02-03 17:01:30+00:00,695.0,0.02,7.0,50.0005,0,,0.03593
TSLA260220C00700000,2026-02-09 20:27:08+00:00,700.0,0.01,4.0,50.0005,0,420.0051,0.03593
TSLA260220C00705000,2026-02-04 17:35:38+00:00,705.0,0.01,10.0,50.0005,0,401.4395,0.03593
TSLA260220C00710000,2026-02-04 20:39:23+00:00,710.0,0.01,4.0,50.0005,0,408.84,0.03593
TSLA260220C00720000,2026-02-04 17:48:55+00:00,720.0,0.01,2.0,50.0005,0,400.35,0.03593
TSLA260220C00730000,2026-02-06 14:46:39+00:00,730.0,0.01,1.0,50.0005,0,406.66,0.03593
TSLA260220C00740000,2026-02-05 20:41:56+00:00,740.0,0.01,558.0,50.0005,0,393.8201,0.03593
TSLA260220C00750000,2026-02-06 15:45:15+00:00,750.0,0.01,70.0,50.0005,0,411.09,0.03593
TSLA260220C00760000,2026-02-02 19:05:19+00:00,760.0,0.02,3.0,50.0005,0,,0.03593
TSLA260220C00770000,2026-02-03 20:17:03+00:00,770.0,0.01,1.0,50.0005,0,,0.03593
TSLA260220C00780000,2026-02-02 18:06:39+00:00,780.0,0.01,3.0,50.0005,0,,0.03593
TSLA260220C00790000,2026-02-02 18:00:58+00:00,790.0,0.01,13.0,50.0005,0,,0.03593
TSLA260220C00800000,2026-02-09 18:21:57+00:00,800.0,0.01,1.0,50.0005,0,418.6296,0.03593
TSLA260220C00810000,2026-02-03 19:09:14+00:00,810.0,0.01,50.0,50.0005,0,,0.03593
TSLA260220C00820000,2026-02-02 17:24:05+00:00,820.0,0.01,2.0,50.0005,0,,0.03593
TSLA260220C00830000,2026-02-02 16:37:58+00:00,830.0,0.01,5.0,50.0005,0,,0.03593
TSLA260220C00840000,2026-02-04 18:34:48+00:00,840.0,0.03,21.0,50.0005,0,404.92,0.03593
TSLA260220C00850000,2026-02-02 16:57:02+00:00,850.0,0.01,100.0,50.0005,0,,0.03593
TSLA260220C00860000,2026-02-06 19:44:47+00:00,860.0,0.01,1.0,50.0005,0,414.3805,0.03593
TSLA260220C00870000,2026-01-29 15:49:41+00:00,870.0,0.01,5.0,50.0005,0,,0.03593
TSLA260220C00880000,2026-02-03 16:10:49+00:00,880.0,0.01,1.0,50.0005,0,,0.03593
TSLA260220C00890000,2026-02-03 15:55:56+00:00,890.0,0.01,5.0,50.0005,0,,0.03593
TSLA260220C00900000,2026-02-05 18:14:40+00:00,900.0,0.02,55.0,50.0005,0,400.2799,0.03593
TSLA260220C00910000,2026-02-09 15:35:17+00:00,910.0,0.01,4.0,50.0005,0,414.06,0.03593
TSLA260220C00920000,2026-01-29 15:01:06+00:00,920.0,0.01,2.0,50.0005,0,,0.03593
TSLA260220C00930000,2026-02-05 18:14:40+00:00,930.0,0.01,25.0,50.0005,0,400.2799,0.03593
TSLA260220C00940000,2026-02-05 18:27:09+00:00,940.0,0.01,4.0,50.0005,0,399.5699,0.03593
TSLA260220C00950000,2026-02-09 17:50:21+00:00,950.0,0.01,1.0,50.0005,0,420.16,0.03593
TSLA260220C00960000,2026-01-26 18:38:01+00:00,960.0,0.01,6.0,50.0005,0,,0.03593
TSLA260220C00970000,2026-01-22 15:34:26+00:00,970.0,0.01,201.0,50.0005,0,,0.03593
TSLA260220C00980000,2026-02-09 17:51:14+00:00,980.0,0.01,2.0,50.0005,0,420.11,0.03593
TSLA260220C00990000,2026-01-30 16:41:32+00:00,990.0,0.01,5.0,50.0005,0,,0.03593
