contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260313C00611000,2026-02-09 19:26:13+00:00,611.0,19.0,19.0,0.001,1,616.07,0.03593
QQQ260313C00612000,2026-02-09 20:48:00+00:00,612.0,17.89,65.0,0.001,1,615.085,0.03593
QQQ260313C00613000,2026-02-09 19:23:00+00:00,613.0,17.4,58.0,0.001,1,615.945,0.03593
QQQ260313C00614000,2026-02-09 20:23:59+00:00,614.0,16.68,40.0,0.001,1,615.265,0.03593
QQQ260313C00615000,2026-02-09 20:59:00+00:00,615.0,15.95,210.0,0.0987,0,614.32,0.03593
QQQ260313C00616000,2026-02-09 21:10:19+00:00,616.0,15.3,56.0,0.1963,0,614.32,0.03593
QQQ260313C00617000,2026-02-09 17:39:44+00:00,617.0,14.61,34.0,0.3916,0,615.295,0.03593
QQQ260313C00618000,2026-02-09 20:52:49+00:00,618.0,14.2,21.0,0.3916,0,614.77,0.03593
QQQ260313C00619000,2026-02-09 17:09:28+00:00,619.0,13.74,10.0,0.7822,0,615.865,0.03593
QQQ260313C00620000,2026-02-09 20:43:06+00:00,620.0,12.73,219.0,0.7822,0,615.0,0.03593
QQQ260313C00621000,2026-02-09 20:54:45+00:00,621.0,12.15,6.0,0.7822,0,614.78,0.03593
QQQ260313C00622000,2026-02-09 21:07:54+00:00,622.0,11.58,214.0,0.7822,0,614.32,0.03593
QQQ260313C00623000,2026-02-09 19:03:21+00:00,623.0,11.18,22.0,1.5635,0,615.67,0.03593
QQQ260313C00624000,2026-02-09 20:54:23+00:00,624.0,10.42,7.0,1.5635,0,614.715,0.03593
QQQ260313C00625000,2026-02-09 21:09:48+00:00,625.0,10.16,106.0,1.5635,0,614.32,0.03593
QQQ260313C00626000,2026-02-09 20:32:05+00:00,626.0,9.47,5.0,1.5635,0,614.985,0.03593
QQQ260313C00627000,2026-02-09 21:07:54+00:00,627.0,9.04,41.0,1.5635,0,614.32,0.03593
QQQ260313C00628000,2026-02-09 20:31:40+00:00,628.0,8.49,39.0,1.5635,0,614.985,0.03593
QQQ260313C00629000,2026-02-09 20:30:54+00:00,629.0,8.07,41.0,1.5635,0,614.625,0.03593
QQQ260313C00630000,2026-02-09 20:59:52+00:00,630.0,7.71,285.0,1.5635,0,614.32,0.03593
QQQ260313C00631000,2026-02-09 20:27:23+00:00,631.0,7.22,38.0,1.5635,0,615.05,0.03593
QQQ260313C00632000,2026-02-09 20:30:35+00:00,632.0,6.72,25.0,1.5635,0,614.625,0.03593
QQQ260313C00633000,2026-02-09 20:30:53+00:00,633.0,6.38,38.0,3.126,0,614.625,0.03593
QQQ260313C00634000,2026-02-09 20:55:11+00:00,634.0,6.09,69.0,3.126,0,614.78,0.03593
QQQ260313C00635000,2026-02-09 21:14:28+00:00,635.0,5.81,151.0,3.126,0,614.32,0.03593
QQQ260313C00636000,2026-02-09 21:11:05+00:00,636.0,5.46,32.0,3.126,0,614.32,0.03593
QQQ260313C00637000,2026-02-09 19:59:59+00:00,637.0,5.11,16.0,3.126,0,615.83,0.03593
QQQ260313C00638000,2026-02-09 19:28:48+00:00,638.0,4.94,110.0,3.126,0,616.255,0.03593
QQQ260313C00639000,2026-02-09 20:40:04+00:00,639.0,4.42,42.0,3.126,0,614.91,0.03593
QQQ260313C00640000,2026-02-09 20:57:14+00:00,640.0,4.07,301.0,3.126,0,614.95,0.03593
QQQ260313C00641000,2026-02-09 21:05:05+00:00,641.0,3.73,76.0,3.126,0,614.32,0.03593
QQQ260313C00642000,2026-02-09 20:09:01+00:00,642.0,3.68,48.0,3.126,0,615.94,0.03593
QQQ260313C00643000,2026-02-09 18:42:36+00:00,643.0,3.22,75.0,3.126,0,615.35,0.03593
QQQ260313C00644000,2026-02-09 17:34:16+00:00,644.0,3.14,39.0,3.126,0,615.4399,0.03593
QQQ260313C00645000,2026-02-09 20:45:15+00:00,645.0,2.84,144.0,3.126,0,615.08,0.03593
QQQ260313C00646000,2026-02-09 20:51:44+00:00,646.0,2.75,73.0,3.126,0,615.2,0.03593
QQQ260313C00647000,2026-02-09 21:11:05+00:00,647.0,2.5,24.0,3.126,0,614.32,0.03593
QQQ260313C00648000,2026-02-09 21:10:46+00:00,648.0,2.32,14.0,3.126,0,614.32,0.03593
QQQ260313C00649000,2026-02-09 20:48:50+00:00,649.0,2.11,243.0,3.126,0,615.14,0.03593
QQQ260313C00650000,2026-02-09 20:51:14+00:00,650.0,1.96,170.0,3.126,0,615.44,0.03593
QQQ260313C00651000,2026-02-09 20:18:50+00:00,651.0,1.79,12.0,3.126,0,615.58,0.03593
QQQ260313C00652000,2026-02-09 20:51:44+00:00,652.0,1.72,56.0,3.126,0,615.2,0.03593
QQQ260313C00653000,2026-02-09 19:57:34+00:00,653.0,1.59,13.0,3.126,0,615.8765,0.03593
QQQ260313C00654000,2026-02-09 16:19:30+00:00,654.0,1.37,4.0,3.126,0,613.87,0.03593
QQQ260313C00655000,2026-02-09 20:40:26+00:00,655.0,1.29,252.0,6.2509,0,614.91,0.03593
QQQ260313C00656000,2026-02-09 20:54:40+00:00,656.0,1.2,58.0,6.2509,0,614.78,0.03593
QQQ260313C00657000,2026-02-09 20:55:14+00:00,657.0,1.12,72.0,6.2509,0,614.78,0.03593
QQQ260313C00658000,2026-02-09 19:33:07+00:00,658.0,1.08,2.0,6.2509,0,616.4,0.03593
QQQ260313C00659000,2026-02-09 19:36:01+00:00,659.0,1.02,111.0,6.2509,0,616.335,0.03593
QQQ260313C00660000,2026-02-09 21:14:54+00:00,660.0,0.88,181.0,6.2509,0,614.32,0.03593
QQQ260313C00665000,2026-02-09 20:15:47+00:00,665.0,0.6,52.0,6.2509,0,615.67,0.03593
QQQ260313C00670000,2026-02-09 20:51:14+00:00,670.0,0.4,37.0,6.2509,0,615.44,0.03593
QQQ260313C00675000,2026-02-09 20:56:37+00:00,675.0,0.28,26.0,6.2509,0,614.95,0.03593
QQQ260313C00680000,2026-02-09 19:55:53+00:00,680.0,0.21,18.0,6.2509,0,616.015,0.03593
QQQ260313C00685000,2026-02-09 16:01:23+00:00,685.0,0.18,2.0,6.2509,0,613.7399,0.03593
QQQ260313C00690000,2026-02-09 16:29:03+00:00,690.0,0.15,9.0,6.2509,0,614.71,0.03593
QQQ260313C00695000,2026-02-09 16:22:11+00:00,695.0,0.13,3.0,6.2509,0,614.09,0.03593
QQQ260313C00700000,2026-02-09 20:34:32+00:00,700.0,0.09,17.0,6.2509,0,614.6535,0.03593
QQQ260313C00705000,2026-02-06 15:54:58+00:00,705.0,0.04,100.0,12.5009,0,603.0601,0.03593
QQQ260313C00710000,2026-02-06 17:19:03+00:00,710.0,0.05,2.0,12.5009,0,607.14,0.03593
QQQ260313C00715000,2026-02-04 20:30:30+00:00,715.0,0.06,176.0,12.5009,0,606.8973,0.03593
QQQ260313C00720000,2026-02-04 15:23:30+00:00,720.0,0.05,12.0,12.5009,0,612.05,0.03593
QQQ260313C00725000,2026-02-09 17:01:40+00:00,725.0,0.03,1.0,12.5009,0,615.865,0.03593
QQQ260313C00730000,2026-02-09 18:16:08+00:00,730.0,0.03,47.0,12.5009,0,615.0299,0.03593
QQQ260313C00735000,2026-02-09 19:28:50+00:00,735.0,0.03,41.0,12.5009,0,616.255,0.03593
QQQ260313C00740000,2026-02-02 19:26:28+00:00,740.0,0.03,,12.5009,0,,0.03593
QQQ260313C00745000,2026-02-02 20:37:57+00:00,745.0,0.03,,12.5009,0,,0.03593
QQQ260313C00750000,2026-02-03 14:55:23+00:00,750.0,0.02,170.0,12.5009,0,,0.03593
QQQ260313C00760000,2026-01-30 14:36:25+00:00,760.0,0.03,41.0,12.5009,0,,0.03593
