contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA260417C00295000,2026-02-06 15:50:26+00:00,295.0,120.84,2.0,0.001,1,409.589,0.03593
TSLA260417C00300000,2026-02-09 14:30:01+00:00,300.0,115.68,2.0,0.001,1,409.9703,0.03593
TSLA260417C00305000,2026-02-09 20:50:55+00:00,305.0,118.9,18.0,0.001,1,418.536,0.03593
TSLA260417C00310000,2026-02-09 16:03:21+00:00,310.0,114.21,1.0,0.001,1,417.845,0.03593
TSLA260417C00315000,2026-02-09 20:45:46+00:00,315.0,111.25,35.0,0.001,1,419.6799,0.03593
TSLA260417C00320000,2026-02-09 16:46:48+00:00,320.0,106.55,4.0,0.001,1,420.66,0.03593
TSLA260417C00325000,2026-02-09 14:39:03+00:00,325.0,93.28,1.0,0.001,1,410.62,0.03593
TSLA260417C00330000,2026-02-09 16:19:58+00:00,330.0,96.22,2.0,0.001,1,418.46,0.03593
TSLA260417C00335000,2026-02-09 19:13:52+00:00,335.0,93.15,2.0,0.001,1,419.735,0.03593
TSLA260417C00340000,2026-02-09 14:44:40+00:00,340.0,81.5,6.0,0.001,1,413.2,0.03593
TSLA260417C00345000,2026-02-06 15:53:03+00:00,345.0,76.76,1.0,0.001,1,409.589,0.03593
TSLA260417C00350000,2026-02-09 20:48:49+00:00,350.0,79.85,28.0,0.001,1,419.29,0.03593
TSLA260417C00355000,2026-02-06 20:47:41+00:00,355.0,72.12,1.0,0.001,1,413.985,0.03593
TSLA260417C00360000,2026-02-09 14:53:49+00:00,360.0,65.4,1.0,0.001,1,411.75,0.03593
TSLA260417C00365000,2026-02-09 20:02:01+00:00,365.0,68.4,8.0,0.001,1,420.1,0.03593
TSLA260417C00370000,2026-02-09 20:02:01+00:00,370.0,64.6,24.0,0.001,1,420.1,0.03593
TSLA260417C00375000,2026-02-09 20:48:49+00:00,375.0,60.41,11.0,0.001,1,419.29,0.03593
TSLA260417C00380000,2026-02-09 17:17:56+00:00,380.0,57.7,57.0,0.001,1,421.09,0.03593
TSLA260417C00385000,2026-02-09 17:07:54+00:00,385.0,53.88,30.0,0.001,1,420.0983,0.03593
TSLA260417C00390000,2026-02-09 20:51:12+00:00,390.0,49.25,56.0,0.001,1,418.536,0.03593
TSLA260417C00395000,2026-02-09 19:51:03+00:00,395.0,47.3,8.0,0.001,1,420.355,0.03593
TSLA260417C00400000,2026-02-09 20:54:04+00:00,400.0,42.9,1038.0,0.001,1,418.25,0.03593
TSLA260417C00405000,2026-02-09 20:36:14+00:00,405.0,40.71,84.0,0.001,1,418.8799,0.03593
TSLA260417C00410000,2026-02-09 20:11:36+00:00,410.0,38.5,353.0,0.001,1,420.19,0.03593
TSLA260417C00415000,2026-02-09 20:59:59+00:00,415.0,33.97,319.0,0.001,1,417.16,0.03593
TSLA260417C00420000,2026-02-09 20:57:34+00:00,420.0,31.8,525.0,0.3916,0,417.678,0.03593
TSLA260417C00425000,2026-02-09 20:47:28+00:00,425.0,30.42,303.0,0.7822,0,419.3,0.03593
TSLA260417C00430000,2026-02-09 20:59:17+00:00,430.0,27.1,159.0,1.5635,0,417.16,0.03593
TSLA260417C00435000,2026-02-09 20:46:13+00:00,435.0,26.25,857.0,1.5635,0,419.6799,0.03593
TSLA260417C00440000,2026-02-09 20:58:07+00:00,440.0,23.21,321.0,3.126,0,417.678,0.03593
TSLA260417C00445000,2026-02-09 20:46:43+00:00,445.0,22.35,141.0,3.126,0,419.3,0.03593
TSLA260417C00450000,2026-02-09 20:55:38+00:00,450.0,19.6,906.0,3.126,0,417.46,0.03593
TSLA260417C00455000,2026-02-09 20:36:51+00:00,455.0,18.65,45.0,3.126,0,419.175,0.03593
TSLA260417C00460000,2026-02-09 20:53:15+00:00,460.0,16.97,336.0,6.2509,0,418.18,0.03593
TSLA260417C00465000,2026-02-09 20:59:59+00:00,465.0,15.1,76.0,6.2509,0,417.16,0.03593
TSLA260417C00470000,2026-02-09 20:49:07+00:00,470.0,14.55,138.0,6.2509,0,419.29,0.03593
TSLA260417C00475000,2026-02-09 20:58:54+00:00,475.0,12.87,619.0,6.2509,0,417.16,0.03593
TSLA260417C00480000,2026-02-09 20:55:13+00:00,480.0,11.95,202.0,6.2509,0,417.28,0.03593
TSLA260417C00485000,2026-02-09 20:51:11+00:00,485.0,11.04,86.0,6.2509,0,418.536,0.03593
TSLA260417C00490000,2026-02-09 20:59:35+00:00,490.0,9.85,111.0,6.2509,0,417.16,0.03593
TSLA260417C00495000,2026-02-09 20:17:03+00:00,495.0,9.6,64.0,6.2509,0,420.24,0.03593
TSLA260417C00500000,2026-02-09 20:57:50+00:00,500.0,8.3,1489.0,6.2509,0,417.678,0.03593
TSLA260417C00505000,2026-02-09 20:57:32+00:00,505.0,7.62,55.0,6.2509,0,417.678,0.03593
TSLA260417C00510000,2026-02-09 20:59:59+00:00,510.0,6.9,122.0,12.5009,0,417.16,0.03593
TSLA260417C00515000,2026-02-09 20:59:50+00:00,515.0,6.35,55.0,12.5009,0,417.16,0.03593
TSLA260417C00520000,2026-02-09 20:59:57+00:00,520.0,5.8,78.0,12.5009,0,417.16,0.03593
TSLA260417C00525000,2026-02-09 20:59:49+00:00,525.0,5.35,76.0,12.5009,0,417.16,0.03593
TSLA260417C00530000,2026-02-09 20:52:29+00:00,530.0,5.1,77.0,12.5009,0,418.7017,0.03593
TSLA260417C00535000,2026-02-09 18:27:47+00:00,535.0,4.55,15.0,12.5009,0,418.1401,0.03593
TSLA260417C00540000,2026-02-09 20:18:23+00:00,540.0,4.47,34.0,12.5009,0,420.19,0.03593
TSLA260417C00545000,2026-02-09 20:16:47+00:00,545.0,4.07,15.0,12.5009,0,420.24,0.03593
TSLA260417C00550000,2026-02-09 20:53:40+00:00,550.0,3.6,1756.0,12.5009,0,418.25,0.03593
TSLA260417C00555000,2026-02-09 20:31:02+00:00,555.0,3.5,101.0,12.5009,0,420.04,0.03593
TSLA260417C00560000,2026-02-09 19:25:13+00:00,560.0,3.15,46.0,12.5009,0,420.29,0.03593
TSLA260417C00565000,2026-02-09 20:42:39+00:00,565.0,2.99,5.0,12.5009,0,420.045,0.03593
TSLA260417C00570000,2026-02-09 16:08:04+00:00,570.0,2.62,4.0,12.5009,0,418.755,0.03593
TSLA260417C00575000,2026-02-09 17:03:20+00:00,575.0,2.48,4.0,12.5009,0,420.5,0.03593
TSLA260417C00580000,2026-02-09 19:26:33+00:00,580.0,2.31,60.0,12.5009,0,420.28,0.03593
TSLA260417C00585000,2026-02-09 15:06:35+00:00,585.0,1.81,3.0,12.5009,0,412.1401,0.03593
TSLA260417C00590000,2026-02-09 18:40:01+00:00,590.0,1.93,22.0,12.5009,0,419.5401,0.03593
TSLA260417C00595000,2026-02-09 14:47:37+00:00,595.0,1.57,6.0,12.5009,0,412.86,0.03593
TSLA260417C00600000,2026-02-09 20:50:31+00:00,600.0,1.65,110.0,12.5009,0,418.536,0.03593
TSLA260417C00605000,2026-02-09 20:55:00+00:00,605.0,1.5,20.0,12.5009,0,417.28,0.03593
TSLA260417C00610000,2026-02-09 14:33:09+00:00,610.0,1.22,2.0,12.5009,0,409.58,0.03593
TSLA260417C00615000,2026-02-05 16:09:54+00:00,615.0,1.05,5.0,12.5009,0,391.595,0.03593
TSLA260417C00620000,2026-02-09 20:45:42+00:00,620.0,1.26,20.0,12.5009,0,419.6799,0.03593
TSLA260417C00625000,2026-02-09 18:30:02+00:00,625.0,1.11,8.0,12.5009,0,417.79,0.03593
TSLA260417C00630000,2026-02-09 19:39:17+00:00,630.0,1.1,13.0,25.0008,0,420.4432,0.03593
TSLA260417C00635000,2026-02-09 19:40:56+00:00,635.0,1.03,19.0,25.0008,0,420.1801,0.03593
TSLA260417C00640000,2026-02-09 19:39:17+00:00,640.0,0.96,111.0,25.0008,0,420.4432,0.03593
TSLA260417C00645000,2026-02-09 19:39:17+00:00,645.0,0.9,31.0,25.0008,0,420.4432,0.03593
TSLA260417C00650000,2026-02-09 19:39:17+00:00,650.0,0.84,110.0,25.0008,0,420.4432,0.03593
TSLA260417C00655000,2026-02-09 19:39:17+00:00,655.0,0.79,29.0,25.0008,0,420.4432,0.03593
TSLA260417C00660000,2026-02-09 19:39:17+00:00,660.0,0.74,18.0,25.0008,0,420.4432,0.03593
TSLA260417C00665000,2026-02-09 19:39:17+00:00,665.0,0.7,20.0,25.0008,0,420.4432,0.03593
TSLA260417C00670000,2026-02-09 20:50:42+00:00,670.0,0.64,1744.0,25.0008,0,418.536,0.03593
TSLA260417C00675000,2026-02-09 19:39:17+00:00,675.0,0.62,70.0,25.0008,0,420.4432,0.03593
TSLA260417C00680000,2026-02-09 19:39:17+00:00,680.0,0.58,11.0,25.0008,0,420.4432,0.03593
TSLA260417C00690000,2026-02-09 18:07:07+00:00,690.0,0.52,4.0,25.0008,0,419.3891,0.03593
TSLA260417C00700000,2026-02-09 20:11:17+00:00,700.0,0.46,212.0,25.0008,0,420.18,0.03593
TSLA260417C00710000,2026-02-06 19:13:52+00:00,710.0,0.42,150.0,25.0008,0,412.0599,0.03593
TSLA260417C00720000,2026-02-06 15:30:21+00:00,720.0,0.43,4.0,25.0008,0,410.0933,0.03593
TSLA260417C00730000,2026-02-06 17:51:00+00:00,730.0,0.37,1.0,25.0008,0,414.215,0.03593
TSLA260417C00740000,2026-02-05 14:44:00+00:00,740.0,0.37,1.0,25.0008,0,399.335,0.03593
TSLA260417C00750000,2026-02-09 18:53:19+00:00,750.0,0.3,3.0,25.0008,0,419.51,0.03593
TSLA260417C00760000,2026-02-09 20:31:13+00:00,760.0,0.25,1.0,25.0008,0,420.04,0.03593
TSLA260417C00770000,2026-02-09 16:01:52+00:00,770.0,0.26,3.0,25.0008,0,418.432,0.03593
TSLA260417C00780000,2026-02-09 15:36:17+00:00,780.0,0.23,20.0,25.0008,0,414.07,0.03593
TSLA260417C00790000,2026-02-06 17:32:16+00:00,790.0,0.23,1.0,25.0008,0,414.262,0.03593
TSLA260417C00800000,2026-02-09 20:54:55+00:00,800.0,0.2,125.0,25.0008,0,417.28,0.03593
TSLA260417C00810000,2026-02-09 16:01:52+00:00,810.0,0.18,1.0,25.0008,0,418.432,0.03593
TSLA260417C00820000,2026-02-09 19:28:41+00:00,820.0,0.17,26.0,25.0008,0,420.1697,0.03593
TSLA260417C00830000,2026-02-04 19:24:56+00:00,830.0,0.22,1.0,25.0008,0,404.14,0.03593
TSLA260417C00840000,2026-02-06 17:31:19+00:00,840.0,0.17,2.0,25.0008,0,414.426,0.03593
TSLA260417C00850000,2026-02-09 20:59:37+00:00,850.0,0.13,35.0,25.0008,0,417.16,0.03593
TSLA260417C00860000,2026-02-06 17:31:50+00:00,860.0,0.15,8.0,25.0008,0,414.262,0.03593
TSLA260417C00870000,2026-02-09 17:01:00+00:00,870.0,0.1,1.0,25.0008,0,420.79,0.03593
TSLA260417C00880000,2026-02-09 19:14:15+00:00,880.0,0.12,27.0,25.0008,0,419.735,0.03593
TSLA260417C00890000,2026-02-03 15:57:16+00:00,890.0,0.21,2.0,25.0008,0,,0.03593
TSLA260417C00900000,2026-02-09 20:59:37+00:00,900.0,0.08,35.0,25.0008,0,417.16,0.03593
TSLA260417C00910000,2026-01-28 15:41:06+00:00,910.0,0.32,10.0,25.0008,0,,0.03593
TSLA260417C00920000,2026-02-09 17:21:09+00:00,920.0,0.08,90.0,25.0008,0,420.8236,0.03593
TSLA260417C00930000,2026-02-06 14:30:00+00:00,930.0,0.13,1.0,25.0008,0,398.63,0.03593
TSLA260417C00940000,2026-02-09 20:01:25+00:00,940.0,0.07,4565.0,25.0008,0,419.785,0.03593
TSLA260417C00950000,2026-02-09 20:01:21+00:00,950.0,0.11,10.0,25.0008,0,419.785,0.03593
TSLA260417C00960000,2026-02-09 17:05:16+00:00,960.0,0.08,10.0,25.0008,0,420.13,0.03593
TSLA260417C00970000,2026-02-09 14:30:03+00:00,970.0,0.05,1.0,25.0008,0,409.9703,0.03593
TSLA260417C00980000,2026-02-09 20:51:22+00:00,980.0,0.06,70.0,25.0008,0,418.536,0.03593
TSLA260417C00990000,2026-02-09 20:57:16+00:00,990.0,0.05,140.0,50.0005,0,417.465,0.03593
