contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260211C00275000,2026-02-09 20:59:59+00:00,275.0,1.86,0.0,0.0,0.0,0.0,26966.0,0,0.007822421875,False,REGULAR,USD,2026-02-11
AAPL260211C00277500,2026-02-09 20:59:59+00:00,277.5,0.9,0.0,0.0,0.0,0.0,14894.0,0,0.0312596875,False,REGULAR,USD,2026-02-11
AAPL260211C00280000,2026-02-09 20:59:58+00:00,280.0,0.41,0.0,0.0,0.0,0.0,24716.0,0,0.062509375,False,REGULAR,USD,2026-02-11
AAPL260211C00282500,2026-02-09 20:59:55+00:00,282.5,0.19,0.0,0.0,0.0,0.0,3586.0,0,0.12500875,False,REGULAR,USD,2026-02-11
AAPL260211C00285000,2026-02-09 20:59:55+00:00,285.0,0.1,0.0,0.0,0.0,0.0,3644.0,0,0.12500875,False,REGULAR,USD,2026-02-11
AAPL260211C00287500,2026-02-09 20:59:42+00:00,287.5,0.07,0.0,0.0,0.0,0.0,520.0,0,0.12500875,False,REGULAR,USD,2026-02-11
AAPL260211C00290000,2026-02-09 20:59:29+00:00,290.0,0.03,0.0,0.0,0.0,0.0,729.0,0,0.12500875,False,REGULAR,USD,2026-02-11
AAPL260211C00292500,2026-02-09 20:59:06+00:00,292.5,0.03,0.0,0.0,0.0,0.0,744.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00295000,2026-02-09 20:39:06+00:00,295.0,0.01,0.0,0.0,0.0,0.0,335.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00297500,2026-02-09 17:02:42+00:00,297.5,0.01,0.0,0.0,0.0,0.0,65.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00300000,2026-02-09 15:03:18+00:00,300.0,0.01,0.0,0.0,0.0,0.0,35.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00302500,2026-02-09 14:30:04+00:00,302.5,0.01,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00305000,2026-02-09 20:57:32+00:00,305.0,0.01,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00310000,2026-02-09 19:10:16+00:00,310.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-02-11
AAPL260211C00315000,2026-02-06 17:49:13+00:00,315.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
AAPL260211C00320000,2026-02-06 19:21:18+00:00,320.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
