contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260227C00050000,2026-02-06 18:59:20+00:00,50.0,134.77,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00055000,2026-01-26 14:52:40+00:00,55.0,132.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00060000,2026-02-09 18:07:22+00:00,60.0,131.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00065000,2026-02-05 20:05:10+00:00,65.0,108.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00070000,2026-02-09 14:42:08+00:00,70.0,120.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00075000,2026-01-23 19:42:35+00:00,75.0,113.1,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00080000,2026-01-23 19:17:32+00:00,80.0,108.24,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00085000,2026-02-09 18:30:00+00:00,85.0,106.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00090000,2026-02-09 14:56:22+00:00,90.0,101.39,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00095000,2026-02-09 14:37:20+00:00,95.0,94.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00100000,2026-02-09 19:15:23+00:00,100.0,90.92,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00105000,2026-02-09 14:34:48+00:00,105.0,82.45,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00110000,2026-02-09 19:15:03+00:00,110.0,81.3,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00115000,2026-02-09 17:28:18+00:00,115.0,76.62,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00120000,2026-02-09 16:04:44+00:00,120.0,72.44,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00125000,2026-02-09 20:54:50+00:00,125.0,65.5,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00130000,2026-02-09 16:04:44+00:00,130.0,62.52,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00135000,2026-02-09 17:56:20+00:00,135.0,57.01,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
NVDA260227C00140000,2026-02-09 17:30:11+00:00,140.0,52.34,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
