contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260417C00074500,2026-02-09 20:43:06+00:00,74.5,11.47,73.0,0.001,1,76.0402,0.03593
SLV260417C00075000,2026-02-09 21:09:13+00:00,75.0,11.12,1660.0,0.001,1,76.0001,0.03593
SLV260417C00076000,2026-02-09 21:13:01+00:00,76.0,10.65,138.0,0.001,1,76.0001,0.03593
SLV260417C00077000,2026-02-09 21:11:30+00:00,77.0,10.3,45.0,0.7822,0,76.0001,0.03593
SLV260417C00078000,2026-02-09 21:14:28+00:00,78.0,9.9,234.0,1.5635,0,76.0001,0.03593
SLV260417C00079000,2026-02-09 20:36:08+00:00,79.0,9.69,32.0,3.126,0,75.7863,0.03593
SLV260417C00080000,2026-02-09 20:59:56+00:00,80.0,9.36,2383.0,3.126,0,76.0001,0.03593
SLV260417C00081000,2026-02-09 20:43:30+00:00,81.0,9.1,120.0,3.126,0,76.025,0.03593
SLV260417C00082000,2026-02-09 20:42:17+00:00,82.0,8.78,95.0,3.126,0,76.07,0.03593
SLV260417C00083000,2026-02-09 21:12:09+00:00,83.0,8.32,124.0,6.2509,0,76.0001,0.03593
SLV260417C00084000,2026-02-09 20:36:08+00:00,84.0,8.05,4.0,6.2509,0,75.7863,0.03593
SLV260417C00085000,2026-02-09 20:56:06+00:00,85.0,7.94,2163.0,6.2509,0,76.05,0.03593
SLV260417C00086000,2026-02-09 20:55:00+00:00,86.0,7.72,58.0,6.2509,0,76.031,0.03593
SLV260417C00087000,2026-02-09 20:51:47+00:00,87.0,7.45,99.0,6.2509,0,76.075,0.03593
SLV260417C00088000,2026-02-09 20:51:04+00:00,88.0,7.18,136.0,6.2509,0,76.115,0.03593
SLV260417C00089000,2026-02-09 17:31:40+00:00,89.0,6.55,1.0,6.2509,0,75.605,0.03593
SLV260417C00090000,2026-02-09 20:59:55+00:00,90.0,6.74,5651.0,12.5009,0,76.0001,0.03593
SLV260417C00091000,2026-02-09 20:52:20+00:00,91.0,6.55,5.0,12.5009,0,76.075,0.03593
SLV260417C00092000,2026-02-09 19:06:41+00:00,92.0,5.89,19.0,12.5009,0,75.19,0.03593
SLV260417C00093000,2026-02-09 20:43:18+00:00,93.0,6.1,24.0,12.5009,0,76.0402,0.03593
SLV260417C00094000,2026-02-09 20:35:55+00:00,94.0,5.84,23.0,12.5009,0,75.7863,0.03593
SLV260417C00095000,2026-02-09 20:59:01+00:00,95.0,5.77,448.0,12.5009,0,76.0001,0.03593
SLV260417C00096000,2026-02-09 20:51:32+00:00,96.0,5.6,57.0,12.5009,0,76.075,0.03593
SLV260417C00097000,2026-02-09 19:19:50+00:00,97.0,5.1,7.0,12.5009,0,75.37,0.03593
SLV260417C00098000,2026-02-09 20:02:48+00:00,98.0,5.06,97.0,12.5009,0,75.6701,0.03593
SLV260417C00099000,2026-02-09 20:07:03+00:00,99.0,4.86,97.0,12.5009,0,75.6507,0.03593
SLV260417C00100000,2026-02-09 21:13:24+00:00,100.0,4.8,5298.0,12.5009,0,76.0001,0.03593
SLV260417C00101000,2026-02-09 20:00:47+00:00,101.0,4.56,22.0,12.5009,0,75.6,0.03593
SLV260417C00102000,2026-02-09 15:16:27+00:00,102.0,3.95,60.0,12.5009,0,73.7504,0.03593
SLV260417C00103000,2026-02-09 20:59:16+00:00,103.0,4.56,18.0,12.5009,0,76.0001,0.03593
SLV260417C00104000,2026-02-09 17:59:37+00:00,104.0,3.9,54.0,12.5009,0,74.8,0.03593
SLV260417C00105000,2026-02-09 20:58:09+00:00,105.0,4.3,171.0,12.5009,0,76.018,0.03593
SLV260417C00106000,2026-02-09 19:42:19+00:00,106.0,4.0,7.0,12.5009,0,75.695,0.03593
SLV260417C00107000,2026-02-09 20:41:32+00:00,107.0,4.05,29.0,12.5009,0,76.07,0.03593
SLV260417C00108000,2026-02-09 21:00:50+00:00,108.0,3.95,40.0,12.5009,0,76.0001,0.03593
SLV260417C00109000,2026-02-09 19:51:03+00:00,109.0,3.65,8.0,25.0008,0,75.57,0.03593
SLV260417C00110000,2026-02-09 21:12:09+00:00,110.0,3.7,509.0,25.0008,0,76.0001,0.03593
SLV260417C00111000,2026-02-09 18:26:24+00:00,111.0,3.26,11.0,25.0008,0,74.715,0.03593
SLV260417C00112000,2026-02-09 14:48:45+00:00,112.0,2.8,4.0,25.0008,0,73.655,0.03593
SLV260417C00113000,2026-02-09 20:18:31+00:00,113.0,3.35,18.0,25.0008,0,75.9618,0.03593
SLV260417C00114000,2026-02-09 17:47:21+00:00,114.0,3.11,17.0,25.0008,0,75.275,0.03593
SLV260417C00115000,2026-02-09 20:55:00+00:00,115.0,3.3,220.0,25.0008,0,76.031,0.03593
SLV260417C00116000,2026-02-09 14:42:34+00:00,116.0,2.34,1.0,25.0008,0,73.825,0.03593
SLV260417C00117000,2026-02-09 21:00:04+00:00,117.0,3.15,18.0,25.0008,0,76.0001,0.03593
SLV260417C00118000,2026-02-09 18:28:00+00:00,118.0,2.74,9.0,25.0008,0,74.88,0.03593
SLV260417C00119000,2026-02-09 15:04:34+00:00,119.0,2.42,5.0,25.0008,0,73.845,0.03593
SLV260417C00120000,2026-02-09 21:14:38+00:00,120.0,2.8,2600.0,25.0008,0,76.0001,0.03593
SLV260417C00125000,2026-02-09 19:24:25+00:00,125.0,2.41,234.0,25.0008,0,75.435,0.03593
SLV260417C00130000,2026-02-09 20:55:46+00:00,130.0,2.28,76.0,25.0008,0,76.05,0.03593
SLV260417C00135000,2026-02-09 20:44:51+00:00,135.0,2.04,16.0,25.0008,0,75.93,0.03593
SLV260417C00140000,2026-02-09 20:53:00+00:00,140.0,1.85,55.0,25.0008,0,76.055,0.03593
SLV260417C00145000,2026-02-09 20:54:49+00:00,145.0,1.64,68.0,25.0008,0,76.031,0.03593
SLV260417C00150000,2026-02-09 20:57:50+00:00,150.0,1.48,308.0,25.0008,0,76.018,0.03593
SLV260417C00155000,2026-02-06 18:22:48+00:00,155.0,0.91,67.0,25.0008,0,70.21,0.03593
SLV260417C00160000,2026-02-09 20:40:36+00:00,160.0,1.21,195.0,25.0008,0,76.055,0.03593
SLV260417C00165000,2026-02-09 20:01:09+00:00,165.0,1.04,107.0,50.0005,0,75.6,0.03593
SLV260417C00170000,2026-02-09 17:57:19+00:00,170.0,0.9,18.0,50.0005,0,74.905,0.03593
SLV260417C00175000,2026-02-09 20:26:12+00:00,175.0,0.92,10.0,50.0005,0,75.93,0.03593
SLV260417C00180000,2026-02-09 20:19:50+00:00,180.0,0.83,415.0,50.0005,0,75.975,0.03593
SLV260417C00185000,2026-02-09 20:49:12+00:00,185.0,0.8,105.0,50.0005,0,75.9665,0.03593
SLV260417C00190000,2026-02-09 21:02:50+00:00,190.0,0.77,207.0,50.0005,0,76.0001,0.03593
SLV260417C00195000,2026-02-09 20:26:44+00:00,195.0,0.67,6.0,50.0005,0,75.955,0.03593
SLV260417C00200000,2026-02-09 20:51:31+00:00,200.0,0.64,170.0,50.0005,0,76.075,0.03593
SLV260417C00205000,2026-02-09 20:59:53+00:00,205.0,0.61,662.0,50.0005,0,76.0001,0.03593
SLV260417C00210000,2026-02-09 21:14:49+00:00,210.0,0.57,561.0,50.0005,0,76.0001,0.03593
