contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA280121P00090000,2026-02-09 15:27:07+00:00,90.0,3.45,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2028-01-21
TSLA280121P00100000,2026-02-09 15:26:49+00:00,100.0,4.16,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2028-01-21
TSLA280121P00110000,2026-02-09 19:58:29+00:00,110.0,5.0,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00120000,2026-02-04 15:02:46+00:00,120.0,6.05,0.0,0.0,0.0,0.0,28.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00130000,2026-02-03 16:10:31+00:00,130.0,6.8,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00140000,2026-02-06 16:14:19+00:00,140.0,8.24,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00150000,2026-02-09 15:59:45+00:00,150.0,9.25,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00160000,2026-02-02 18:13:50+00:00,160.0,10.55,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00170000,2026-02-06 17:05:23+00:00,170.0,12.26,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00180000,2026-02-09 17:33:39+00:00,180.0,13.4,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00190000,2026-02-09 17:32:08+00:00,190.0,15.15,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00195000,2026-02-06 14:29:59+00:00,195.0,17.6,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00200000,2026-02-09 20:09:32+00:00,200.0,17.35,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00210000,2026-02-09 18:06:46+00:00,210.0,19.45,0.0,0.0,0.0,0.0,61.0,0,0.12500875,False,REGULAR,USD,2028-01-21
TSLA280121P00220000,2026-02-09 15:07:54+00:00,220.0,22.3,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00230000,2026-02-09 20:20:22+00:00,230.0,24.15,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00240000,2026-02-09 17:00:31+00:00,240.0,26.5,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00250000,2026-02-09 19:34:55+00:00,250.0,29.3,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00260000,2026-02-09 17:45:59+00:00,260.0,32.29,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00270000,2026-02-09 20:33:41+00:00,270.0,35.74,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00280000,2026-02-09 20:57:35+00:00,280.0,39.55,0.0,0.0,0.0,0.0,50.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00290000,2026-02-09 15:01:08+00:00,290.0,43.76,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00300000,2026-02-09 19:41:13+00:00,300.0,45.95,0.0,0.0,0.0,0.0,724.0,0,0.062509375,False,REGULAR,USD,2028-01-21
TSLA280121P00310000,2026-02-05 17:10:35+00:00,310.0,55.75,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
TSLA280121P00320000,2026-02-09 20:40:29+00:00,320.0,54.3,0.0,0.0,0.0,0.0,38.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
TSLA280121P00330000,2026-02-05 18:47:30+00:00,330.0,64.65,0.0,0.0,0.0,0.0,26.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
TSLA280121P00340000,2026-02-09 15:06:12+00:00,340.0,65.0,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
TSLA280121P00350000,2026-02-09 16:45:35+00:00,350.0,67.3,0.0,0.0,0.0,0.0,57.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
TSLA280121P00360000,2026-02-09 17:33:23+00:00,360.0,71.8,0.0,0.0,0.0,0.0,24.0,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
TSLA280121P00370000,2026-02-09 17:51:34+00:00,370.0,77.03,0.0,0.0,0.0,0.0,3.0,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
TSLA280121P00380000,2026-02-09 19:40:31+00:00,380.0,82.3,0.0,0.0,0.0,0.0,43.0,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
TSLA280121P00390000,2026-02-09 17:00:43+00:00,390.0,87.35,0.0,0.0,0.0,0.0,10.0,0,0.007822421875,False,REGULAR,USD,2028-01-21
TSLA280121P00400000,2026-02-09 19:31:00+00:00,400.0,93.05,0.0,0.0,0.0,0.0,134.0,0,0.007822421875,False,REGULAR,USD,2028-01-21
TSLA280121P00410000,2026-02-09 15:29:43+00:00,410.0,100.7,0.0,0.0,0.0,0.0,1.0,0,0.0039162109375,False,REGULAR,USD,2028-01-21
TSLA280121P00420000,2026-02-09 20:56:07+00:00,420.0,105.48,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00430000,2026-02-06 20:47:28+00:00,430.0,112.35,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00440000,2026-02-06 15:54:23+00:00,440.0,120.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00450000,2026-02-09 20:33:14+00:00,450.0,122.35,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00460000,2026-02-09 15:05:01+00:00,460.0,132.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00470000,2026-02-09 18:02:31+00:00,470.0,134.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00480000,2026-02-09 17:04:30+00:00,480.0,141.25,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00490000,2026-02-09 17:05:48+00:00,490.0,147.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00500000,2026-02-05 17:03:06+00:00,500.0,167.58,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00510000,2026-02-05 17:21:08+00:00,510.0,174.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00520000,2026-01-29 18:21:42+00:00,520.0,170.85,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00530000,2026-02-05 17:31:52+00:00,530.0,188.32,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00540000,2026-02-04 20:29:32+00:00,540.0,190.35,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00550000,2026-02-09 17:28:39+00:00,550.0,189.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00560000,2026-01-21 16:00:22+00:00,560.0,194.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00570000,2026-01-22 15:38:06+00:00,570.0,199.09,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00580000,2026-02-05 15:26:03+00:00,580.0,232.06,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00590000,2026-01-06 17:37:05+00:00,590.0,224.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00600000,2026-02-05 15:26:03+00:00,600.0,248.06,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00610000,2026-01-13 16:36:08+00:00,610.0,225.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00620000,2026-02-06 15:21:12+00:00,620.0,251.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00630000,2026-01-02 14:42:18+00:00,630.0,245.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00640000,2026-01-21 19:12:39+00:00,640.0,257.53,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00650000,2026-01-29 16:03:01+00:00,650.0,270.48,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00660000,2026-01-21 19:27:38+00:00,660.0,272.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00670000,2026-01-20 15:04:24+00:00,670.0,284.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00680000,2026-01-20 15:03:15+00:00,680.0,292.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00690000,2026-01-20 15:03:50+00:00,690.0,300.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00700000,2026-02-06 16:53:54+00:00,700.0,315.57,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00710000,2026-02-09 17:25:34+00:00,710.0,317.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00720000,2026-02-09 17:25:14+00:00,720.0,325.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00730000,2026-01-09 15:15:54+00:00,730.0,328.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00740000,2026-01-06 15:00:34+00:00,740.0,341.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00750000,2026-01-21 19:37:29+00:00,750.0,342.08,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00760000,2025-12-01 14:41:14+00:00,760.0,367.25,357.3,359.3,0.0,0.0,2.0,1,0.3665834826660156,True,REGULAR,USD,2028-01-21
TSLA280121P00770000,2026-01-12 17:21:30+00:00,770.0,352.64,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00780000,2025-11-03 14:45:42+00:00,780.0,366.7,374.05,376.15,0.0,0.0,,2,0.3547580393981933,True,REGULAR,USD,2028-01-21
TSLA280121P00790000,2026-01-28 19:55:41+00:00,790.0,379.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00800000,2026-02-09 18:37:01+00:00,800.0,396.8,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00810000,2026-01-22 19:09:18+00:00,810.0,388.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00820000,2025-12-26 20:10:25+00:00,820.0,384.29,404.4,408.15,0.0,0.0,5.0,43,0.3022225540161133,True,REGULAR,USD,2028-01-21
TSLA280121P00830000,2026-02-04 17:27:03+00:00,830.0,437.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00840000,2026-01-27 20:43:29+00:00,840.0,426.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00850000,2026-02-04 16:00:29+00:00,850.0,448.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00860000,2025-12-16 17:17:57+00:00,860.0,422.5,440.2,444.0,0.0,0.0,16.0,52,0.2511366390991211,True,REGULAR,USD,2028-01-21
TSLA280121P00870000,2026-02-03 18:13:53+00:00,870.0,463.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00880000,2026-02-09 17:25:31+00:00,880.0,468.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00890000,2026-02-04 17:20:03+00:00,890.0,491.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00900000,2026-02-09 18:31:54+00:00,900.0,488.7,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00910000,2026-02-04 17:50:31+00:00,910.0,515.5,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00920000,2026-02-04 16:19:28+00:00,920.0,518.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00930000,2026-02-05 15:12:47+00:00,930.0,544.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00940000,2026-02-05 20:19:13+00:00,940.0,548.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00950000,2026-02-04 16:01:10+00:00,950.0,542.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00960000,2026-01-20 20:16:16+00:00,960.0,545.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00970000,2026-02-06 16:58:04+00:00,970.0,562.7,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00980000,2026-02-03 14:55:02+00:00,980.0,562.25,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
TSLA280121P00990000,2026-02-06 17:45:06+00:00,990.0,578.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
