contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA270617P00005000,2026-02-04 18:56:25+00:00,5.0,0.03,0.0,0.0,0.0,0.0,663.0,0,0.500005,False,REGULAR,USD,2027-06-17
NVDA270617P00010000,2026-01-30 15:57:52+00:00,10.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2027-06-17
NVDA270617P00015000,2026-01-16 14:30:02+00:00,15.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2027-06-17
NVDA270617P00020000,2026-01-30 15:49:12+00:00,20.0,0.14,0.0,0.0,0.0,0.0,287.0,0,0.500005,False,REGULAR,USD,2027-06-17
NVDA270617P00025000,2026-02-06 16:02:30+00:00,25.0,0.21,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00030000,2026-01-23 15:10:34+00:00,30.0,0.28,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00035000,2026-01-30 19:12:20+00:00,35.0,0.39,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00040000,2026-02-09 17:50:34+00:00,40.0,0.5,0.0,0.0,0.0,0.0,50.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00045000,2026-02-02 20:52:11+00:00,45.0,0.7,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00050000,2026-02-09 20:09:29+00:00,50.0,0.87,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00055000,2026-02-09 16:34:26+00:00,55.0,1.02,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00060000,2026-02-09 20:24:46+00:00,60.0,1.3,0.0,0.0,0.0,0.0,50.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00065000,2026-02-09 14:47:29+00:00,65.0,1.67,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2027-06-17
NVDA270617P00070000,2026-02-09 15:58:47+00:00,70.0,1.9,0.0,0.0,0.0,0.0,72.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00075000,2026-02-09 19:09:48+00:00,75.0,2.25,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00080000,2026-02-06 18:04:16+00:00,80.0,2.88,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00085000,2026-02-09 17:02:40+00:00,85.0,3.24,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00090000,2026-02-06 16:03:32+00:00,90.0,4.15,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00095000,2026-02-09 16:14:40+00:00,95.0,4.54,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00100000,2026-02-09 20:23:20+00:00,100.0,5.45,0.0,0.0,0.0,0.0,26.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00105000,2026-02-06 17:41:57+00:00,105.0,6.5,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00110000,2026-02-09 18:58:24+00:00,110.0,7.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
NVDA270617P00115000,2026-02-09 15:34:14+00:00,115.0,8.3,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00120000,2026-02-09 19:18:40+00:00,120.0,9.2,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00125000,2026-02-09 14:44:45+00:00,125.0,10.85,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00130000,2026-02-09 20:33:01+00:00,130.0,12.05,0.0,0.0,0.0,0.0,10.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00135000,2026-02-09 19:19:08+00:00,135.0,13.15,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00140000,2026-02-09 20:58:27+00:00,140.0,15.05,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00145000,2026-02-09 18:02:41+00:00,145.0,16.3,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2027-06-17
NVDA270617P00150000,2026-02-09 20:52:06+00:00,150.0,18.45,0.0,0.0,0.0,0.0,85.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
NVDA270617P00155000,2026-02-09 20:23:02+00:00,155.0,20.27,0.0,0.0,0.0,0.0,75.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
NVDA270617P00160000,2026-02-09 16:57:10+00:00,160.0,21.75,0.0,0.0,0.0,0.0,123.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
NVDA270617P00165000,2026-02-09 16:17:37+00:00,165.0,23.75,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
NVDA270617P00170000,2026-02-09 19:44:26+00:00,170.0,26.24,0.0,0.0,0.0,0.0,29.0,0,0.015634843750000002,False,REGULAR,USD,2027-06-17
NVDA270617P00175000,2026-02-09 19:54:07+00:00,175.0,28.6,0.0,0.0,0.0,0.0,65.0,0,0.015634843750000002,False,REGULAR,USD,2027-06-17
NVDA270617P00180000,2026-02-09 20:25:33+00:00,180.0,31.37,0.0,0.0,0.0,0.0,17.0,0,0.007822421875,False,REGULAR,USD,2027-06-17
NVDA270617P00185000,2026-02-09 15:52:03+00:00,185.0,33.51,0.0,0.0,0.0,0.0,3.0,0,0.007822421875,False,REGULAR,USD,2027-06-17
NVDA270617P00190000,2026-02-09 20:58:40+00:00,190.0,36.47,0.0,0.0,0.0,0.0,74.0,0,0.00013206909179687502,False,REGULAR,USD,2027-06-17
NVDA270617P00195000,2026-02-09 20:17:26+00:00,195.0,39.2,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00200000,2026-02-09 19:44:18+00:00,200.0,41.53,0.0,0.0,0.0,0.0,55.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00210000,2026-02-06 17:28:20+00:00,210.0,50.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00220000,2026-02-09 19:43:44+00:00,220.0,53.67,0.0,0.0,0.0,0.0,41.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00230000,2026-02-09 19:43:42+00:00,230.0,60.32,0.0,0.0,0.0,0.0,61.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00240000,2026-02-09 19:38:16+00:00,240.0,67.2,0.0,0.0,0.0,0.0,49.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00250000,2026-02-09 19:43:50+00:00,250.0,74.59,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00260000,2026-02-03 14:39:34+00:00,260.0,86.59,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00270000,2026-02-03 19:47:19+00:00,270.0,100.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00280000,2026-02-06 15:28:56+00:00,280.0,103.94,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00290000,2026-02-02 20:17:57+00:00,290.0,108.9,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00300000,2026-02-09 18:04:08+00:00,300.0,114.6,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00310000,2026-02-09 14:47:07+00:00,310.0,123.8,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00320000,2026-02-09 14:37:35+00:00,320.0,134.75,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00330000,2026-02-09 14:37:35+00:00,330.0,143.85,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00340000,2026-01-30 19:22:19+00:00,340.0,150.35,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00350000,2026-02-09 14:35:36+00:00,350.0,163.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00360000,2026-01-29 14:44:34+00:00,360.0,170.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00370000,2026-02-09 14:31:52+00:00,370.0,184.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00380000,2026-01-12 20:02:48+00:00,380.0,193.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00390000,2025-11-10 19:32:37+00:00,390.0,192.3,197.4,199.2,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00410000,2026-02-06 15:10:26+00:00,410.0,229.83,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
NVDA270617P00420000,2026-01-09 17:04:10+00:00,420.0,234.48,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
