contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260331P00200000,2026-01-30 19:27:49+00:00,200.0,0.08,47.0,50.0005,0,,0.03593
GLD260331P00205000,2026-01-02 14:34:03+00:00,205.0,0.03,3.0,50.0005,0,,0.03593
GLD260331P00210000,2026-01-22 15:59:06+00:00,210.0,0.02,88.0,50.0005,0,,0.03593
GLD260331P00215000,2025-12-29 14:52:56+00:00,215.0,0.05,1.0,105.6157,0,,0.03593
GLD260331P00220000,2025-12-29 17:46:00+00:00,220.0,0.07,2.0,101.9292,0,,0.03593
GLD260331P00225000,2026-01-29 15:29:55+00:00,225.0,0.1,4.0,50.0005,0,,0.03593
GLD260331P00230000,2026-02-06 18:34:23+00:00,230.0,0.09,4.0,50.0005,0,455.85,0.03593
GLD260331P00235000,2026-02-06 18:35:38+00:00,235.0,0.1,4.0,25.0008,0,455.91623,0.03593
GLD260331P00240000,2026-02-06 15:15:05+00:00,240.0,0.63,2.0,25.0008,0,454.915,0.03593
GLD260331P00245000,2026-02-06 18:36:20+00:00,245.0,0.1,2.0,25.0008,0,455.91623,0.03593
GLD260331P00250000,2026-02-03 18:38:53+00:00,250.0,0.09,22.0,25.0008,0,,0.03593
GLD260331P00255000,2026-02-06 18:37:04+00:00,255.0,0.13,2.0,25.0008,0,456.1098,0.03593
GLD260331P00259000,2025-10-16 18:18:46+00:00,259.0,0.47,2.0,66.016,0,,0.03593
GLD260331P00260000,2026-02-03 17:53:20+00:00,260.0,0.29,1.0,25.0008,0,,0.03593
GLD260331P00261000,2026-02-06 18:38:01+00:00,261.0,0.13,2.0,25.0008,0,456.245,0.03593
GLD260331P00262000,2026-01-23 18:27:10+00:00,262.0,0.03,10.0,25.0008,0,,0.03593
GLD260331P00263000,2026-01-27 16:28:12+00:00,263.0,0.04,2.0,25.0008,0,,0.03593
GLD260331P00264000,2026-02-06 18:38:41+00:00,264.0,0.14,2.0,25.0008,0,456.35,0.03593
GLD260331P00265000,2026-01-29 15:28:25+00:00,265.0,0.18,1.0,25.0008,0,,0.03593
