contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IVV260220C00410000,2025-09-09 14:14:05+00:00,410.0,247.9,,1,0.001,,,0.036429998
IVV260220C00465000,2025-11-17 19:59:38+00:00,465.0,207.54,1.0,1,99.2188,,,0.036429998
IVV260220C00475000,2026-02-05 14:56:05+00:00,475.0,210.0,,1,0.001,684.01,108.8349,0.036429998
IVV260220C00480000,2026-02-05 14:56:05+00:00,480.0,205.0,,1,0.001,684.01,105.9555,0.036429998
IVV260220C00485000,2026-02-05 14:56:05+00:00,485.0,200.0,2.0,1,0.001,684.01,103.104,0.036429998
IVV260220C00490000,2026-02-05 17:12:06+00:00,490.0,193.4,3.0,1,0.001,682.4807,97.7771,0.036429998
IVV260220C00495000,2025-05-14 17:56:54+00:00,495.0,116.6,1.0,1,0.001,,,0.036429998
IVV260220C00500000,2026-02-05 14:56:06+00:00,500.0,185.0,4.0,1,0.001,684.01,94.7091,0.036429998
IVV260220C00505000,2025-12-15 19:49:56+00:00,505.0,182.47,28.0,1,90.9181,,,0.036429998
IVV260220C00515000,2026-02-05 14:55:25+00:00,515.0,170.4,,1,0.001,684.42,86.4475,0.036429998
IVV260220C00520000,2026-01-21 20:16:06+00:00,520.0,171.5,12.0,1,0.001,,,0.036429998
IVV260220C00545000,2026-01-12 16:05:41+00:00,545.0,154.1,1.0,1,0.001,,91.264,0.036429998
IVV260220C00550000,2026-02-05 14:55:25+00:00,550.0,135.5,,1,0.001,684.42,70.2003,0.036429998
IVV260220C00560000,2026-02-04 15:45:19+00:00,560.0,133.75,1.0,1,0.001,692.4,72.5924,0.036429998
IVV260220C00565000,2025-06-02 18:44:02+00:00,565.0,63.7,8.0,1,0.001,,,0.036429998
IVV260220C00570000,2025-06-04 17:42:29+00:00,570.0,64.1,2.0,1,0.001,,,0.036429998
IVV260220C00575000,2025-06-04 15:02:50+00:00,575.0,60.1,56.0,1,0.001,,,0.036429998
IVV260220C00580000,2025-12-30 16:36:50+00:00,580.0,115.0,1.0,1,60.828,,,0.036429998
IVV260220C00585000,2025-11-19 15:23:52+00:00,585.0,96.2,1.0,1,63.7943,,,0.036429998
IVV260220C00590000,2025-11-10 15:27:02+00:00,590.0,102.55,1.0,1,0.001,,,0.036429998
IVV260220C00595000,2025-12-12 16:05:44+00:00,595.0,95.1,4.0,1,54.688,,,0.036429998
IVV260220C00600000,2025-12-18 16:28:45+00:00,600.0,88.33,2.0,1,44.6783,,,0.036429998
IVV260220C00605000,2025-08-26 16:57:24+00:00,605.0,64.96,4.0,1,0.001,,,0.036429998
IVV260220C00610000,2025-11-05 16:43:00+00:00,610.0,85.04,2.0,1,52.6372,,,0.036429998
IVV260220C00615000,2026-02-05 15:53:17+00:00,615.0,68.0,1.0,1,0.001,680.04,50.3289,0.036429998
IVV260220C00620000,2026-01-14 14:57:43+00:00,620.0,77.2,1.0,1,0.001,,,0.036429998
IVV260220C00625000,2026-01-22 14:35:35+00:00,625.0,71.0,8.0,1,0.001,,,0.036429998
IVV260220C00630000,2026-01-30 18:29:50+00:00,630.0,64.68,15.0,1,0.001,,,0.036429998
IVV260220C00635000,2026-01-16 15:44:23+00:00,635.0,62.92,20.0,1,0.001,,29.8831,0.036429998
IVV260220C00640000,2026-02-06 15:31:23+00:00,640.0,49.99,3.0,1,0.001,688.59,30.4114,0.036429998
IVV260220C00645000,2026-02-04 17:56:53+00:00,645.0,44.68,1.0,1,0.001,686.62,36.0528,0.036429998
IVV260220C00650000,2026-01-14 15:30:04+00:00,650.0,48.0,1.0,1,0.001,,24.4174,0.036429998
IVV260220C00655000,2025-12-29 20:34:04+00:00,655.0,43.3,11.0,1,30.9333,,25.1639,0.036429998
IVV260220C00660000,2026-01-20 18:53:35+00:00,660.0,31.35,1.0,1,0.001,,,0.036429998
IVV260220C00665000,2026-02-04 15:36:03+00:00,665.0,29.98,2.0,1,0.001,691.18,28.7112,0.036429998
IVV260220C00670000,2026-02-04 17:27:43+00:00,670.0,22.65,4.0,1,0.001,686.8701,28.0977,0.036429998
IVV260220C00675000,2026-02-05 16:17:28+00:00,675.0,15.5,13.0,1,0.001,680.86,28.249,0.036429998
IVV260220C00680000,2025-12-30 17:20:01+00:00,680.0,22.9,2.0,1,27.2773,,27.9191,0.036429998
IVV260220C00685000,2026-01-29 17:44:38+00:00,685.0,16.86,1.0,1,0.001,,21.1162,0.036429998
IVV260220C00687000,2026-01-27 16:54:29+00:00,687.0,18.4,1.0,1,0.001,,28.4174,0.036429998
