contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260630P00318000,2025-12-03 19:20:33+00:00,318.0,2.24,1.0,12.5009,0,,0.03593
GLD260630P00319000,2026-02-03 14:44:20+00:00,319.0,1.24,830.0,12.5009,0,,0.03593
GLD260630P00320000,2026-02-09 14:30:10+00:00,320.0,1.02,2.0,12.5009,0,461.68,0.03593
GLD260630P00321000,2026-02-03 17:26:47+00:00,321.0,1.63,198.0,12.5009,0,,0.03593
GLD260630P00322000,2026-02-03 17:29:26+00:00,322.0,1.58,2.0,12.5009,0,,0.03593
GLD260630P00323000,2026-02-05 17:53:00+00:00,323.0,1.35,2.0,12.5009,0,448.59,0.03593
GLD260630P00324000,2025-10-28 17:11:20+00:00,324.0,5.35,7.0,39.8749,0,,0.03593
GLD260630P00325000,2026-02-04 19:36:00+00:00,325.0,1.32,38.0,12.5009,0,453.81,0.03593
GLD260630P00326000,2026-02-03 17:25:27+00:00,326.0,1.64,56.0,12.5009,0,,0.03593
GLD260630P00327000,2026-01-29 16:26:18+00:00,327.0,1.22,62.0,12.5009,0,,0.03593
GLD260630P00328000,2025-12-17 15:22:11+00:00,328.0,2.01,4.0,41.4251,0,,0.03593
GLD260630P00329000,2026-01-29 16:57:44+00:00,329.0,1.01,20.0,12.5009,0,,0.03593
GLD260630P00330000,2026-02-04 19:39:27+00:00,330.0,1.49,16.0,12.5009,0,453.94,0.03593
GLD260630P00331000,2026-01-29 16:57:36+00:00,331.0,1.13,348.0,12.5009,0,,0.03593
GLD260630P00332000,2026-01-29 18:38:59+00:00,332.0,0.96,2.0,12.5009,0,,0.03593
GLD260630P00333000,2026-01-30 18:53:51+00:00,333.0,3.1,2.0,12.5009,0,,0.03593
GLD260630P00334000,2026-02-06 14:58:00+00:00,334.0,1.59,2.0,12.5009,0,454.87,0.03593
GLD260630P00335000,2026-01-30 18:43:30+00:00,335.0,2.5,5.0,12.5009,0,,0.03593
GLD260630P00336000,2026-01-30 15:14:28+00:00,336.0,2.08,4.0,12.5009,0,,0.03593
GLD260630P00337000,2026-02-03 15:53:03+00:00,337.0,2.02,2.0,12.5009,0,,0.03593
GLD260630P00338000,2025-12-05 15:05:29+00:00,338.0,3.65,231.0,39.8444,0,,0.03593
GLD260630P00339000,2026-02-02 14:32:12+00:00,339.0,3.15,1.0,12.5009,0,,0.03593
GLD260630P00340000,2026-02-03 21:07:35+00:00,340.0,2.28,28.0,12.5009,0,,0.03593
GLD260630P00341000,2026-01-28 15:57:30+00:00,341.0,1.15,1.0,12.5009,0,,0.03593
GLD260630P00342000,2026-02-06 15:25:51+00:00,342.0,1.86,4.0,12.5009,0,455.5101,0.03593
GLD260630P00343000,2026-01-05 18:00:33+00:00,343.0,3.05,4.0,12.5009,0,,0.03593
GLD260630P00344000,2025-11-10 15:43:17+00:00,344.0,7.47,2.0,34.3818,0,,0.03593
GLD260630P00345000,2026-02-02 20:26:18+00:00,345.0,3.32,3.0,12.5009,0,,0.03593
GLD260630P00346000,2026-02-03 16:21:04+00:00,346.0,2.31,1.0,12.5009,0,,0.03593
GLD260630P00347000,2026-01-26 15:00:27+00:00,347.0,1.21,1.0,12.5009,0,,0.03593
GLD260630P00348000,2026-02-02 20:10:16+00:00,348.0,3.55,3.0,12.5009,0,,0.03593
GLD260630P00349000,2026-02-05 14:37:38+00:00,349.0,2.5,1.0,12.5009,0,444.7002,0.03593
GLD260630P00350000,2026-02-06 17:26:16+00:00,350.0,2.07,14.0,12.5009,0,455.59,0.03593
GLD260630P00351000,2026-01-30 15:09:29+00:00,351.0,2.72,2.0,12.5009,0,,0.03593
GLD260630P00352000,2026-01-30 15:27:23+00:00,352.0,2.48,97.0,6.2509,0,,0.03593
GLD260630P00353000,2026-01-29 18:42:33+00:00,353.0,1.83,28.0,6.2509,0,,0.03593
GLD260630P00354000,2026-01-30 15:25:46+00:00,354.0,2.6,2.0,6.2509,0,,0.03593
GLD260630P00355000,2026-02-03 14:42:12+00:00,355.0,3.17,2.0,6.2509,0,,0.03593
GLD260630P00356000,2026-02-03 16:53:40+00:00,356.0,3.25,2.0,6.2509,0,,0.03593
GLD260630P00357000,2026-02-02 20:04:38+00:00,357.0,4.6,10.0,6.2509,0,,0.03593
GLD260630P00358000,2026-02-05 14:39:22+00:00,358.0,3.16,1.0,6.2509,0,445.7899,0.03593
GLD260630P00359000,2026-02-04 18:58:10+00:00,359.0,3.13,2.0,6.2509,0,453.16,0.03593
GLD260630P00360000,2026-02-09 20:36:17+00:00,360.0,1.98,8.0,6.2509,0,466.31,0.03593
GLD260630P00365000,2026-02-05 20:59:48+00:00,365.0,4.15,8.0,6.2509,0,442.0,0.03593
GLD260630P00370000,2026-02-09 20:59:58+00:00,370.0,2.49,5.0,6.2509,0,466.93,0.03593
GLD260630P00375000,2026-02-06 14:54:00+00:00,375.0,4.4,10.0,6.2509,0,453.94,0.03593
GLD260630P00380000,2026-02-09 20:52:56+00:00,380.0,3.35,6.0,6.2509,0,466.95,0.03593
GLD260630P00385000,2026-02-06 14:30:36+00:00,385.0,6.35,5.0,6.2509,0,452.1,0.03593
GLD260630P00390000,2026-02-09 17:04:26+00:00,390.0,4.35,502.0,6.2509,0,465.72,0.03593
GLD260630P00395000,2026-02-09 20:19:22+00:00,395.0,4.95,4.0,6.2509,0,466.91,0.03593
GLD260630P00400000,2026-02-09 20:58:52+00:00,400.0,5.75,635.0,6.2509,0,466.93,0.03593
GLD260630P00405000,2026-02-09 19:59:31+00:00,405.0,6.45,9.0,6.2509,0,466.51,0.03593
GLD260630P00410000,2026-02-09 20:06:50+00:00,410.0,7.4,4.0,3.126,0,466.44,0.03593
GLD260630P00415000,2026-02-09 16:02:01+00:00,415.0,8.75,1.0,3.126,0,465.36,0.03593
GLD260630P00420000,2026-02-09 19:44:03+00:00,420.0,9.55,24.0,3.126,0,466.61,0.03593
GLD260630P00425000,2026-02-09 20:20:14+00:00,425.0,11.15,150.0,3.126,0,467.06,0.03593
GLD260630P00430000,2026-02-09 20:34:54+00:00,430.0,12.6,118.0,3.126,0,466.73,0.03593
GLD260630P00435000,2026-02-09 17:51:17+00:00,435.0,14.54,134.0,3.126,0,464.34,0.03593
GLD260630P00440000,2026-02-09 21:05:44+00:00,440.0,16.06,136.0,1.5635,0,466.93,0.03593
GLD260630P00445000,2026-02-09 21:05:44+00:00,445.0,18.0,14.0,1.5635,0,466.93,0.03593
GLD260630P00450000,2026-02-09 20:35:43+00:00,450.0,20.2,66.0,1.5635,0,466.31,0.03593
GLD260630P00455000,2026-02-09 19:07:02+00:00,455.0,22.13,9.0,0.7822,0,465.675,0.03593
GLD260630P00460000,2026-02-09 17:24:23+00:00,460.0,24.5,12.0,0.7822,0,466.06,0.03593
GLD260630P00465000,2026-02-09 19:05:02+00:00,465.0,27.14,35.0,0.1963,0,465.5878,0.03593
GLD260630P00470000,2026-02-09 16:51:39+00:00,470.0,29.6,1.0,0.001,1,466.66,0.03593
GLD260630P00475000,2026-02-05 20:42:08+00:00,475.0,47.46,1.0,0.001,1,441.9,0.03593
GLD260630P00480000,2026-02-09 16:07:28+00:00,480.0,35.65,1.0,0.001,1,465.5187,0.03593
GLD260630P00485000,2026-02-06 15:05:17+00:00,485.0,47.37,1.0,0.001,1,454.595,0.03593
GLD260630P00490000,2026-02-09 19:07:02+00:00,490.0,41.99,5.0,0.001,1,465.675,0.03593
GLD260630P00495000,2026-01-29 16:36:15+00:00,495.0,42.47,,0.001,1,,0.03593
GLD260630P00500000,2026-02-09 20:15:54+00:00,500.0,48.62,9.0,0.001,1,466.7,0.03593
GLD260630P00505000,2026-01-30 15:06:30+00:00,505.0,59.8,1.0,0.001,1,,0.03593
GLD260630P00510000,2026-02-02 17:21:57+00:00,510.0,85.55,11.0,0.001,1,,0.03593
GLD260630P00520000,2026-02-02 18:50:24+00:00,520.0,95.6,,0.001,1,,0.03593
GLD260630P00535000,2026-01-22 18:16:15+00:00,535.0,86.7,,0.001,1,,0.03593
GLD260630P00540000,2026-02-02 16:49:44+00:00,540.0,114.95,,0.001,1,,0.03593
GLD260630P00545000,2026-02-03 20:19:10+00:00,545.0,98.35,,0.001,1,,0.03593
GLD260630P00550000,2026-02-03 17:34:27+00:00,550.0,100.58,4.0,0.001,1,,0.03593
GLD260630P00555000,2026-02-02 15:28:59+00:00,555.0,127.03,1.0,0.001,1,,0.03593
GLD260630P00560000,2026-02-04 18:38:03+00:00,560.0,111.14,,0.001,1,451.462,0.03593
GLD260630P00570000,2026-02-03 19:12:26+00:00,570.0,123.0,,0.001,1,,0.03593
GLD260630P00575000,2026-02-03 20:46:19+00:00,575.0,123.85,,0.001,1,,0.03593
GLD260630P00580000,2026-02-03 19:13:37+00:00,580.0,131.6,6.0,0.001,1,,0.03593
GLD260630P00585000,2026-02-06 16:08:41+00:00,585.0,131.95,2.0,0.001,1,454.25,0.03593
GLD260630P00590000,2026-02-02 18:06:16+00:00,590.0,162.5,,0.001,1,,0.03593
GLD260630P00595000,2026-02-04 15:48:42+00:00,595.0,142.0,53.0,0.001,1,453.8,0.03593
GLD260630P00600000,2026-02-03 15:40:12+00:00,600.0,149.65,2.0,0.001,1,,0.03593
GLD260630P00605000,2026-02-03 19:13:07+00:00,605.0,155.7,29.0,0.001,1,,0.03593
GLD260630P00610000,2026-02-04 15:49:31+00:00,610.0,157.1,20.0,0.001,1,453.975,0.03593
GLD260630P00615000,2026-02-03 20:46:53+00:00,615.0,161.5,64.0,0.001,1,,0.03593
GLD260630P00620000,2026-02-04 15:45:23+00:00,620.0,167.25,2.0,0.001,1,453.58,0.03593
GLD260630P00625000,2026-02-03 19:44:25+00:00,625.0,171.95,65.0,0.001,1,,0.03593
GLD260630P00630000,2026-02-04 16:01:53+00:00,630.0,178.3,14.0,0.001,1,450.52,0.03593
GLD260630P00635000,2026-02-04 15:48:46+00:00,635.0,180.75,2.0,0.001,1,453.8,0.03593
GLD260630P00640000,2026-02-04 16:02:05+00:00,640.0,189.05,2.0,0.001,1,450.52,0.03593
GLD260630P00645000,2026-02-03 17:53:23+00:00,645.0,191.1,32.0,0.001,1,,0.03593
GLD260630P00650000,2026-01-30 16:54:09+00:00,650.0,193.4,20.0,0.001,1,,0.03593
