contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260331C00037500,2026-01-15 14:40:03+00:00,37.5,44.0,1.0,0.001,1,,0.03593
SLV260331C00038000,2026-02-06 20:07:40+00:00,38.0,32.69,6.0,0.001,1,70.285,0.03593
SLV260331C00038500,2026-02-06 14:58:57+00:00,38.5,31.03,1.0,0.001,1,69.22,0.03593
SLV260331C00039000,2026-02-06 15:01:41+00:00,39.0,30.5,9.0,0.001,1,69.19,0.03593
SLV260331C00039500,2026-01-27 17:20:15+00:00,39.5,57.53,1.0,0.001,1,,0.03593
SLV260331C00040000,2026-02-06 18:49:14+00:00,40.0,30.85,1.0,0.001,1,70.375,0.03593
SLV260331C00040500,2026-02-06 15:12:47+00:00,40.5,29.65,10.0,0.001,1,69.44,0.03593
SLV260331C00041000,2026-02-03 20:01:30+00:00,41.0,35.4,3.0,0.001,1,,0.03593
SLV260331C00041500,2026-02-04 14:39:30+00:00,41.5,39.75,1.0,0.001,1,80.67,0.03593
SLV260331C00042000,2026-02-05 20:10:22+00:00,42.0,26.7,2.0,0.001,1,68.25,0.03593
SLV260331C00042500,2026-01-26 18:41:28+00:00,42.5,58.54,1.0,0.001,1,,0.03593
SLV260331C00043000,2026-02-05 20:10:22+00:00,43.0,25.75,2.0,0.001,1,68.25,0.03593
SLV260331C00043500,2026-01-30 20:37:21+00:00,43.5,31.64,20.0,0.001,1,,0.03593
SLV260331C00044000,2026-02-06 15:02:29+00:00,44.0,25.65,5.0,0.001,1,69.19,0.03593
SLV260331C00044500,2026-01-30 18:25:44+00:00,44.5,27.5,1.0,0.001,1,,0.03593
SLV260331C00045000,2026-02-09 20:54:21+00:00,45.0,31.7,2.0,0.001,1,76.14,0.03593
SLV260331C00045500,2026-02-06 16:12:27+00:00,45.5,24.45,1.0,0.001,1,69.09,0.03593
SLV260331C00046000,2026-02-05 15:41:54+00:00,46.0,21.95,2.0,0.001,1,67.02,0.03593
SLV260331C00046500,2026-01-26 17:52:04+00:00,46.5,59.53,10.0,0.001,1,,0.03593
SLV260331C00047000,2026-02-04 15:21:58+00:00,47.0,34.79,1.0,0.001,1,80.47,0.03593
SLV260331C00047500,2026-02-09 18:14:48+00:00,47.5,28.27,1.0,0.001,1,75.03,0.03593
SLV260331C00048000,2026-02-06 14:34:43+00:00,48.0,21.59,3.0,0.001,1,68.7,0.03593
SLV260331C00048500,2026-01-30 20:40:03+00:00,48.5,26.47,2.0,0.001,1,,0.03593
SLV260331C00049000,2026-02-05 15:57:09+00:00,49.0,19.3,9.0,0.001,1,66.9825,0.03593
SLV260331C00049500,2026-01-30 14:57:15+00:00,49.5,41.4,1.0,0.001,1,,0.03593
SLV260331C00050000,2026-02-09 19:07:55+00:00,50.0,26.18,27.0,0.001,1,75.1197,0.03593
SLV260331C00050500,2026-02-04 14:39:56+00:00,50.5,31.2,2.0,0.001,1,80.67,0.03593
SLV260331C00051000,2026-02-03 14:45:02+00:00,51.0,29.95,8.0,0.001,1,,0.03593
SLV260331C00051500,2026-02-03 20:06:48+00:00,51.5,25.7,1.0,0.001,1,,0.03593
SLV260331C00052000,2026-02-06 14:34:43+00:00,52.0,18.26,3.0,0.001,1,68.7,0.03593
SLV260331C00052500,2026-02-04 21:02:12+00:00,52.5,27.75,1.0,0.001,1,79.17,0.03593
SLV260331C00053000,2026-02-09 15:47:34+00:00,53.0,22.97,1.0,0.001,1,74.52,0.03593
SLV260331C00053500,2026-02-03 16:52:29+00:00,53.5,27.03,1.0,0.001,1,,0.03593
SLV260331C00054000,2026-02-09 19:43:46+00:00,54.0,23.15,2.0,0.001,1,75.6721,0.03593
SLV260331C00054500,2026-02-09 15:52:07+00:00,54.5,21.72,1.0,0.001,1,74.56,0.03593
SLV260331C00055000,2026-02-09 20:11:16+00:00,55.0,22.35,19.0,0.001,1,75.815,0.03593
SLV260331C00055500,2026-02-09 15:52:23+00:00,55.5,20.9,2.0,0.001,1,74.56,0.03593
SLV260331C00056000,2026-02-09 18:26:50+00:00,56.0,20.66,1.0,0.001,1,74.815,0.03593
SLV260331C00056500,2026-02-06 20:28:05+00:00,56.5,16.46,12.0,0.001,1,70.18,0.03593
SLV260331C00057000,2026-02-02 14:58:14+00:00,57.0,16.95,1.0,0.001,1,,0.03593
SLV260331C00057500,2026-02-03 16:03:25+00:00,57.5,24.36,1.0,0.001,1,,0.03593
SLV260331C00058000,2026-02-05 16:45:07+00:00,58.0,15.12,102.0,0.001,1,69.53,0.03593
SLV260331C00058500,2026-02-05 20:50:55+00:00,58.5,12.1,1.0,0.001,1,66.265,0.03593
SLV260331C00059000,2026-02-06 17:48:56+00:00,59.0,14.51,5.0,0.001,1,69.9599,0.03593
SLV260331C00059500,2026-02-09 20:14:44+00:00,59.5,18.91,4.0,0.001,1,75.8505,0.03593
SLV260331C00060000,2026-02-09 20:43:49+00:00,60.0,18.75,44.0,0.001,1,76.025,0.03593
SLV260331C00060500,2026-02-05 18:34:18+00:00,60.5,13.45,9.0,0.001,1,69.84,0.03593
SLV260331C00061000,2026-02-09 17:36:09+00:00,61.0,17.6,5.0,0.001,1,75.6599,0.03593
SLV260331C00061500,2026-02-05 15:32:29+00:00,61.5,10.82,2.0,0.001,1,67.195,0.03593
SLV260331C00062000,2026-02-09 17:51:16+00:00,62.0,16.57,8.0,0.001,1,75.06,0.03593
SLV260331C00062500,2026-02-09 21:03:02+00:00,62.5,16.8,15.0,0.001,1,76.0001,0.03593
SLV260331C00063000,2026-02-09 17:51:16+00:00,63.0,15.95,1.0,0.001,1,75.06,0.03593
SLV260331C00063500,2026-02-04 20:01:46+00:00,63.5,18.45,1.0,0.001,1,78.92,0.03593
SLV260331C00064000,2026-02-09 19:58:03+00:00,64.0,15.5,30.0,0.001,1,75.605,0.03593
SLV260331C00064500,2026-02-05 20:50:57+00:00,64.5,8.9,113.0,0.001,1,66.265,0.03593
SLV260331C00065000,2026-02-09 19:17:19+00:00,65.0,14.65,23.0,0.001,1,75.345,0.03593
SLV260331C00065500,2026-02-05 20:50:54+00:00,65.5,8.5,17.0,0.001,1,66.265,0.03593
SLV260331C00066000,2026-02-09 16:56:11+00:00,66.0,14.2,4.0,0.001,1,75.6377,0.03593
SLV260331C00066500,2026-02-06 15:12:09+00:00,66.5,9.85,38.0,0.001,1,69.55,0.03593
SLV260331C00067000,2026-02-09 17:51:56+00:00,67.0,13.2,17.0,0.001,1,75.175,0.03593
SLV260331C00067500,2026-02-09 20:21:27+00:00,67.5,13.55,7.0,0.001,1,75.975,0.03593
SLV260331C00068000,2026-02-09 20:04:31+00:00,68.0,13.1,21.0,0.001,1,75.6665,0.03593
SLV260331C00068500,2026-02-09 19:52:23+00:00,68.5,12.8,56.0,0.001,1,75.55,0.03593
SLV260331C00069000,2026-02-09 20:55:48+00:00,69.0,12.93,28.0,0.001,1,76.05,0.03593
SLV260331C00069500,2026-02-09 19:47:19+00:00,69.5,12.35,3.0,0.001,1,75.699,0.03593
SLV260331C00070000,2026-02-09 20:55:11+00:00,70.0,12.4,134.0,0.001,1,76.031,0.03593
SLV260331C00070500,2026-02-09 19:28:25+00:00,70.5,11.6,67.0,0.001,1,75.485,0.03593
SLV260331C00071000,2026-02-09 20:11:55+00:00,71.0,11.62,44.0,0.001,1,75.875,0.03593
SLV260331C00071500,2026-02-09 20:55:29+00:00,71.5,11.6,122.0,0.001,1,76.031,0.03593
SLV260331C00072000,2026-02-09 20:51:30+00:00,72.0,11.4,15.0,0.001,1,76.075,0.03593
SLV260331C00072500,2026-02-09 17:52:38+00:00,72.5,10.38,7.0,0.001,1,75.125,0.03593
SLV260331C00073000,2026-02-09 20:24:02+00:00,73.0,10.8,96.0,0.001,1,75.955,0.03593
SLV260331C00073500,2026-02-09 20:16:07+00:00,73.5,10.5,14.0,0.001,1,75.77,0.03593
SLV260331C00074000,2026-02-09 20:40:30+00:00,74.0,10.4,59.0,0.001,1,76.055,0.03593
SLV260331C00074500,2026-02-09 20:55:03+00:00,74.5,10.23,119.0,0.001,1,76.031,0.03593
SLV260331C00075000,2026-02-09 20:57:14+00:00,75.0,9.96,357.0,0.001,1,75.9503,0.03593
SLV260331C00076000,2026-02-09 21:09:08+00:00,76.0,9.47,99.0,0.001,1,76.0001,0.03593
SLV260331C00077000,2026-02-09 21:12:47+00:00,77.0,9.1,90.0,0.7822,0,76.0001,0.03593
SLV260331C00078000,2026-02-09 19:41:37+00:00,78.0,8.5,23.0,1.5635,0,75.695,0.03593
SLV260331C00079000,2026-02-09 21:01:26+00:00,79.0,8.45,134.0,3.126,0,76.0001,0.03593
SLV260331C00080000,2026-02-09 21:01:40+00:00,80.0,8.2,661.0,3.126,0,76.0001,0.03593
SLV260331C00081000,2026-02-09 20:07:04+00:00,81.0,7.5,28.0,3.126,0,75.6507,0.03593
SLV260331C00082000,2026-02-09 20:35:18+00:00,82.0,7.35,26.0,6.2509,0,75.8799,0.03593
SLV260331C00083000,2026-02-09 17:33:38+00:00,83.0,6.8,33.0,6.2509,0,75.665,0.03593
SLV260331C00084000,2026-02-09 20:35:16+00:00,84.0,6.75,70.0,6.2509,0,75.8799,0.03593
SLV260331C00085000,2026-02-09 21:04:21+00:00,85.0,6.57,266.0,6.2509,0,76.0001,0.03593
SLV260331C00086000,2026-02-09 17:23:31+00:00,86.0,5.96,2.0,6.2509,0,75.5449,0.03593
SLV260331C00087000,2026-02-09 20:43:11+00:00,87.0,6.11,31.0,6.2509,0,76.0402,0.03593
SLV260331C00088000,2026-02-09 19:12:12+00:00,88.0,5.45,23.0,12.5009,0,75.2405,0.03593
SLV260331C00089000,2026-02-09 20:18:05+00:00,89.0,5.5,27.0,12.5009,0,75.855,0.03593
SLV260331C00090000,2026-02-09 20:58:51+00:00,90.0,5.47,392.0,12.5009,0,76.0001,0.03593
SLV260331C00091000,2026-02-09 17:43:39+00:00,91.0,4.83,3.0,12.5009,0,75.384,0.03593
SLV260331C00092000,2026-02-09 20:43:11+00:00,92.0,5.04,30.0,12.5009,0,76.0402,0.03593
SLV260331C00093000,2026-02-09 16:39:47+00:00,93.0,4.55,44.0,12.5009,0,75.48,0.03593
SLV260331C00094000,2026-02-09 20:55:00+00:00,94.0,4.7,3.0,12.5009,0,76.031,0.03593
SLV260331C00095000,2026-02-09 20:51:49+00:00,95.0,4.55,191.0,12.5009,0,76.075,0.03593
SLV260331C00096000,2026-02-09 18:10:48+00:00,96.0,3.88,6.0,12.5009,0,74.855,0.03593
SLV260331C00097000,2026-02-09 18:54:10+00:00,97.0,3.8,11.0,12.5009,0,75.0,0.03593
SLV260331C00098000,2026-02-09 20:11:26+00:00,98.0,3.89,4.0,12.5009,0,75.815,0.03593
SLV260331C00099000,2026-02-09 19:13:28+00:00,99.0,3.63,9.0,12.5009,0,75.3059,0.03593
SLV260331C00100000,2026-02-09 21:14:31+00:00,100.0,3.7,4105.0,12.5009,0,76.0001,0.03593
SLV260331C00101000,2026-02-09 20:47:32+00:00,101.0,3.55,42.0,12.5009,0,75.95,0.03593
SLV260331C00102000,2026-02-09 17:13:08+00:00,102.0,3.21,62.0,12.5009,0,75.245,0.03593
SLV260331C00103000,2026-02-09 16:46:05+00:00,103.0,3.18,9.0,12.5009,0,75.555,0.03593
SLV260331C00104000,2026-02-09 20:34:28+00:00,104.0,3.2,51.0,25.0008,0,75.8601,0.03593
SLV260331C00105000,2026-02-09 21:10:18+00:00,105.0,3.13,363.0,25.0008,0,76.0001,0.03593
SLV260331C00106000,2026-02-09 20:59:57+00:00,106.0,3.1,631.0,25.0008,0,76.0001,0.03593
SLV260331C00107000,2026-02-09 21:13:31+00:00,107.0,2.89,1999.0,25.0008,0,76.0001,0.03593
SLV260331C00110000,2026-02-09 21:05:48+00:00,110.0,2.7,666.0,25.0008,0,76.0001,0.03593
SLV260331C00115000,2026-02-09 20:36:38+00:00,115.0,2.23,34.0,25.0008,0,75.78,0.03593
SLV260331C00120000,2026-02-09 21:00:15+00:00,120.0,2.0,97.0,25.0008,0,76.0001,0.03593
SLV260331C00125000,2026-02-09 20:19:47+00:00,125.0,1.66,115.0,25.0008,0,75.975,0.03593
SLV260331C00130000,2026-02-09 21:02:06+00:00,130.0,1.52,176.0,25.0008,0,76.0001,0.03593
SLV260331C00135000,2026-02-09 20:20:59+00:00,135.0,1.28,39.0,25.0008,0,75.975,0.03593
SLV260331C00140000,2026-02-09 20:14:16+00:00,140.0,1.1,143.0,25.0008,0,75.88,0.03593
SLV260331C00145000,2026-02-09 20:54:56+00:00,145.0,1.04,32.0,25.0008,0,76.031,0.03593
SLV260331C00150000,2026-02-09 20:54:09+00:00,150.0,0.93,277.0,50.0005,0,76.14,0.03593
SLV260331C00155000,2026-02-09 20:53:26+00:00,155.0,0.82,64.0,50.0005,0,76.055,0.03593
SLV260331C00160000,2026-02-09 20:36:03+00:00,160.0,0.72,142.0,50.0005,0,75.7863,0.03593
SLV260331C00165000,2026-02-09 20:53:10+00:00,165.0,0.68,130.0,50.0005,0,76.055,0.03593
SLV260331C00170000,2026-02-09 16:34:58+00:00,170.0,0.54,2.0,50.0005,0,75.31,0.03593
SLV260331C00175000,2026-02-09 16:46:09+00:00,175.0,0.5,10.0,50.0005,0,75.555,0.03593
SLV260331C00180000,2026-02-09 20:28:57+00:00,180.0,0.49,24.0,50.0005,0,75.855,0.03593
SLV260331C00185000,2026-02-09 17:59:10+00:00,185.0,0.4,96.0,50.0005,0,74.885,0.03593
SLV260331C00190000,2026-02-09 20:11:29+00:00,190.0,0.4,1.0,50.0005,0,75.815,0.03593
SLV260331C00195000,2026-02-09 20:52:13+00:00,195.0,0.43,5.0,50.0005,0,76.075,0.03593
SLV260331C00200000,2026-02-09 21:02:56+00:00,200.0,0.39,59.0,50.0005,0,76.0001,0.03593
SLV260331C00205000,2026-02-06 16:18:03+00:00,205.0,0.25,10.0,50.0005,0,68.83,0.03593
SLV260331C00210000,2026-02-09 21:14:55+00:00,210.0,0.32,494.0,50.0005,0,76.0001,0.03593
