contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260320C00075000,2026-01-06 18:05:43+00:00,75.0,239.52,0.0,0.0,0.0,0.0,74,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00080000,2025-12-31 14:54:56+00:00,80.0,235.6,256.65,260.05,0.0,0.0,1,7,4.06311527267456,True,REGULAR,USD,2026-03-20
GOOG260320C00085000,2026-01-09 14:57:54+00:00,85.0,245.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00090000,2025-09-05 14:13:29+00:00,90.0,146.92,157.25,158.8,0.0,0.0,1,12,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00095000,2025-12-12 16:53:28+00:00,95.0,215.23,241.6,245.1,0.0,0.0,1,4,3.5802012448120117,True,REGULAR,USD,2026-03-20
GOOG260320C00100000,2026-02-03 17:37:10+00:00,100.0,242.29,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00105000,2026-02-06 14:30:07+00:00,105.0,225.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00110000,2025-12-05 15:05:22+00:00,110.0,215.5,226.55,230.15,0.0,0.0,6,88,3.1850606311035157,True,REGULAR,USD,2026-03-20
GOOG260320C00115000,2026-01-16 17:49:47+00:00,115.0,216.3,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00120000,2026-02-03 15:39:29+00:00,120.0,224.64,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00125000,2026-02-04 16:52:17+00:00,125.0,207.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00130000,2026-02-09 15:37:39+00:00,130.0,193.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00135000,2026-02-03 19:50:09+00:00,135.0,205.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00140000,2026-02-04 20:04:59+00:00,140.0,194.08,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00145000,2026-02-05 19:41:04+00:00,145.0,185.91,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00150000,2026-02-09 20:25:26+00:00,150.0,174.35,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00155000,2026-02-03 20:42:52+00:00,155.0,186.0,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00160000,2026-02-06 17:57:00+00:00,160.0,165.8,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00165000,2026-02-09 18:16:11+00:00,165.0,161.01,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00170000,2026-02-09 16:09:06+00:00,170.0,155.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00175000,2026-02-06 16:03:13+00:00,175.0,148.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00180000,2026-02-09 16:51:50+00:00,180.0,148.0,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00185000,2026-02-09 15:39:44+00:00,185.0,137.8,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00190000,2026-02-09 16:00:57+00:00,190.0,135.22,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00195000,2026-02-09 14:37:28+00:00,195.0,129.11,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00200000,2026-02-09 20:39:22+00:00,200.0,124.86,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00205000,2026-02-05 19:13:16+00:00,205.0,125.49,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00210000,2026-02-09 19:17:35+00:00,210.0,116.04,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00215000,2026-02-05 20:22:13+00:00,215.0,117.0,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00220000,2026-02-09 17:08:51+00:00,220.0,109.92,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00225000,2026-02-09 14:30:11+00:00,225.0,97.13,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00230000,2026-02-05 20:28:44+00:00,230.0,102.29,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00235000,2026-02-09 14:53:06+00:00,235.0,86.99,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00240000,2026-02-06 14:55:05+00:00,240.0,86.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00245000,2026-02-06 20:45:29+00:00,245.0,79.69,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00250000,2026-02-09 20:29:38+00:00,250.0,75.2,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00255000,2026-02-09 17:26:38+00:00,255.0,73.84,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00260000,2026-02-06 17:05:50+00:00,260.0,64.25,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00265000,2026-02-09 15:08:20+00:00,265.0,59.88,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00270000,2026-02-09 17:17:54+00:00,270.0,59.5,0.0,0.0,0.0,0.0,102,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00275000,2026-02-09 18:25:07+00:00,275.0,52.45,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00280000,2026-02-09 20:53:18+00:00,280.0,47.2,0.0,0.0,0.0,0.0,22,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00285000,2026-02-09 16:19:55+00:00,285.0,44.43,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00290000,2026-02-09 15:53:55+00:00,290.0,38.0,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00295000,2026-02-09 17:45:46+00:00,295.0,35.92,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
GOOG260320C00300000,2026-02-09 20:23:33+00:00,300.0,29.99,0.0,0.0,0.0,0.0,544,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
