contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
USO260211P00059000,2026-02-06 18:35:17+00:00,59.0,0.01,2.0,0,50.0005,77.59,200.4389,0.036429998
USO260211P00060000,2026-02-06 20:39:36+00:00,60.0,0.01,10.0,0,50.0005,76.85,183.0488,0.036429998
USO260211P00061000,2026-02-05 14:49:49+00:00,61.0,0.01,,0,50.0005,77.01,173.3245,0.036429998
USO260211P00062000,2026-01-30 18:09:49+00:00,62.0,0.05,52.0,0,50.0005,,209.6822,0.036429998
USO260211P00063000,2026-02-06 20:59:32+00:00,63.0,0.02,2.0,0,50.0005,76.985,164.3787,0.036429998
USO260211P00064000,2026-02-05 18:34:59+00:00,64.0,0.03,5.0,0,50.0005,76.81,159.729,0.036429998
USO260211P00065000,2026-02-06 15:38:58+00:00,65.0,0.1,5.0,0,50.0005,77.27,184.6034,0.036429998
USO260211P00066000,2026-02-09 15:59:16+00:00,66.0,0.01,20.0,0,50.0005,77.795,126.554,0.036429998
USO260211P00067000,2026-02-09 18:16:17+00:00,67.0,0.03,2.0,0,50.0005,78.41,139.9364,0.036429998
USO260211P00068000,2026-02-09 20:06:09+00:00,68.0,0.01,40.0,0,50.0005,78.02,107.8449,0.036429998
USO260211P00069000,2026-02-09 18:37:55+00:00,69.0,0.01,12.0,0,50.0005,78.14,98.6814,0.036429998
USO260211P00070000,2026-02-09 18:45:26+00:00,70.0,0.02,37.0,0,25.0008,78.19,97.4466,0.036429998
USO260211P00071000,2026-02-09 18:03:26+00:00,71.0,0.13,13.0,0,25.0008,78.43,123.8018,0.036429998
USO260211P00072000,2026-02-09 20:44:14+00:00,72.0,0.05,70.0,0,25.0008,77.94,85.1521,0.036429998
USO260211P00073000,2026-02-09 20:56:21+00:00,73.0,0.05,1381.0,0,25.0008,78.015,73.6777,0.036429998
USO260211P00074000,2026-02-09 20:59:22+00:00,74.0,0.05,139.0,0,25.0008,78.025,61.3373,0.036429998
USO260211P00075000,2026-02-09 20:58:48+00:00,75.0,0.12,963.0,0,12.5009,78.025,60.2156,0.036429998
USO260211P00076000,2026-02-09 20:59:22+00:00,76.0,0.23,246.0,0,12.5009,78.025,56.3305,0.036429998
USO260211P00077000,2026-02-09 20:52:02+00:00,77.0,0.58,959.0,0,6.2509,78.0,62.0741,0.036429998
USO260211P00078000,2026-02-09 20:56:46+00:00,78.0,1.05,328.0,0,0.1963,78.02,65.3134,0.036429998
USO260211P00079000,2026-02-09 20:29:42+00:00,79.0,1.59,3.0,1,0.001,77.98,61.2522,0.036429998
USO260211P00080000,2026-02-09 20:29:42+00:00,80.0,2.34,21.0,1,0.001,77.98,62.9588,0.036429998
USO260211P00081000,2026-02-06 20:55:25+00:00,81.0,4.7,8.0,1,0.001,76.97,127.7262,0.036429998
USO260211P00082000,2026-02-06 18:21:44+00:00,82.0,5.42,1.0,1,0.001,77.65,162.9453,0.036429998
USO260211P00083000,2026-02-04 20:43:50+00:00,83.0,6.21,,1,0.001,78.08,188.4236,0.036429998
USO260211P00085000,2026-02-04 18:27:42+00:00,85.0,7.22,2.0,1,0.001,78.85,191.4809,0.036429998
USO260211P00091000,2026-01-29 15:14:17+00:00,91.0,13.0,,1,0.001,,133.7527,0.036429998
USO260211P00096000,2026-01-30 19:17:03+00:00,96.0,17.7,1.0,1,0.001,,,0.036429998
