contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IBIT260227C00055000,2026-02-09 20:52:52+00:00,55.0,0.04,171.0,25.0008,0,40.115,0.03593
IBIT260227C00055500,2026-02-09 16:57:24+00:00,55.5,0.04,1.0,25.0008,0,39.796,0.03593
IBIT260227C00056000,2026-02-09 20:30:57+00:00,56.0,0.04,112.0,25.0008,0,40.005,0.03593
IBIT260227C00056500,2026-02-09 18:31:04+00:00,56.5,0.05,14.0,25.0008,0,39.8407,0.03593
IBIT260227C00057000,2026-02-09 20:36:41+00:00,57.0,0.04,2.0,25.0008,0,40.07,0.03593
IBIT260227C00057500,2026-02-09 17:59:38+00:00,57.5,0.04,2.0,50.0005,0,40.05,0.03593
IBIT260227C00058000,2026-02-09 20:23:03+00:00,58.0,0.03,19.0,50.0005,0,40.105,0.03593
IBIT260227C00059000,2026-02-09 19:08:01+00:00,59.0,0.05,28.0,50.0005,0,39.94,0.03593
IBIT260227C00060000,2026-02-09 20:36:31+00:00,60.0,0.03,1346.0,50.0005,0,40.07,0.03593
IBIT260227C00061000,2026-02-09 20:36:54+00:00,61.0,0.02,36.0,50.0005,0,40.07,0.03593
IBIT260227C00065000,2026-02-09 19:00:10+00:00,65.0,0.02,2.0,50.0005,0,39.8928,0.03593
IBIT260227C00070000,2026-02-09 15:35:02+00:00,70.0,0.01,1.0,50.0005,0,39.2399,0.03593
IBIT260227C00075000,2026-02-09 15:03:55+00:00,75.0,0.01,20.0,50.0005,0,39.5,0.03593
IBIT260227C00080000,2026-02-05 19:35:11+00:00,80.0,0.01,111.0,50.0005,0,37.34,0.03593
IBIT260227C00085000,2026-01-20 18:43:14+00:00,85.0,0.02,35.0,50.0005,0,,0.03593
IBIT260227C00090000,2026-02-04 18:35:32+00:00,90.0,0.01,432.0,50.0005,0,41.56,0.03593
