contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL260717C00245000,2026-02-09 14:55:04+00:00,245.0,41.0,1.0,0.001,1,274.335,0.03593
AAPL260717C00250000,2026-02-09 20:52:40+00:00,250.0,36.9,41.0,0.001,1,274.36,0.03593
AAPL260717C00255000,2026-02-09 18:01:07+00:00,255.0,31.25,11.0,0.001,1,272.09,0.03593
AAPL260717C00260000,2026-02-09 19:05:12+00:00,260.0,28.8,58.0,0.001,1,272.96,0.03593
AAPL260717C00265000,2026-02-09 20:58:15+00:00,265.0,26.7,62.0,0.001,1,274.97,0.03593
AAPL260717C00270000,2026-02-09 20:51:28+00:00,270.0,23.35,152.0,0.001,1,274.8,0.03593
AAPL260717C00275000,2026-02-09 20:41:58+00:00,275.0,19.93,86.0,0.0498,0,273.79,0.03593
AAPL260717C00280000,2026-02-09 20:57:36+00:00,280.0,18.0,264.0,0.7822,0,274.97,0.03593
AAPL260717C00285000,2026-02-09 20:49:10+00:00,285.0,15.2,44.0,1.5635,0,274.1892,0.03593
AAPL260717C00290000,2026-02-09 20:11:07+00:00,290.0,12.7,36.0,1.5635,0,273.61,0.03593
AAPL260717C00295000,2026-02-09 20:08:53+00:00,295.0,10.8,44.0,3.126,0,273.542,0.03593
AAPL260717C00300000,2026-02-09 20:51:19+00:00,300.0,9.5,360.0,3.126,0,274.8,0.03593
AAPL260717C00305000,2026-02-09 18:44:35+00:00,305.0,7.42,35.0,3.126,0,272.855,0.03593
AAPL260717C00310000,2026-02-09 20:29:20+00:00,310.0,6.55,63.0,3.126,0,274.04,0.03593
AAPL260717C00315000,2026-02-09 20:29:20+00:00,315.0,5.45,330.0,3.126,0,274.04,0.03593
AAPL260717C00320000,2026-02-09 20:38:29+00:00,320.0,4.45,37.0,6.2509,0,273.815,0.03593
AAPL260717C00325000,2026-02-09 19:17:07+00:00,325.0,3.52,1637.0,6.2509,0,273.015,0.03593
AAPL260717C00330000,2026-02-09 19:23:11+00:00,330.0,2.88,6.0,6.2509,0,273.59,0.03593
AAPL260717C00335000,2026-02-09 18:57:16+00:00,335.0,2.37,7.0,6.2509,0,273.1216,0.03593
AAPL260717C00340000,2026-02-09 18:19:00+00:00,340.0,1.85,16.0,6.2509,0,271.96,0.03593
AAPL260717C00345000,2026-02-06 20:24:31+00:00,345.0,2.1,33.0,6.2509,0,277.69,0.03593
AAPL260717C00350000,2026-02-09 18:48:38+00:00,350.0,1.29,1.0,6.2509,0,272.82,0.03593
AAPL260717C00355000,2026-02-09 17:21:58+00:00,355.0,1.02,125.0,6.2509,0,272.04,0.03593
AAPL260717C00360000,2026-02-09 20:34:43+00:00,360.0,0.94,174.0,6.2509,0,274.065,0.03593
AAPL260717C00365000,2026-02-04 14:57:45+00:00,365.0,1.19,13.0,6.2509,0,277.58,0.03593
AAPL260717C00370000,2026-02-06 16:47:26+00:00,370.0,0.82,1.0,12.5009,0,279.24,0.03593
AAPL260717C00380000,2026-02-09 15:16:24+00:00,380.0,0.39,15.0,12.5009,0,273.49,0.03593
AAPL260717C00390000,2026-02-09 15:16:24+00:00,390.0,0.24,4.0,12.5009,0,273.49,0.03593
AAPL260717C00400000,2026-02-06 20:50:32+00:00,400.0,0.24,2.0,12.5009,0,278.63,0.03593
AAPL260717C00410000,2026-02-04 14:54:26+00:00,410.0,0.22,5.0,12.5009,0,278.08,0.03593
