contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260618P00054000,2026-02-06 14:55:32+00:00,54.0,0.14,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00055000,2026-02-06 16:12:37+00:00,55.0,0.14,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00056000,2026-02-06 14:57:14+00:00,56.0,0.15,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00057000,2026-01-27 19:23:26+00:00,57.0,0.12,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00058000,2026-02-06 15:01:24+00:00,58.0,0.17,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00059000,2026-02-04 19:28:10+00:00,59.0,0.18,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00060000,2026-02-06 17:55:18+00:00,60.0,0.18,0.0,0.0,0.0,0.0,68.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00061000,2026-02-05 15:11:18+00:00,61.0,0.21,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00062000,2026-01-16 20:26:15+00:00,62.0,0.14,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00063000,2026-01-23 19:18:19+00:00,63.0,0.17,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00064000,2026-02-04 19:28:27+00:00,64.0,0.24,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-06-18
NVDA260618P00065000,2026-02-04 16:00:59+00:00,65.0,0.25,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00066000,2026-02-04 16:02:56+00:00,66.0,0.27,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00067000,2026-02-04 19:58:43+00:00,67.0,0.26,0.0,0.0,0.0,0.0,29.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00068000,2026-02-04 15:58:37+00:00,68.0,0.3,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00069000,2026-02-05 19:10:28+00:00,69.0,0.32,0.0,0.0,0.0,0.0,150.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00070000,2026-02-09 17:00:18+00:00,70.0,0.24,0.0,0.0,0.0,0.0,103.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00071000,2026-02-03 19:37:45+00:00,71.0,0.32,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00072000,2026-02-09 16:14:24+00:00,72.0,0.27,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00073000,2026-02-03 19:40:06+00:00,73.0,0.36,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00074000,2026-01-29 17:54:37+00:00,74.0,0.29,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00075000,2026-02-09 17:23:06+00:00,75.0,0.3,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00076000,2026-02-05 14:50:02+00:00,76.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00077000,2026-01-29 15:30:37+00:00,77.0,0.35,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00078000,2026-02-09 15:47:08+00:00,78.0,0.35,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00079000,2026-01-28 18:21:34+00:00,79.0,0.35,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00080000,2026-02-09 20:58:56+00:00,80.0,0.37,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00081000,2026-02-04 18:35:47+00:00,81.0,0.54,0.0,0.0,0.0,0.0,50.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00082000,2026-02-06 19:33:40+00:00,82.0,0.45,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00083000,2026-02-04 19:20:14+00:00,83.0,0.57,0.0,0.0,0.0,0.0,26.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00084000,2026-02-03 17:37:07+00:00,84.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00085000,2026-02-05 20:57:26+00:00,85.0,0.7,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00086000,2026-02-09 14:47:29+00:00,86.0,0.5,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00087000,2026-02-05 20:09:35+00:00,87.0,0.72,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00088000,2026-02-09 20:57:41+00:00,88.0,0.51,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00089000,2026-02-03 20:37:09+00:00,89.0,0.71,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00090000,2026-02-09 20:07:27+00:00,90.0,0.56,0.0,0.0,0.0,0.0,69.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00091000,2026-02-05 16:29:37+00:00,91.0,0.8,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00092000,2026-02-04 19:48:21+00:00,92.0,0.81,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00093000,2026-02-05 20:52:11+00:00,93.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00094000,2026-02-05 20:28:17+00:00,94.0,1.03,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00095000,2026-02-09 16:22:59+00:00,95.0,0.66,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00096000,2026-02-05 14:44:58+00:00,96.0,0.96,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00097000,2026-02-09 18:34:46+00:00,97.0,0.73,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00098000,2026-02-04 19:17:09+00:00,98.0,1.1,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00099000,2026-02-09 16:36:01+00:00,99.0,0.78,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00100000,2026-02-09 20:11:03+00:00,100.0,0.82,0.0,0.0,0.0,0.0,70.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00101000,2026-02-06 17:20:18+00:00,101.0,0.98,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00102000,2026-02-06 18:48:37+00:00,102.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00103000,2026-02-03 14:58:04+00:00,103.0,1.16,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00104000,2026-02-09 14:32:20+00:00,104.0,1.14,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00105000,2026-02-09 19:38:47+00:00,105.0,0.99,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00106000,2026-02-09 17:17:00+00:00,106.0,0.99,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00107000,2026-02-03 20:31:35+00:00,107.0,1.5,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00108000,2026-02-06 14:44:47+00:00,108.0,1.44,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00109000,2026-02-09 17:58:24+00:00,109.0,1.14,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00110000,2026-02-09 19:25:45+00:00,110.0,1.2,0.0,0.0,0.0,0.0,76.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00111000,2026-02-05 16:42:13+00:00,111.0,1.85,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD,2026-06-18
NVDA260618P00112000,2026-02-09 18:23:32+00:00,112.0,1.27,0.0,0.0,0.0,0.0,1500.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00113000,2026-02-06 19:35:57+00:00,113.0,1.58,0.0,0.0,0.0,0.0,82.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00114000,2026-02-09 20:06:40+00:00,114.0,1.43,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00115000,2026-02-09 15:36:35+00:00,115.0,1.54,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00116000,2026-02-06 15:20:49+00:00,116.0,1.92,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00117000,2026-02-09 15:26:12+00:00,117.0,1.65,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00118000,2026-02-09 18:22:21+00:00,118.0,1.63,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00119000,2026-02-09 20:06:40+00:00,119.0,1.74,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00120000,2026-02-09 20:31:01+00:00,120.0,1.84,0.0,0.0,0.0,0.0,380.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00121000,2026-02-09 15:43:58+00:00,121.0,1.9,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00122000,2026-02-09 20:32:47+00:00,122.0,1.99,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00123000,2026-02-09 15:28:39+00:00,123.0,2.11,0.0,0.0,0.0,0.0,111.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00124000,2026-02-09 18:56:05+00:00,124.0,2.07,0.0,0.0,0.0,0.0,112.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00125000,2026-02-09 19:55:33+00:00,125.0,2.21,0.0,0.0,0.0,0.0,75.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00126000,2026-02-05 18:28:57+00:00,126.0,3.65,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00127000,2026-02-06 15:35:35+00:00,127.0,2.87,0.0,0.0,0.0,0.0,80.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00128000,2026-02-06 14:48:03+00:00,128.0,3.25,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00129000,2026-02-09 19:51:28+00:00,129.0,2.56,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00130000,2026-02-09 20:57:57+00:00,130.0,2.76,0.0,0.0,0.0,0.0,151.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00132000,2026-02-09 19:37:46+00:00,132.0,2.87,0.0,0.0,0.0,0.0,198.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00134000,2026-02-09 16:07:27+00:00,134.0,3.06,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00135000,2026-02-09 19:57:38+00:00,135.0,3.24,0.0,0.0,0.0,0.0,132.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00136000,2026-02-09 15:29:48+00:00,136.0,3.5,0.0,0.0,0.0,0.0,403.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00138000,2026-02-09 18:58:01+00:00,138.0,3.55,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00140000,2026-02-09 20:05:36+00:00,140.0,3.97,0.0,0.0,0.0,0.0,155.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00142000,2026-02-09 17:55:08+00:00,142.0,4.06,0.0,0.0,0.0,0.0,84.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00144000,2026-02-09 18:51:07+00:00,144.0,4.45,0.0,0.0,0.0,0.0,115.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00145000,2026-02-09 20:56:34+00:00,145.0,4.85,0.0,0.0,0.0,0.0,53.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00146000,2026-02-09 16:27:40+00:00,146.0,4.7,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-06-18
NVDA260618P00148000,2026-02-09 19:46:10+00:00,148.0,5.25,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00150000,2026-02-09 20:53:57+00:00,150.0,5.77,0.0,0.0,0.0,0.0,1321.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00152000,2026-02-09 20:32:47+00:00,152.0,6.21,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00154000,2026-02-09 19:34:02+00:00,154.0,6.45,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00155000,2026-02-09 20:51:03+00:00,155.0,6.85,0.0,0.0,0.0,0.0,76.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00156000,2026-02-09 20:02:13+00:00,156.0,7.01,0.0,0.0,0.0,0.0,30.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00158000,2026-02-09 19:46:20+00:00,158.0,7.45,0.0,0.0,0.0,0.0,15.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00160000,2026-02-09 20:31:55+00:00,160.0,8.2,0.0,0.0,0.0,0.0,415.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00162000,2026-02-09 19:50:38+00:00,162.0,8.55,0.0,0.0,0.0,0.0,5308.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00164000,2026-02-09 19:36:00+00:00,164.0,9.0,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00165000,2026-02-09 20:23:08+00:00,165.0,9.57,0.0,0.0,0.0,0.0,170.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00166000,2026-02-09 19:46:11+00:00,166.0,9.65,0.0,0.0,0.0,0.0,10.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00167000,2026-02-09 20:04:20+00:00,167.0,10.0,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00168000,2026-02-09 17:28:31+00:00,168.0,10.05,0.0,0.0,0.0,0.0,25.0,0,0.062509375,False,REGULAR,USD,2026-06-18
NVDA260618P00169000,2026-02-09 20:36:25+00:00,169.0,10.92,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00170000,2026-02-09 20:54:27+00:00,170.0,11.17,0.0,0.0,0.0,0.0,199.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00171000,2026-02-09 19:21:37+00:00,171.0,11.17,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00172000,2026-02-09 19:47:10+00:00,172.0,11.59,0.0,0.0,0.0,0.0,24.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00173000,2026-02-09 16:33:50+00:00,173.0,11.75,0.0,0.0,0.0,0.0,40.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00174000,2026-02-09 15:37:24+00:00,174.0,12.51,0.0,0.0,0.0,0.0,113.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00175000,2026-02-09 20:54:35+00:00,175.0,12.95,0.0,0.0,0.0,0.0,226.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00176000,2026-02-09 18:55:05+00:00,176.0,12.95,0.0,0.0,0.0,0.0,92.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
NVDA260618P00177000,2026-02-09 20:15:18+00:00,177.0,13.61,0.0,0.0,0.0,0.0,56.0,0,0.0312596875,False,REGULAR,USD,2026-06-18
