contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260211P00305000,2026-01-29 15:40:20+00:00,305.0,0.19,,50.0005,0,,0.03593
GLD260211P00310000,2026-02-02 15:37:07+00:00,310.0,0.12,,50.0005,0,,0.03593
GLD260211P00315000,2026-02-02 16:08:49+00:00,315.0,0.11,,50.0005,0,,0.03593
GLD260211P00320000,2026-02-02 15:28:25+00:00,320.0,0.19,,50.0005,0,,0.03593
GLD260211P00325000,2026-02-02 15:07:15+00:00,325.0,0.13,,50.0005,0,,0.03593
GLD260211P00330000,2026-02-02 21:11:09+00:00,330.0,0.01,125.0,50.0005,0,,0.03593
GLD260211P00335000,2026-02-03 15:52:32+00:00,335.0,0.12,,50.0005,0,,0.03593
GLD260211P00340000,2026-02-04 15:45:38+00:00,340.0,0.11,,50.0005,0,453.64,0.03593
GLD260211P00345000,2026-02-03 15:20:39+00:00,345.0,0.21,1.0,50.0005,0,,0.03593
GLD260211P00350000,2026-02-06 20:07:39+00:00,350.0,0.01,7.0,50.0005,0,455.53,0.03593
GLD260211P00355000,2026-02-06 14:58:26+00:00,355.0,0.07,1.0,50.0005,0,454.87,0.03593
GLD260211P00360000,2026-02-06 16:15:10+00:00,360.0,0.05,10.0,50.0005,0,453.77,0.03593
GLD260211P00365000,2026-02-06 20:47:32+00:00,365.0,0.05,24.0,50.0005,0,454.14,0.03593
GLD260211P00370000,2026-02-06 18:39:47+00:00,370.0,0.08,18.0,50.0005,0,456.115,0.03593
GLD260211P00375000,2026-02-09 20:30:35+00:00,375.0,0.01,3.0,50.0005,0,467.04,0.03593
GLD260211P00380000,2026-02-09 14:43:49+00:00,380.0,0.01,303.0,50.0005,0,462.87,0.03593
GLD260211P00385000,2026-02-09 19:45:30+00:00,385.0,0.01,12.0,50.0005,0,466.64,0.03593
GLD260211P00389000,2026-02-06 17:15:35+00:00,389.0,0.19,1.0,50.0005,0,455.23,0.03593
GLD260211P00390000,2026-02-09 20:52:52+00:00,390.0,0.01,31.0,50.0005,0,466.95,0.03593
GLD260211P00395000,2026-02-09 21:14:42+00:00,395.0,0.01,256.0,50.0005,0,466.93,0.03593
GLD260211P00400000,2026-02-09 21:12:12+00:00,400.0,0.02,104.0,50.0005,0,466.93,0.03593
GLD260211P00405000,2026-02-09 20:35:07+00:00,405.0,0.03,164.0,50.0005,0,466.73,0.03593
GLD260211P00406000,2026-02-09 20:35:08+00:00,406.0,0.03,55.0,50.0005,0,466.73,0.03593
GLD260211P00407000,2026-02-09 20:33:27+00:00,407.0,0.03,24.0,50.0005,0,467.17,0.03593
GLD260211P00409000,2026-02-09 20:33:29+00:00,409.0,0.03,6.0,50.0005,0,467.17,0.03593
GLD260211P00410000,2026-02-09 21:05:41+00:00,410.0,0.06,300.0,50.0005,0,466.93,0.03593
GLD260211P00411000,2026-02-09 20:32:42+00:00,411.0,0.07,24.0,25.0008,0,467.17,0.03593
GLD260211P00415000,2026-02-09 21:03:55+00:00,415.0,0.04,115.0,25.0008,0,466.93,0.03593
GLD260211P00420000,2026-02-09 21:12:30+00:00,420.0,0.08,129.0,25.0008,0,466.93,0.03593
GLD260211P00421000,2026-02-09 17:48:53+00:00,421.0,0.11,26.0,25.0008,0,465.32,0.03593
GLD260211P00422000,2026-02-09 20:24:53+00:00,422.0,0.06,9.0,25.0008,0,467.0,0.03593
GLD260211P00423000,2026-02-09 15:22:52+00:00,423.0,0.14,3.0,25.0008,0,462.59,0.03593
GLD260211P00424000,2026-02-09 15:22:52+00:00,424.0,0.15,2.0,25.0008,0,462.59,0.03593
GLD260211P00425000,2026-02-09 21:13:03+00:00,425.0,0.1,401.0,25.0008,0,466.93,0.03593
GLD260211P00426000,2026-02-09 19:37:07+00:00,426.0,0.14,6.0,25.0008,0,466.6585,0.03593
GLD260211P00427000,2026-02-09 16:56:58+00:00,427.0,0.13,7.0,25.0008,0,466.6205,0.03593
GLD260211P00428000,2026-02-09 19:25:39+00:00,428.0,0.11,3.0,25.0008,0,466.18,0.03593
GLD260211P00429000,2026-02-09 20:49:41+00:00,429.0,0.14,9.0,25.0008,0,466.75,0.03593
GLD260211P00430000,2026-02-09 21:06:41+00:00,430.0,0.18,516.0,25.0008,0,466.93,0.03593
GLD260211P00431000,2026-02-09 15:36:15+00:00,431.0,0.18,1.0,25.0008,0,464.34,0.03593
GLD260211P00432000,2026-02-09 16:13:10+00:00,432.0,0.19,63.0,25.0008,0,465.405,0.03593
GLD260211P00433000,2026-02-09 19:05:17+00:00,433.0,0.21,50.0,25.0008,0,465.5878,0.03593
GLD260211P00434000,2026-02-09 20:49:03+00:00,434.0,0.2,95.0,25.0008,0,466.58,0.03593
GLD260211P00435000,2026-02-09 21:06:15+00:00,435.0,0.24,537.0,25.0008,0,466.93,0.03593
GLD260211P00436000,2026-02-09 17:41:14+00:00,436.0,0.35,4.0,25.0008,0,465.485,0.03593
GLD260211P00437000,2026-02-09 20:58:15+00:00,437.0,0.28,66.0,25.0008,0,467.1,0.03593
