contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260717P00240000,2026-02-06 19:10:35+00:00,240.0,4.5,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717P00245000,2026-02-05 20:31:13+00:00,245.0,5.0,0.0,0.0,0.0,0.0,193.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00250000,2026-02-09 18:58:20+00:00,250.0,5.25,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00255000,2026-02-09 16:39:38+00:00,255.0,5.74,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00260000,2026-02-09 15:19:40+00:00,260.0,6.95,0.0,0.0,0.0,0.0,60.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00265000,2026-02-09 15:53:27+00:00,265.0,7.65,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00270000,2026-02-06 19:36:29+00:00,270.0,9.35,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00275000,2026-02-09 18:49:13+00:00,275.0,9.45,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00280000,2026-02-09 18:21:14+00:00,280.0,10.7,0.0,0.0,0.0,0.0,11.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717P00285000,2026-02-09 18:28:14+00:00,285.0,11.94,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717P00290000,2026-02-09 17:54:35+00:00,290.0,13.15,0.0,0.0,0.0,0.0,17.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717P00295000,2026-02-09 15:17:10+00:00,295.0,15.5,0.0,0.0,0.0,0.0,6.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717P00300000,2026-02-09 16:54:55+00:00,300.0,15.45,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717P00305000,2026-02-09 20:55:30+00:00,305.0,18.15,0.0,0.0,0.0,0.0,44.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
GOOG260717P00310000,2026-02-09 18:16:12+00:00,310.0,20.0,0.0,0.0,0.0,0.0,32.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
GOOG260717P00315000,2026-02-09 17:34:23+00:00,315.0,21.72,0.0,0.0,0.0,0.0,9.0,0,0.007822421875,False,REGULAR,USD,2026-07-17
GOOG260717P00320000,2026-02-09 16:47:43+00:00,320.0,23.45,0.0,0.0,0.0,0.0,8.0,0,0.0039162109375,False,REGULAR,USD,2026-07-17
GOOG260717P00325000,2026-02-09 18:31:36+00:00,325.0,26.6,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00330000,2026-02-09 15:57:51+00:00,330.0,28.95,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00335000,2026-02-09 18:23:38+00:00,335.0,31.83,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00340000,2026-02-09 16:20:34+00:00,340.0,33.75,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00345000,2026-02-09 15:37:21+00:00,345.0,38.3,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00350000,2026-02-09 18:21:19+00:00,350.0,40.7,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00355000,2026-02-09 17:09:17+00:00,355.0,42.7,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00360000,2026-02-06 14:41:11+00:00,360.0,46.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00365000,2026-02-05 17:13:24+00:00,365.0,52.85,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00370000,2026-02-06 17:49:53+00:00,370.0,55.55,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00375000,2026-02-04 14:36:21+00:00,375.0,48.7,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00380000,2026-01-26 15:21:29+00:00,380.0,58.35,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00385000,2026-01-21 19:27:38+00:00,385.0,66.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00390000,2026-02-09 14:50:10+00:00,390.0,72.9,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00400000,2026-01-09 20:08:42+00:00,400.0,76.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00405000,2026-01-09 15:40:43+00:00,405.0,81.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00410000,2026-02-05 16:34:07+00:00,410.0,88.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00420000,2026-02-05 16:34:08+00:00,420.0,97.2,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00450000,2026-02-04 14:35:40+00:00,450.0,109.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00460000,2026-01-27 16:33:03+00:00,460.0,124.67,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00470000,2026-01-27 16:33:03+00:00,470.0,134.27,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00480000,2026-02-03 14:33:44+00:00,480.0,134.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
GOOG260717P00490000,2026-02-03 15:09:22+00:00,490.0,146.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
