contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260306C00618000,2026-02-09 19:16:21+00:00,618.0,12.46,0.0,0.0,0.0,0.0,28.0,0,0.007822421875,False,REGULAR,USD,2026-03-06
QQQ260306C00619000,2026-02-09 20:41:00+00:00,619.0,11.5,0.0,0.0,0.0,0.0,43.0,0,0.007822421875,False,REGULAR,USD,2026-03-06
QQQ260306C00620000,2026-02-09 20:59:13+00:00,620.0,11.1,0.0,0.0,0.0,0.0,5486.0,0,0.007822421875,False,REGULAR,USD,2026-03-06
QQQ260306C00621000,2026-02-09 20:51:53+00:00,621.0,10.75,0.0,0.0,0.0,0.0,40.0,0,0.007822421875,False,REGULAR,USD,2026-03-06
QQQ260306C00622000,2026-02-09 21:00:00+00:00,622.0,9.7,0.0,0.0,0.0,0.0,45.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00623000,2026-02-09 20:27:09+00:00,623.0,9.32,0.0,0.0,0.0,0.0,43.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00624000,2026-02-09 20:08:44+00:00,624.0,9.19,0.0,0.0,0.0,0.0,32.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00625000,2026-02-09 20:57:27+00:00,625.0,8.37,0.0,0.0,0.0,0.0,328.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00626000,2026-02-09 20:52:28+00:00,626.0,8.08,0.0,0.0,0.0,0.0,69.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00627000,2026-02-09 19:24:18+00:00,627.0,7.67,0.0,0.0,0.0,0.0,117.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00628000,2026-02-09 20:28:24+00:00,628.0,6.86,0.0,0.0,0.0,0.0,482.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00629000,2026-02-09 20:32:06+00:00,629.0,6.44,0.0,0.0,0.0,0.0,201.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00630000,2026-02-09 21:10:32+00:00,630.0,6.25,0.0,0.0,0.0,0.0,1180.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-06
QQQ260306C00631000,2026-02-09 20:14:44+00:00,631.0,5.91,0.0,0.0,0.0,0.0,581.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00632000,2026-02-09 20:29:08+00:00,632.0,5.3,0.0,0.0,0.0,0.0,78.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00633000,2026-02-09 19:52:37+00:00,633.0,5.14,0.0,0.0,0.0,0.0,492.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00634000,2026-02-09 20:46:37+00:00,634.0,4.63,0.0,0.0,0.0,0.0,87.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00635000,2026-02-09 21:09:36+00:00,635.0,4.3,0.0,0.0,0.0,0.0,1373.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00636000,2026-02-09 20:26:00+00:00,636.0,3.99,0.0,0.0,0.0,0.0,14.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00637000,2026-02-09 20:46:46+00:00,637.0,3.68,0.0,0.0,0.0,0.0,39.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00638000,2026-02-09 19:29:57+00:00,638.0,3.57,0.0,0.0,0.0,0.0,39.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00639000,2026-02-09 18:51:05+00:00,639.0,2.98,0.0,0.0,0.0,0.0,69.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00640000,2026-02-09 20:49:49+00:00,640.0,2.91,0.0,0.0,0.0,0.0,422.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00641000,2026-02-09 19:32:05+00:00,641.0,2.79,0.0,0.0,0.0,0.0,54.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00642000,2026-02-09 20:47:53+00:00,642.0,2.43,0.0,0.0,0.0,0.0,32.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00643000,2026-02-09 20:40:41+00:00,643.0,2.22,0.0,0.0,0.0,0.0,103.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00644000,2026-02-09 21:03:08+00:00,644.0,2.0,0.0,0.0,0.0,0.0,31.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00645000,2026-02-09 21:11:39+00:00,645.0,1.9,0.0,0.0,0.0,0.0,130.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00646000,2026-02-09 21:12:31+00:00,646.0,1.72,0.0,0.0,0.0,0.0,205.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00647000,2026-02-09 20:46:46+00:00,647.0,1.55,0.0,0.0,0.0,0.0,38.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00648000,2026-02-09 20:31:22+00:00,648.0,1.37,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00649000,2026-02-09 20:41:34+00:00,649.0,1.26,0.0,0.0,0.0,0.0,77.0,0,0.0312596875,False,REGULAR,USD,2026-03-06
QQQ260306C00650000,2026-02-09 20:52:18+00:00,650.0,1.2,0.0,0.0,0.0,0.0,348.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00651000,2026-02-09 18:33:11+00:00,651.0,0.99,0.0,0.0,0.0,0.0,98.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00652000,2026-02-09 20:25:37+00:00,652.0,0.95,0.0,0.0,0.0,0.0,62.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00653000,2026-02-09 17:15:25+00:00,653.0,0.95,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00654000,2026-02-09 18:21:28+00:00,654.0,0.73,0.0,0.0,0.0,0.0,119.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00655000,2026-02-09 20:53:35+00:00,655.0,0.71,0.0,0.0,0.0,0.0,452.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00656000,2026-02-09 19:14:51+00:00,656.0,0.66,0.0,0.0,0.0,0.0,64.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00657000,2026-02-09 15:51:00+00:00,657.0,0.57,0.0,0.0,0.0,0.0,17.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00658000,2026-02-09 16:47:11+00:00,658.0,0.59,0.0,0.0,0.0,0.0,29.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00659000,2026-02-09 19:01:37+00:00,659.0,0.48,0.0,0.0,0.0,0.0,26.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00660000,2026-02-09 19:37:35+00:00,660.0,0.49,0.0,0.0,0.0,0.0,78.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00665000,2026-02-09 21:04:43+00:00,665.0,0.29,0.0,0.0,0.0,0.0,214.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00670000,2026-02-09 20:52:18+00:00,670.0,0.22,0.0,0.0,0.0,0.0,238.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00675000,2026-02-09 20:49:40+00:00,675.0,0.16,0.0,0.0,0.0,0.0,1690.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00680000,2026-02-09 16:08:50+00:00,680.0,0.12,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00685000,2026-02-09 19:37:35+00:00,685.0,0.1,0.0,0.0,0.0,0.0,24.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00690000,2026-02-06 21:14:57+00:00,690.0,0.05,0.0,0.0,0.0,0.0,17.0,0,0.062509375,False,REGULAR,USD,2026-03-06
QQQ260306C00695000,2026-02-05 21:11:09+00:00,695.0,0.03,0.0,0.0,0.0,0.0,105.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00700000,2026-02-09 14:30:02+00:00,700.0,0.03,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00705000,2026-02-09 19:31:57+00:00,705.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00710000,2026-02-09 16:39:56+00:00,710.0,0.03,0.0,0.0,0.0,0.0,82.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00715000,2026-02-09 20:52:18+00:00,715.0,0.03,0.0,0.0,0.0,0.0,41.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00720000,2026-02-03 14:53:35+00:00,720.0,0.04,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00725000,2026-02-04 16:11:18+00:00,725.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00730000,2026-02-02 17:00:47+00:00,730.0,0.03,0.0,0.0,0.0,0.0,56.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00735000,2026-02-03 14:39:07+00:00,735.0,0.02,0.0,0.0,0.0,0.0,300.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00740000,2026-01-29 20:51:33+00:00,740.0,0.04,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00745000,2026-02-03 20:59:16+00:00,745.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00750000,2026-02-06 14:30:07+00:00,750.0,0.02,0.0,0.0,0.0,0.0,100.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00760000,2026-02-02 19:11:57+00:00,760.0,0.02,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00780000,2026-01-29 15:33:03+00:00,780.0,0.01,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD,2026-03-06
QQQ260306C00790000,2026-01-29 14:32:16+00:00,790.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-06
QQQ260306C00870000,2026-02-05 16:40:12+00:00,870.0,0.01,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-06
