contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260918P00038500,2026-01-29 18:16:46+00:00,38.5,0.47,2.0,25.0008,0,,0.03593
SLV260918P00039000,2026-02-05 18:42:50+00:00,39.0,0.96,30.0,25.0008,0,69.66,0.03593
SLV260918P00039500,2026-02-05 14:44:52+00:00,39.5,1.11,1.0,12.5009,0,69.745,0.03593
SLV260918P00040000,2026-02-09 15:03:49+00:00,40.0,0.95,2.0,12.5009,0,73.86,0.03593
SLV260918P00040500,2026-02-06 19:23:41+00:00,40.5,1.19,1.0,12.5009,0,70.11,0.03593
SLV260918P00041000,2026-02-05 20:34:10+00:00,41.0,1.41,51.0,12.5009,0,67.135,0.03593
SLV260918P00041500,2026-02-05 17:27:19+00:00,41.5,1.4,1.0,12.5009,0,69.5,0.03593
SLV260918P00042000,2026-02-05 19:37:32+00:00,42.0,1.52,2.0,12.5009,0,68.13,0.03593
SLV260918P00042500,2026-02-09 18:48:47+00:00,42.5,1.35,3.0,12.5009,0,74.8702,0.03593
SLV260918P00043000,2026-02-05 17:23:51+00:00,43.0,1.71,23.0,12.5009,0,69.6434,0.03593
SLV260918P00043500,2026-02-03 14:40:48+00:00,43.5,1.12,10.0,12.5009,0,,0.03593
SLV260918P00044000,2026-02-05 16:04:17+00:00,44.0,2.1,3.0,12.5009,0,67.565,0.03593
SLV260918P00044500,2026-02-09 16:21:57+00:00,44.5,1.6,8.0,12.5009,0,75.26,0.03593
SLV260918P00045000,2026-02-06 17:47:08+00:00,45.0,2.12,31.0,12.5009,0,69.73,0.03593
SLV260918P00045500,2026-02-03 14:40:04+00:00,45.5,1.4,1.0,12.5009,0,,0.03593
SLV260918P00046000,2026-02-09 20:17:51+00:00,46.0,1.93,46.0,12.5009,0,75.855,0.03593
SLV260918P00046500,2026-02-02 14:33:41+00:00,46.5,2.09,20.0,12.5009,0,,0.03593
SLV260918P00047000,2026-02-09 15:04:34+00:00,47.0,2.15,1.0,12.5009,0,73.845,0.03593
SLV260918P00047500,2026-02-06 15:29:12+00:00,47.5,2.76,628.0,12.5009,0,69.48,0.03593
SLV260918P00048000,2026-02-05 16:59:09+00:00,48.0,2.74,70.0,12.5009,0,69.8413,0.03593
SLV260918P00048500,2026-02-05 15:42:01+00:00,48.5,3.34,1.0,12.5009,0,67.02,0.03593
SLV260918P00049000,2026-02-06 15:57:09+00:00,49.0,3.32,16.0,12.5009,0,68.62,0.03593
SLV260918P00049500,2026-02-05 15:24:41+00:00,49.5,3.67,1.0,12.5009,0,67.55,0.03593
SLV260918P00050000,2026-02-09 20:32:44+00:00,50.0,2.8,1397.0,12.5009,0,76.04,0.03593
SLV260918P00050500,2026-02-09 15:28:24+00:00,50.5,3.13,2.0,12.5009,0,74.12,0.03593
SLV260918P00051000,2026-02-06 15:22:10+00:00,51.0,3.75,453.0,12.5009,0,69.53,0.03593
SLV260918P00051500,2026-02-05 20:41:46+00:00,51.5,4.27,10.0,12.5009,0,66.7601,0.03593
SLV260918P00052000,2026-02-09 15:04:05+00:00,52.0,3.47,20.0,12.5009,0,73.86,0.03593
SLV260918P00052500,2026-02-09 14:47:01+00:00,52.5,3.5,280.0,12.5009,0,73.795,0.03593
SLV260918P00053000,2026-02-02 17:24:31+00:00,53.0,3.55,6.0,12.5009,0,,0.03593
SLV260918P00053500,2026-01-26 15:30:45+00:00,53.5,1.59,1.0,12.5009,0,,0.03593
SLV260918P00054000,2026-02-06 16:48:57+00:00,54.0,4.88,12.0,12.5009,0,69.165,0.03593
SLV260918P00054500,2026-02-05 16:34:10+00:00,54.5,5.05,1.0,12.5009,0,69.04,0.03593
SLV260918P00055000,2026-02-09 20:32:57+00:00,55.0,4.3,275.0,12.5009,0,76.04,0.03593
SLV260918P00055500,2026-02-09 14:57:46+00:00,55.5,4.52,1.0,6.2509,0,74.065,0.03593
SLV260918P00056000,2026-02-09 20:46:28+00:00,56.0,4.67,1.0,6.2509,0,75.8299,0.03593
SLV260918P00056500,2026-02-05 18:24:40+00:00,56.5,5.53,10.0,6.2509,0,70.0727,0.03593
SLV260918P00057000,2026-02-09 15:15:33+00:00,57.0,5.35,2.0,6.2509,0,73.7504,0.03593
SLV260918P00057500,2026-02-02 20:13:03+00:00,57.5,4.7,4.0,6.2509,0,,0.03593
SLV260918P00058000,2026-02-05 17:15:36+00:00,58.0,6.4,16.0,6.2509,0,69.41,0.03593
SLV260918P00058500,2026-02-02 14:35:25+00:00,58.5,5.6,4.0,6.2509,0,,0.03593
SLV260918P00059000,2026-02-03 15:18:48+00:00,59.0,4.78,6.0,6.2509,0,,0.03593
SLV260918P00059500,2026-02-05 18:30:50+00:00,59.5,6.93,10.0,6.2509,0,69.715,0.03593
SLV260918P00060000,2026-02-09 20:33:55+00:00,60.0,6.16,1317.0,6.2509,0,75.8601,0.03593
SLV260918P00060500,2026-02-03 14:49:54+00:00,60.5,5.2,7.0,6.2509,0,,0.03593
SLV260918P00061000,2026-02-06 14:51:17+00:00,61.0,7.84,10.0,6.2509,0,68.81,0.03593
SLV260918P00061500,2026-02-06 14:30:03+00:00,61.5,8.6,1.0,6.2509,0,67.8917,0.03593
SLV260918P00062000,2026-02-06 14:30:05+00:00,62.0,9.18,1.0,6.2509,0,67.8917,0.03593
SLV260918P00062500,2026-02-05 15:35:15+00:00,62.5,9.4,1.0,6.2509,0,66.95,0.03593
SLV260918P00063000,2026-02-09 16:03:17+00:00,63.0,7.78,4.0,6.2509,0,74.94,0.03593
SLV260918P00063500,2026-02-09 15:30:03+00:00,63.5,8.3,3.0,6.2509,0,74.23,0.03593
SLV260918P00064000,2026-01-28 20:43:37+00:00,64.0,3.62,14.0,6.2509,0,,0.03593
SLV260918P00064500,2026-02-06 17:24:59+00:00,64.5,9.82,1.0,6.2509,0,69.5069,0.03593
SLV260918P00065000,2026-02-09 20:54:09+00:00,65.0,8.55,158.0,6.2509,0,76.14,0.03593
SLV260918P00065500,2026-02-05 21:00:41+00:00,65.5,11.26,12.0,3.126,0,66.6933,0.03593
SLV260918P00066000,2026-02-09 18:24:35+00:00,66.0,9.35,101.0,3.126,0,74.745,0.03593
SLV260918P00066500,2026-02-09 15:00:02+00:00,66.5,9.6,47.0,3.126,0,73.865,0.03593
SLV260918P00067000,2026-02-09 16:43:19+00:00,67.0,9.55,1.0,3.126,0,75.5929,0.03593
SLV260918P00067500,2026-02-06 14:33:44+00:00,67.5,11.8,1.0,3.126,0,68.62,0.03593
SLV260918P00068000,2026-02-09 14:30:28+00:00,68.0,10.6,1.0,3.126,0,72.64,0.03593
SLV260918P00068500,2026-02-09 15:12:52+00:00,68.5,10.95,1.0,3.126,0,73.83,0.03593
SLV260918P00069000,2026-02-09 14:35:53+00:00,69.0,10.85,2.0,3.126,0,73.13,0.03593
SLV260918P00069500,2026-02-05 15:58:44+00:00,69.5,13.76,1.0,3.126,0,67.1001,0.03593
SLV260918P00070000,2026-02-09 20:48:12+00:00,70.0,11.25,1824.0,3.126,0,75.95,0.03593
SLV260918P00070500,2026-02-09 15:20:43+00:00,70.5,12.15,2.0,3.126,0,73.95,0.03593
SLV260918P00071000,2026-02-09 19:48:04+00:00,71.0,11.8,502.0,1.5635,0,75.59,0.03593
SLV260918P00071500,2026-02-09 17:30:00+00:00,71.5,12.1,50.0,1.5635,0,75.426,0.03593
SLV260918P00072000,2026-02-09 15:13:12+00:00,72.0,13.0,21.0,1.5635,0,73.83,0.03593
SLV260918P00072500,2026-02-09 18:56:01+00:00,72.5,12.97,3.0,1.5635,0,75.2347,0.03593
SLV260918P00073000,2026-02-09 17:48:43+00:00,73.0,13.12,1.0,1.5635,0,75.5301,0.03593
SLV260918P00073500,2026-02-03 14:45:57+00:00,73.5,11.34,1.0,1.5635,0,,0.03593
SLV260918P00074000,2026-02-09 19:26:16+00:00,74.0,13.8,20.0,0.7822,0,75.445,0.03593
SLV260918P00074500,2026-01-29 15:55:37+00:00,74.5,8.13,,0.7822,0,,0.03593
SLV260918P00075000,2026-02-09 20:46:03+00:00,75.0,14.14,925.0,0.3916,0,75.8299,0.03593
SLV260918P00076000,2026-02-09 17:48:43+00:00,76.0,14.99,8.0,0.0498,0,75.5301,0.03593
SLV260918P00077000,2026-02-09 20:31:37+00:00,77.0,15.51,572.0,0.001,1,75.95,0.03593
SLV260918P00078000,2026-02-09 14:30:11+00:00,78.0,16.86,1.0,0.001,1,72.64,0.03593
SLV260918P00079000,2026-02-05 18:24:07+00:00,79.0,19.05,51.0,0.001,1,70.11,0.03593
SLV260918P00080000,2026-02-09 20:38:55+00:00,80.0,17.45,147.0,0.001,1,75.9101,0.03593
SLV260918P00081000,2026-02-05 18:51:36+00:00,81.0,20.65,23.0,0.001,1,69.23,0.03593
SLV260918P00082000,2026-02-09 14:42:30+00:00,82.0,19.39,1.0,0.001,1,73.825,0.03593
SLV260918P00083000,2026-02-09 16:52:34+00:00,83.0,19.62,5.0,0.001,1,75.55,0.03593
SLV260918P00084000,2026-02-05 15:10:03+00:00,84.0,23.84,1.0,0.001,1,67.97,0.03593
SLV260918P00085000,2026-02-09 20:58:05+00:00,85.0,21.05,55.0,0.001,1,76.018,0.03593
SLV260918P00086000,2026-02-09 20:15:32+00:00,86.0,21.73,25.0,0.001,1,75.77,0.03593
SLV260918P00087000,2026-01-30 20:47:18+00:00,87.0,22.74,30.0,0.001,1,,0.03593
SLV260918P00088000,2026-02-09 16:45:50+00:00,88.0,23.24,10.0,0.001,1,75.555,0.03593
SLV260918P00089000,2026-02-09 20:15:37+00:00,89.0,24.01,2.0,0.001,1,75.77,0.03593
SLV260918P00090000,2026-02-09 20:34:43+00:00,90.0,24.7,81.0,0.001,1,75.8799,0.03593
SLV260918P00091000,2026-01-30 17:52:47+00:00,91.0,24.34,8.0,0.001,1,,0.03593
SLV260918P00092000,2026-02-05 20:55:01+00:00,92.0,31.6,1.0,0.001,1,66.234314,0.03593
SLV260918P00093000,2026-02-09 18:42:58+00:00,93.0,27.63,4.0,0.001,1,74.9883,0.03593
SLV260918P00094000,2026-02-05 16:07:59+00:00,94.0,32.22,1.0,0.001,1,67.87,0.03593
SLV260918P00095000,2026-02-09 20:35:31+00:00,95.0,28.6,13.0,0.001,1,75.7863,0.03593
SLV260918P00096000,2026-02-09 15:43:42+00:00,96.0,30.21,2.0,0.001,1,74.675,0.03593
SLV260918P00097000,2026-01-30 19:44:03+00:00,97.0,30.17,26.0,0.001,1,,0.03593
SLV260918P00098000,2026-02-09 15:23:52+00:00,98.0,32.2,4.0,0.001,1,74.0905,0.03593
SLV260918P00099000,2026-02-06 14:30:11+00:00,99.0,36.25,1.0,0.001,1,67.8917,0.03593
SLV260918P00100000,2026-02-09 20:28:14+00:00,100.0,32.7,324.0,0.001,1,75.88,0.03593
SLV260918P00105000,2026-02-09 20:33:09+00:00,105.0,36.8,186.0,0.001,1,76.04,0.03593
SLV260918P00110000,2026-02-09 20:05:32+00:00,110.0,41.25,71.0,0.001,1,75.66,0.03593
SLV260918P00115000,2026-02-09 15:41:31+00:00,115.0,46.47,6.0,0.001,1,74.5799,0.03593
SLV260918P00120000,2026-02-09 20:48:44+00:00,120.0,49.9,262.0,0.001,1,75.9665,0.03593
SLV260918P00125000,2026-02-09 15:36:49+00:00,125.0,55.45,2.0,0.001,1,74.465,0.03593
SLV260918P00130000,2026-01-29 19:57:18+00:00,130.0,42.58,,0.001,1,,0.03593
SLV260918P00135000,2026-01-29 14:50:26+00:00,135.0,44.05,,0.001,1,,0.03593
SLV260918P00140000,2026-01-22 15:33:49+00:00,140.0,58.28,,0.001,1,,0.03593
SLV260918P00145000,2026-02-02 15:35:42+00:00,145.0,76.3,2.0,0.001,1,,0.03593
SLV260918P00150000,2026-01-29 17:37:04+00:00,150.0,58.05,,0.001,1,,0.03593
SLV260918P00160000,2026-02-05 16:41:14+00:00,160.0,91.8,1.0,0.001,1,69.37,0.03593
SLV260918P00165000,2026-02-03 14:44:29+00:00,165.0,87.9,30.0,0.001,1,,0.03593
SLV260918P00170000,2026-02-05 16:51:38+00:00,170.0,101.05,2.0,0.001,1,69.985,0.03593
SLV260918P00175000,2026-02-02 20:14:09+00:00,175.0,102.4,834.0,0.001,1,,0.03593
SLV260918P00180000,2026-02-06 21:00:43+00:00,180.0,110.75,12.0,0.001,1,70.199,0.03593
SLV260918P00185000,2026-02-05 19:14:44+00:00,185.0,117.1,6.0,0.001,1,68.6801,0.03593
SLV260918P00190000,2026-02-03 17:40:57+00:00,190.0,114.65,789.0,0.001,1,,0.03593
SLV260918P00195000,2026-02-03 17:44:23+00:00,195.0,120.15,968.0,0.001,1,,0.03593
SLV260918P00200000,2026-02-05 16:10:21+00:00,200.0,132.55,6.0,0.001,1,67.485,0.03593
SLV260918P00205000,2026-02-03 17:41:27+00:00,205.0,129.65,438.0,0.001,1,,0.03593
SLV260918P00210000,2026-02-03 20:23:35+00:00,210.0,133.85,638.0,0.001,1,,0.03593
