contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260821P00005000,2026-01-22 18:39:26+00:00,5.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00010000,2026-01-28 16:07:25+00:00,10.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00015000,2026-01-27 17:07:32+00:00,15.0,0.02,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00020000,2025-12-23 16:59:25+00:00,20.0,0.01,0.01,0.04,0.0,0.0,5.0,3,1.0703171484375003,False,REGULAR,USD,2026-08-21
NVDA260821P00025000,2026-01-23 15:47:15+00:00,25.0,0.03,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00030000,2026-01-15 18:47:16+00:00,30.0,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00035000,2026-02-06 17:38:23+00:00,35.0,0.08,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00040000,2026-01-15 18:47:27+00:00,40.0,0.08,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00045000,2026-02-04 17:41:34+00:00,45.0,0.19,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-08-21
NVDA260821P00050000,2026-02-09 16:53:21+00:00,50.0,0.18,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00055000,2026-02-03 19:52:52+00:00,55.0,0.29,0.0,0.0,0.0,0.0,29.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00060000,2026-02-04 16:44:09+00:00,60.0,0.34,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00065000,2026-02-09 14:30:03+00:00,65.0,0.41,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00070000,2026-02-09 15:25:49+00:00,70.0,0.45,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00075000,2026-02-05 17:59:18+00:00,75.0,0.67,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00080000,2026-02-06 19:41:18+00:00,80.0,0.73,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00085000,2026-02-09 15:44:26+00:00,85.0,0.82,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00090000,2026-02-09 20:47:07+00:00,90.0,0.97,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00095000,2026-02-09 17:15:15+00:00,95.0,1.13,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-08-21
NVDA260821P00100000,2026-02-09 16:31:32+00:00,100.0,1.38,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00105000,2026-02-09 14:44:14+00:00,105.0,1.81,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00110000,2026-02-09 16:30:41+00:00,110.0,1.97,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00115000,2026-02-09 19:58:29+00:00,115.0,2.49,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00120000,2026-02-09 17:31:25+00:00,120.0,2.83,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00125000,2026-02-09 19:49:52+00:00,125.0,3.56,0.0,0.0,0.0,0.0,149.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00130000,2026-02-09 20:25:00+00:00,130.0,4.31,0.0,0.0,0.0,0.0,155.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00135000,2026-02-09 18:55:20+00:00,135.0,4.9,0.0,0.0,0.0,0.0,191.0,0,0.12500875,False,REGULAR,USD,2026-08-21
NVDA260821P00140000,2026-02-09 20:24:49+00:00,140.0,6.02,0.0,0.0,0.0,0.0,47.0,0,0.062509375,False,REGULAR,USD,2026-08-21
NVDA260821P00145000,2026-02-09 19:44:31+00:00,145.0,6.9,0.0,0.0,0.0,0.0,23.0,0,0.062509375,False,REGULAR,USD,2026-08-21
NVDA260821P00150000,2026-02-09 19:37:03+00:00,150.0,8.0,0.0,0.0,0.0,0.0,76.0,0,0.062509375,False,REGULAR,USD,2026-08-21
NVDA260821P00155000,2026-02-09 17:26:46+00:00,155.0,9.09,0.0,0.0,0.0,0.0,807.0,0,0.062509375,False,REGULAR,USD,2026-08-21
NVDA260821P00160000,2026-02-09 19:35:08+00:00,160.0,10.75,0.0,0.0,0.0,0.0,83.0,0,0.062509375,False,REGULAR,USD,2026-08-21
NVDA260821P00165000,2026-02-09 19:15:35+00:00,165.0,12.3,0.0,0.0,0.0,0.0,1543.0,0,0.0312596875,False,REGULAR,USD,2026-08-21
NVDA260821P00170000,2026-02-09 20:32:06+00:00,170.0,14.5,0.0,0.0,0.0,0.0,89.0,0,0.0312596875,False,REGULAR,USD,2026-08-21
NVDA260821P00175000,2026-02-09 19:58:50+00:00,175.0,16.08,0.0,0.0,0.0,0.0,32.0,0,0.0312596875,False,REGULAR,USD,2026-08-21
NVDA260821P00180000,2026-02-09 20:59:28+00:00,180.0,18.5,0.0,0.0,0.0,0.0,176.0,0,0.015634843750000002,False,REGULAR,USD,2026-08-21
NVDA260821P00185000,2026-02-09 20:14:33+00:00,185.0,20.58,0.0,0.0,0.0,0.0,182.0,0,0.007822421875,False,REGULAR,USD,2026-08-21
NVDA260821P00190000,2026-02-09 20:35:23+00:00,190.0,23.32,0.0,0.0,0.0,0.0,280.0,0,0.00013206909179687502,False,REGULAR,USD,2026-08-21
NVDA260821P00195000,2026-02-09 20:17:24+00:00,195.0,25.75,0.0,0.0,0.0,0.0,67.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00200000,2026-02-09 20:16:03+00:00,200.0,28.55,0.0,0.0,0.0,0.0,520.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00210000,2026-02-09 20:56:34+00:00,210.0,34.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00220000,2026-02-06 20:03:03+00:00,220.0,44.59,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00230000,2026-02-09 14:56:04+00:00,230.0,48.4,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00240000,2026-02-09 14:56:19+00:00,240.0,56.05,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00250000,2026-02-09 18:59:07+00:00,250.0,63.85,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00260000,2026-02-06 20:57:18+00:00,260.0,76.9,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00270000,2026-02-09 20:42:50+00:00,270.0,82.03,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00280000,2026-01-14 15:10:08+00:00,280.0,99.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00290000,2026-01-15 16:32:24+00:00,290.0,102.63,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00300000,2026-02-06 16:20:07+00:00,300.0,116.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00310000,2026-01-06 16:04:40+00:00,310.0,121.86,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00320000,2026-01-15 17:30:56+00:00,320.0,131.38,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821P00330000,2025-12-26 18:47:21+00:00,330.0,138.11,137.4,140.5,0.0,0.0,48.0,0,0.37683728637695313,True,REGULAR,USD,2026-08-21
NVDA260821P00340000,2025-12-24 16:13:06+00:00,340.0,152.18,147.45,150.4,0.0,0.0,18.0,0,0.3815979809570312,True,REGULAR,USD,2026-08-21
NVDA260821P00350000,2025-10-29 14:43:15+00:00,350.0,140.35,166.65,170.55,0.0,0.0,,0,0.7395655926513671,True,REGULAR,USD,2026-08-21
NVDA260821P00360000,2025-10-29 13:50:23+00:00,360.0,149.7,176.65,180.55,0.0,0.0,,0,0.760317338256836,True,REGULAR,USD,2026-08-21
NVDA260821P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,226.4,229.6,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
