contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260211C00197500,2026-02-09 20:59:53+00:00,197.5,0.28,0.0,0.0,0.0,0.0,26727.0,0,0.12500875,False,REGULAR,USD,2026-02-11
NVDA260211C00200000,2026-02-09 20:59:59+00:00,200.0,0.13,0.0,0.0,0.0,0.0,18887.0,0,0.12500875,False,REGULAR,USD,2026-02-11
NVDA260211C00202500,2026-02-09 20:59:52+00:00,202.5,0.07,0.0,0.0,0.0,0.0,6905.0,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211C00205000,2026-02-09 20:59:49+00:00,205.0,0.04,0.0,0.0,0.0,0.0,5943.0,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211C00207500,2026-02-09 20:58:50+00:00,207.5,0.03,0.0,0.0,0.0,0.0,1903.0,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211C00210000,2026-02-09 20:59:18+00:00,210.0,0.03,0.0,0.0,0.0,0.0,2478.0,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211C00212500,2026-02-09 20:38:19+00:00,212.5,0.01,0.0,0.0,0.0,0.0,525.0,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211C00215000,2026-02-09 20:58:00+00:00,215.0,0.02,0.0,0.0,0.0,0.0,984.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00220000,2026-02-09 20:57:25+00:00,220.0,0.01,0.0,0.0,0.0,0.0,145.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00225000,2026-02-09 18:56:58+00:00,225.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00230000,2026-02-09 15:41:44+00:00,230.0,0.01,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00235000,2026-02-09 18:08:16+00:00,235.0,0.01,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00240000,2026-01-30 18:40:03+00:00,240.0,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00245000,2026-02-04 15:36:48+00:00,245.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00250000,2026-01-29 19:49:33+00:00,250.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00255000,2026-01-27 17:10:53+00:00,255.0,0.02,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211C00265000,2026-02-02 15:52:35+00:00,265.0,0.01,0.0,0.0,0.0,0.0,101.0,0,0.500005,False,REGULAR,USD,2026-02-11
