contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT261120C00515000,2026-02-09 15:23:42+00:00,515.0,14.55,3.0,6.2509,0,410.6995,0.03593
MSFT261120C00520000,2026-02-09 20:36:25+00:00,520.0,13.87,16.0,6.2509,0,412.565,0.03593
MSFT261120C00525000,2026-02-09 16:51:13+00:00,525.0,12.9,3.0,6.2509,0,412.06,0.03593
MSFT261120C00530000,2026-02-09 19:18:15+00:00,530.0,12.35,7.0,6.2509,0,413.96,0.03593
MSFT261120C00535000,2026-02-09 18:58:28+00:00,535.0,11.5,2.0,6.2509,0,413.06,0.03593
MSFT261120C00540000,2026-02-09 19:14:59+00:00,540.0,11.0,25.0,6.2509,0,414.23,0.03593
MSFT261120C00545000,2026-02-06 14:40:31+00:00,545.0,8.1,6.0,6.2509,0,399.055,0.03593
MSFT261120C00550000,2026-02-09 20:38:09+00:00,550.0,9.6,34.0,6.2509,0,413.05,0.03593
MSFT261120C00555000,2026-02-09 16:49:11+00:00,555.0,9.03,11.0,6.2509,0,412.05,0.03593
MSFT261120C00560000,2026-02-06 20:56:58+00:00,560.0,7.14,4.0,6.2509,0,401.73,0.03593
MSFT261120C00565000,2026-02-09 17:00:24+00:00,565.0,8.0,1.0,6.2509,0,412.47,0.03593
MSFT261120C00570000,2026-02-09 15:38:14+00:00,570.0,7.35,3.0,6.2509,0,410.44,0.03593
MSFT261120C00575000,2026-02-09 14:47:00+00:00,575.0,6.75,10.0,6.2509,0,407.32,0.03593
MSFT261120C00580000,2026-02-06 18:02:38+00:00,580.0,5.55,5.0,6.2509,0,400.73,0.03593
MSFT261120C00585000,2026-02-09 19:04:44+00:00,585.0,6.3,24.0,6.2509,0,413.58,0.03593
MSFT261120C00590000,2026-02-05 20:51:13+00:00,590.0,4.39,12.0,6.2509,0,392.855,0.03593
MSFT261120C00595000,2026-02-05 14:38:51+00:00,595.0,4.75,10.0,6.2509,0,405.35,0.03593
MSFT261120C00600000,2026-02-09 19:44:29+00:00,600.0,5.45,7.0,6.2509,0,414.77,0.03593
MSFT261120C00605000,2026-02-09 20:49:36+00:00,605.0,5.2,7.0,6.2509,0,414.04,0.03593
MSFT261120C00610000,2026-02-04 16:41:21+00:00,610.0,4.68,1.0,6.2509,0,414.485,0.03593
MSFT261120C00615000,2026-02-06 18:04:01+00:00,615.0,3.75,7.0,6.2509,0,400.72,0.03593
MSFT261120C00620000,2026-02-06 15:10:05+00:00,620.0,3.2,1.0,6.2509,0,396.33,0.03593
MSFT261120C00625000,2026-02-09 16:48:37+00:00,625.0,4.07,1.0,6.2509,0,412.05,0.03593
MSFT261120C00630000,2026-02-05 20:46:31+00:00,630.0,2.82,3.0,12.5009,0,392.77,0.03593
MSFT261120C00635000,2026-02-06 17:11:52+00:00,635.0,2.84,10.0,12.5009,0,397.12,0.03593
MSFT261120C00640000,2026-02-06 17:57:24+00:00,640.0,2.79,11.0,12.5009,0,398.79,0.03593
MSFT261120C00645000,2026-02-02 19:08:34+00:00,645.0,3.43,2.0,12.5009,0,,0.03593
MSFT261120C00650000,2026-02-06 16:27:44+00:00,650.0,2.42,21.0,12.5009,0,397.375,0.03593
MSFT261120C00655000,2026-02-03 14:34:29+00:00,655.0,2.73,1.0,12.5009,0,,0.03593
MSFT261120C00660000,2026-02-06 17:11:40+00:00,660.0,2.2,10.0,12.5009,0,397.12,0.03593
MSFT261120C00670000,2026-01-21 18:02:49+00:00,670.0,3.8,,12.5009,0,,0.03593
MSFT261120C00680000,2026-02-06 17:11:39+00:00,680.0,1.84,11.0,12.5009,0,397.12,0.03593
MSFT261120C00700000,2026-02-09 15:51:16+00:00,700.0,1.92,46.0,12.5009,0,410.77,0.03593
