contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260515P00305000,2026-02-09 16:21:04+00:00,305.0,0.34,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00310000,2026-02-09 19:34:27+00:00,310.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00315000,2026-02-02 20:38:07+00:00,315.0,0.34,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00320000,2026-01-26 19:23:51+00:00,320.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00325000,2026-02-05 19:26:26+00:00,325.0,0.61,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00330000,2026-02-05 18:51:05+00:00,330.0,0.68,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00335000,2026-02-09 19:37:48+00:00,335.0,0.46,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00340000,2026-02-09 19:14:51+00:00,340.0,0.49,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00345000,2026-02-09 15:34:28+00:00,345.0,0.55,0.0,0.0,0.0,0.0,157.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00350000,2026-02-05 17:52:34+00:00,350.0,0.82,0.0,0.0,0.0,0.0,69.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00355000,2026-01-30 15:40:33+00:00,355.0,0.55,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00360000,2026-02-06 18:04:24+00:00,360.0,0.72,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00365000,2026-02-06 17:52:04+00:00,365.0,0.79,0.0,0.0,0.0,0.0,586.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00370000,2026-02-09 18:29:12+00:00,370.0,0.7,0.0,0.0,0.0,0.0,168.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00375000,2026-02-09 19:05:44+00:00,375.0,0.72,0.0,0.0,0.0,0.0,36.0,0,0.2500075,False,REGULAR,USD,2026-05-15
QQQ260515P00380000,2026-02-09 17:02:40+00:00,380.0,0.77,0.0,0.0,0.0,0.0,52.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00385000,2026-02-09 17:06:03+00:00,385.0,0.79,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00390000,2026-02-09 19:53:30+00:00,390.0,0.85,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00395000,2026-02-09 19:32:02+00:00,395.0,0.9,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00400000,2026-02-09 19:36:01+00:00,400.0,0.94,0.0,0.0,0.0,0.0,245.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00405000,2026-02-09 20:37:12+00:00,405.0,1.04,0.0,0.0,0.0,0.0,41.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00410000,2026-02-06 20:38:30+00:00,410.0,1.3,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00415000,2026-02-06 20:43:01+00:00,415.0,1.36,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00420000,2026-02-09 17:03:34+00:00,420.0,1.2,0.0,0.0,0.0,0.0,80.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00425000,2026-02-09 20:31:53+00:00,425.0,1.32,0.0,0.0,0.0,0.0,43.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00430000,2026-02-09 15:04:57+00:00,430.0,1.57,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00435000,2026-02-06 17:07:39+00:00,435.0,1.85,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00440000,2026-02-09 20:36:55+00:00,440.0,1.63,0.0,0.0,0.0,0.0,124.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00445000,2026-02-09 14:45:03+00:00,445.0,1.95,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00450000,2026-02-09 20:55:51+00:00,450.0,1.85,0.0,0.0,0.0,0.0,145.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00455000,2026-02-09 17:18:45+00:00,455.0,1.88,0.0,0.0,0.0,0.0,52.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00460000,2026-02-09 19:08:00+00:00,460.0,2.07,0.0,0.0,0.0,0.0,90.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00465000,2026-02-09 19:51:51+00:00,465.0,2.18,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00470000,2026-02-09 19:37:16+00:00,470.0,2.34,0.0,0.0,0.0,0.0,94.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00475000,2026-02-09 18:21:47+00:00,475.0,2.6,0.0,0.0,0.0,0.0,46.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00480000,2026-02-09 21:00:39+00:00,480.0,2.89,0.0,0.0,0.0,0.0,60.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00485000,2026-02-09 17:18:45+00:00,485.0,2.92,0.0,0.0,0.0,0.0,73.0,0,0.12500875,False,REGULAR,USD,2026-05-15
QQQ260515P00490000,2026-02-09 21:00:42+00:00,490.0,3.32,0.0,0.0,0.0,0.0,838.0,0,0.062509375,False,REGULAR,USD,2026-05-15
