contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260327P00100000,2026-02-06 17:37:48+00:00,100.0,0.17,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD,2026-03-27
NVDA260327P00105000,2026-02-09 17:20:35+00:00,105.0,0.19,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00115000,2026-02-09 14:32:00+00:00,115.0,0.39,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00120000,2026-02-09 18:31:38+00:00,120.0,0.39,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00125000,2026-02-09 19:47:10+00:00,125.0,0.51,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00130000,2026-02-09 16:23:32+00:00,130.0,0.61,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00135000,2026-02-09 19:07:09+00:00,135.0,0.77,0.0,0.0,0.0,0.0,23,0,0.2500075,False,REGULAR,USD,2026-03-27
NVDA260327P00140000,2026-02-09 20:56:18+00:00,140.0,1.05,0.0,0.0,0.0,0.0,58,0,0.12500875,False,REGULAR,USD,2026-03-27
NVDA260327P00145000,2026-02-09 20:49:39+00:00,145.0,1.32,0.0,0.0,0.0,0.0,82,0,0.12500875,False,REGULAR,USD,2026-03-27
NVDA260327P00150000,2026-02-09 20:28:03+00:00,150.0,1.79,0.0,0.0,0.0,0.0,387,0,0.12500875,False,REGULAR,USD,2026-03-27
NVDA260327P00155000,2026-02-09 20:56:14+00:00,155.0,2.3,0.0,0.0,0.0,0.0,86,0,0.12500875,False,REGULAR,USD,2026-03-27
NVDA260327P00160000,2026-02-09 20:56:18+00:00,160.0,3.01,0.0,0.0,0.0,0.0,128,0,0.12500875,False,REGULAR,USD,2026-03-27
NVDA260327P00165000,2026-02-09 20:52:49+00:00,165.0,3.85,0.0,0.0,0.0,0.0,382,0,0.062509375,False,REGULAR,USD,2026-03-27
NVDA260327P00170000,2026-02-09 20:59:48+00:00,170.0,5.05,0.0,0.0,0.0,0.0,342,0,0.062509375,False,REGULAR,USD,2026-03-27
NVDA260327P00175000,2026-02-09 20:55:16+00:00,175.0,6.32,0.0,0.0,0.0,0.0,120,0,0.062509375,False,REGULAR,USD,2026-03-27
NVDA260327P00180000,2026-02-09 20:58:16+00:00,180.0,8.05,0.0,0.0,0.0,0.0,91,0,0.0312596875,False,REGULAR,USD,2026-03-27
NVDA260327P00185000,2026-02-09 20:11:50+00:00,185.0,9.7,0.0,0.0,0.0,0.0,82,0,0.015634843750000002,False,REGULAR,USD,2026-03-27
NVDA260327P00190000,2026-02-09 20:59:53+00:00,190.0,12.3,0.0,0.0,0.0,0.0,261,0,0.00025413818359375,False,REGULAR,USD,2026-03-27
NVDA260327P00195000,2026-02-09 20:59:54+00:00,195.0,14.88,0.0,0.0,0.0,0.0,31,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327P00200000,2026-02-09 18:59:57+00:00,200.0,17.0,0.0,0.0,0.0,0.0,133,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327P00205000,2026-02-09 19:57:10+00:00,205.0,20.12,0.0,0.0,0.0,0.0,73,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327P00210000,2026-02-09 16:31:26+00:00,210.0,23.24,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327P00220000,2026-02-09 20:35:21+00:00,220.0,32.66,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
