contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261016C00220000,2026-01-16 16:58:35+00:00,220.0,208.55,10.0,0.001,1,,0.03593
GLD261016C00225000,2026-01-20 16:14:32+00:00,225.0,217.25,2.0,0.001,1,,0.03593
GLD261016C00240000,2026-01-30 18:00:00+00:00,240.0,212.14,1.0,0.001,1,,0.03593
GLD261016C00250000,2026-01-29 14:51:40+00:00,250.0,262.41,1.0,0.001,1,,0.03593
GLD261016C00255000,2026-01-21 19:53:35+00:00,255.0,189.45,3.0,0.001,1,,0.03593
GLD261016C00265000,2026-01-29 15:33:02+00:00,265.0,214.63,,0.001,1,,0.03593
GLD261016C00275000,2025-11-04 20:45:44+00:00,275.0,98.5,1.0,0.001,1,,0.03593
GLD261016C00280000,2025-12-11 18:10:12+00:00,280.0,123.0,1.0,0.001,1,,0.03593
GLD261016C00290000,2026-01-29 15:31:14+00:00,290.0,199.75,1.0,0.001,1,,0.03593
GLD261016C00295000,2026-01-29 15:24:54+00:00,295.0,200.9,1.0,0.001,1,,0.03593
GLD261016C00300000,2026-02-02 19:28:28+00:00,300.0,137.1,10.0,0.001,1,,0.03593
GLD261016C00305000,2026-02-05 20:06:52+00:00,305.0,148.15,2.0,0.001,1,443.78,0.03593
GLD261016C00310000,2026-01-29 16:00:15+00:00,310.0,174.45,1.0,0.001,1,,0.03593
GLD261016C00315000,2026-01-20 16:21:08+00:00,315.0,131.0,1.0,0.001,1,,0.03593
GLD261016C00320000,2026-01-30 14:44:10+00:00,320.0,157.05,2.0,0.001,1,,0.03593
GLD261016C00325000,2026-01-07 19:23:37+00:00,325.0,94.85,2.0,0.001,1,,0.03593
GLD261016C00330000,2026-02-02 15:23:58+00:00,330.0,114.75,1.0,0.001,1,,0.03593
GLD261016C00335000,2026-02-02 15:30:07+00:00,335.0,108.5,1.0,0.001,1,,0.03593
GLD261016C00340000,2026-01-30 15:51:42+00:00,340.0,137.63,1.0,0.001,1,,0.03593
GLD261016C00345000,2026-02-02 16:03:09+00:00,345.0,96.0,2.0,0.001,1,,0.03593
GLD261016C00350000,2026-02-09 18:39:33+00:00,350.0,126.5,47.0,0.001,1,464.87,0.03593
GLD261016C00355000,2026-01-30 17:55:48+00:00,355.0,103.0,9.0,0.001,1,,0.03593
GLD261016C00360000,2026-01-30 18:03:00+00:00,360.0,103.05,2.0,0.001,1,,0.03593
GLD261016C00365000,2026-02-04 20:40:22+00:00,365.0,105.29,3.0,0.001,1,454.65,0.03593
GLD261016C00370000,2026-02-09 18:57:51+00:00,370.0,109.5,9.0,0.001,1,465.37,0.03593
GLD261016C00375000,2026-02-09 14:47:13+00:00,375.0,103.05,1.0,0.001,1,462.69,0.03593
GLD261016C00380000,2026-02-09 15:14:50+00:00,380.0,98.87,18.0,0.001,1,462.0692,0.03593
GLD261016C00385000,2026-02-06 18:24:07+00:00,385.0,89.02,1.0,0.001,1,454.8399,0.03593
GLD261016C00390000,2026-02-05 20:59:33+00:00,390.0,74.48,14.0,0.001,1,442.0,0.03593
GLD261016C00395000,2026-02-09 15:21:55+00:00,395.0,86.15,1.0,0.001,1,462.53,0.03593
GLD261016C00400000,2026-02-09 14:30:01+00:00,400.0,81.26,1.0,0.001,1,461.68,0.03593
GLD261016C00405000,2026-02-03 17:25:46+00:00,405.0,77.17,6.0,0.001,1,,0.03593
GLD261016C00410000,2026-02-06 19:28:08+00:00,410.0,70.9,2.0,0.001,1,455.74,0.03593
GLD261016C00415000,2026-02-06 14:53:54+00:00,415.0,67.3,2.0,0.001,1,453.94,0.03593
GLD261016C00420000,2026-02-09 18:07:49+00:00,420.0,70.05,22.0,0.001,1,464.53,0.03593
GLD261016C00425000,2026-02-09 16:32:30+00:00,425.0,68.0,2.0,0.001,1,465.8901,0.03593
GLD261016C00430000,2026-02-09 16:31:42+00:00,430.0,65.2,1.0,0.001,1,465.91,0.03593
GLD261016C00435000,2026-02-09 19:37:47+00:00,435.0,62.0,2.0,0.001,1,466.64,0.03593
GLD261016C00440000,2026-02-09 17:08:12+00:00,440.0,57.7,1.0,0.001,1,465.61,0.03593
GLD261016C00445000,2026-02-09 15:30:48+00:00,445.0,53.5,5.0,0.001,1,463.22,0.03593
GLD261016C00450000,2026-02-09 17:54:43+00:00,450.0,51.2,6.0,0.001,1,464.52,0.03593
GLD261016C00455000,2026-02-09 16:04:16+00:00,455.0,50.0,2.0,0.001,1,465.725,0.03593
GLD261016C00460000,2026-02-09 20:42:16+00:00,460.0,48.45,6.0,0.001,1,466.93,0.03593
GLD261016C00465000,2026-02-09 16:22:02+00:00,465.0,45.1,2.0,0.001,1,466.3887,0.03593
GLD261016C00470000,2026-02-09 20:49:11+00:00,470.0,43.9,103.0,0.1963,0,466.58,0.03593
GLD261016C00475000,2026-02-03 14:37:20+00:00,475.0,37.5,1.0,0.3916,0,,0.03593
GLD261016C00480000,2026-02-09 20:42:16+00:00,480.0,39.47,12.0,0.7822,0,466.93,0.03593
GLD261016C00485000,2026-02-02 18:24:12+00:00,485.0,24.55,5.0,0.7822,0,,0.03593
GLD261016C00490000,2026-02-09 17:15:50+00:00,490.0,34.76,26.0,1.5635,0,466.0,0.03593
GLD261016C00495000,2026-02-06 15:09:43+00:00,495.0,30.19,1.0,1.5635,0,455.36,0.03593
GLD261016C00500000,2026-02-09 20:43:10+00:00,500.0,32.24,199.0,1.5635,0,466.9,0.03593
