contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA261120C00370000,2026-02-06 20:35:43+00:00,370.0,100.65,2.0,0.001,1,414.0507,0.03593
TSLA261120C00375000,2026-02-05 15:30:26+00:00,375.0,84.09,1.0,0.001,1,390.635,0.03593
TSLA261120C00380000,2026-02-09 16:37:09+00:00,380.0,97.75,1.0,0.001,1,419.4,0.03593
TSLA261120C00385000,2026-02-02 17:21:57+00:00,385.0,99.6,1.0,0.001,1,,0.03593
TSLA261120C00390000,2026-02-09 19:41:01+00:00,390.0,93.4,5.0,0.001,1,420.1801,0.03593
TSLA261120C00395000,2026-02-06 15:30:40+00:00,395.0,85.49,4.0,0.001,1,410.055,0.03593
TSLA261120C00400000,2026-02-09 20:59:57+00:00,400.0,87.09,3.0,0.001,1,417.16,0.03593
TSLA261120C00405000,2026-02-09 17:07:01+00:00,405.0,86.1,11.0,0.001,1,420.315,0.03593
TSLA261120C00410000,2026-02-06 17:46:25+00:00,410.0,81.17,13.0,0.001,1,414.13,0.03593
TSLA261120C00415000,2026-02-09 20:32:27+00:00,415.0,81.46,6.0,0.001,1,420.195,0.03593
TSLA261120C00420000,2026-02-09 20:55:09+00:00,420.0,78.17,14.0,0.1963,0,417.28,0.03593
TSLA261120C00425000,2026-02-09 18:02:06+00:00,425.0,76.85,1.0,0.3916,0,419.68,0.03593
TSLA261120C00430000,2026-02-09 17:26:09+00:00,430.0,75.19,17.0,0.7822,0,420.475,0.03593
TSLA261120C00435000,2026-02-09 17:39:08+00:00,435.0,73.39,30.0,0.7822,0,421.03,0.03593
TSLA261120C00440000,2026-02-09 18:39:08+00:00,440.0,70.65,21.0,1.5635,0,419.33,0.03593
TSLA261120C00445000,2026-02-06 15:24:49+00:00,445.0,64.04,2.0,1.5635,0,408.5443,0.03593
TSLA261120C00450000,2026-02-09 16:48:44+00:00,450.0,67.33,4.0,1.5635,0,419.8718,0.03593
TSLA261120C00455000,2026-02-06 16:25:46+00:00,455.0,61.4,1.0,1.5635,0,409.98,0.03593
TSLA261120C00460000,2026-02-06 20:30:31+00:00,460.0,61.27,4.0,3.126,0,413.775,0.03593
TSLA261120C00465000,2026-02-06 18:17:40+00:00,465.0,59.4,60.0,3.126,0,413.0,0.03593
TSLA261120C00470000,2026-02-09 17:09:19+00:00,470.0,60.26,1.0,3.126,0,420.045,0.03593
TSLA261120C00475000,2026-02-09 17:32:55+00:00,475.0,59.16,3.0,3.126,0,421.06,0.03593
TSLA261120C00480000,2026-02-06 20:20:08+00:00,480.0,55.41,3.0,3.126,0,414.37,0.03593
TSLA261120C00485000,2026-02-05 15:05:25+00:00,485.0,45.8,4.0,3.126,0,391.4701,0.03593
TSLA261120C00490000,2026-02-09 17:02:43+00:00,490.0,54.34,27.0,3.126,0,420.5,0.03593
TSLA261120C00495000,2026-02-05 20:53:19+00:00,495.0,44.52,9.0,3.126,0,395.145,0.03593
TSLA261120C00500000,2026-02-09 18:54:00+00:00,500.0,51.05,38.0,3.126,0,419.45,0.03593
TSLA261120C00505000,2026-02-06 14:39:58+00:00,505.0,44.93,1.0,3.126,0,403.6914,0.03593
TSLA261120C00510000,2026-02-09 15:53:01+00:00,510.0,46.9,16.0,6.2509,0,416.13,0.03593
TSLA261120C00515000,2026-02-05 15:14:05+00:00,515.0,37.67,2.0,6.2509,0,387.92,0.03593
TSLA261120C00520000,2026-02-09 19:46:26+00:00,520.0,46.19,1.0,6.2509,0,419.945,0.03593
TSLA261120C00525000,2026-02-05 16:07:18+00:00,525.0,36.94,3.0,6.2509,0,391.16,0.03593
TSLA261120C00530000,2026-02-09 16:49:05+00:00,530.0,43.5,2.0,6.2509,0,419.8718,0.03593
TSLA261120C00535000,2026-02-09 15:39:08+00:00,535.0,40.5,5.0,6.2509,0,414.27,0.03593
TSLA261120C00540000,2026-02-04 18:30:07+00:00,540.0,38.53,13.0,6.2509,0,406.0,0.03593
TSLA261120C00545000,2026-02-09 15:34:53+00:00,545.0,37.95,6.0,6.2509,0,414.06,0.03593
TSLA261120C00550000,2026-02-09 20:31:02+00:00,550.0,39.5,3.0,6.2509,0,420.04,0.03593
TSLA261120C00555000,2026-02-03 19:37:12+00:00,555.0,39.05,4.0,6.2509,0,,0.03593
TSLA261120C00560000,2026-02-09 14:35:50+00:00,560.0,34.46,2.0,6.2509,0,410.045,0.03593
TSLA261120C00565000,2026-02-06 14:48:23+00:00,565.0,33.0,2.0,6.2509,0,408.64,0.03593
TSLA261120C00570000,2026-02-09 14:42:42+00:00,570.0,32.05,5.0,6.2509,0,409.7794,0.03593
TSLA261120C00575000,2026-02-09 18:15:50+00:00,575.0,34.1,7.0,6.2509,0,419.2711,0.03593
TSLA261120C00580000,2026-02-09 16:14:08+00:00,580.0,33.3,3.0,6.2509,0,419.26,0.03593
TSLA261120C00585000,2026-02-09 14:36:11+00:00,585.0,30.39,2.0,6.2509,0,410.045,0.03593
TSLA261120C00590000,2026-02-09 18:45:35+00:00,590.0,31.7,24.0,6.2509,0,419.61,0.03593
TSLA261120C00595000,2026-02-06 15:42:40+00:00,595.0,29.5,2.0,6.2509,0,411.09,0.03593
TSLA261120C00600000,2026-02-09 20:04:45+00:00,600.0,30.12,74.0,6.2509,0,419.6389,0.03593
TSLA261120C00605000,2026-02-05 15:16:10+00:00,605.0,23.35,1.0,6.2509,0,389.5101,0.03593
TSLA261120C00610000,2026-02-09 20:42:11+00:00,610.0,28.93,5.0,6.2509,0,420.28,0.03593
TSLA261120C00615000,2026-02-06 18:50:58+00:00,615.0,26.87,1.0,6.2509,0,412.615,0.03593
TSLA261120C00620000,2026-02-09 18:48:16+00:00,620.0,27.24,14.0,6.2509,0,419.68,0.03593
TSLA261120C00625000,2026-02-09 18:48:16+00:00,625.0,26.51,15.0,6.2509,0,419.68,0.03593
TSLA261120C00630000,2026-02-09 14:41:59+00:00,630.0,23.66,1.0,6.2509,0,409.52,0.03593
TSLA261120C00635000,2026-02-09 20:31:25+00:00,635.0,25.5,2.0,12.5009,0,420.04,0.03593
TSLA261120C00640000,2026-02-06 19:26:39+00:00,640.0,23.75,1.0,12.5009,0,413.915,0.03593
TSLA261120C00645000,2026-02-03 17:41:58+00:00,645.0,25.41,2.0,12.5009,0,,0.03593
TSLA261120C00650000,2026-02-09 19:33:43+00:00,650.0,23.61,9.0,12.5009,0,420.78,0.03593
TSLA261120C00655000,2026-02-09 14:42:42+00:00,655.0,20.55,4.0,12.5009,0,409.7794,0.03593
TSLA261120C00660000,2026-02-09 19:42:03+00:00,660.0,22.34,22.0,12.5009,0,420.055,0.03593
TSLA261120C00665000,2026-02-04 16:54:33+00:00,665.0,20.0,16.0,12.5009,0,405.7408,0.03593
TSLA261120C00670000,2026-02-09 18:48:53+00:00,670.0,21.17,2.0,12.5009,0,418.87,0.03593
TSLA261120C00675000,2026-02-05 15:42:25+00:00,675.0,16.75,6.0,12.5009,0,391.34,0.03593
TSLA261120C00680000,2026-02-09 17:22:57+00:00,680.0,20.3,1.0,12.5009,0,421.0,0.03593
TSLA261120C00685000,2026-01-15 16:17:41+00:00,685.0,31.46,,12.5009,0,,0.03593
TSLA261120C00690000,2026-02-05 20:12:05+00:00,690.0,16.45,62.0,12.5009,0,397.135,0.03593
TSLA261120C00695000,2026-02-05 20:26:57+00:00,695.0,15.65,67.0,12.5009,0,394.35,0.03593
TSLA261120C00700000,2026-02-09 19:33:43+00:00,700.0,18.46,184.0,12.5009,0,420.78,0.03593
TSLA261120C00705000,2026-02-02 14:33:18+00:00,705.0,19.3,3.0,12.5009,0,,0.03593
TSLA261120C00710000,2026-02-03 19:58:05+00:00,710.0,18.74,1.0,12.5009,0,,0.03593
TSLA261120C00720000,2026-02-09 14:44:07+00:00,720.0,15.09,22.0,12.5009,0,412.3128,0.03593
TSLA261120C00730000,2026-02-09 14:44:50+00:00,730.0,14.7,3.0,12.5009,0,413.2,0.03593
TSLA261120C00740000,2026-02-05 19:48:27+00:00,740.0,12.75,91.0,12.5009,0,395.4601,0.03593
TSLA261120C00750000,2026-02-06 15:26:26+00:00,750.0,13.6,12.0,12.5009,0,409.2811,0.03593
TSLA261120C00760000,2026-02-05 18:22:04+00:00,760.0,12.15,177.0,12.5009,0,399.14,0.03593
TSLA261120C00770000,2026-02-09 19:34:50+00:00,770.0,13.4,3.0,12.5009,0,420.77,0.03593
TSLA261120C00780000,2026-02-05 17:24:30+00:00,780.0,11.2,29.0,12.5009,0,400.3339,0.03593
TSLA261120C00790000,2026-01-30 17:27:02+00:00,790.0,17.8,2.0,12.5009,0,,0.03593
TSLA261120C00800000,2026-02-09 18:39:09+00:00,800.0,11.5,22.0,12.5009,0,419.33,0.03593
TSLA261120C00810000,2026-02-09 16:51:59+00:00,810.0,10.95,1.0,12.5009,0,419.83,0.03593
TSLA261120C00820000,2026-02-09 19:04:07+00:00,820.0,10.7,2.0,12.5009,0,420.37,0.03593
TSLA261120C00830000,2026-02-06 18:34:40+00:00,830.0,9.65,155.0,12.5009,0,412.18,0.03593
TSLA261120C00840000,2026-02-05 20:58:54+00:00,840.0,8.25,48.0,12.5009,0,397.1,0.03593
TSLA261120C00850000,2026-02-06 19:54:10+00:00,850.0,8.98,4.0,12.5009,0,413.46,0.03593
TSLA261120C00860000,2026-02-09 20:55:46+00:00,860.0,8.75,81.0,12.5009,0,417.46,0.03593
TSLA261120C00870000,2026-02-09 18:39:35+00:00,870.0,8.55,20.0,12.5009,0,419.5401,0.03593
