contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
NVDA260515C00210000,2026-02-09 20:59:19+00:00,210.0,10.35,2128.0,3.126,0,189.79,0.03593
NVDA260515C00220000,2026-02-09 20:59:03+00:00,220.0,7.5,2810.0,6.2509,0,189.79,0.03593
NVDA260515C00230000,2026-02-09 20:53:08+00:00,230.0,5.28,4612.0,6.2509,0,189.89,0.03593
NVDA260515C00240000,2026-02-09 20:54:18+00:00,240.0,3.75,2823.0,12.5009,0,190.02,0.03593
NVDA260515C00250000,2026-02-09 20:22:54+00:00,250.0,2.66,866.0,12.5009,0,190.015,0.03593
NVDA260515C00260000,2026-02-09 20:48:15+00:00,260.0,1.91,662.0,12.5009,0,190.3,0.03593
NVDA260515C00270000,2026-02-09 20:53:46+00:00,270.0,1.36,548.0,12.5009,0,190.02,0.03593
NVDA260515C00280000,2026-02-09 20:31:33+00:00,280.0,0.94,66.0,12.5009,0,189.974,0.03593
NVDA260515C00290000,2026-02-09 20:58:57+00:00,290.0,0.72,12.0,12.5009,0,189.79,0.03593
NVDA260515C00300000,2026-02-09 20:24:42+00:00,300.0,0.48,233.0,12.5009,0,189.915,0.03593
NVDA260515C00310000,2026-02-09 20:53:46+00:00,310.0,0.36,17.0,25.0008,0,190.02,0.03593
NVDA260515C00320000,2026-02-09 16:16:12+00:00,320.0,0.29,43.0,25.0008,0,191.795,0.03593
NVDA260515C00330000,2026-02-09 15:40:09+00:00,330.0,0.21,26.0,25.0008,0,191.04,0.03593
NVDA260515C00340000,2026-02-05 20:17:34+00:00,340.0,0.13,2.0,25.0008,0,173.285,0.03593
NVDA260515C00350000,2026-02-09 20:49:13+00:00,350.0,0.1,14.0,25.0008,0,190.37,0.03593
NVDA260515C00360000,2026-02-05 18:34:42+00:00,360.0,0.1,6.0,25.0008,0,174.17,0.03593
NVDA260515C00370000,2026-02-09 20:07:22+00:00,370.0,0.07,30.0,25.0008,0,190.7258,0.03593
NVDA260515C00380000,2026-02-06 18:38:10+00:00,380.0,0.05,1.0,25.0008,0,184.595,0.03593
NVDA260515C00390000,2026-02-09 15:33:24+00:00,390.0,0.04,2.0,25.0008,0,191.26,0.03593
NVDA260515C00400000,2026-02-09 19:00:51+00:00,400.0,0.02,6.0,25.0008,0,190.875,0.03593
NVDA260515C00410000,2026-02-06 14:35:47+00:00,410.0,0.04,3.0,25.0008,0,177.3868,0.03593
NVDA260515C00420000,2026-02-06 20:15:38+00:00,420.0,0.02,123.0,25.0008,0,185.285,0.03593
