contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ261231P00495000,2026-02-09 20:49:54+00:00,495.0,14.71,0.0,0.0,0.0,0.0,62.0,0,0.062509375,False,REGULAR,USD,2026-12-31
QQQ261231P00500000,2026-02-09 20:49:54+00:00,500.0,15.53,0.0,0.0,0.0,0.0,171.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00505000,2026-02-09 16:55:14+00:00,505.0,16.1,0.0,0.0,0.0,0.0,119.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00510000,2026-02-09 20:49:54+00:00,510.0,16.29,0.0,0.0,0.0,0.0,18.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00515000,2026-02-09 20:49:54+00:00,515.0,18.25,0.0,0.0,0.0,0.0,26.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00520000,2026-02-09 17:55:06+00:00,520.0,18.58,0.0,0.0,0.0,0.0,104.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00525000,2026-02-09 17:03:22+00:00,525.0,20.04,0.0,0.0,0.0,0.0,85.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00530000,2026-02-09 17:23:18+00:00,530.0,20.93,0.0,0.0,0.0,0.0,167.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00535000,2026-02-09 19:28:44+00:00,535.0,21.18,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00540000,2026-02-09 20:57:42+00:00,540.0,21.56,0.0,0.0,0.0,0.0,312.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00545000,2026-02-09 20:57:42+00:00,545.0,24.37,0.0,0.0,0.0,0.0,168.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00550000,2026-02-09 20:54:05+00:00,550.0,25.4,0.0,0.0,0.0,0.0,170.0,0,0.0312596875,False,REGULAR,USD,2026-12-31
QQQ261231P00555000,2026-02-09 20:43:07+00:00,555.0,26.0,0.0,0.0,0.0,0.0,48.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00560000,2026-02-09 20:30:55+00:00,560.0,27.07,0.0,0.0,0.0,0.0,16.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00565000,2026-02-09 20:30:45+00:00,565.0,28.32,0.0,0.0,0.0,0.0,5.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00570000,2026-02-09 18:06:38+00:00,570.0,29.5,0.0,0.0,0.0,0.0,85.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00575000,2026-02-09 20:17:17+00:00,575.0,30.76,0.0,0.0,0.0,0.0,339.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00580000,2026-02-09 17:21:39+00:00,580.0,32.14,0.0,0.0,0.0,0.0,173.0,0,0.015634843750000002,False,REGULAR,USD,2026-12-31
QQQ261231P00585000,2026-02-09 17:21:21+00:00,585.0,33.67,0.0,0.0,0.0,0.0,8.0,0,0.007822421875,False,REGULAR,USD,2026-12-31
QQQ261231P00590000,2026-02-09 17:21:03+00:00,590.0,35.1,0.0,0.0,0.0,0.0,30.0,0,0.007822421875,False,REGULAR,USD,2026-12-31
QQQ261231P00595000,2026-02-09 17:20:03+00:00,595.0,36.76,0.0,0.0,0.0,0.0,66.0,0,0.007822421875,False,REGULAR,USD,2026-12-31
QQQ261231P00600000,2026-02-09 20:42:28+00:00,600.0,38.0,0.0,0.0,0.0,0.0,177.0,0,0.007822421875,False,REGULAR,USD,2026-12-31
QQQ261231P00605000,2026-02-09 17:44:48+00:00,605.0,40.2,0.0,0.0,0.0,0.0,67.0,0,0.0039162109375,False,REGULAR,USD,2026-12-31
QQQ261231P00610000,2026-02-09 18:18:58+00:00,610.0,42.21,0.0,0.0,0.0,0.0,14.0,0,0.00196310546875,False,REGULAR,USD,2026-12-31
QQQ261231P00615000,2026-02-09 18:18:58+00:00,615.0,44.05,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00620000,2026-02-06 20:12:42+00:00,620.0,49.49,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00625000,2026-02-09 14:39:15+00:00,625.0,51.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00630000,2026-02-09 18:08:57+00:00,630.0,50.03,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00635000,2026-01-30 20:19:24+00:00,635.0,51.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00640000,2026-02-03 17:38:23+00:00,640.0,56.36,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00645000,2026-01-23 15:37:30+00:00,645.0,52.54,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00650000,2026-02-09 18:09:45+00:00,650.0,59.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00655000,2026-02-03 16:42:22+00:00,655.0,61.66,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00660000,2026-02-09 18:07:40+00:00,660.0,64.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00670000,2026-02-09 20:23:03+00:00,670.0,70.13,0.0,0.0,0.0,0.0,61.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00680000,2026-02-02 20:27:28+00:00,680.0,69.94,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00690000,2026-02-02 20:38:42+00:00,690.0,76.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00695000,2026-01-27 16:37:30+00:00,695.0,76.37,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00700000,2026-02-09 20:23:26+00:00,700.0,90.27,0.0,0.0,0.0,0.0,101.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00710000,2026-02-02 20:40:37+00:00,710.0,90.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00715000,2026-01-27 14:30:03+00:00,715.0,92.68,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00720000,2026-02-09 20:17:47+00:00,720.0,105.77,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00730000,2026-02-02 20:41:33+00:00,730.0,105.98,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00740000,2026-02-02 20:41:48+00:00,740.0,114.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
QQQ261231P00750000,2026-02-02 20:42:01+00:00,750.0,124.13,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-31
