contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260306C00433000,2026-02-09 15:29:19+00:00,433.0,34.72,5.0,0.001,1,462.6899,0.03593
GLD260306C00434000,2026-02-09 20:55:31+00:00,434.0,37.7,13.0,0.001,1,466.92,0.03593
GLD260306C00435000,2026-02-09 19:34:35+00:00,435.0,36.55,18.0,0.001,1,466.775,0.03593
GLD260306C00436000,2026-02-09 19:34:35+00:00,436.0,35.65,15.0,0.001,1,466.775,0.03593
GLD260306C00437000,2026-02-09 15:21:57+00:00,437.0,31.3,13.0,0.001,1,462.53,0.03593
GLD260306C00438000,2026-02-09 20:33:10+00:00,438.0,34.85,11.0,0.001,1,467.17,0.03593
GLD260306C00439000,2026-02-09 17:59:37+00:00,439.0,31.05,17.0,0.001,1,463.99,0.03593
GLD260306C00440000,2026-02-09 20:55:31+00:00,440.0,33.04,53.0,0.001,1,466.92,0.03593
GLD260306C00441000,2026-02-03 17:56:43+00:00,441.0,26.9,2.0,0.001,1,,0.03593
GLD260306C00442000,2026-02-06 20:04:19+00:00,442.0,24.13,7.0,0.001,1,455.42,0.03593
GLD260306C00443000,2026-02-09 20:02:29+00:00,443.0,30.2,3.0,0.001,1,466.68,0.03593
GLD260306C00444000,2026-02-09 20:01:30+00:00,444.0,29.15,32.0,0.001,1,466.68,0.03593
GLD260306C00445000,2026-02-09 16:23:04+00:00,445.0,28.65,1.0,0.001,1,466.428,0.03593
GLD260306C00446000,2026-02-09 20:33:06+00:00,446.0,28.4,20.0,0.001,1,467.17,0.03593
GLD260306C00447000,2026-02-09 14:30:16+00:00,447.0,24.45,1.0,0.001,1,461.68,0.03593
GLD260306C00448000,2026-02-09 16:52:29+00:00,448.0,26.51,8.0,0.001,1,466.66,0.03593
GLD260306C00449000,2026-02-09 19:35:25+00:00,449.0,25.5,4.0,0.001,1,466.775,0.03593
GLD260306C00450000,2026-02-09 19:33:51+00:00,450.0,25.0,58.0,0.001,1,466.82,0.03593
GLD260306C00451000,2026-02-09 16:22:13+00:00,451.0,24.25,4.0,0.001,1,466.3887,0.03593
GLD260306C00452000,2026-02-09 19:55:53+00:00,452.0,23.75,12.0,0.001,1,466.6472,0.03593
GLD260306C00453000,2026-02-09 16:58:37+00:00,453.0,23.2,25.0,0.001,1,466.355,0.03593
GLD260306C00454000,2026-02-09 16:55:05+00:00,454.0,22.53,7.0,0.001,1,466.34,0.03593
GLD260306C00455000,2026-02-09 20:53:32+00:00,455.0,22.05,63.0,0.001,1,467.0902,0.03593
GLD260306C00456000,2026-02-09 15:36:02+00:00,456.0,19.56,5.0,0.001,1,464.34,0.03593
GLD260306C00457000,2026-02-09 19:50:01+00:00,457.0,20.3,19.0,0.001,1,466.37,0.03593
GLD260306C00458000,2026-02-09 17:04:42+00:00,458.0,19.6,11.0,0.001,1,466.12,0.03593
GLD260306C00459000,2026-02-09 17:43:54+00:00,459.0,18.7,3.0,0.001,1,465.3,0.03593
GLD260306C00460000,2026-02-09 21:03:32+00:00,460.0,19.22,105.0,0.001,1,466.93,0.03593
GLD260306C00461000,2026-02-09 15:38:37+00:00,461.0,16.6,12.0,0.001,1,464.37,0.03593
GLD260306C00462000,2026-02-09 20:56:56+00:00,462.0,18.12,18.0,0.001,1,466.89,0.03593
GLD260306C00463000,2026-02-09 20:08:18+00:00,463.0,16.8,29.0,0.001,1,466.54,0.03593
GLD260306C00464000,2026-02-09 21:11:37+00:00,464.0,16.45,32.0,0.001,1,466.93,0.03593
GLD260306C00465000,2026-02-09 20:58:57+00:00,465.0,16.56,208.0,0.001,1,466.93,0.03593
GLD260306C00466000,2026-02-09 20:52:22+00:00,466.0,15.83,112.0,0.001,1,466.83,0.03593
GLD260306C00467000,2026-02-09 20:55:28+00:00,467.0,15.55,73.0,0.001,1,466.98,0.03593
GLD260306C00468000,2026-02-09 19:55:59+00:00,468.0,14.5,26.0,0.1963,0,466.6472,0.03593
GLD260306C00469000,2026-02-09 20:45:26+00:00,469.0,14.3,10.0,0.3916,0,466.48,0.03593
GLD260306C00470000,2026-02-09 21:00:51+00:00,470.0,14.15,262.0,0.7822,0,466.93,0.03593
GLD260306C00471000,2026-02-09 20:19:52+00:00,471.0,13.28,9.0,0.7822,0,467.06,0.03593
GLD260306C00472000,2026-02-09 20:50:02+00:00,472.0,12.8,47.0,0.7822,0,466.75,0.03593
GLD260306C00473000,2026-02-09 19:41:44+00:00,473.0,11.93,4.0,1.5635,0,466.4283,0.03593
GLD260306C00474000,2026-02-09 15:38:42+00:00,474.0,10.69,13.0,1.5635,0,464.37,0.03593
GLD260306C00475000,2026-02-09 21:06:18+00:00,475.0,11.78,42.0,1.5635,0,466.93,0.03593
GLD260306C00476000,2026-02-09 17:34:00+00:00,476.0,11.15,2.0,1.5635,0,465.97,0.03593
GLD260306C00477000,2026-02-09 19:51:22+00:00,477.0,10.5,8.0,1.5635,0,466.485,0.03593
GLD260306C00478000,2026-02-09 20:25:07+00:00,478.0,10.59,4.0,1.5635,0,467.0,0.03593
GLD260306C00479000,2026-02-09 16:25:41+00:00,479.0,9.9,12.0,1.5635,0,466.58,0.03593
GLD260306C00480000,2026-02-09 20:08:08+00:00,480.0,9.55,107.0,3.126,0,466.54,0.03593
GLD260306C00481000,2026-02-09 16:37:08+00:00,481.0,9.09,3.0,3.126,0,466.21,0.03593
GLD260306C00482000,2026-02-06 14:32:25+00:00,482.0,7.25,4.0,3.126,0,452.77,0.03593
GLD260306C00483000,2026-02-09 17:52:00+00:00,483.0,7.88,3.0,3.126,0,464.595,0.03593
GLD260306C00484000,2026-02-06 16:08:37+00:00,484.0,6.2,2.0,3.126,0,454.25,0.03593
GLD260306C00485000,2026-02-09 21:06:55+00:00,485.0,8.13,149.0,3.126,0,466.93,0.03593
GLD260306C00486000,2026-02-09 19:04:14+00:00,486.0,7.07,10.0,3.126,0,465.61,0.03593
GLD260306C00487000,2026-02-09 20:27:23+00:00,487.0,7.63,3.0,3.126,0,467.01,0.03593
GLD260306C00488000,2026-02-09 20:21:23+00:00,488.0,7.4,4.0,3.126,0,467.04,0.03593
GLD260306C00489000,2026-02-09 19:37:24+00:00,489.0,6.75,40.0,3.126,0,466.6585,0.03593
GLD260306C00490000,2026-02-09 21:01:23+00:00,490.0,7.08,339.0,3.126,0,466.93,0.03593
GLD260306C00491000,2026-02-09 19:29:31+00:00,491.0,6.05,6.0,3.126,0,466.6743,0.03593
GLD260306C00492000,2026-02-09 15:48:41+00:00,492.0,5.56,5.0,3.126,0,465.15,0.03593
GLD260306C00493000,2026-02-09 20:27:23+00:00,493.0,6.23,2.0,6.2509,0,467.01,0.03593
GLD260306C00494000,2026-02-09 14:45:20+00:00,494.0,4.82,2.0,6.2509,0,463.01,0.03593
GLD260306C00495000,2026-02-09 18:19:58+00:00,495.0,5.0,11.0,6.2509,0,464.38,0.03593
GLD260306C00496000,2026-02-09 18:03:56+00:00,496.0,4.95,4.0,6.2509,0,464.47,0.03593
GLD260306C00497000,2026-02-09 15:45:24+00:00,497.0,4.67,4.0,6.2509,0,464.67,0.03593
GLD260306C00498000,2026-02-09 20:47:36+00:00,498.0,5.1,1.0,6.2509,0,466.5501,0.03593
GLD260306C00499000,2026-02-09 16:14:02+00:00,499.0,4.43,2.0,6.2509,0,465.44,0.03593
GLD260306C00500000,2026-02-09 21:06:24+00:00,500.0,4.8,221.0,6.2509,0,466.93,0.03593
GLD260306C00501000,2026-02-09 18:11:12+00:00,501.0,4.09,2.0,6.2509,0,464.79,0.03593
GLD260306C00502000,2026-02-09 17:21:49+00:00,502.0,4.19,2.0,6.2509,0,466.095,0.03593
GLD260306C00503000,2026-02-05 17:55:47+00:00,503.0,3.16,1.0,6.2509,0,447.55,0.03593
GLD260306C00504000,2026-02-09 20:48:30+00:00,504.0,4.1,4.0,6.2509,0,466.58,0.03593
GLD260306C00505000,2026-02-09 20:47:22+00:00,505.0,3.95,157.0,6.2509,0,466.52,0.03593
GLD260306C00506000,2026-02-09 18:11:12+00:00,506.0,3.42,4.0,6.2509,0,464.79,0.03593
GLD260306C00507000,2026-02-09 19:17:55+00:00,507.0,3.1,2.0,6.2509,0,465.97,0.03593
GLD260306C00508000,2026-02-09 18:01:16+00:00,508.0,3.1,12.0,6.2509,0,464.24,0.03593
GLD260306C00509000,2026-02-09 15:13:50+00:00,509.0,2.71,1.0,6.2509,0,462.38,0.03593
GLD260306C00510000,2026-02-09 21:03:32+00:00,510.0,3.54,202.0,6.2509,0,466.93,0.03593
GLD260306C00511000,2026-02-04 15:42:47+00:00,511.0,4.18,2.0,6.2509,0,453.73,0.03593
GLD260306C00512000,2026-02-09 18:41:23+00:00,512.0,2.66,1.0,6.2509,0,464.94,0.03593
GLD260306C00513000,2026-02-09 18:32:02+00:00,513.0,2.58,3.0,6.2509,0,464.3913,0.03593
GLD260306C00514000,2026-02-09 19:49:55+00:00,514.0,2.66,3.0,6.2509,0,466.37,0.03593
GLD260306C00515000,2026-02-09 20:47:22+00:00,515.0,2.84,77.0,6.2509,0,466.52,0.03593
GLD260306C00520000,2026-02-09 20:08:38+00:00,520.0,2.18,163.0,6.2509,0,466.6075,0.03593
GLD260306C00525000,2026-02-09 15:21:02+00:00,525.0,1.49,14.0,12.5009,0,462.31,0.03593
GLD260306C00530000,2026-02-09 20:48:08+00:00,530.0,1.74,136.0,12.5009,0,466.5501,0.03593
GLD260306C00535000,2026-02-09 19:34:37+00:00,535.0,1.31,6.0,12.5009,0,466.775,0.03593
GLD260306C00540000,2026-02-09 15:21:28+00:00,540.0,0.98,16.0,12.5009,0,462.31,0.03593
GLD260306C00545000,2026-02-09 21:14:55+00:00,545.0,1.04,38.0,12.5009,0,466.93,0.03593
GLD260306C00550000,2026-02-09 21:00:18+00:00,550.0,1.0,217.0,12.5009,0,466.93,0.03593
GLD260306C00555000,2026-02-09 18:54:14+00:00,555.0,0.8,6.0,12.5009,0,464.6993,0.03593
GLD260306C00560000,2026-02-09 18:30:58+00:00,560.0,0.76,12.0,12.5009,0,464.28,0.03593
GLD260306C00565000,2026-02-09 21:01:28+00:00,565.0,0.68,13.0,12.5009,0,466.93,0.03593
GLD260306C00570000,2026-02-09 14:48:55+00:00,570.0,0.54,5.0,12.5009,0,462.56,0.03593
GLD260306C00575000,2026-02-09 17:08:50+00:00,575.0,0.54,1.0,12.5009,0,465.32,0.03593
GLD260306C00580000,2026-02-09 16:33:04+00:00,580.0,0.47,8.0,12.5009,0,465.8901,0.03593
GLD260306C00585000,2026-02-06 17:13:02+00:00,585.0,0.5,8.0,12.5009,0,455.8152,0.03593
GLD260306C00590000,2026-02-09 14:34:59+00:00,590.0,0.39,1.0,12.5009,0,462.2372,0.03593
GLD260306C00595000,2026-02-03 16:53:32+00:00,595.0,0.95,2.0,25.0008,0,,0.03593
GLD260306C00600000,2026-02-09 20:49:15+00:00,600.0,0.36,114.0,25.0008,0,466.58,0.03593
GLD260306C00605000,2026-02-09 20:48:04+00:00,605.0,0.32,3.0,25.0008,0,466.5501,0.03593
GLD260306C00610000,2026-02-06 19:58:12+00:00,610.0,0.35,1.0,25.0008,0,455.62,0.03593
GLD260306C00615000,2026-02-03 14:52:52+00:00,615.0,0.6,22.0,25.0008,0,,0.03593
GLD260306C00620000,2026-02-04 14:30:14+00:00,620.0,0.61,1.0,25.0008,0,462.21,0.03593
GLD260306C00625000,2026-02-03 15:32:39+00:00,625.0,0.51,127.0,25.0008,0,,0.03593
GLD260306C00630000,2026-02-04 16:26:12+00:00,630.0,0.41,1.0,25.0008,0,451.255,0.03593
GLD260306C00635000,2026-02-06 18:30:18+00:00,635.0,0.28,1.0,25.0008,0,455.585,0.03593
GLD260306C00640000,2026-02-05 16:45:51+00:00,640.0,0.25,11.0,25.0008,0,447.9216,0.03593
GLD260306C00645000,2026-02-06 17:32:16+00:00,645.0,0.25,1.0,25.0008,0,456.18,0.03593
GLD260306C00650000,2026-02-09 18:49:23+00:00,650.0,0.2,35.0,25.0008,0,464.6954,0.03593
GLD260306C00655000,2026-02-02 20:13:03+00:00,655.0,0.22,2.0,25.0008,0,,0.03593
GLD260306C00660000,2026-01-30 20:26:01+00:00,660.0,0.55,99.0,25.0008,0,,0.03593
GLD260306C00665000,2026-02-09 20:43:32+00:00,665.0,0.29,1.0,25.0008,0,466.73,0.03593
GLD260306C00670000,2026-02-09 20:44:00+00:00,670.0,0.17,1.0,25.0008,0,466.73,0.03593
GLD260306C00675000,2026-02-09 20:50:10+00:00,675.0,0.18,14.0,25.0008,0,466.75,0.03593
GLD260306C00680000,2026-02-09 20:49:07+00:00,680.0,0.17,5.0,25.0008,0,466.58,0.03593
