contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260717P00056000,2026-02-09 14:31:59+00:00,56.0,3.87,2.0,12.5009,0,73.4188,0.03593
SLV260717P00056500,2026-02-02 15:31:05+00:00,56.5,4.27,1.0,12.5009,0,,0.03593
SLV260717P00057000,2026-02-09 16:57:59+00:00,57.0,4.15,1.0,12.5009,0,75.67,0.03593
SLV260717P00057500,2026-02-06 16:28:50+00:00,57.5,5.67,2.0,12.5009,0,68.56,0.03593
SLV260717P00058000,2026-02-09 15:05:03+00:00,58.0,4.74,1.0,12.5009,0,73.845,0.03593
SLV260717P00058500,2026-02-09 15:33:09+00:00,58.5,5.0,1.0,6.2509,0,74.495,0.03593
SLV260717P00059000,2026-02-06 15:04:55+00:00,59.0,5.95,1.0,6.2509,0,69.15,0.03593
SLV260717P00059500,2026-02-09 15:26:23+00:00,59.5,5.5,1.0,6.2509,0,74.05,0.03593
SLV260717P00060000,2026-02-09 20:54:32+00:00,60.0,5.23,71.0,6.2509,0,76.031,0.03593
SLV260717P00060500,2026-02-09 17:01:37+00:00,60.5,5.47,1.0,6.2509,0,75.5715,0.03593
SLV260717P00061000,2026-02-09 20:33:40+00:00,61.0,5.7,7.0,6.2509,0,75.8601,0.03593
SLV260717P00061500,2026-02-05 18:17:47+00:00,61.5,7.5,15.0,6.2509,0,68.415,0.03593
SLV260717P00062000,2026-02-09 15:46:58+00:00,62.0,6.45,3.0,6.2509,0,74.48,0.03593
SLV260717P00062500,2026-02-06 14:40:24+00:00,62.5,7.64,18.0,6.2509,0,68.8701,0.03593
SLV260717P00063000,2026-02-09 16:55:45+00:00,63.0,6.5,8.0,6.2509,0,75.6377,0.03593
SLV260717P00063500,2026-02-06 20:36:19+00:00,63.5,8.3,118.0,6.2509,0,69.5166,0.03593
SLV260717P00064000,2026-02-09 17:26:25+00:00,64.0,7.0,1.0,6.2509,0,75.49,0.03593
SLV260717P00064500,2026-02-05 15:26:07+00:00,64.5,9.55,1094.0,6.2509,0,67.0296,0.03593
SLV260717P00065000,2026-02-09 20:23:25+00:00,65.0,7.45,940.0,6.2509,0,75.9501,0.03593
SLV260717P00065500,2026-02-06 16:26:07+00:00,65.5,9.71,5.0,6.2509,0,68.175,0.03593
SLV260717P00066000,2026-02-09 19:56:40+00:00,66.0,7.98,17.0,6.2509,0,75.695,0.03593
SLV260717P00066500,2026-02-09 14:51:12+00:00,66.5,8.45,5.0,6.2509,0,73.7399,0.03593
SLV260717P00067000,2026-02-09 19:42:24+00:00,67.0,8.53,2.0,6.2509,0,75.695,0.03593
SLV260717P00067500,2026-02-09 15:29:39+00:00,67.5,9.22,1.0,3.126,0,74.23,0.03593
SLV260717P00068000,2026-02-09 18:59:33+00:00,68.0,9.12,1.0,3.126,0,75.31,0.03593
SLV260717P00068500,2026-02-02 16:02:37+00:00,68.5,10.69,10.0,3.126,0,,0.03593
SLV260717P00069000,2026-02-09 16:05:12+00:00,69.0,9.8,8.0,3.126,0,74.965,0.03593
SLV260717P00069500,2026-02-09 15:01:03+00:00,69.5,10.2,50.0,3.126,0,73.93,0.03593
SLV260717P00070000,2026-02-09 20:59:25+00:00,70.0,10.02,662.0,3.126,0,76.0001,0.03593
SLV260717P00070500,2026-02-09 18:34:28+00:00,70.5,10.58,2.0,3.126,0,75.03,0.03593
SLV260717P00071000,2026-02-09 18:30:43+00:00,71.0,10.91,4.0,3.126,0,74.88,0.03593
SLV260717P00071500,2026-02-09 18:34:36+00:00,71.5,11.14,7.0,3.126,0,75.1393,0.03593
SLV260717P00072000,2026-02-09 15:11:37+00:00,72.0,11.78,2.0,1.5635,0,73.79,0.03593
SLV260717P00072500,2026-02-09 17:08:12+00:00,72.5,11.44,500.0,1.5635,0,75.2001,0.03593
SLV260717P00073000,2026-02-09 20:18:50+00:00,73.0,11.81,63.0,1.5635,0,75.9618,0.03593
SLV260717P00073500,2026-02-03 15:51:55+00:00,73.5,10.1,1.0,1.5635,0,,0.03593
SLV260717P00074000,2026-02-09 20:52:09+00:00,74.0,12.35,17.0,1.5635,0,76.075,0.03593
SLV260717P00074500,2026-02-06 18:23:49+00:00,74.5,14.92,2.0,0.7822,0,69.87,0.03593
SLV260717P00075000,2026-02-09 20:36:54+00:00,75.0,13.04,190.0,0.7822,0,75.78,0.03593
SLV260717P00076000,2026-02-06 17:14:04+00:00,76.0,16.08,7.0,0.0498,0,69.3702,0.03593
SLV260717P00077000,2026-02-09 20:07:38+00:00,77.0,14.32,4.0,0.001,1,75.6999,0.03593
SLV260717P00078000,2026-02-09 17:38:28+00:00,78.0,14.9,5.0,0.001,1,75.595,0.03593
SLV260717P00079000,2026-02-09 17:31:56+00:00,79.0,15.59,4.0,0.001,1,75.605,0.03593
SLV260717P00080000,2026-02-09 20:24:28+00:00,80.0,16.18,151.0,0.001,1,75.955,0.03593
SLV260717P00081000,2026-02-09 20:18:50+00:00,81.0,16.96,1.0,0.001,1,75.9618,0.03593
SLV260717P00082000,2026-02-09 14:45:36+00:00,82.0,18.02,7.0,0.001,1,73.8739,0.03593
SLV260717P00083000,2026-02-09 14:30:03+00:00,83.0,19.45,4.0,0.001,1,72.64,0.03593
SLV260717P00084000,2026-02-05 20:55:04+00:00,84.0,24.0,32.0,0.001,1,66.234314,0.03593
SLV260717P00085000,2026-02-06 15:06:18+00:00,85.0,22.6,8.0,0.001,1,69.4382,0.03593
SLV260717P00086000,2026-02-09 16:07:41+00:00,86.0,21.03,2.0,0.001,1,74.95,0.03593
SLV260717P00087000,2026-02-03 15:52:01+00:00,87.0,18.55,2.0,0.001,1,,0.03593
SLV260717P00088000,2026-02-06 19:05:11+00:00,88.0,25.04,1.0,0.001,1,70.1401,0.03593
SLV260717P00089000,2026-02-05 19:55:04+00:00,89.0,26.9,2.0,0.001,1,67.635,0.03593
SLV260717P00090000,2026-02-09 20:25:47+00:00,90.0,23.45,154.0,0.001,1,75.93,0.03593
SLV260717P00091000,2026-02-03 16:17:47+00:00,91.0,21.2,18.0,0.001,1,,0.03593
SLV260717P00092000,2026-02-06 18:56:59+00:00,92.0,28.34,1.0,0.001,1,69.9563,0.03593
SLV260717P00093000,2026-02-09 17:54:41+00:00,93.0,26.29,1.0,0.001,1,75.11,0.03593
SLV260717P00094000,2026-02-02 15:47:51+00:00,94.0,29.19,2.0,0.001,1,,0.03593
SLV260717P00095000,2026-02-09 15:58:22+00:00,95.0,28.09,11.0,0.001,1,74.86,0.03593
SLV260717P00096000,2026-02-03 21:08:01+00:00,96.0,26.95,4.0,0.001,1,,0.03593
SLV260717P00097000,2026-02-03 16:21:42+00:00,97.0,25.82,15.0,0.001,1,,0.03593
SLV260717P00098000,2026-02-09 20:24:10+00:00,98.0,30.0,1.0,0.001,1,75.955,0.03593
SLV260717P00099000,2026-02-06 16:44:27+00:00,99.0,34.75,269.0,0.001,1,69.09,0.03593
SLV260717P00100000,2026-02-09 15:09:18+00:00,100.0,32.83,7.0,0.001,1,73.862,0.03593
SLV260717P00105000,2026-02-09 20:26:08+00:00,105.0,35.7,10.0,0.001,1,75.93,0.03593
SLV260717P00110000,2026-02-09 16:26:35+00:00,110.0,40.3,6.0,0.001,1,75.245,0.03593
SLV260717P00115000,2026-02-02 15:28:56+00:00,115.0,47.6,1.0,0.001,1,,0.03593
SLV260717P00120000,2026-02-09 15:10:59+00:00,120.0,50.3,15.0,0.001,1,73.76,0.03593
SLV260717P00125000,2026-01-29 16:04:17+00:00,125.0,38.3,,0.001,1,,0.03593
SLV260717P00130000,2026-02-03 18:10:42+00:00,130.0,57.05,2.0,0.001,1,,0.03593
SLV260717P00135000,2026-01-30 15:18:42+00:00,135.0,52.6,1.0,0.001,1,,0.03593
SLV260717P00140000,2026-01-29 17:37:04+00:00,140.0,48.1,10.0,0.001,1,,0.03593
SLV260717P00145000,2026-01-29 17:01:14+00:00,145.0,53.7,44.0,0.001,1,,0.03593
SLV260717P00150000,2026-01-29 14:42:18+00:00,150.0,53.75,2.0,0.001,1,,0.03593
SLV260717P00155000,2026-01-21 16:08:06+00:00,155.0,72.24,,0.001,1,,0.03593
SLV260717P00170000,2026-02-02 17:43:09+00:00,170.0,99.38,1.0,0.001,1,,0.03593
SLV260717P00175000,2026-01-29 17:05:59+00:00,175.0,79.8,,0.001,1,,0.03593
SLV260717P00180000,2026-02-03 15:38:13+00:00,180.0,101.8,12.0,0.001,1,,0.03593
SLV260717P00185000,2026-02-02 18:12:17+00:00,185.0,114.25,98.0,0.001,1,,0.03593
SLV260717P00190000,2026-02-03 15:26:45+00:00,190.0,111.85,30.0,0.001,1,,0.03593
SLV260717P00195000,2026-01-29 17:27:30+00:00,195.0,96.6,,0.001,1,,0.03593
SLV260717P00200000,2026-01-30 15:18:13+00:00,200.0,112.35,6.0,0.001,1,,0.03593
SLV260717P00205000,2026-02-05 15:16:42+00:00,205.0,137.2,2.0,0.001,1,67.98,0.03593
SLV260717P00210000,2026-02-05 15:36:28+00:00,210.0,143.04,1.0,0.001,1,67.2045,0.03593
