contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261231P00363000,2026-01-30 17:42:29+00:00,363.0,10.05,1.0,6.2509,0,,0.03593
GLD261231P00364000,2026-01-29 18:43:12+00:00,364.0,6.12,,6.2509,0,,0.03593
GLD261231P00365000,2026-01-30 18:26:11+00:00,365.0,12.5,1.0,6.2509,0,,0.03593
GLD261231P00368000,2026-01-21 15:21:30+00:00,368.0,7.35,,6.2509,0,,0.03593
GLD261231P00369000,2026-01-21 17:45:20+00:00,369.0,7.6,,6.2509,0,,0.03593
GLD261231P00370000,2026-02-09 19:00:27+00:00,370.0,7.2,11.0,6.2509,0,465.39,0.03593
GLD261231P00371000,2026-02-06 17:38:36+00:00,371.0,8.85,2.0,6.2509,0,454.995,0.03593
GLD261231P00372000,2026-01-29 18:13:47+00:00,372.0,7.45,56.0,6.2509,0,,0.03593
GLD261231P00373000,2026-02-09 14:41:55+00:00,373.0,7.63,2.0,6.2509,0,462.7397,0.03593
GLD261231P00374000,2026-02-04 17:12:28+00:00,374.0,10.98,,6.2509,0,451.88,0.03593
GLD261231P00375000,2026-02-09 16:28:46+00:00,375.0,7.93,5.0,6.2509,0,466.24,0.03593
GLD261231P00376000,2026-01-27 18:37:21+00:00,376.0,6.3,,6.2509,0,,0.03593
GLD261231P00377000,2026-01-27 18:37:03+00:00,377.0,6.42,,6.2509,0,,0.03593
GLD261231P00378000,2026-02-03 19:54:30+00:00,378.0,12.95,6.0,3.126,0,,0.03593
GLD261231P00379000,2026-01-27 18:45:12+00:00,379.0,6.75,,3.126,0,,0.03593
GLD261231P00380000,2026-02-09 19:37:21+00:00,380.0,8.68,1.0,3.126,0,466.6585,0.03593
GLD261231P00381000,2026-01-23 15:00:59+00:00,381.0,8.0,1.0,3.126,0,,0.03593
GLD261231P00382000,2026-02-06 15:38:42+00:00,382.0,12.12,3.0,3.126,0,454.24,0.03593
GLD261231P00383000,2026-02-09 14:39:15+00:00,383.0,9.6,2.0,3.126,0,462.41,0.03593
GLD261231P00384000,2026-02-06 15:37:15+00:00,384.0,12.47,23.0,3.126,0,454.24,0.03593
GLD261231P00385000,2026-02-09 14:37:23+00:00,385.0,10.26,1.0,3.126,0,462.23,0.03593
GLD261231P00386000,2026-02-05 20:13:53+00:00,386.0,14.34,,3.126,0,444.12,0.03593
GLD261231P00387000,2026-01-09 19:27:23+00:00,387.0,16.7,18.0,3.126,0,,0.03593
GLD261231P00388000,2026-01-29 17:48:59+00:00,388.0,10.7,,3.126,0,,0.03593
GLD261231P00389000,2026-01-22 16:56:28+00:00,389.0,10.3,,3.126,0,,0.03593
GLD261231P00390000,2026-02-03 17:48:25+00:00,390.0,16.95,20.0,3.126,0,,0.03593
GLD261231P00391000,2026-01-27 18:36:42+00:00,391.0,8.84,40.0,3.126,0,,0.03593
GLD261231P00392000,2026-02-03 16:06:57+00:00,392.0,15.7,62.0,3.126,0,,0.03593
GLD261231P00393000,2026-02-03 16:01:54+00:00,393.0,15.88,2.0,3.126,0,,0.03593
GLD261231P00394000,2026-02-03 16:06:39+00:00,394.0,16.3,22.0,3.126,0,,0.03593
GLD261231P00395000,2026-02-06 16:51:47+00:00,395.0,14.01,5.0,3.126,0,454.32,0.03593
GLD261231P00396000,2026-02-05 20:20:23+00:00,396.0,17.54,,3.126,0,443.2,0.03593
GLD261231P00397000,2026-02-03 20:15:07+00:00,397.0,17.93,,3.126,0,,0.03593
GLD261231P00398000,2026-02-03 16:24:26+00:00,398.0,16.88,60.0,3.126,0,,0.03593
GLD261231P00399000,2026-02-03 20:18:06+00:00,399.0,17.91,6.0,3.126,0,,0.03593
GLD261231P00400000,2026-02-09 19:00:29+00:00,400.0,12.9,21.0,3.126,0,465.39,0.03593
GLD261231P00401000,2026-02-03 19:12:14+00:00,401.0,19.59,4.0,3.126,0,,0.03593
GLD261231P00402000,2026-01-30 18:23:06+00:00,402.0,26.15,11.0,3.126,0,,0.03593
GLD261231P00403000,2026-02-03 16:04:30+00:00,403.0,18.87,10.0,3.126,0,,0.03593
GLD261231P00405000,2026-02-06 16:51:47+00:00,405.0,16.9,5.0,3.126,0,454.32,0.03593
GLD261231P00406000,2026-01-07 14:40:47+00:00,406.0,27.25,4.0,3.126,0,,0.03593
GLD261231P00407000,2026-01-08 14:58:30+00:00,407.0,28.1,,3.126,0,,0.03593
GLD261231P00408000,2026-01-15 15:07:30+00:00,408.0,20.6,3.0,3.126,0,,0.03593
GLD261231P00409000,2026-02-09 15:30:07+00:00,409.0,16.08,1.0,3.126,0,463.2609,0.03593
GLD261231P00410000,2026-02-09 14:44:06+00:00,410.0,16.4,3.0,3.126,0,462.87,0.03593
GLD261231P00412000,2026-02-06 14:31:33+00:00,412.0,21.0,1.0,3.126,0,452.77,0.03593
GLD261231P00413000,2026-01-09 15:24:33+00:00,413.0,27.67,,3.126,0,,0.03593
GLD261231P00414000,2026-01-29 20:04:36+00:00,414.0,15.75,4.0,3.126,0,,0.03593
GLD261231P00415000,2026-02-06 17:02:44+00:00,415.0,20.05,3.0,3.126,0,455.3199,0.03593
GLD261231P00416000,2026-01-27 17:17:49+00:00,416.0,15.31,1.0,3.126,0,,0.03593
GLD261231P00418000,2026-01-30 20:15:59+00:00,418.0,27.72,45.0,3.126,0,,0.03593
GLD261231P00420000,2026-02-06 17:27:13+00:00,420.0,21.77,30.0,3.126,0,455.4301,0.03593
GLD261231P00421000,2026-02-02 17:08:20+00:00,421.0,33.2,2.0,3.126,0,,0.03593
GLD261231P00422000,2026-01-14 16:00:02+00:00,422.0,27.35,8.0,3.126,0,,0.03593
GLD261231P00423000,2026-01-30 18:50:42+00:00,423.0,30.8,2.0,1.5635,0,,0.03593
GLD261231P00424000,2026-01-26 14:30:00+00:00,424.0,18.0,10.0,1.5635,0,,0.03593
GLD261231P00425000,2026-02-09 16:50:02+00:00,425.0,20.46,1.0,1.5635,0,466.5,0.03593
GLD261231P00426000,2026-01-26 18:47:08+00:00,426.0,20.03,1.0,1.5635,0,,0.03593
GLD261231P00427000,2026-01-21 18:05:02+00:00,427.0,24.45,,1.5635,0,,0.03593
GLD261231P00428000,2026-01-22 18:20:59+00:00,428.0,22.0,,1.5635,0,,0.03593
GLD261231P00429000,2026-02-02 18:19:07+00:00,429.0,40.0,,1.5635,0,,0.03593
GLD261231P00430000,2026-02-05 15:49:34+00:00,430.0,30.8,4.0,1.5635,0,442.475,0.03593
GLD261231P00431000,2026-01-20 15:21:50+00:00,431.0,27.5,,1.5635,0,,0.03593
GLD261231P00433000,2026-01-30 18:05:18+00:00,433.0,33.4,21.0,1.5635,0,,0.03593
GLD261231P00435000,2026-02-04 20:13:43+00:00,435.0,29.55,5.0,1.5635,0,453.45,0.03593
GLD261231P00436000,2026-02-03 15:39:36+00:00,436.0,32.52,4.0,1.5635,0,,0.03593
GLD261231P00437000,2026-01-23 14:38:12+00:00,437.0,24.8,1.0,1.5635,0,,0.03593
GLD261231P00438000,2026-01-29 18:43:01+00:00,438.0,23.66,130.0,1.5635,0,,0.03593
GLD261231P00440000,2026-02-06 17:53:05+00:00,440.0,30.21,4.0,1.5635,0,455.542,0.03593
GLD261231P00445000,2026-02-09 16:08:31+00:00,445.0,28.35,2.0,1.5635,0,465.6488,0.03593
GLD261231P00450000,2026-02-09 16:37:00+00:00,450.0,30.38,14.0,0.7822,0,466.21,0.03593
GLD261231P00455000,2026-02-09 16:04:16+00:00,455.0,32.98,1.0,0.7822,0,465.725,0.03593
GLD261231P00460000,2026-02-09 21:14:45+00:00,460.0,35.11,6.0,0.3916,0,466.93,0.03593
GLD261231P00465000,2026-02-09 21:14:45+00:00,465.0,37.49,5.0,0.0987,0,466.93,0.03593
GLD261231P00470000,2026-02-05 14:50:02+00:00,470.0,51.02,3.0,0.001,1,446.365,0.03593
GLD261231P00475000,2026-01-30 20:59:31+00:00,475.0,59.83,5.0,0.001,1,,0.03593
GLD261231P00480000,2026-02-09 21:14:45+00:00,480.0,45.65,10.0,0.001,1,466.93,0.03593
GLD261231P00485000,2026-02-09 21:14:45+00:00,485.0,48.96,5.0,0.001,1,466.93,0.03593
GLD261231P00490000,2026-01-29 18:53:32+00:00,490.0,46.84,10.0,0.001,1,,0.03593
GLD261231P00495000,2026-02-09 19:26:17+00:00,495.0,55.32,1.0,0.001,1,466.18,0.03593
GLD261231P00500000,2026-02-09 19:57:44+00:00,500.0,58.07,6.0,0.001,1,466.44,0.03593
GLD261231P00505000,2026-02-06 19:17:34+00:00,505.0,68.93,1.0,0.001,1,455.77,0.03593
GLD261231P00510000,2026-02-09 19:26:17+00:00,510.0,65.17,1.0,0.001,1,466.18,0.03593
GLD261231P00515000,2026-01-28 17:33:46+00:00,515.0,57.8,,0.001,1,,0.03593
GLD261231P00530000,2026-01-29 17:38:58+00:00,530.0,71.1,,0.001,1,,0.03593
GLD261231P00535000,2026-01-30 20:09:09+00:00,535.0,101.1,12.0,0.001,1,,0.03593
GLD261231P00540000,2026-02-02 16:08:42+00:00,540.0,118.48,,0.001,1,,0.03593
GLD261231P00550000,2026-02-02 16:08:42+00:00,550.0,127.32,1.0,0.001,1,,0.03593
GLD261231P00555000,2026-01-29 15:26:40+00:00,555.0,91.8,1.0,0.001,1,,0.03593
GLD261231P00560000,2026-01-23 20:16:47+00:00,560.0,106.86,2.0,0.001,1,,0.03593
GLD261231P00570000,2026-01-29 15:33:48+00:00,570.0,107.8,,0.001,1,,0.03593
GLD261231P00575000,2026-01-29 15:32:55+00:00,575.0,115.5,,0.001,1,,0.03593
GLD261231P00580000,2026-01-28 15:50:29+00:00,580.0,106.55,,0.001,1,,0.03593
GLD261231P00590000,2026-01-26 16:58:30+00:00,590.0,127.2,,0.001,1,,0.03593
GLD261231P00595000,2026-01-28 20:31:32+00:00,595.0,112.66,,0.001,1,,0.03593
GLD261231P00600000,2026-01-26 18:06:52+00:00,600.0,136.2,,0.001,1,,0.03593
GLD261231P00610000,2026-01-26 18:08:20+00:00,610.0,145.75,,0.001,1,,0.03593
GLD261231P00615000,2026-01-26 18:09:03+00:00,615.0,150.5,,0.001,1,,0.03593
GLD261231P00620000,2026-02-03 15:30:18+00:00,620.0,170.75,2.0,0.001,1,,0.03593
GLD261231P00630000,2026-01-26 16:58:50+00:00,630.0,164.15,,0.001,1,,0.03593
GLD261231P00635000,2026-01-26 19:56:47+00:00,635.0,174.15,,0.001,1,,0.03593
GLD261231P00640000,2026-02-04 17:58:59+00:00,640.0,190.8,,0.001,1,450.14,0.03593
GLD261231P00645000,2026-01-30 16:06:38+00:00,645.0,186.55,2.0,0.001,1,,0.03593
GLD261231P00655000,2026-02-04 16:31:25+00:00,655.0,204.55,,0.001,1,451.85,0.03593
