contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260417C00415000,2026-02-09 20:59:55+00:00,415.0,19.7,0.0,0.0,0.0,0.0,642.0,0,0.00196310546875,False,REGULAR,USD,2026-04-17
MSFT260417C00420000,2026-02-09 20:57:45+00:00,420.0,17.4,0.0,0.0,0.0,0.0,1304.0,0,0.007822421875,False,REGULAR,USD,2026-04-17
MSFT260417C00425000,2026-02-09 20:59:30+00:00,425.0,15.14,0.0,0.0,0.0,0.0,655.0,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
MSFT260417C00430000,2026-02-09 20:59:34+00:00,430.0,13.2,0.0,0.0,0.0,0.0,2910.0,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
MSFT260417C00435000,2026-02-09 20:56:38+00:00,435.0,11.15,0.0,0.0,0.0,0.0,541.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
MSFT260417C00440000,2026-02-09 20:59:30+00:00,440.0,9.7,0.0,0.0,0.0,0.0,939.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
MSFT260417C00445000,2026-02-09 20:56:55+00:00,445.0,8.2,0.0,0.0,0.0,0.0,1207.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
MSFT260417C00450000,2026-02-09 20:59:27+00:00,450.0,7.15,0.0,0.0,0.0,0.0,2039.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
MSFT260417C00455000,2026-02-09 20:52:17+00:00,455.0,6.04,0.0,0.0,0.0,0.0,405.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00460000,2026-02-09 20:58:40+00:00,460.0,5.25,0.0,0.0,0.0,0.0,5803.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00465000,2026-02-09 20:28:19+00:00,465.0,4.25,0.0,0.0,0.0,0.0,243.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00470000,2026-02-09 20:59:55+00:00,470.0,3.79,0.0,0.0,0.0,0.0,624.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00475000,2026-02-09 20:49:15+00:00,475.0,3.35,0.0,0.0,0.0,0.0,169.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00480000,2026-02-09 20:41:54+00:00,480.0,2.73,0.0,0.0,0.0,0.0,1549.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00485000,2026-02-09 20:43:40+00:00,485.0,2.38,0.0,0.0,0.0,0.0,301.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00490000,2026-02-09 20:23:12+00:00,490.0,2.08,0.0,0.0,0.0,0.0,186.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00495000,2026-02-09 19:43:26+00:00,495.0,1.88,0.0,0.0,0.0,0.0,231.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00500000,2026-02-09 20:58:50+00:00,500.0,1.62,0.0,0.0,0.0,0.0,2610.0,0,0.062509375,False,REGULAR,USD,2026-04-17
MSFT260417C00505000,2026-02-09 19:40:30+00:00,505.0,1.46,0.0,0.0,0.0,0.0,90.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00510000,2026-02-09 20:59:03+00:00,510.0,1.26,0.0,0.0,0.0,0.0,413.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00515000,2026-02-09 20:59:49+00:00,515.0,1.14,0.0,0.0,0.0,0.0,121.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00520000,2026-02-09 20:50:35+00:00,520.0,1.02,0.0,0.0,0.0,0.0,196.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00525000,2026-02-09 20:17:53+00:00,525.0,0.92,0.0,0.0,0.0,0.0,175.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00530000,2026-02-09 20:07:06+00:00,530.0,0.84,0.0,0.0,0.0,0.0,236.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00535000,2026-02-09 20:11:31+00:00,535.0,0.76,0.0,0.0,0.0,0.0,38.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00540000,2026-02-09 20:58:37+00:00,540.0,0.69,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00545000,2026-02-09 19:07:32+00:00,545.0,0.59,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00550000,2026-02-09 20:49:48+00:00,550.0,0.57,0.0,0.0,0.0,0.0,5188.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00555000,2026-02-09 19:15:03+00:00,555.0,0.49,0.0,0.0,0.0,0.0,70.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00560000,2026-02-09 18:47:51+00:00,560.0,0.43,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00565000,2026-02-09 17:26:12+00:00,565.0,0.43,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00570000,2026-02-09 19:11:55+00:00,570.0,0.38,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00575000,2026-02-09 17:33:04+00:00,575.0,0.36,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00580000,2026-02-09 20:49:16+00:00,580.0,0.35,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00585000,2026-02-06 17:04:50+00:00,585.0,0.33,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00590000,2026-02-06 18:28:51+00:00,590.0,0.31,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00595000,2026-02-06 19:08:14+00:00,595.0,0.29,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00600000,2026-02-09 20:53:52+00:00,600.0,0.24,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00605000,2026-02-06 16:57:33+00:00,605.0,0.25,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00610000,2026-02-09 15:21:25+00:00,610.0,0.22,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00615000,2026-02-06 16:57:35+00:00,615.0,0.24,0.0,0.0,0.0,0.0,58.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00620000,2026-02-09 20:48:19+00:00,620.0,0.19,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2026-04-17
MSFT260417C00625000,2026-02-06 19:27:10+00:00,625.0,0.18,0.0,0.0,0.0,0.0,125.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00630000,2026-02-09 18:58:14+00:00,630.0,0.15,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00640000,2026-02-06 19:08:52+00:00,640.0,0.18,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00660000,2026-02-05 16:46:09+00:00,660.0,0.13,0.0,0.0,0.0,0.0,36.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00680000,2026-02-09 16:58:50+00:00,680.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00700000,2026-02-09 17:01:05+00:00,700.0,0.07,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00720000,2026-02-09 18:15:06+00:00,720.0,0.04,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00740000,2026-02-09 18:15:01+00:00,740.0,0.12,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-04-17
MSFT260417C00760000,2026-02-09 17:25:26+00:00,760.0,0.09,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2026-04-17
