contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA270115P00005000,2026-02-09 14:39:37+00:00,5.0,0.02,0.0,0.0,0.0,0.0,6,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00010000,2026-02-09 20:51:45+00:00,10.0,0.04,0.0,0.0,0.0,0.0,15,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00015000,2026-02-09 18:25:16+00:00,15.0,0.06,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00020000,2026-02-06 17:37:02+00:00,20.0,0.09,0.0,0.0,0.0,0.0,5,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00025000,2026-02-02 16:51:48+00:00,25.0,0.12,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00030000,2026-02-06 18:54:06+00:00,30.0,0.2,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00035000,2026-02-09 20:59:50+00:00,35.0,0.26,0.0,0.0,0.0,0.0,822,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00040000,2026-02-09 19:43:55+00:00,40.0,0.29,0.0,0.0,0.0,0.0,496,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00045000,2026-02-05 16:01:27+00:00,45.0,0.43,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00050000,2026-02-09 14:30:02+00:00,50.0,0.51,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00055000,2026-02-05 18:47:11+00:00,55.0,0.61,0.0,0.0,0.0,0.0,51,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00060000,2026-02-09 16:47:02+00:00,60.0,0.65,0.0,0.0,0.0,0.0,24,0,0.500005,False,REGULAR,USD,2027-01-15
TSLA270115P00065000,2026-02-05 20:03:09+00:00,65.0,0.86,0.0,0.0,0.0,0.0,25,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00070000,2026-02-06 14:30:03+00:00,70.0,0.95,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00075000,2026-02-09 15:35:43+00:00,75.0,1.0,0.0,0.0,0.0,0.0,15,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00080000,2026-02-06 20:01:26+00:00,80.0,1.11,0.0,0.0,0.0,0.0,20,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00085000,2026-02-05 20:32:40+00:00,85.0,1.36,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00090000,2026-02-09 15:12:48+00:00,90.0,1.41,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00095000,2026-02-04 20:57:45+00:00,95.0,1.51,0.0,0.0,0.0,0.0,17,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00100000,2026-02-09 20:42:38+00:00,100.0,1.63,0.0,0.0,0.0,0.0,173,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00105000,2026-02-06 15:00:04+00:00,105.0,1.93,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00110000,2026-02-09 15:12:48+00:00,110.0,1.92,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00115000,2026-02-04 17:38:07+00:00,115.0,2.26,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00120000,2026-02-09 15:31:59+00:00,120.0,2.28,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00125000,2026-02-09 17:25:13+00:00,125.0,2.45,0.0,0.0,0.0,0.0,59,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00130000,2026-02-09 15:26:19+00:00,130.0,2.66,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00135000,2026-02-04 19:08:28+00:00,135.0,3.12,0.0,0.0,0.0,0.0,30,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00140000,2026-02-06 15:09:01+00:00,140.0,3.2,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00145000,2026-02-06 20:51:00+00:00,145.0,3.35,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00150000,2026-02-09 20:54:18+00:00,150.0,3.6,0.0,0.0,0.0,0.0,75,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00155000,2026-02-05 15:02:47+00:00,155.0,4.33,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00160000,2026-02-09 14:30:00+00:00,160.0,4.25,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00165000,2026-02-05 15:16:39+00:00,165.0,5.27,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2027-01-15
TSLA270115P00170000,2026-02-09 15:49:30+00:00,170.0,4.55,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2027-01-15
TSLA270115P00175000,2026-02-06 14:52:15+00:00,175.0,5.19,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2027-01-15
TSLA270115P00180000,2026-02-09 14:56:26+00:00,180.0,5.35,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2027-01-15
TSLA270115P00185000,2026-02-09 16:47:58+00:00,185.0,5.45,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD,2027-01-15
TSLA270115P00190000,2026-02-04 17:42:20+00:00,190.0,6.85,0.0,0.0,0.0,0.0,14,0,0.12500875,False,REGULAR,USD,2027-01-15
