contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL260618P00210000,2026-02-09 19:24:09+00:00,210.0,1.98,39.0,12.5009,0,273.68,0.03593
AAPL260618P00215000,2026-02-09 20:33:39+00:00,215.0,2.33,21.0,6.2509,0,273.94,0.03593
AAPL260618P00220000,2026-02-09 20:55:00+00:00,220.0,2.72,44.0,6.2509,0,274.79,0.03593
AAPL260618P00225000,2026-02-09 19:46:33+00:00,225.0,3.28,52.0,6.2509,0,273.17,0.03593
AAPL260618P00230000,2026-02-09 20:55:17+00:00,230.0,3.7,76.0,6.2509,0,274.79,0.03593
AAPL260618P00235000,2026-02-09 20:48:28+00:00,235.0,4.54,233.0,6.2509,0,274.25,0.03593
AAPL260618P00240000,2026-02-09 20:55:32+00:00,240.0,5.15,348.0,6.2509,0,274.68,0.03593
AAPL260618P00245000,2026-02-09 19:19:42+00:00,245.0,6.35,141.0,3.126,0,273.185,0.03593
AAPL260618P00250000,2026-02-09 20:54:32+00:00,250.0,7.3,211.0,3.126,0,274.79,0.03593
AAPL260618P00255000,2026-02-09 20:58:59+00:00,255.0,8.35,83.0,3.126,0,274.54,0.03593
AAPL260618P00260000,2026-02-09 20:46:46+00:00,260.0,10.09,892.0,1.5635,0,274.135,0.03593
AAPL260618P00265000,2026-02-09 19:08:00+00:00,265.0,11.95,68.0,1.5635,0,273.015,0.03593
AAPL260618P00270000,2026-02-09 20:23:17+00:00,270.0,13.5,1023.0,0.7822,0,274.14,0.03593
AAPL260618P00275000,2026-02-09 20:50:00+00:00,275.0,15.6,84.0,0.001,1,274.73,0.03593
AAPL260618P00280000,2026-02-09 20:59:17+00:00,280.0,17.65,59.0,0.001,1,274.54,0.03593
AAPL260618P00285000,2026-02-09 20:59:10+00:00,285.0,20.2,19.0,0.001,1,274.54,0.03593
AAPL260618P00290000,2026-02-09 20:33:03+00:00,290.0,23.65,20.0,0.001,1,274.08,0.03593
AAPL260618P00295000,2026-02-09 14:47:49+00:00,295.0,26.7,5.0,0.001,1,273.92,0.03593
AAPL260618P00300000,2026-02-09 14:47:01+00:00,300.0,30.5,4.0,0.001,1,274.38,0.03593
AAPL260618P00305000,2026-02-06 17:53:47+00:00,305.0,31.2,8.0,0.001,1,278.195,0.03593
AAPL260618P00310000,2026-02-09 17:04:19+00:00,310.0,39.05,10.0,0.001,1,272.64,0.03593
AAPL260618P00315000,2026-02-09 16:52:04+00:00,315.0,42.95,17.0,0.001,1,273.13,0.03593
AAPL260618P00320000,2026-02-09 17:52:16+00:00,320.0,48.52,4.0,0.001,1,271.955,0.03593
AAPL260618P00325000,2026-02-09 16:52:26+00:00,325.0,52.1,39.0,0.001,1,273.13,0.03593
AAPL260618P00330000,2025-12-11 19:30:22+00:00,330.0,52.94,40.0,53.2811,1,,0.03593
AAPL260618P00340000,2026-01-06 20:41:29+00:00,340.0,77.06,1.0,0.001,1,,0.03593
AAPL260618P00350000,2026-02-03 19:45:40+00:00,350.0,79.3,8.0,0.001,1,,0.03593
AAPL260618P00360000,2026-02-03 18:55:23+00:00,360.0,89.63,6.0,0.001,1,,0.03593
AAPL260618P00370000,2026-02-03 19:39:00+00:00,370.0,99.05,2.0,0.001,1,,0.03593
AAPL260618P00380000,2026-02-03 18:55:55+00:00,380.0,109.52,4.0,0.001,1,,0.03593
AAPL260618P00390000,2025-10-10 18:59:29+00:00,390.0,144.0,1.0,45.5023,1,,0.03593
AAPL260618P00400000,2025-12-02 20:01:39+00:00,400.0,113.64,1.0,62.7537,1,,0.03593
AAPL260618P00420000,2026-02-03 19:39:30+00:00,420.0,149.11,,0.001,1,,0.03593
