contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260211P00167500,2026-02-09 20:59:14+00:00,167.5,0.11,0.0,0.0,0.0,0.0,1450,0,0.500005,False,REGULAR,USD,2026-02-11
NVDA260211P00170000,2026-02-09 20:59:56+00:00,170.0,0.15,0.0,0.0,0.0,0.0,4883,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211P00172500,2026-02-09 20:59:57+00:00,172.5,0.18,0.0,0.0,0.0,0.0,4146,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211P00175000,2026-02-09 20:55:57+00:00,175.0,0.24,0.0,0.0,0.0,0.0,4049,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211P00177500,2026-02-09 20:59:53+00:00,177.5,0.29,0.0,0.0,0.0,0.0,2518,0,0.2500075,False,REGULAR,USD,2026-02-11
NVDA260211P00180000,2026-02-09 20:59:58+00:00,180.0,0.39,0.0,0.0,0.0,0.0,17039,0,0.12500875,False,REGULAR,USD,2026-02-11
NVDA260211P00182500,2026-02-09 20:59:58+00:00,182.5,0.59,0.0,0.0,0.0,0.0,11096,0,0.12500875,False,REGULAR,USD,2026-02-11
NVDA260211P00185000,2026-02-09 20:59:58+00:00,185.0,0.89,0.0,0.0,0.0,0.0,15526,0,0.12500875,False,REGULAR,USD,2026-02-11
NVDA260211P00187500,2026-02-09 20:59:59+00:00,187.5,1.5,0.0,0.0,0.0,0.0,13097,0,0.062509375,False,REGULAR,USD,2026-02-11
NVDA260211P00190000,2026-02-09 20:59:59+00:00,190.0,2.43,0.0,0.0,0.0,0.0,27775,0,0.00196310546875,False,REGULAR,USD,2026-02-11
NVDA260211P00192500,2026-02-09 20:59:59+00:00,192.5,3.85,0.0,0.0,0.0,0.0,13336,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00195000,2026-02-09 20:59:55+00:00,195.0,5.67,0.0,0.0,0.0,0.0,2735,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00197500,2026-02-09 20:59:09+00:00,197.5,7.55,0.0,0.0,0.0,0.0,2386,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00200000,2026-02-09 20:59:32+00:00,200.0,9.95,0.0,0.0,0.0,0.0,262,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00202500,2026-02-09 18:18:08+00:00,202.5,11.15,0.0,0.0,0.0,0.0,42,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00205000,2026-02-09 20:53:11+00:00,205.0,15.0,0.0,0.0,0.0,0.0,41,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00207500,2026-02-04 17:32:06+00:00,207.5,33.7,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00210000,2026-02-09 20:51:34+00:00,210.0,19.8,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00212500,2026-02-09 20:31:03+00:00,212.5,22.1,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
NVDA260211P00215000,2026-02-09 15:26:01+00:00,215.0,24.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
