contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260313P00020000,2026-02-02 16:26:38+00:00,20.0,0.04,,50.0005,0,,0.03593
SLV260313P00025000,2026-02-06 14:56:01+00:00,25.0,0.04,300.0,50.0005,0,68.8202,0.03593
SLV260313P00030000,2026-02-09 15:48:35+00:00,30.0,0.04,2.0,50.0005,0,74.61,0.03593
SLV260313P00035000,2026-02-09 20:17:51+00:00,35.0,0.08,63.0,50.0005,0,75.855,0.03593
SLV260313P00040000,2026-02-09 14:57:46+00:00,40.0,0.16,8.0,50.0005,0,74.065,0.03593
SLV260313P00045000,2026-02-09 20:20:09+00:00,45.0,0.27,28.0,50.0005,0,75.975,0.03593
SLV260313P00050000,2026-02-09 21:11:32+00:00,50.0,0.52,249.0,25.0008,0,76.0001,0.03593
SLV260313P00055000,2026-02-09 21:10:30+00:00,55.0,0.93,254.0,25.0008,0,76.0001,0.03593
SLV260313P00060000,2026-02-09 20:58:16+00:00,60.0,1.69,294.0,25.0008,0,76.018,0.03593
SLV260313P00065000,2026-02-09 21:00:18+00:00,65.0,2.93,303.0,12.5009,0,76.0001,0.03593
SLV260313P00070000,2026-02-09 21:14:48+00:00,70.0,4.91,1050.0,6.2509,0,76.0001,0.03593
SLV260313P00072000,2026-02-09 19:53:15+00:00,72.0,5.72,59.0,6.2509,0,75.485,0.03593
SLV260313P00073000,2026-02-09 20:52:05+00:00,73.0,6.17,26.0,3.126,0,76.075,0.03593
SLV260313P00073500,2026-02-09 18:47:57+00:00,73.5,6.74,8.0,3.126,0,74.845,0.03593
SLV260313P00074000,2026-02-09 20:13:08+00:00,74.0,6.6,93.0,3.126,0,75.88,0.03593
SLV260313P00075000,2026-02-09 21:13:16+00:00,75.0,7.4,100.0,1.5635,0,76.0001,0.03593
SLV260313P00076000,2026-02-09 21:14:53+00:00,76.0,7.9,22.0,0.0987,0,76.0001,0.03593
SLV260313P00077000,2026-02-09 18:33:40+00:00,77.0,8.83,5.0,0.001,1,75.03,0.03593
SLV260313P00077500,2026-02-09 15:39:30+00:00,77.5,9.37,4.0,0.001,1,74.43,0.03593
SLV260313P00078000,2026-02-09 19:30:08+00:00,78.0,9.05,207.0,0.001,1,75.6,0.03593
SLV260313P00079000,2026-02-09 18:57:15+00:00,79.0,9.86,1.0,0.001,1,75.33,0.03593
SLV260313P00080000,2026-02-09 20:31:11+00:00,80.0,10.3,68.0,0.001,1,75.945,0.03593
SLV260313P00081000,2026-02-09 17:58:18+00:00,81.0,11.38,7.0,0.001,1,74.755,0.03593
SLV260313P00082000,2026-02-06 16:09:27+00:00,82.0,16.62,3.0,0.001,1,68.84,0.03593
SLV260313P00083000,2026-02-09 16:39:47+00:00,83.0,12.45,2.0,0.001,1,75.48,0.03593
SLV260313P00084000,2026-02-06 18:00:36+00:00,84.0,17.1,7.0,0.001,1,70.305,0.03593
SLV260313P00085000,2026-02-09 20:19:18+00:00,85.0,13.74,8.0,0.001,1,75.9618,0.03593
SLV260313P00086000,2026-02-09 14:36:03+00:00,86.0,16.12,2.0,0.001,1,73.13,0.03593
SLV260313P00087000,2026-02-06 20:15:12+00:00,87.0,19.65,2.0,0.001,1,70.16,0.03593
SLV260313P00088000,2026-02-06 17:57:54+00:00,88.0,20.58,22.0,0.001,1,70.332,0.03593
