contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ261218P00204780,2026-02-09 18:35:03+00:00,204.78,0.74,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00209780,2026-01-20 16:15:21+00:00,209.78,0.86,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00214780,2026-02-06 18:01:35+00:00,214.78,0.9,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00219780,2026-01-14 15:00:47+00:00,219.78,0.88,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00224780,2026-01-14 18:17:35+00:00,224.78,1.07,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00229780,2026-02-04 16:32:56+00:00,229.78,1.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00234780,2026-02-06 16:11:51+00:00,234.78,1.09,0.0,0.0,0.0,0.0,250.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00239780,2026-02-06 16:10:20+00:00,239.78,1.12,0.0,0.0,0.0,0.0,468.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00244780,2026-02-04 15:00:10+00:00,244.78,1.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
QQQ261218P00249780,2025-11-11 14:40:24+00:00,249.78,1.76,1.1,1.28,0.0,0.0,20.0,604,0.4764456652832031,False,REGULAR,USD,2026-12-18
QQQ261218P00250000,2026-02-02 15:02:24+00:00,250.0,1.19,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00254780,2025-12-22 17:27:22+00:00,254.78,1.39,1.13,1.35,0.0,0.0,5.0,90,0.47070841796875,False,REGULAR,USD,2026-12-18
QQQ261218P00255000,2026-02-04 17:47:25+00:00,255.0,1.52,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00259780,2026-01-26 15:26:25+00:00,259.78,1.25,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00260000,2026-02-05 20:53:57+00:00,260.0,1.63,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00264780,2025-12-23 17:30:27+00:00,264.78,1.48,1.27,1.5,0.0,0.0,20.0,275,0.45935599243164066,False,REGULAR,USD,2026-12-18
QQQ261218P00265000,2026-02-05 20:53:57+00:00,265.0,1.77,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00269780,2026-01-29 14:46:34+00:00,269.78,1.45,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00270000,2026-01-08 20:44:09+00:00,270.0,1.49,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00274780,2025-12-22 14:30:04+00:00,274.78,1.8,1.43,1.65,0.0,0.0,1.0,592,0.44775942871093743,False,REGULAR,USD,2026-12-18
QQQ261218P00275000,2026-02-06 14:55:13+00:00,275.0,1.75,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00279780,2026-01-26 15:26:25+00:00,279.78,1.5,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00280000,2026-02-09 19:34:51+00:00,280.0,1.58,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-12-18
QQQ261218P00284780,2026-01-26 21:02:56+00:00,284.78,1.63,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-12-18
