contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260219P00500000,2026-02-09 19:19:33+00:00,500.0,0.05,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00505000,2026-02-06 18:18:45+00:00,505.0,0.17,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00510000,2026-02-06 15:21:35+00:00,510.0,0.3,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00515000,2026-02-06 15:21:35+00:00,515.0,0.34,0.0,0.0,0.0,0.0,43.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00520000,2026-02-06 18:08:41+00:00,520.0,0.25,0.0,0.0,0.0,0.0,102.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00525000,2026-02-09 16:12:20+00:00,525.0,0.1,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD,2026-02-19
QQQ260219P00530000,2026-02-09 16:59:29+00:00,530.0,0.12,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00535000,2026-02-09 16:54:56+00:00,535.0,0.14,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00540000,2026-02-09 15:19:21+00:00,540.0,0.24,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00545000,2026-02-09 19:40:42+00:00,545.0,0.17,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00550000,2026-02-09 17:47:32+00:00,550.0,0.24,0.0,0.0,0.0,0.0,28.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00555000,2026-02-09 20:38:48+00:00,555.0,0.33,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00560000,2026-02-09 21:08:53+00:00,560.0,0.4,0.0,0.0,0.0,0.0,163.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00565000,2026-02-09 20:31:54+00:00,565.0,0.54,0.0,0.0,0.0,0.0,161.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00570000,2026-02-09 20:59:59+00:00,570.0,0.7,0.0,0.0,0.0,0.0,75.0,0,0.12500875,False,REGULAR,USD,2026-02-19
QQQ260219P00575000,2026-02-09 20:35:52+00:00,575.0,0.91,0.0,0.0,0.0,0.0,2119.0,0,0.062509375,False,REGULAR,USD,2026-02-19
QQQ260219P00580000,2026-02-09 20:59:59+00:00,580.0,1.23,0.0,0.0,0.0,0.0,2044.0,0,0.062509375,False,REGULAR,USD,2026-02-19
QQQ260219P00585000,2026-02-09 19:37:51+00:00,585.0,1.29,0.0,0.0,0.0,0.0,236.0,0,0.062509375,False,REGULAR,USD,2026-02-19
QQQ260219P00590000,2026-02-09 21:07:41+00:00,590.0,2.05,0.0,0.0,0.0,0.0,294.0,0,0.062509375,False,REGULAR,USD,2026-02-19
QQQ260219P00594000,2026-02-09 20:57:18+00:00,594.0,2.52,0.0,0.0,0.0,0.0,199.0,0,0.062509375,False,REGULAR,USD,2026-02-19
QQQ260219P00595000,2026-02-09 21:05:16+00:00,595.0,2.71,0.0,0.0,0.0,0.0,386.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00596000,2026-02-09 20:47:24+00:00,596.0,2.7,0.0,0.0,0.0,0.0,136.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00597000,2026-02-09 20:53:59+00:00,597.0,2.96,0.0,0.0,0.0,0.0,340.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00598000,2026-02-09 20:55:08+00:00,598.0,3.05,0.0,0.0,0.0,0.0,728.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00599000,2026-02-09 19:59:17+00:00,599.0,2.87,0.0,0.0,0.0,0.0,296.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00600000,2026-02-09 20:56:41+00:00,600.0,3.44,0.0,0.0,0.0,0.0,924.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00601000,2026-02-09 20:16:00+00:00,601.0,3.28,0.0,0.0,0.0,0.0,180.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00602000,2026-02-09 20:50:24+00:00,602.0,3.74,0.0,0.0,0.0,0.0,128.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00603000,2026-02-09 19:42:48+00:00,603.0,3.5,0.0,0.0,0.0,0.0,149.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
QQQ260219P00604000,2026-02-09 18:42:43+00:00,604.0,3.97,0.0,0.0,0.0,0.0,109.0,0,0.0312596875,False,REGULAR,USD,2026-02-19
