contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260218C00210000,2026-02-06 15:17:53+00:00,210.0,68.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00215000,2026-02-05 16:28:54+00:00,215.0,60.53,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00225000,2026-02-09 20:52:45+00:00,225.0,50.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00230000,2026-02-06 19:13:35+00:00,230.0,47.44,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00245000,2026-02-06 19:29:31+00:00,245.0,32.97,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00250000,2026-02-09 15:53:06+00:00,250.0,23.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00255000,2026-02-09 16:08:21+00:00,255.0,18.74,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00257500,2026-02-05 18:43:49+00:00,257.5,18.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00260000,2026-02-09 20:43:43+00:00,260.0,14.93,0.0,0.0,0.0,0.0,61.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00262500,2026-02-09 17:38:34+00:00,262.5,11.05,0.0,0.0,0.0,0.0,158.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00265000,2026-02-09 20:38:32+00:00,265.0,10.2,0.0,0.0,0.0,0.0,802.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00267500,2026-02-09 20:52:12+00:00,267.5,8.83,0.0,0.0,0.0,0.0,222.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00270000,2026-02-09 20:59:19+00:00,270.0,6.99,0.0,0.0,0.0,0.0,467.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00272500,2026-02-09 20:59:29+00:00,272.5,5.28,0.0,0.0,0.0,0.0,2100.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AAPL260218C00275000,2026-02-09 20:59:47+00:00,275.0,3.77,0.0,0.0,0.0,0.0,2145.0,0,0.0039162109375,False,REGULAR,USD,2026-02-18
AAPL260218C00277500,2026-02-09 20:59:47+00:00,277.5,2.58,0.0,0.0,0.0,0.0,828.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-18
AAPL260218C00280000,2026-02-09 20:59:41+00:00,280.0,1.67,0.0,0.0,0.0,0.0,1777.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
AAPL260218C00282500,2026-02-09 20:59:05+00:00,282.5,1.04,0.0,0.0,0.0,0.0,673.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
AAPL260218C00285000,2026-02-09 20:59:55+00:00,285.0,0.6,0.0,0.0,0.0,0.0,534.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AAPL260218C00287500,2026-02-09 20:58:54+00:00,287.5,0.4,0.0,0.0,0.0,0.0,157.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AAPL260218C00290000,2026-02-09 20:52:38+00:00,290.0,0.25,0.0,0.0,0.0,0.0,294.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AAPL260218C00292500,2026-02-09 20:59:08+00:00,292.5,0.15,0.0,0.0,0.0,0.0,62.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00295000,2026-02-09 20:56:31+00:00,295.0,0.1,0.0,0.0,0.0,0.0,92.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00297500,2026-02-09 20:33:28+00:00,297.5,0.06,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00300000,2026-02-09 20:57:38+00:00,300.0,0.04,0.0,0.0,0.0,0.0,730.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00302500,2026-02-06 20:03:25+00:00,302.5,0.12,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00305000,2026-02-09 15:09:22+00:00,305.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00310000,2026-02-09 20:56:34+00:00,310.0,0.02,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AAPL260218C00315000,2026-02-09 18:23:00+00:00,315.0,0.01,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AAPL260218C00320000,2026-02-06 15:56:13+00:00,320.0,0.02,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2026-02-18
