Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2026-03-11 13:30,681.12,681.17999,680.59003,680.62,247078
2026-03-11 13:31,680.96002,681.16998,680.62,681.13,29545
2026-03-11 13:32,681.15002,681.37,680.78998,680.84003,8830
2026-03-11 13:33,680.98999,681.26001,680.81,681.21002,5139
2026-03-11 13:34,680.81262,681.14001,680.71997,680.96997,9350
2026-03-11 13:35,680.78003,681.26001,680.76001,680.78003,15957
2026-03-11 13:36,680.82001,681.14001,680.71997,680.79999,13537
2026-03-11 13:37,681.28998,681.29999,680.81,680.82001,12584
2026-03-11 13:38,681.06,681.375,681.06,681.30499,10419
2026-03-11 13:39,681.40002,681.42999,681.16998,681.22998,12340
2026-03-11 13:40,681.3562,681.54352,681.16998,681.42999,12900
2026-03-11 13:41,681.15997,681.38,681.07001,681.34998,12753
2026-03-11 13:42,680.88,681.30011,680.73999,681.30011,7575
2026-03-11 13:43,680.52002,680.83002,680.52002,680.83002,10998
2026-03-11 13:44,680.52002,680.62,680.21997,680.59998,11188
2026-03-11 13:45,680.60999,680.91998,680.21002,680.39001,26720
2026-03-11 13:46,680.40002,680.64001,680.21997,680.63501,15686
2026-03-11 13:47,679.98999,680.34998,679.97998,680.32001,28014
2026-03-11 13:48,679.67999,679.90997,679.59003,679.90997,4891
2026-03-11 13:49,679.72998,679.95001,679.48541,679.63,9769
2026-03-11 13:50,679.39502,679.77002,679.37,679.71997,10065
2026-03-11 13:51,679.35999,679.42999,679.23999,679.34998,5370
2026-03-11 13:52,679.88,679.88,679.34998,679.40002,12490
2026-03-11 13:53,680.14502,680.66998,679.96002,679.96002,14756
2026-03-11 13:54,680.08002,680.21997,679.79999,680.04999,9304
2026-03-11 13:55,679.77002,680.32001,679.71002,680.04999,12664
2026-03-11 13:56,680.01001,680.01001,679.56,679.78998,8053
2026-03-11 13:57,680.12,680.17828,679.75,679.88,8886
2026-03-11 13:58,680.97498,681.16998,680.09003,680.25,19905
2026-03-11 13:59,680.94,681.0,680.65997,680.90002,11464
2026-03-11 14:00,682.78998,682.92999,680.75,680.85999,49759
2026-03-11 14:01,682.41998,683.14001,682.13,682.81,55278
2026-03-11 14:02,681.90002,682.42999,681.89001,682.37,29224
2026-03-11 14:03,681.45001,681.94,680.89001,681.94,32350
2026-03-11 14:04,681.37,681.91998,681.29999,681.42999,16237
2026-03-11 14:05,681.90002,682.07001,681.37,681.44,9034
2026-03-11 14:06,681.13,682.03998,681.13,681.90997,13059
2026-03-11 14:07,681.125,681.46997,681.06,681.23999,8622
2026-03-11 14:08,680.97998,681.08002,680.48999,681.0,16260
2026-03-11 14:09,681.04999,681.34998,680.89001,681.09998,10363
2026-03-11 14:10,680.85992,681.29999,680.84003,681.0,8625
2026-03-11 14:11,680.69,680.97998,680.31,680.91998,12274
2026-03-11 14:12,680.59991,680.73999,680.10999,680.65002,6155
2026-03-11 14:13,680.90997,681.04999,680.51001,680.53998,9223
2026-03-11 14:14,681.13,681.21002,680.90002,680.90002,5962
2026-03-11 14:15,680.60999,681.25,680.54999,681.09003,6211
2026-03-11 14:16,680.35999,680.77002,679.98999,680.71002,7675
2026-03-11 14:17,680.69,680.79999,680.28998,680.34003,16914
2026-03-11 14:18,681.04498,681.04498,680.45001,680.60999,8606
2026-03-11 14:19,680.78003,681.28998,680.67999,681.15002,12004
2026-03-11 14:20,680.75,680.84003,680.38,680.84003,7915
2026-03-11 14:21,680.48999,680.87,680.46997,680.78998,7876
2026-03-11 14:22,680.32013,680.60999,680.28998,680.5,6734
2026-03-11 14:23,679.44897,680.31,679.40002,680.31,6720
2026-03-11 14:24,679.33002,679.6579,679.33002,679.5,10595
2026-03-11 14:25,679.04999,679.26001,678.81,679.26001,16582
2026-03-11 14:26,678.82001,679.33002,678.82001,679.08002,4199
