Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-03-14 00:00,2092.4397,2092.4397,2092.4397,2092.4397,0
2026-03-14 00:01,2090.35474,2090.35474,2090.35474,2090.35474,0
2026-03-14 00:02,2089.69507,2089.69507,2089.69507,2089.69507,776192
2026-03-14 00:03,2088.93579,2088.93579,2088.93579,2088.93579,5593088
2026-03-14 00:04,2089.70776,2089.70776,2089.70776,2089.70776,0
2026-03-14 00:05,2090.05176,2090.05176,2090.05176,2090.05176,3952640
2026-03-14 00:06,2089.79028,2089.79028,2089.79028,2089.79028,251904
2026-03-14 00:07,2090.64575,2090.64575,2090.64575,2090.64575,0
2026-03-14 00:09,2090.47607,2090.47607,2090.47607,2090.47607,0
2026-03-14 00:10,2091.01733,2091.01733,2091.01733,2091.01733,161091584
2026-03-14 00:11,2091.98242,2091.98242,2091.98242,2091.98242,0
2026-03-14 00:12,2091.76953,2091.76953,2091.76953,2091.76953,0
2026-03-14 00:13,2091.40625,2091.40625,2091.40625,2091.40625,0
2026-03-14 00:14,2092.02539,2092.02539,2092.02539,2092.02539,0
2026-03-14 00:15,2092.99561,2092.99561,2092.99561,2092.99561,0
2026-03-14 00:16,2094.02197,2094.02197,2094.02197,2094.02197,0
2026-03-14 00:17,2093.09009,2093.09009,2093.09009,2093.09009,0
2026-03-14 00:18,2093.17749,2093.17749,2093.17749,2093.17749,0
2026-03-14 00:19,2092.79541,2092.79541,2092.79541,2092.79541,0
2026-03-14 00:20,2093.50195,2093.50195,2093.50195,2093.50195,4444160
2026-03-14 00:22,2094.25391,2094.25391,2094.25391,2094.25391,0
2026-03-14 00:23,2094.55566,2094.55566,2094.55566,2094.55566,0
2026-03-14 00:24,2094.04858,2094.04858,2094.04858,2094.04858,0
2026-03-14 00:25,2093.31519,2093.31519,2093.31519,2093.31519,0
2026-03-14 00:27,2090.38892,2090.38892,2090.38892,2090.38892,0
2026-03-14 00:28,2089.09595,2089.09595,2089.09595,2089.09595,0
2026-03-14 00:29,2090.34326,2090.34326,2090.34326,2090.34326,0
2026-03-14 00:30,2091.49268,2091.49268,2091.49268,2091.49268,0
2026-03-14 00:31,2091.99316,2091.99316,2091.99316,2091.99316,0
2026-03-14 00:32,2091.99316,2091.99316,2091.99316,2091.99316,0
2026-03-14 00:33,2091.38452,2091.38452,2091.38452,2091.38452,0
2026-03-14 00:34,2092.4187,2092.4187,2092.4187,2092.4187,0
2026-03-14 00:35,2092.59961,2092.59961,2092.59961,2092.59961,0
2026-03-14 00:36,2092.91187,2092.91187,2092.91187,2092.91187,0
2026-03-14 00:37,2093.72388,2093.72388,2093.72388,2093.72388,0
2026-03-14 00:38,2093.40796,2093.40796,2093.40796,2093.40796,0
2026-03-14 00:39,2091.771,2091.771,2091.771,2091.771,0
2026-03-14 00:40,2088.40649,2088.40649,2088.40649,2088.40649,0
2026-03-14 00:41,2089.3772,2089.3772,2089.3772,2089.3772,0
2026-03-14 00:42,2088.9502,2088.9502,2088.9502,2088.9502,0
2026-03-14 00:43,2089.59521,2089.59521,2089.59521,2089.59521,0
2026-03-14 00:44,2083.87451,2083.87451,2083.87451,2083.87451,0
2026-03-14 00:45,2083.62207,2083.62207,2083.62207,2083.62207,2801664
2026-03-14 00:46,2084.25171,2084.25171,2084.25171,2084.25171,0
2026-03-14 00:47,2084.61353,2084.61353,2084.61353,2084.61353,0
2026-03-14 00:48,2084.90234,2084.90234,2084.90234,2084.90234,0
2026-03-14 00:49,2085.60156,2085.60156,2085.60156,2085.60156,26728448
2026-03-14 00:50,2084.46362,2084.46362,2084.46362,2084.46362,0
2026-03-14 00:51,2085.32153,2085.32153,2085.32153,2085.32153,0
2026-03-14 00:52,2086.25244,2086.25244,2086.25244,2086.25244,134727680
2026-03-14 00:53,2086.01831,2086.01831,2086.01831,2086.01831,0
2026-03-14 00:54,2085.28394,2085.28394,2085.28394,2085.28394,0
2026-03-14 00:55,2085.22339,2085.22339,2085.22339,2085.22339,0
2026-03-14 00:56,2085.46606,2085.46606,2085.46606,2085.46606,0
2026-03-14 00:57,2086.11841,2086.11841,2086.11841,2086.11841,0
2026-03-14 00:58,2085.47827,2085.47827,2085.47827,2085.47827,9666560
2026-03-14 00:59,2086.29907,2086.29907,2086.29907,2086.29907,0
2026-03-14 01:00,2085.7002,2085.7002,2085.7002,2085.7002,0
