Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2026-03-11 00:00,0.71256,0.71256,0.71256,0.71256,0
2026-03-11 00:02,0.7123,0.7123,0.7123,0.7123,0
2026-03-11 00:04,0.7121,0.7121,0.7121,0.7121,0
2026-03-11 00:06,0.71225,0.71225,0.71225,0.71225,0
2026-03-11 00:08,0.7122,0.7122,0.7122,0.7122,0
2026-03-11 00:10,0.71266,0.71266,0.71266,0.71266,0
2026-03-11 00:12,0.71291,0.71291,0.71291,0.71291,0
2026-03-11 00:14,0.71306,0.71306,0.71306,0.71306,0
2026-03-11 00:16,0.71342,0.71342,0.71342,0.71342,0
2026-03-11 00:18,0.71332,0.71332,0.71332,0.71332,0
2026-03-11 00:20,0.71332,0.71332,0.71332,0.71332,0
2026-03-11 00:22,0.71337,0.71337,0.71337,0.71337,0
2026-03-11 00:24,0.71332,0.71332,0.71332,0.71332,0
2026-03-11 00:26,0.71357,0.71357,0.71357,0.71357,0
2026-03-11 00:28,0.71367,0.71367,0.71367,0.71367,0
2026-03-11 00:30,0.71388,0.71388,0.71388,0.71388,0
2026-03-11 00:32,0.71372,0.71372,0.71372,0.71372,0
2026-03-11 00:34,0.71342,0.71342,0.71342,0.71342,0
2026-03-11 00:36,0.71327,0.71327,0.71327,0.71327,0
2026-03-11 00:38,0.71306,0.71306,0.71306,0.71306,0
2026-03-11 00:40,0.71322,0.71322,0.71322,0.71322,0
2026-03-11 00:42,0.71342,0.71342,0.71342,0.71342,0
2026-03-11 00:44,0.71352,0.71352,0.71352,0.71352,0
2026-03-11 00:46,0.71372,0.71372,0.71372,0.71372,0
2026-03-11 00:48,0.71352,0.71352,0.71352,0.71352,0
2026-03-11 00:50,0.71337,0.71337,0.71337,0.71337,0
2026-03-11 00:52,0.71352,0.71352,0.71352,0.71352,0
2026-03-11 00:54,0.71362,0.71362,0.71362,0.71362,0
2026-03-11 00:56,0.71342,0.71342,0.71342,0.71342,0
2026-03-11 00:58,0.71327,0.71327,0.71327,0.71327,0
2026-03-11 01:00,0.71327,0.71327,0.71327,0.71327,0
2026-03-11 01:02,0.71322,0.71322,0.71322,0.71322,0
2026-03-11 01:04,0.71317,0.71317,0.71317,0.71317,0
2026-03-11 01:06,0.71337,0.71337,0.71337,0.71337,0
2026-03-11 01:08,0.71347,0.71347,0.71347,0.71347,0
2026-03-11 01:10,0.71372,0.71372,0.71372,0.71372,0
2026-03-11 01:12,0.71388,0.71388,0.71388,0.71388,0
2026-03-11 01:14,0.71398,0.71398,0.71398,0.71398,0
2026-03-11 01:16,0.71418,0.71418,0.71418,0.71418,0
2026-03-11 01:18,0.71439,0.71439,0.71439,0.71439,0
2026-03-11 01:20,0.71429,0.71429,0.71429,0.71429,0
2026-03-11 01:22,0.71429,0.71429,0.71429,0.71429,0
2026-03-11 01:24,0.71429,0.71429,0.71429,0.71429,0
2026-03-11 01:26,0.71393,0.71393,0.71393,0.71393,0
2026-03-11 01:28,0.71423,0.71423,0.71423,0.71423,0
2026-03-11 01:30,0.71444,0.71444,0.71444,0.71444,0
2026-03-11 01:32,0.71449,0.71449,0.71449,0.71449,0
2026-03-11 01:34,0.71449,0.71449,0.71449,0.71449,0
2026-03-11 01:36,0.71439,0.71439,0.71439,0.71439,0
2026-03-11 01:38,0.7151,0.7151,0.7151,0.7151,0
2026-03-11 01:40,0.71495,0.71495,0.71495,0.71495,0
2026-03-11 01:42,0.71521,0.71521,0.71521,0.71521,0
2026-03-11 01:44,0.71515,0.71515,0.71515,0.71515,0
2026-03-11 01:46,0.71505,0.71505,0.71505,0.71505,0
2026-03-11 01:48,0.71521,0.71521,0.71521,0.71521,0
2026-03-11 01:50,0.71495,0.71495,0.71495,0.71495,0
2026-03-11 01:52,0.71495,0.71495,0.71495,0.71495,0
2026-03-11 01:54,0.7151,0.7151,0.7151,0.7151,0
2026-03-11 01:56,0.7151,0.7151,0.7151,0.7151,0
2026-03-11 01:58,0.71521,0.71521,0.71521,0.71521,0
2026-03-11 02:00,0.71531,0.71531,0.71531,0.71531,0
2026-03-11 02:02,0.715,0.715,0.715,0.715,0
2026-03-11 02:04,0.715,0.715,0.715,0.715,0
2026-03-11 02:06,0.71505,0.71505,0.71505,0.71505,0
2026-03-11 02:08,0.715,0.715,0.715,0.715,0
2026-03-11 02:10,0.71485,0.71485,0.71485,0.71485,0
2026-03-11 02:12,0.71469,0.71469,0.71469,0.71469,0
2026-03-11 02:14,0.7148,0.7148,0.7148,0.7148,0
2026-03-11 02:16,0.7151,0.7151,0.7151,0.7151,0
2026-03-11 02:18,0.71521,0.71521,0.71521,0.71521,0
2026-03-11 02:20,0.71521,0.71521,0.71521,0.71521,0
2026-03-11 02:22,0.7151,0.7151,0.7151,0.7151,0
2026-03-11 02:24,0.71495,0.71495,0.71495,0.71495,0
2026-03-11 02:26,0.7148,0.7148,0.7148,0.7148,0
2026-03-11 02:28,0.715,0.715,0.715,0.715,0
2026-03-11 02:30,0.7148,0.7148,0.7148,0.7148,0
2026-03-11 02:32,0.71459,0.71459,0.71459,0.71459,0
2026-03-11 02:34,0.7149,0.7149,0.7149,0.7149,0
2026-03-11 02:36,0.71495,0.71495,0.71495,0.71495,0
2026-03-11 02:38,0.7148,0.7148,0.7148,0.7148,0
2026-03-11 02:40,0.71485,0.71485,0.71485,0.71485,0
2026-03-11 02:42,0.71521,0.71521,0.71521,0.71521,0
