Price,Close,High,Low,Open,Volume
Ticker,SI=F,SI=F,SI=F,SI=F,SI=F
Datetime,,,,,
2026-01-30 05:00:00+00:00,110.91000366210938,110.98999786376953,110.80999755859375,110.93000030517578,0
2026-01-30 05:01:00+00:00,110.96499633789062,110.96499633789062,110.91999816894531,110.94000244140625,8
2026-01-30 05:02:00+00:00,111.11000061035156,111.1500015258789,111.0,111.0,25
2026-01-30 05:03:00+00:00,111.24500274658203,111.30000305175781,111.125,111.13999938964844,32
2026-01-30 05:04:00+00:00,111.15499877929688,111.28500366210938,111.09500122070312,111.28500366210938,11
2026-01-30 05:05:00+00:00,110.98999786376953,111.08999633789062,110.80999755859375,111.08999633789062,61
2026-01-30 05:06:00+00:00,110.94499969482422,110.98999786376953,110.94499969482422,110.96499633789062,11
2026-01-30 05:07:00+00:00,111.15499877929688,111.15499877929688,110.88999938964844,110.88999938964844,20
2026-01-30 05:08:00+00:00,111.11000061035156,111.3499984741211,111.05000305175781,111.17500305175781,53
2026-01-30 05:09:00+00:00,111.25,111.48999786376953,111.125,111.125,90
2026-01-30 05:10:00+00:00,111.13500213623047,111.23500061035156,111.04499816894531,111.19499969482422,38
2026-01-30 05:11:00+00:00,111.30000305175781,111.33499908447266,111.0999984741211,111.13500213623047,48
2026-01-30 05:12:00+00:00,111.04499816894531,111.26000213623047,110.87999725341797,111.26000213623047,45
2026-01-30 05:13:00+00:00,111.23500061035156,111.23500061035156,110.8949966430664,110.9800033569336,32
2026-01-30 05:14:00+00:00,111.54499816894531,111.54499816894531,111.1449966430664,111.1449966430664,50
2026-01-30 05:15:00+00:00,111.63500213623047,111.70999908447266,111.38500213623047,111.56500244140625,48
2026-01-30 05:16:00+00:00,112.08499908447266,112.1500015258789,111.6449966430664,111.6449966430664,101
2026-01-30 05:17:00+00:00,112.07499694824219,112.19999694824219,112.0,112.05000305175781,105
2026-01-30 05:18:00+00:00,112.20999908447266,112.20999908447266,111.97000122070312,112.07499694824219,34
2026-01-30 05:19:00+00:00,111.80999755859375,112.12999725341797,111.78500366210938,112.11499786376953,87
2026-01-30 05:20:00+00:00,111.81500244140625,111.9000015258789,111.56999969482422,111.8499984741211,46
2026-01-30 05:21:00+00:00,112.01000213623047,112.01000213623047,111.7249984741211,111.76499938964844,41
2026-01-30 05:22:00+00:00,112.02999877929688,112.06500244140625,111.8499984741211,111.88999938964844,17
2026-01-30 05:23:00+00:00,112.06500244140625,112.1050033569336,112.0,112.03500366210938,14
2026-01-30 05:24:00+00:00,111.79499816894531,112.30000305175781,111.79499816894531,112.11000061035156,79
2026-01-30 05:25:00+00:00,111.73999786376953,111.80999755859375,111.5999984741211,111.7699966430664,43
2026-01-30 05:26:00+00:00,111.875,111.875,111.72000122070312,111.7249984741211,24
2026-01-30 05:27:00+00:00,111.83499908447266,111.93499755859375,111.83499908447266,111.875,19
2026-01-30 05:28:00+00:00,111.69499969482422,111.87000274658203,111.62000274658203,111.87000274658203,24
2026-01-30 05:29:00+00:00,111.67500305175781,111.7300033569336,111.67500305175781,111.7300033569336,7
2026-01-30 05:30:00+00:00,111.82499694824219,111.96499633789062,111.67500305175781,111.7249984741211,60
2026-01-30 05:31:00+00:00,111.30000305175781,111.83000183105469,111.29000091552734,111.74500274658203,87
2026-01-30 05:32:00+00:00,111.31500244140625,111.37999725341797,111.26499938964844,111.29499816894531,22
2026-01-30 05:33:00+00:00,111.40499877929688,111.40499877929688,111.16000366210938,111.30000305175781,64
