Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2026-01-28 14:30:00+00:00,700.5715942382812,700.7000122070312,700.1099853515625,700.1099853515625,145057
2026-01-28 14:31:00+00:00,700.760009765625,700.7999877929688,700.489990234375,700.594970703125,21183
2026-01-28 14:32:00+00:00,700.5,700.75,700.469970703125,700.75,17228
2026-01-28 14:33:00+00:00,700.510009765625,700.5499877929688,700.280029296875,700.5499877929688,13243
2026-01-28 14:34:00+00:00,700.4600219726562,700.5599975585938,700.2849731445312,700.5599975585938,16190
2026-01-28 14:35:00+00:00,700.5,700.6370239257812,700.4400024414062,700.4600219726562,12797
2026-01-28 14:36:00+00:00,700.1799926757812,700.4000244140625,700.1099853515625,700.4000244140625,18585
2026-01-28 14:37:00+00:00,700.0999145507812,700.280029296875,700.0800170898438,700.1950073242188,11411
2026-01-28 14:38:00+00:00,700.22998046875,700.2999877929688,700.114990234375,700.155029296875,5778
2026-01-28 14:39:00+00:00,700.239990234375,700.2996215820312,700.10498046875,700.2335205078125,14265
2026-01-28 14:40:00+00:00,700.2550048828125,700.3298950195312,700.2000122070312,700.25,5060
2026-01-28 14:41:00+00:00,700.4600219726562,700.5,700.2000122070312,700.2166748046875,5862
2026-01-28 14:42:00+00:00,700.6199951171875,700.6400146484375,700.489990234375,700.5599975585938,7897
2026-01-28 14:43:00+00:00,700.5784912109375,700.655029296875,700.489990234375,700.6199951171875,4379
2026-01-28 14:44:00+00:00,700.760009765625,700.7999877929688,700.4500122070312,700.5700073242188,11296
2026-01-28 14:45:00+00:00,700.9099731445312,700.969970703125,700.7999877929688,700.86962890625,18322
2026-01-28 14:46:00+00:00,700.6699829101562,700.9400024414062,700.6599731445312,700.9199829101562,6851
2026-01-28 14:47:00+00:00,700.1599731445312,700.5700073242188,700.151123046875,700.5700073242188,7121
2026-01-28 14:48:00+00:00,700.2100219726562,700.25,700.010009765625,700.1699829101562,9480
2026-01-28 14:49:00+00:00,700.280029296875,700.3499755859375,700.1749877929688,700.2000122070312,4276
2026-01-28 14:50:00+00:00,700.3499755859375,700.5499877929688,700.2391967773438,700.280029296875,10517
2026-01-28 14:51:00+00:00,700.4600830078125,700.510009765625,700.2899780273438,700.4000244140625,3600
2026-01-28 14:52:00+00:00,700.6500244140625,700.6500244140625,700.5,700.5499877929688,4779
2026-01-28 14:53:00+00:00,700.5,700.780029296875,700.5,700.719970703125,5634
2026-01-28 14:54:00+00:00,700.8150024414062,700.8189697265625,700.4099731445312,700.4400024414062,2950
2026-01-28 14:55:00+00:00,700.7249755859375,700.7249755859375,700.6190185546875,700.7150268554688,1962
2026-01-28 14:56:00+00:00,700.6500244140625,700.8084716796875,700.6397094726562,700.77001953125,10211
2026-01-28 14:57:00+00:00,700.6599731445312,700.6599731445312,700.54248046875,700.6300048828125,5338
2026-01-28 14:58:00+00:00,700.5999755859375,700.6500244140625,700.4400024414062,700.5900268554688,5971
2026-01-28 14:59:00+00:00,700.219970703125,700.5499877929688,700.1854248046875,700.5399780273438,40920
2026-01-28 15:00:00+00:00,700.1599731445312,700.3099975585938,700.1500854492188,700.1699829101562,9870
2026-01-28 15:01:00+00:00,700.114990234375,700.2000122070312,700.0800170898438,700.1719360351562,7191
2026-01-28 15:02:00+00:00,700.3099975585938,700.4199829101562,699.9199829101562,700.1099853515625,8838
2026-01-28 15:03:00+00:00,700.2495727539062,700.37841796875,700.2495727539062,700.3499145507812,13183
2026-01-28 15:04:00+00:00,700.1400146484375,700.260009765625,700.1400146484375,700.239990234375,6492
2026-01-28 15:05:00+00:00,699.989990234375,700.1699829101562,699.97998046875,700.1699829101562,6588
2026-01-28 15:06:00+00:00,699.9500122070312,700.1500244140625,699.9500122070312,700.030029296875,4720
2026-01-28 15:07:00+00:00,699.9199829101562,699.97998046875,699.844970703125,699.97998046875,23374
