Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-02-03 00:00,2344.615,2344.615,2344.615,2344.615,0
2026-02-03 00:01,2344.648,2344.648,2344.648,2344.648,0
2026-02-03 00:02,2341.561,2341.561,2341.561,2341.561,0
2026-02-03 00:03,2337.251,2337.251,2337.251,2337.251,4542464
2026-02-03 00:04,2337.75,2337.75,2337.75,2337.75,0
2026-02-03 00:05,2334.729,2334.729,2334.729,2334.729,0
2026-02-03 00:06,2333.097,2333.097,2333.097,2333.097,0
2026-02-03 00:07,2334.031,2334.031,2334.031,2334.031,0
2026-02-03 00:08,2330.865,2330.865,2330.865,2330.865,0
2026-02-03 00:09,2329.67,2329.67,2329.67,2329.67,24641536
2026-02-03 00:10,2328.849,2328.849,2328.849,2328.849,0
2026-02-03 00:11,2327.279,2327.279,2327.279,2327.279,1896448
2026-02-03 00:12,2327.547,2327.547,2327.547,2327.547,0
2026-02-03 00:13,2324.6,2324.6,2324.6,2324.6,318099456
2026-02-03 00:14,2326.191,2326.191,2326.191,2326.191,0
2026-02-03 00:15,2331.941,2331.941,2331.941,2331.941,45142016
2026-02-03 00:16,2331.612,2331.612,2331.612,2331.612,74489856
2026-02-03 00:17,2333.389,2333.389,2333.389,2333.389,5152768
2026-02-03 00:18,2333.555,2333.555,2333.555,2333.555,0
2026-02-03 00:19,2335.251,2335.251,2335.251,2335.251,0
2026-02-03 00:20,2336.759,2336.759,2336.759,2336.759,0
2026-02-03 00:21,2336.433,2336.433,2336.433,2336.433,0
2026-02-03 00:22,2341.208,2341.208,2341.208,2341.208,0
2026-02-03 00:23,2341.566,2341.566,2341.566,2341.566,0
2026-02-03 00:24,2337.781,2337.781,2337.781,2337.781,0
2026-02-03 00:25,2335.531,2335.531,2335.531,2335.531,0
2026-02-03 00:26,2334.331,2334.331,2334.331,2334.331,0
2026-02-03 00:27,2338.496,2338.496,2338.496,2338.496,0
2026-02-03 00:28,2340.12,2340.12,2340.12,2340.12,0
2026-02-03 00:29,2342.77,2342.77,2342.77,2342.77,0
2026-02-03 00:30,2344.224,2344.224,2344.224,2344.224,28880896
2026-02-03 00:31,2344.098,2344.098,2344.098,2344.098,0
2026-02-03 00:32,2343.917,2343.917,2343.917,2343.917,0
2026-02-03 00:33,2343.263,2343.263,2343.263,2343.263,0
2026-02-03 00:34,2340.264,2340.264,2340.264,2340.264,169140224
2026-02-03 00:35,2340.602,2340.602,2340.602,2340.602,0
2026-02-03 00:36,2336.984,2336.984,2336.984,2336.984,79495168
2026-02-03 00:37,2339.837,2339.837,2339.837,2339.837,0
2026-02-03 00:38,2342.216,2342.216,2342.216,2342.216,148819968
2026-02-03 00:39,2339.767,2339.767,2339.767,2339.767,0
2026-02-03 00:40,2341.511,2341.511,2341.511,2341.511,0
2026-02-03 00:41,2342.156,2342.156,2342.156,2342.156,0
2026-02-03 00:42,2341.612,2341.612,2341.612,2341.612,0
2026-02-03 00:43,2342.567,2342.567,2342.567,2342.567,0
2026-02-03 00:44,2344.429,2344.429,2344.429,2344.429,0
2026-02-03 00:45,2345.436,2345.436,2345.436,2345.436,2473984
2026-02-03 00:46,2347.374,2347.374,2347.374,2347.374,0
2026-02-03 00:47,2348.275,2348.275,2348.275,2348.275,59019264
2026-02-03 00:48,2347.087,2347.087,2347.087,2347.087,0
2026-02-03 00:49,2345.803,2345.803,2345.803,2345.803,0
2026-02-03 00:50,2345.27,2345.27,2345.27,2345.27,24715264
2026-02-03 00:51,2343.225,2343.225,2343.225,2343.225,0
2026-02-03 00:52,2342.248,2342.248,2342.248,2342.248,24477696
2026-02-03 00:53,2344.333,2344.333,2344.333,2344.333,0
2026-02-03 00:54,2344.08,2344.08,2344.08,2344.08,31690752
2026-02-03 00:55,2345.335,2345.335,2345.335,2345.335,0
2026-02-03 00:56,2346.038,2346.038,2346.038,2346.038,4935680
2026-02-03 00:57,2347.423,2347.423,2347.423,2347.423,0
2026-02-03 00:58,2348.642,2348.642,2348.642,2348.642,0
2026-02-03 00:59,2351.028,2351.028,2351.028,2351.028,68431872
2026-02-03 01:00,2352.182,2352.182,2352.182,2352.182,0
2026-02-03 01:01,2352.353,2352.353,2352.353,2352.353,0
2026-02-03 01:02,2352.511,2352.511,2352.511,2352.511,2191360
2026-02-03 01:03,2356.781,2356.781,2356.781,2356.781,17006592
