Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-02-02 18:52,4682.4,4682.4,4675.7,4677.4,0
2026-02-02 18:53,4677.3,4683.3,4674.1,4682.6,97
2026-02-02 18:54,4675.2,4676.5,4672.5,4676.5,53
2026-02-02 18:55,4671.8,4678.1,4669.3,4674.8,179
2026-02-02 18:56,4671.7,4673.3,4665.8,4671.6,74
2026-02-02 18:57,4671.0,4672.9,4669.5,4669.5,58
2026-02-02 18:58,4680.6,4681.7,4671.5,4671.5,144
2026-02-02 18:59,4679.5,4682.9,4678.8,4680.2,81
2026-02-02 19:00,4669.0,4679.5,4668.5,4679.5,110
2026-02-02 19:01,4665.5,4671.7,4661.8,4667.7,203
2026-02-02 19:02,4667.7,4668.4,4663.6,4666.2,62
2026-02-02 19:03,4665.5,4670.0,4663.2,4667.2,141
2026-02-02 19:04,4667.8,4673.3,4665.7,4665.7,102
2026-02-02 19:05,4664.3,4672.8,4664.0,4668.4,88
2026-02-02 19:06,4666.3,4673.2,4662.9,4664.7,174
2026-02-02 19:07,4671.0,4673.4,4664.8,4667.0,72
2026-02-02 19:08,4672.3,4678.3,4670.0,4671.0,168
2026-02-02 19:09,4665.0,4671.1,4659.1,4670.7,159
2026-02-02 19:10,4671.0,4674.8,4665.9,4665.9,118
2026-02-02 19:11,4680.6,4680.8,4671.3,4671.3,97
2026-02-02 19:12,4681.8,4684.5,4680.9,4681.1,109
2026-02-02 19:13,4672.4,4679.6,4671.5,4679.5,82
2026-02-02 19:14,4669.7,4675.3,4666.9,4672.8,124
2026-02-02 19:15,4665.6,4673.6,4664.1,4668.5,77
2026-02-02 19:16,4669.0,4671.4,4661.4,4665.8,91
2026-02-02 19:17,4666.8,4668.6,4666.0,4667.8,52
2026-02-02 19:18,4660.6,4666.3,4660.0,4666.3,81
2026-02-02 19:19,4657.2,4661.6,4656.1,4660.0,80
2026-02-02 19:20,4654.7,4657.2,4653.5,4657.2,120
2026-02-02 19:21,4663.0,4663.1,4653.5,4655.7,125
2026-02-02 19:22,4665.7,4665.8,4657.3,4662.5,104
2026-02-02 19:23,4669.7,4669.7,4663.5,4665.7,103
2026-02-02 19:24,4673.5,4673.6,4669.0,4669.9,91
2026-02-02 19:25,4671.1,4676.8,4670.0,4673.7,126
2026-02-02 19:26,4664.0,4671.9,4662.5,4671.9,155
2026-02-02 19:27,4667.9,4671.3,4663.9,4664.7,68
2026-02-02 19:28,4665.2,4669.3,4662.6,4667.6,104
2026-02-02 19:29,4665.9,4667.0,4661.9,4665.4,45
2026-02-02 19:30,4661.8,4664.9,4661.8,4664.7,81
2026-02-02 19:31,4664.7,4666.8,4659.0,4661.0,121
2026-02-02 19:32,4674.3,4675.6,4666.2,4666.2,143
2026-02-02 19:33,4673.8,4679.8,4673.8,4674.4,119
2026-02-02 19:34,4672.5,4674.8,4666.9,4674.2,79
2026-02-02 19:35,4677.9,4678.2,4672.9,4672.9,25
2026-02-02 19:36,4679.4,4680.4,4674.8,4675.5,122
2026-02-02 19:37,4676.8,4679.2,4672.0,4678.0,122
2026-02-02 19:38,4680.5,4681.1,4676.1,4676.9,81
2026-02-02 19:39,4683.1,4687.6,4680.9,4680.9,118
2026-02-02 19:40,4701.0,4704.1,4682.8,4682.8,628
2026-02-02 19:41,4707.3,4707.7,4701.9,4703.0,142
2026-02-02 19:42,4715.0,4715.0,4700.0,4706.9,344
2026-02-02 19:43,4719.5,4721.7,4714.0,4715.8,248
2026-02-02 19:44,4717.6,4722.9,4715.1,4719.0,198
2026-02-02 19:45,4729.8,4731.5,4718.1,4718.2,318
2026-02-02 19:46,4723.3,4732.8,4722.1,4729.5,355
2026-02-02 19:47,4721.2,4724.8,4719.4,4723.6,98
2026-02-02 19:48,4726.5,4727.1,4716.7,4720.0,154
2026-02-02 19:49,4728.2,4730.0,4725.8,4726.9,124
2026-02-02 19:50,4730.9,4734.0,4728.4,4728.4,213
2026-02-02 19:51,4725.9,4736.0,4725.0,4730.0,217
2026-02-02 19:52,4724.7,4727.1,4722.5,4725.1,102
2026-02-02 19:53,4714.1,4724.0,4713.6,4724.0,151
2026-02-02 19:54,4713.4,4714.5,4707.5,4714.0,197
